mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
coarse,j-cross,6367.T,3,1.2,1.0,0.4,0.0,0.0,0,10,5,0,15,0.6666666666666666,0.7211628463133949,0.7211628463133947,-4.125289250063862,0,1,5,1,0,6,0.8333333333333334,3.0761179744483367,3.076117974448337,11.584900803617701,1,1
coarse,j-cross,6501.T,1,1.5,2.0,0.4,0.0,0.0,0,5,7,0,12,0.4166666666666667,0.3063042428266107,0.3063042428266106,-30.041981803724493,0,1,4,2,0,6,0.6666666666666666,1.4536668027366055,1.4536668027366053,8.722420001890507,1,1
coarse,j-cross,6503.T,1,1.5,1.0,0.6,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.3627174560105931,0.362717456010593,-12.137468419864657,0,1,4,1,0,5,0.8,3.3195255174305647,3.319525517430565,13.899493466676157,1,1
coarse,j-cross,6506.T,3,1.5,1.0,0.4,0.0,0.0,0,6,6,0,12,0.5,1.0718519198454908,1.0718519198454908,1.870807581279348,0,1,3,2,0,5,0.6,2.2774226806166205,2.2774226806166205,50.897177130947156,1,1
coarse,j-cross,6525.T,1,1.2,2.0,0.6,0.0,0.0,0,3,5,0,8,0.375,0.50013567710069,0.50013567710069,-47.322617120780436,0,1,5,0,0,5,1.0,999.0,999.0,45.386734581629035,1,1
coarse,j-cross,6526.T,5,1.5,1.5,0.4,0.0,0.0,0,6,7,0,13,0.46153846153846156,0.7823198774137108,0.7823198774137109,-9.266588914506682,0,1,5,1,0,6,0.8333333333333334,6.860166180114235,6.860166180114236,68.44820944469417,1,1
coarse,j-cross,6532.T,5,1.2,1.5,0.6,0.0,0.0,0,2,7,0,9,0.2222222222222222,0.25597072834771484,0.2559707283477148,-29.576033245692518,0,1,3,2,0,5,0.6,1.4542680385695839,1.4542680385695836,8.516670757345837,1,1
coarse,j-cross,6590.T,5,1.5,1.0,0.6,0.0,0.0,0,2,6,0,8,0.25,0.3136016070219663,0.31360160702196627,-33.038845320470905,0,1,3,2,0,5,0.6,2.6761634092612563,2.6761634092612563,46.11459802034589,1,1
coarse,j-cross,6594.T,5,1.5,1.5,0.4,0.0,0.0,0,12,4,0,16,0.75,2.734379566458268,2.734379566458268,22.50040590109606,0,1,2,2,0,4,0.5,0.6388187017553204,0.6388187017553204,-14.860672524905802,0,1
coarse,j-cross,6701.T,5,1.2,1.0,0.4,0.0,0.0,0,4,6,0,10,0.4,0.41098316713044003,0.41098316713044003,-15.324058818945645,0,1,3,2,0,5,0.6,1.4064050545623503,1.4064050545623503,6.142542875063078,1,1
coarse,j-cross,6702.T,5,1.2,1.0,0.6,0.0,0.0,0,4,3,0,7,0.5714285714285714,1.0208038377298032,1.020803837729803,0.4045873369039705,0,1,3,1,0,4,0.75,1.8418636480707755,1.8418636480707755,10.23600643887886,0,1
coarse,j-cross,6723.T,5,1.5,1.0,0.4,0.0,0.0,0,4,14,0,18,0.2222222222222222,0.3238796328753051,0.3238796328753051,-24.47966492904764,0,1,3,2,0,5,0.6,1.8217531244910385,1.8217531244910383,17.70809976684367,1,1
coarse,j-cross,6752.T,1,1.5,1.0,0.4,0.0,0.0,0,11,6,0,17,0.6470588235294118,2.817847513908068,2.817847513908069,26.064583834967546,0,1,3,2,0,5,0.6,1.2351580251077796,1.2351580251077796,3.6033144475186276,1,1
coarse,j-cross,6754.T,1,1.2,1.0,1.0,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,10.937401367700733,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,6758.T,5,1.5,1.5,0.4,0.0,0.0,0,4,6,0,10,0.4,0.37821307541506227,0.37821307541506227,-26.621061798982016,0,1,6,1,0,7,0.8571428571428571,4.0628246617085715,4.062824661708571,23.072687915301003,1,1
coarse,j-cross,6762.T,1,1.2,1.0,0.4,0.0,0.0,0,7,6,0,13,0.5384615384615384,0.7059667095095412,0.7059667095095412,-6.474812603907598,0,1,4,1,0,5,0.8,5.063133688514614,5.063133688514615,27.036033691956835,1,1
coarse,j-cross,6814.T,1,1.5,1.0,0.4,0.0,0.0,0,1,2,0,3,0.3333333333333333,0.2945387204698577,0.29453872046985763,-43.37347454706642,0,1,3,1,0,4,0.75,3.743616099669017,3.743616099669017,31.834377842766493,0,1
coarse,j-cross,6857.T,3,1.2,1.0,0.4,0.0,0.0,0,5,7,0,12,0.4166666666666667,0.787264622390621,0.7872646223906211,-7.691296419916113,0,1,2,2,0,4,0.5,0.6980953017621451,0.6980953017621451,-9.723975112266578,0,1
coarse,j-cross,6861.T,3,1.2,1.0,0.6,0.0,0.0,0,7,5,0,12,0.5833333333333334,0.9460572558103102,0.9460572558103103,-0.6274768712007806,0,1,3,2,0,5,0.6,1.8035131644173805,1.8035131644173803,8.594207370330587,1,1
coarse,j-cross,6869.T,1,1.2,1.5,0.4,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,51.032522547143785,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,6871.T,5,1.5,1.0,0.4,0.0,0.0,0,3,6,0,9,0.3333333333333333,0.6737242659452206,0.6737242659452205,-14.938070227158022,0,1,4,2,0,6,0.6666666666666666,3.93773492653349,3.9377349265334898,45.22117724849738,1,1
coarse,j-cross,6902.T,5,1.5,1.5,0.4,0.0,0.0,0,6,5,0,11,0.5454545454545454,0.6017289297569048,0.6017289297569047,-7.758857767509614,0,1,2,3,0,5,0.4,0.31259985245172395,0.312599852451724,-23.45622031626562,0,1
coarse,j-cross,6920.T,5,1.2,1.5,0.4,0.0,0.0,0,6,10,0,16,0.375,0.3816996823698294,0.3816996823698294,-37.36190872085773,0,1,6,0,0,6,1.0,999.0,999.0,49.59877999458029,1,1
coarse,j-cross,6954.T,3,1.5,1.5,0.4,0.0,0.0,0,6,6,0,12,0.5,0.6980202725381832,0.6980202725381832,-7.1698993824376736,0,1,2,3,0,5,0.4,0.4645272991146976,0.4645272991146976,-28.466286218737697,0,1
coarse,j-cross,6963.T,1,1.5,2.0,0.4,0.0,0.0,0,4,8,0,12,0.3333333333333333,0.532363276888891,0.5323632768888908,-21.41470692672776,0,1,1,1,0,2,0.5,0.09142380257325354,0.09142380257325354,-90.24210015514724,0,1
coarse,j-cross,6965.T,1,1.2,1.0,0.4,0.0,0.0,0,2,0,0,2,1.0,999.0,999.0,49.49128919860614,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,6971.T,1,1.5,1.0,0.4,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.23210795848541468,0.2321079584854147,-17.58229815061264,0,1,2,1,0,3,0.6666666666666666,1.7525351507803761,1.752535150780376,6.505646776205722,0,1
coarse,j-cross,6976.T,3,1.5,1.5,0.4,0.0,0.0,0,2,4,0,6,0.3333333333333333,0.37581851887409656,0.3758185188740965,-29.480676093520135,0,1,0,1,0,1,0.0,0.0,0.0,-48.31700606915217,0,1
coarse,j-cross,6981.T,3,1.5,1.5,0.4,0.0,0.0,0,7,8,0,15,0.4666666666666667,0.5800280855130397,0.5800280855130399,-12.811892251129073,0,1,5,1,0,6,0.8333333333333334,3.7770326652104917,3.777032665210492,22.215651651820025,1,1
coarse,j-cross,6988.T,1,1.5,2.0,0.4,0.0,0.0,0,4,4,0,8,0.5,0.8074579617749457,0.8074579617749457,-4.9327742734752595,0,1,5,0,0,5,1.0,999.0,999.0,32.54074087929616,1,1
coarse,j-cross,7003.T,5,1.5,1.5,0.6,0.0,0.0,0,5,3,0,8,0.625,1.2562320291500229,1.2562320291500226,9.160379486694758,0,1,5,0,0,5,1.0,999.0,999.0,66.97259808964296,1,1
coarse,j-cross,7011.T,5,1.5,2.0,0.4,0.0,0.0,0,8,8,0,16,0.5,0.5625613834263945,0.5625613834263945,-18.630183073930557,0,1,4,1,0,5,0.8,3.071418956517629,3.07141895651763,35.868302476867164,1,1
coarse,j-cross,7012.T,1,1.2,1.0,0.4,0.0,0.0,0,6,10,0,16,0.375,0.6470095372966582,0.6470095372966582,-10.655379167849835,0,1,5,1,0,6,0.8333333333333334,5.770166469334671,5.770166469334672,41.92309325136938,1,1
coarse,j-cross,7013.T,5,1.2,1.0,0.8,0.0,0.0,0,3,4,0,7,0.42857142857142855,0.8696123593769575,0.8696123593769574,-5.679017959497938,0,1,1,3,0,4,0.25,0.22232969072717276,0.22232969072717276,-43.86171669435791,0,1
coarse,j-cross,7182.T,5,1.5,1.0,0.4,0.0,0.0,0,9,5,0,14,0.6428571428571429,1.3713268331307473,1.3713268331307475,4.6893316162103815,0,1,3,3,0,6,0.5,0.8569844162467815,0.8569844162467815,-2.451356539753754,0,1
coarse,j-cross,7201.T,1,1.2,2.0,0.4,0.0,0.0,0,12,1,0,13,0.9230769230769231,9.262396379348868,9.262396379348877,25.883310159922814,0,1,2,2,0,4,0.5,0.45799959544145763,0.45799959544145763,-16.547927580522632,0,1
coarse,j-cross,7202.T,1,1.5,1.0,0.4,0.0,0.0,0,1,2,0,3,0.3333333333333333,0.405059574778184,0.4050595747781839,-9.87271573385122,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,7203.T,1,1.5,1.5,0.4,0.0,0.0,0,9,5,0,14,0.6428571428571429,1.1151956840756907,1.1151956840756907,1.2605518506107214,0,1,2,2,0,4,0.5,0.5347092008759855,0.5347092008759855,-9.559721995169756,0,1
coarse,j-cross,7259.T,5,1.5,1.0,0.4,0.0,0.0,0,4,3,0,7,0.5714285714285714,1.4612624982627143,1.461262498262714,5.980201527890939,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,7261.T,1,1.2,2.0,0.6,0.0,0.0,0,6,0,0,6,1.0,999.0,999.0,26.740219075096594,0,1,1,0,0,1,1.0,999.0,999.0,25.042680128498482,0,1
coarse,j-cross,7267.T,1,1.5,1.0,0.4,0.0,0.0,0,7,6,0,13,0.5384615384615384,0.836267236213576,0.8362672362135759,-1.8093428644744463,0,1,3,2,0,5,0.6,1.245890574186672,1.2458905741866717,2.8628547093336207,1,1
coarse,j-cross,7269.T,1,1.2,2.0,0.4,0.0,0.0,0,8,7,0,15,0.5333333333333333,0.5641088124144713,0.5641088124144713,-9.952893891803939,0,1,4,1,0,5,0.8,0.5350486352706157,0.5350486352706159,-13.424413948913857,0,1
coarse,j-cross,7270.T,5,1.2,1.0,0.4,0.0,0.0,0,10,4,0,14,0.7142857142857143,1.989509449945116,1.9895094499451158,8.874219924818387,0,1,2,4,0,6,0.3333333333333333,0.4549676106225982,0.45496761062259816,-13.224356690922276,0,1
coarse,j-cross,7272.T,1,1.2,1.0,1.0,0.0,0.0,0,2,0,0,2,1.0,999.0,999.0,33.45749169081978,0,1,0,2,0,2,0.0,0.0,0.0,-31.0436090634513,0,1
coarse,j-cross,7453.T,5,1.2,1.0,0.4,0.0,0.0,0,5,8,0,13,0.38461538461538464,0.41136379481900726,0.41136379481900726,-16.909660405773142,0,1,2,1,0,3,0.6666666666666666,4.9547386920420315,4.954738692042031,37.83356866370488,0,1
coarse,j-cross,7532.T,5,1.2,1.5,0.4,0.0,0.0,0,7,4,0,11,0.6363636363636364,1.1157207479942142,1.1157207479942142,2.026987689621737,0,1,2,2,0,4,0.5,0.7617301986120408,0.7617301986120408,-6.225631858071018,0,1
coarse,j-cross,7711.T,5,1.2,2.0,0.4,0.0,0.0,0,2,0,0,2,1.0,999.0,999.0,316.8938881302821,0,1,1,2,0,3,0.3333333333333333,0.3752955391772318,0.37529553917723174,-130.88304471029983,0,1
coarse,j-cross,7733.T,3,1.2,2.0,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,17.47265437765536,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,7735.T,1,1.2,1.5,0.6,0.0,0.0,0,10,2,0,12,0.8333333333333334,2.813697204175457,2.8136972041754573,28.485497574654627,0,1,6,0,0,6,1.0,999.0,999.0,53.246193419516324,1,1
coarse,j-cross,7741.T,1,1.2,2.0,0.4,0.0,0.0,0,10,5,0,15,0.6666666666666666,0.8004402992491395,0.8004402992491393,-4.021334327806368,0,1,2,5,0,7,0.2857142857142857,0.22675918389645816,0.2267591838964582,-30.775551536768415,0,1
coarse,j-cross,7751.T,1,1.5,1.5,0.4,0.0,0.0,0,9,6,0,15,0.6,1.2109039434126514,1.2109039434126514,2.4736506273082375,0,1,2,3,0,5,0.4,0.23834908403224572,0.23834908403224575,-18.253152495052653,0,1
coarse,j-cross,7762.T,1,1.2,1.0,0.4,0.0,0.0,0,0,1,0,1,0.0,0.0,0.0,-18.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,7832.T,3,1.5,1.0,0.6,0.0,0.0,0,8,4,0,12,0.6666666666666666,2.829064482574715,2.8290644825747147,21.470479889579085,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,7936.T,1,1.5,1.5,0.4,0.0,0.0,0,7,6,0,13,0.5384615384615384,1.4853073386656817,1.4853073386656814,7.150242437811335,0,1,3,1,0,4,0.75,1.5214503162174613,1.5214503162174613,7.878260383873817,0,1
coarse,j-cross,7974.T,1,1.2,2.0,0.4,0.0,0.0,0,10,6,0,16,0.625,0.918315999319706,0.918315999319706,-1.6319182676547035,0,1,1,3,0,4,0.25,0.0392152968128434,0.0392152968128434,-67.80642198619266,0,1
coarse,j-cross,8001.T,1,1.2,1.5,0.4,0.0,0.0,0,14,2,0,16,0.875,3.7779128754516726,3.7779128754516726,11.971920343560903,0,1,1,4,0,5,0.2,0.08909140570287544,0.08909140570287544,-27.283242759611618,0,1
coarse,j-cross,8002.T,1,1.5,1.5,0.4,0.0,0.0,0,9,7,0,16,0.5625,0.41738094308047674,0.41738094308047674,-14.437964327248261,0,1,5,1,0,6,0.8333333333333334,1.8016306198769834,1.801630619876984,6.4750359969705675,1,1
coarse,j-cross,8015.T,1,1.2,1.0,0.8,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,9.437636231532618,0,1,0,2,0,2,0.0,0.0,0.0,-47.627039627039636,0,1
coarse,j-cross,8031.T,1,1.5,1.5,0.4,0.0,0.0,0,7,9,0,16,0.4375,0.423390448777029,0.423390448777029,-14.592915295176525,0,1,4,1,0,5,0.8,1.746155341962109,1.7461553419621094,7.281599501412768,1,1
coarse,j-cross,8035.T,1,1.2,1.0,0.4,0.0,0.0,0,6,7,0,13,0.46153846153846156,0.7879503611209373,0.7879503611209373,-6.608024327385547,0,1,6,1,0,7,0.8571428571428571,7.255397671537822,7.2553976715378194,46.58941669044956,1,1
coarse,j-cross,8053.T,1,1.5,1.5,0.4,0.0,0.0,0,10,6,0,16,0.625,0.8645990773378754,0.8645990773378753,-2.003470949322965,0,1,1,3,0,4,0.25,0.10463107518667643,0.10463107518667643,-33.534935644257374,0,1
coarse,j-cross,8058.T,1,1.5,2.0,0.4,0.0,0.0,0,9,5,0,14,0.6428571428571429,0.9536809420770023,0.9536809420770024,-0.7145742809568674,0,1,1,3,0,4,0.25,0.13650452838800753,0.13650452838800753,-27.03884971963037,0,1
coarse,j-cross,8105.T,1,1.2,1.5,0.4,0.0,0.0,0,2,0,0,2,1.0,999.0,999.0,309.96169931763137,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,8113.T,3,1.5,1.0,1.0,0.0,0.0,0,1,1,0,2,0.5,2.947200592397581,2.947200592397581,17.676202172136684,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,8136.T,5,1.5,2.0,0.8,0.0,0.0,0,3,2,0,5,0.6,1.5260529982187012,1.5260529982187012,17.031590890323915,0,1,4,1,0,5,0.8,3.852634667536321,3.8526346675363223,46.63457777368664,1,1
coarse,j-cross,8233.T,1,1.5,1.5,1.0,0.0,0.0,0,2,1,0,3,0.6666666666666666,1.646785360396225,1.6467853603962248,9.00603713148692,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,8267.T,5,1.5,1.0,0.4,0.0,0.0,0,6,8,0,14,0.42857142857142855,1.0984468308483089,1.0984468308483089,1.8067816758717528,0,1,6,1,0,7,0.8571428571428571,3.1306278654802275,3.130627865480226,22.220219676470634,1,1
coarse,j-cross,8306.T,1,1.5,1.0,0.4,0.0,0.0,0,4,10,0,14,0.2857142857142857,0.5570958074927186,0.5570958074927187,-9.524144998582864,0,1,7,0,0,7,1.0,999.0,999.0,26.074969260962035,1,1
coarse,j-cross,8308.T,3,1.5,2.0,0.4,0.0,0.0,0,8,5,0,13,0.6153846153846154,0.9266117554186719,0.9266117554186719,-1.971797078456416,0,1,5,0,0,5,1.0,999.0,999.0,48.18366854291001,1,1
coarse,j-cross,8309.T,3,1.5,2.0,0.4,0.0,0.0,0,11,3,0,14,0.7857142857142857,1.821657591238611,1.8216575912386108,11.021031995316461,0,1,3,1,0,4,0.75,0.9534644490957809,0.9534644490957809,-1.2878791295382452,0,1
coarse,j-cross,8316.T,5,1.2,2.0,0.4,0.0,0.0,0,7,6,0,13,0.5384615384615384,0.5540692612861994,0.5540692612861993,-11.346513213318964,0,1,5,0,0,5,1.0,999.0,999.0,24.469400041781252,1,1
coarse,j-cross,8411.T,3,1.2,1.5,0.4,0.0,0.0,0,11,5,0,16,0.6875,1.0542734592739902,1.0542734592739902,1.0819169746246307,0,1,4,1,0,5,0.8,2.0549240301446865,2.0549240301446874,10.624385075852146,1,1
coarse,j-cross,8473.T,3,1.5,1.5,0.6,0.0,0.0,0,4,5,0,9,0.4444444444444444,0.5423851726330933,0.5423851726330932,-13.687291408061377,0,1,3,2,0,5,0.6,1.1006258795219497,1.1006258795219497,4.789869517747093,1,1
coarse,j-cross,8591.T,1,1.5,1.0,0.4,0.0,0.0,0,7,8,0,15,0.4666666666666667,0.2579724758609236,0.25797247586092364,-10.702721242384879,0,1,4,1,0,5,0.8,3.1903627703823374,3.190362770382338,12.763709712959798,1,1
coarse,j-cross,8601.T,1,1.2,1.0,0.4,0.0,0.0,0,6,0,0,6,1.0,999.0,999.0,18.55522559492471,0,1,2,1,0,3,0.6666666666666666,0.7376477336784799,0.7376477336784797,-1.8507787785899605,0,1
coarse,j-cross,8604.T,1,1.5,1.0,0.4,0.0,0.0,0,7,7,0,14,0.5,1.2045090096087192,1.2045090096087192,2.98239887572528,0,1,2,4,0,6,0.3333333333333333,0.2735746637863642,0.27357466378636414,-17.055649616518714,0,1
coarse,j-cross,8630.T,5,1.2,2.0,0.4,0.0,0.0,0,9,6,0,15,0.6,0.6922467544781151,0.692246754478115,-7.295321952195752,0,1,1,3,0,4,0.25,0.058091490793590474,0.058091490793590474,-33.54896476969732,0,1
coarse,j-cross,8697.T,5,1.5,2.0,0.4,0.0,0.0,0,4,1,0,5,0.8,5.050071591495173,5.050071591495175,37.87601835643237,0,1,2,0,0,2,1.0,999.0,999.0,72.43624451681526,0,1
coarse,j-cross,8725.T,5,1.2,1.0,0.4,0.0,0.0,0,9,9,0,18,0.5,0.6821640516709345,0.6821640516709345,-4.1656136847364165,0,1,4,1,0,5,0.8,3.913748777528601,3.913748777528603,13.339743877226997,1,1
coarse,j-cross,8729.T,5,1.2,1.0,0.4,0.0,0.0,0,6,2,0,8,0.75,4.5167916807323225,4.5167916807323225,58.21830864399751,0,1,5,1,0,6,0.8333333333333334,6.69936099779676,6.699360997796762,32.23463835421479,1,1
coarse,j-cross,8750.T,5,1.2,1.0,0.4,0.0,0.0,0,8,9,0,17,0.47058823529411764,0.4516414217176321,0.4516414217176321,-11.536362756253535,0,1,3,2,0,5,0.6,1.6835154987806293,1.6835154987806291,7.837192093948549,1,1
coarse,j-cross,8766.T,3,1.5,1.5,0.4,0.0,0.0,0,11,5,0,16,0.6875,1.3742032459352502,1.3742032459352502,5.591281213782948,0,1,2,3,0,5,0.4,0.36830312929769066,0.36830312929769066,-23.329876767423674,0,1
coarse,j-cross,8795.T,1,1.2,1.5,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,6.329019153353436,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,8801.T,1,1.5,1.0,0.4,0.0,0.0,0,7,7,0,14,0.5,0.851336064807868,0.851336064807868,-2.3297580453314692,0,1,3,3,0,6,0.5,0.6215738897167135,0.6215738897167133,-7.525192256405667,0,1
coarse,j-cross,8802.T,5,1.2,1.5,0.4,0.0,0.0,0,5,4,0,9,0.5555555555555556,0.3714265268300423,0.3714265268300423,-17.809926559331135,0,1,3,1,0,4,0.75,0.9054599233505723,0.9054599233505723,-1.6473031892280847,0,1
coarse,j-cross,8830.T,5,1.5,1.0,0.8,0.0,0.0,0,4,1,0,5,0.8,4.543555164540977,4.543555164540979,24.152004908322958,0,1,1,2,0,3,0.3333333333333333,0.34227420332117314,0.34227420332117314,-16.282209298521764,0,1
coarse,j-cross,9020.T,1,1.5,1.5,0.4,0.0,0.0,0,3,5,0,8,0.375,0.4140133375651915,0.4140133375651915,-13.269340904848196,0,1,1,0,0,1,1.0,999.0,999.0,12.66685037200331,0,1
coarse,j-cross,9022.T,5,1.2,2.0,0.8,0.0,0.0,0,6,1,0,7,0.8571428571428571,2.6326433464647483,2.6326433464647474,11.352040037425805,0,1,1,0,0,1,1.0,999.0,999.0,18.056187601578017,0,1
coarse,j-cross,9023.T,3,1.2,2.0,0.4,0.0,0.0,0,2,0,0,2,1.0,999.0,999.0,5.665855469876811,0,1,1,0,0,1,1.0,999.0,999.0,2.24695153191972,0,1
coarse,j-cross,9024.T,1,1.2,2.0,0.8,0.0,0.0,0,7,2,0,9,0.7777777777777778,1.5095644184602808,1.509564418460281,8.25786776564515,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,9101.T,3,1.2,2.0,0.4,0.0,0.0,0,7,7,0,14,0.5,0.3739719025459551,0.3739719025459551,-13.138088888958254,0,1,3,1,0,4,0.75,0.7918627470757248,0.7918627470757248,-3.1644600282630373,0,1
coarse,j-cross,9104.T,1,1.2,2.0,0.8,0.0,0.0,0,9,4,0,13,0.6923076923076923,2.0363222629878277,2.0363222629878277,5.797562506631888,0,1,2,2,0,4,0.5,0.11783925405642125,0.11783925405642125,-32.09263268190525,0,1
coarse,j-cross,9107.T,5,1.2,2.0,0.6,0.0,0.0,0,9,1,0,10,0.9,4.161991083118691,4.161991083118691,19.154461192161087,0,1,2,2,0,4,0.5,0.2182221670358063,0.2182221670358063,-24.017670957329024,0,1
coarse,j-cross,9201.T,3,1.2,1.0,0.4,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,2.8014689997844613,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,9240.T,3,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-313.0904786064602,0,1
coarse,j-cross,9432.T,5,1.5,1.0,0.4,0.0,0.0,0,8,3,0,11,0.7272727272727273,2.2850253047885416,2.2850253047885416,8.877494649640424,0,1,4,1,0,5,0.8,3.5882766130744472,3.5882766130744486,12.147246880333359,1,1
coarse,j-cross,9433.T,1,1.2,1.0,0.4,0.0,0.0,0,5,8,0,13,0.38461538461538464,0.618743502906683,0.6187435029066831,-5.321845847155168,0,1,3,2,0,5,0.6,1.1114346859783077,1.1114346859783075,1.1065983546305458,1,1
coarse,j-cross,9434.T,3,1.5,1.0,0.4,0.0,0.0,0,3,11,0,14,0.21428571428571427,0.13372376494556262,0.13372376494556262,-19.76463397233599,0,1,3,2,0,5,0.6,1.327174004275187,1.327174004275187,3.1765836895144544,1,1
coarse,j-cross,9501.T,5,1.5,2.0,0.6,0.0,0.0,0,5,3,0,8,0.625,0.7112604125431513,0.7112604125431513,-16.836158215578347,0,1,0,5,0,5,0.0,0.0,0.0,-112.76566164650664,0,1
coarse,j-cross,9502.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,9503.T,1,1.2,1.5,1.0,0.0,0.0,0,4,0,0,4,1.0,999.0,999.0,24.93202702822196,0,1,1,3,0,4,0.25,0.03618292549448609,0.03618292549448609,-37.90745875893707,0,1
coarse,j-cross,9504.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,9509.T,5,1.2,1.5,0.8,0.0,0.0,0,4,0,0,4,1.0,999.0,999.0,37.14810845665315,0,1,1,1,0,2,0.5,0.2888217722876408,0.2888217722876408,-21.844974123058883,0,1
coarse,j-cross,9602.T,3,1.2,1.5,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,39.99585845780199,0,1,1,1,0,2,0.5,0.5816007316947682,0.5816007316947682,-9.85940418969755,0,1
coarse,j-cross,9697.T,1,1.2,1.5,1.0,0.0,0.0,0,4,0,0,4,1.0,999.0,999.0,17.98513865436345,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,9831.T,1,1.5,1.5,0.8,0.0,0.0,0,1,1,0,2,0.5,1.8327320806038407,1.8327320806038407,7.192368749709132,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,9843.T,1,1.2,2.0,0.4,0.0,0.0,0,15,3,0,18,0.8333333333333334,4.147156008034686,4.1471560080346865,29.26978575644278,0,1,2,2,0,4,0.5,1.0518074860834643,1.0518074860834643,1.0371793448966553,0,1
coarse,j-cross,9861.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,1.0,999.0,999.0,69.8089013383131,0,1
coarse,j-cross,9983.T,5,1.5,2.0,0.4,0.0,0.0,0,7,8,0,15,0.4666666666666667,0.7097500309902999,0.7097500309902998,-5.658271386523909,0,1,4,1,0,5,0.8,2.956527400164987,2.956527400164988,26.214998784395345,1,1
coarse,j-cross,9984.T,5,1.5,1.0,0.4,0.0,0.0,0,3,11,0,14,0.21428571428571427,0.43133981036068214,0.43133981036068214,-27.369821925653998,0,1,4,1,0,5,0.8,2.9297426927083925,2.9297426927083934,27.714810187041763,1,1
