code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
340A.T,1,0.8,2.0,0.8,0.02,0.02,0.75,1.2000000000000002,4
340A.T,1,0.8,2.0,0.8,0.02,0.05,0.6666666666666666,0.8,3
340A.T,1,0.8,2.0,0.8,0.05,0.02,0.75,1.2000000000000002,4
340A.T,1,0.8,2.0,0.8,0.05,0.05,0.6666666666666666,0.8,3
340A.T,1,0.8,2.0,1.0,0.02,0.02,0.5,0.4,2
340A.T,1,0.8,2.0,1.0,0.02,0.05,0.0,0.0,1
340A.T,1,0.8,2.0,1.0,0.05,0.02,0.5,0.4,2
340A.T,1,0.8,2.0,1.0,0.05,0.05,0.0,0.0,1
340A.T,1,1.0,1.5,0.6,0.02,0.02,0.2857142857142857,0.3333333333333333,7
340A.T,1,1.0,1.5,0.6,0.02,0.05,0.16666666666666666,0.16666666666666666,6
340A.T,1,1.0,1.5,0.6,0.05,0.02,0.2857142857142857,0.3333333333333333,7
340A.T,1,1.0,1.5,0.6,0.05,0.05,0.16666666666666666,0.16666666666666666,6
340A.T,1,1.0,1.5,0.8,0.02,0.02,0.5,0.6666666666666666,4
340A.T,1,1.0,1.5,0.8,0.02,0.05,0.3333333333333333,0.3333333333333333,3
340A.T,1,1.0,1.5,0.8,0.05,0.02,0.5,0.6666666666666666,4
340A.T,1,1.0,1.5,0.8,0.05,0.05,0.3333333333333333,0.3333333333333333,3
340A.T,1,1.0,1.5,1.0,0.02,0.02,0.5,0.6666666666666666,2
340A.T,1,1.0,1.5,1.0,0.02,0.05,0.0,0.0,1
340A.T,1,1.0,1.5,1.0,0.05,0.02,0.5,0.6666666666666666,2
340A.T,1,1.0,1.5,1.0,0.05,0.05,0.0,0.0,1
340A.T,1,1.0,2.0,0.6,0.02,0.02,0.42857142857142855,0.5,7
340A.T,1,1.0,2.0,0.6,0.02,0.05,0.3333333333333333,0.3333333333333333,6
340A.T,1,1.0,2.0,0.6,0.05,0.02,0.42857142857142855,0.5,7
340A.T,1,1.0,2.0,0.6,0.05,0.05,0.3333333333333333,0.3333333333333333,6
340A.T,1,1.0,2.0,0.8,0.02,0.02,0.75,1.5,4
340A.T,1,1.0,2.0,0.8,0.02,0.05,0.6666666666666666,1.0,3
340A.T,1,1.0,2.0,0.8,0.05,0.02,0.75,1.5,4
340A.T,1,1.0,2.0,0.8,0.05,0.05,0.6666666666666666,1.0,3
340A.T,1,1.0,2.0,1.0,0.02,0.02,0.5,0.5,2
340A.T,1,1.0,2.0,1.0,0.02,0.05,0.0,0.0,1
340A.T,1,1.0,2.0,1.0,0.05,0.02,0.5,0.5,2
340A.T,1,1.0,2.0,1.0,0.05,0.05,0.0,0.0,1
340A.T,1,1.2,1.5,0.6,0.02,0.02,0.2857142857142857,0.39999999999999997,7
340A.T,1,1.2,1.5,0.6,0.02,0.05,0.16666666666666666,0.19999999999999998,6
340A.T,1,1.2,1.5,0.6,0.05,0.02,0.2857142857142857,0.39999999999999997,7
340A.T,1,1.2,1.5,0.6,0.05,0.05,0.16666666666666666,0.19999999999999998,6
340A.T,1,1.2,1.5,0.8,0.02,0.02,0.5,0.7999999999999999,4
340A.T,1,1.2,1.5,0.8,0.02,0.05,0.3333333333333333,0.39999999999999997,3
340A.T,1,1.2,1.5,0.8,0.05,0.02,0.5,0.7999999999999999,4
340A.T,1,1.2,1.5,0.8,0.05,0.05,0.3333333333333333,0.39999999999999997,3
340A.T,1,1.2,1.5,1.0,0.02,0.02,0.5,0.7999999999999999,2
340A.T,1,1.2,1.5,1.0,0.02,0.05,0.0,0.0,1
340A.T,1,1.2,1.5,1.0,0.05,0.02,0.5,0.7999999999999999,2
340A.T,1,1.2,1.5,1.0,0.05,0.05,0.0,0.0,1
340A.T,1,1.2,2.0,0.6,0.02,0.02,0.42857142857142855,0.6,7
340A.T,1,1.2,2.0,0.6,0.02,0.05,0.3333333333333333,0.39999999999999997,6
340A.T,1,1.2,2.0,0.6,0.05,0.02,0.42857142857142855,0.6,7
340A.T,1,1.2,2.0,0.6,0.05,0.05,0.3333333333333333,0.39999999999999997,6
340A.T,1,1.2,2.0,0.8,0.02,0.02,0.75,1.7999999999999998,4
340A.T,1,1.2,2.0,0.8,0.02,0.05,0.6666666666666666,1.2,3
340A.T,1,1.2,2.0,0.8,0.05,0.02,0.75,1.7999999999999998,4
340A.T,1,1.2,2.0,0.8,0.05,0.05,0.6666666666666666,1.2,3
340A.T,1,1.2,2.0,1.0,0.02,0.02,0.5,0.6,2
340A.T,1,1.2,2.0,1.0,0.02,0.05,0.0,0.0,1
340A.T,1,1.2,2.0,1.0,0.05,0.02,0.5,0.6,2
340A.T,1,1.2,2.0,1.0,0.05,0.05,0.0,0.0,1
340A.T,2,0.8,1.5,0.6,0.02,0.02,0.36,0.3,25
340A.T,2,0.8,1.5,0.6,0.02,0.05,0.375,0.32,24
340A.T,2,0.8,1.5,0.6,0.05,0.02,0.3333333333333333,0.26666666666666666,24
340A.T,2,0.8,1.5,0.6,0.05,0.05,0.34782608695652173,0.28444444444444444,23
340A.T,2,0.8,1.5,0.8,0.02,0.02,0.3888888888888889,0.3393939393939394,18
340A.T,2,0.8,1.5,0.8,0.02,0.05,0.4117647058823529,0.37333333333333335,17
340A.T,2,0.8,1.5,0.8,0.05,0.02,0.35294117647058826,0.29090909090909095,17
340A.T,2,0.8,1.5,0.8,0.05,0.05,0.375,0.32000000000000006,16
340A.T,2,0.8,1.5,1.0,0.02,0.02,0.3888888888888889,0.3393939393939394,18
340A.T,2,0.8,1.5,1.0,0.02,0.05,0.4117647058823529,0.37333333333333335,17
340A.T,2,0.8,1.5,1.0,0.05,0.02,0.35294117647058826,0.29090909090909095,17
340A.T,2,0.8,1.5,1.0,0.05,0.05,0.375,0.32000000000000006,16
340A.T,2,0.8,2.0,0.6,0.02,0.02,0.52,0.4727272727272727,25
340A.T,2,0.8,2.0,0.6,0.02,0.05,0.5416666666666666,0.52,24
340A.T,2,0.8,2.0,0.6,0.05,0.02,0.5,0.43636363636363645,24
340A.T,2,0.8,2.0,0.6,0.05,0.05,0.5217391304347826,0.4800000000000001,23
340A.T,2,0.8,2.0,0.8,0.02,0.02,0.5,0.4,18
340A.T,2,0.8,2.0,0.8,0.02,0.05,0.5294117647058824,0.45,17
340A.T,2,0.8,2.0,0.8,0.05,0.02,0.47058823529411764,0.35555555555555557,17
340A.T,2,0.8,2.0,0.8,0.05,0.05,0.5,0.4,16
340A.T,2,0.8,2.0,1.0,0.02,0.02,0.5,0.4,18
340A.T,2,0.8,2.0,1.0,0.02,0.05,0.5294117647058824,0.45,17
340A.T,2,0.8,2.0,1.0,0.05,0.02,0.47058823529411764,0.35555555555555557,17
340A.T,2,0.8,2.0,1.0,0.05,0.05,0.5,0.4,16
340A.T,2,1.0,1.5,0.6,0.02,0.02,0.36,0.375,25
340A.T,2,1.0,1.5,0.6,0.02,0.05,0.375,0.4,24
340A.T,2,1.0,1.5,0.6,0.05,0.02,0.3333333333333333,0.3333333333333333,24
340A.T,2,1.0,1.5,0.6,0.05,0.05,0.34782608695652173,0.35555555555555557,23
340A.T,2,1.0,1.5,0.8,0.02,0.02,0.3888888888888889,0.42424242424242425,18
340A.T,2,1.0,1.5,0.8,0.02,0.05,0.4117647058823529,0.4666666666666667,17
340A.T,2,1.0,1.5,0.8,0.05,0.02,0.35294117647058826,0.36363636363636365,17
340A.T,2,1.0,1.5,0.8,0.05,0.05,0.375,0.4,16
340A.T,2,1.0,1.5,1.0,0.02,0.02,0.3888888888888889,0.42424242424242425,18
340A.T,2,1.0,1.5,1.0,0.02,0.05,0.4117647058823529,0.4666666666666667,17
340A.T,2,1.0,1.5,1.0,0.05,0.02,0.35294117647058826,0.36363636363636365,17
340A.T,2,1.0,1.5,1.0,0.05,0.05,0.375,0.4,16
340A.T,2,1.0,2.0,0.6,0.02,0.02,0.52,0.5909090909090909,25
340A.T,2,1.0,2.0,0.6,0.02,0.05,0.5416666666666666,0.65,24
340A.T,2,1.0,2.0,0.6,0.05,0.02,0.5,0.5454545454545454,24
340A.T,2,1.0,2.0,0.6,0.05,0.05,0.5217391304347826,0.6,23
340A.T,2,1.0,2.0,0.8,0.02,0.02,0.5,0.5,18
340A.T,2,1.0,2.0,0.8,0.02,0.05,0.5294117647058824,0.5625,17
340A.T,2,1.0,2.0,0.8,0.05,0.02,0.47058823529411764,0.4444444444444444,17
340A.T,2,1.0,2.0,0.8,0.05,0.05,0.5,0.5,16
340A.T,2,1.0,2.0,1.0,0.02,0.02,0.5,0.5,18
340A.T,2,1.0,2.0,1.0,0.02,0.05,0.5294117647058824,0.5625,17
340A.T,2,1.0,2.0,1.0,0.05,0.02,0.47058823529411764,0.4444444444444444,17
340A.T,2,1.0,2.0,1.0,0.05,0.05,0.5,0.5,16
340A.T,2,1.2,1.5,0.6,0.02,0.02,0.32,0.39999999999999997,25
340A.T,2,1.2,1.5,0.6,0.02,0.05,0.3333333333333333,0.42666666666666664,24
340A.T,2,1.2,1.5,0.6,0.05,0.02,0.2916666666666667,0.35000000000000003,24
340A.T,2,1.2,1.5,0.6,0.05,0.05,0.30434782608695654,0.37333333333333335,23
340A.T,2,1.2,1.5,0.8,0.02,0.02,0.3888888888888889,0.5090909090909091,18
340A.T,2,1.2,1.5,0.8,0.02,0.05,0.4117647058823529,0.56,17
340A.T,2,1.2,1.5,0.8,0.05,0.02,0.35294117647058826,0.43636363636363634,17
340A.T,2,1.2,1.5,0.8,0.05,0.05,0.375,0.4799999999999999,16
340A.T,2,1.2,1.5,1.0,0.02,0.02,0.3888888888888889,0.5090909090909091,18
340A.T,2,1.2,1.5,1.0,0.02,0.05,0.4117647058823529,0.56,17
340A.T,2,1.2,1.5,1.0,0.05,0.02,0.35294117647058826,0.43636363636363634,17
340A.T,2,1.2,1.5,1.0,0.05,0.05,0.375,0.4799999999999999,16
340A.T,2,1.2,2.0,0.6,0.02,0.02,0.48,0.6545454545454544,25
340A.T,2,1.2,2.0,0.6,0.02,0.05,0.5,0.72,24
340A.T,2,1.2,2.0,0.6,0.05,0.02,0.4583333333333333,0.6,24
340A.T,2,1.2,2.0,0.6,0.05,0.05,0.4782608695652174,0.6599999999999999,23
340A.T,2,1.2,2.0,0.8,0.02,0.02,0.5,0.6,18
340A.T,2,1.2,2.0,0.8,0.02,0.05,0.5294117647058824,0.6749999999999999,17
340A.T,2,1.2,2.0,0.8,0.05,0.02,0.47058823529411764,0.5333333333333333,17
340A.T,2,1.2,2.0,0.8,0.05,0.05,0.5,0.6,16
340A.T,2,1.2,2.0,1.0,0.02,0.02,0.5,0.6,18
340A.T,2,1.2,2.0,1.0,0.02,0.05,0.5294117647058824,0.6749999999999999,17
340A.T,2,1.2,2.0,1.0,0.05,0.02,0.47058823529411764,0.5333333333333333,17
340A.T,2,1.2,2.0,1.0,0.05,0.05,0.5,0.6,16
340A.T,3,0.8,1.5,0.6,0.02,0.02,0.3125,0.24242424242424243,16
340A.T,3,0.8,1.5,0.6,0.02,0.05,0.26666666666666666,0.19393939393939394,15
340A.T,3,0.8,1.5,0.6,0.05,0.02,0.3125,0.24242424242424243,16
340A.T,3,0.8,1.5,0.6,0.05,0.05,0.26666666666666666,0.19393939393939394,15
340A.T,3,0.8,1.5,0.8,0.02,0.02,0.3333333333333333,0.26666666666666666,12
340A.T,3,0.8,1.5,0.8,0.02,0.05,0.2727272727272727,0.20000000000000004,11
340A.T,3,0.8,1.5,0.8,0.05,0.02,0.3333333333333333,0.26666666666666666,12
340A.T,3,0.8,1.5,0.8,0.05,0.05,0.2727272727272727,0.20000000000000004,11
340A.T,3,0.8,1.5,1.0,0.02,0.02,0.36363636363636365,0.3047619047619048,11
340A.T,3,0.8,1.5,1.0,0.02,0.05,0.3,0.2285714285714286,10
340A.T,3,0.8,1.5,1.0,0.05,0.02,0.36363636363636365,0.3047619047619048,11
340A.T,3,0.8,1.5,1.0,0.05,0.05,0.3,0.2285714285714286,10
340A.T,3,0.8,2.0,0.6,0.02,0.02,0.3125,0.2,16
340A.T,3,0.8,2.0,0.6,0.02,0.05,0.26666666666666666,0.16,15
340A.T,3,0.8,2.0,0.6,0.05,0.02,0.3125,0.2,16
340A.T,3,0.8,2.0,0.6,0.05,0.05,0.26666666666666666,0.16,15
340A.T,3,0.8,2.0,0.8,0.02,0.02,0.3333333333333333,0.2,12
340A.T,3,0.8,2.0,0.8,0.02,0.05,0.2727272727272727,0.15000000000000002,11
340A.T,3,0.8,2.0,0.8,0.05,0.02,0.3333333333333333,0.2,12
340A.T,3,0.8,2.0,0.8,0.05,0.05,0.2727272727272727,0.15000000000000002,11
340A.T,3,0.8,2.0,1.0,0.02,0.02,0.36363636363636365,0.2285714285714286,11
340A.T,3,0.8,2.0,1.0,0.02,0.05,0.3,0.17142857142857146,10
340A.T,3,0.8,2.0,1.0,0.05,0.02,0.36363636363636365,0.2285714285714286,11
340A.T,3,0.8,2.0,1.0,0.05,0.05,0.3,0.17142857142857146,10
340A.T,3,1.0,1.5,0.6,0.02,0.02,0.3125,0.30303030303030304,16
340A.T,3,1.0,1.5,0.6,0.02,0.05,0.26666666666666666,0.24242424242424243,15
340A.T,3,1.0,1.5,0.6,0.05,0.02,0.3125,0.30303030303030304,16
340A.T,3,1.0,1.5,0.6,0.05,0.05,0.26666666666666666,0.24242424242424243,15
340A.T,3,1.0,1.5,0.8,0.02,0.02,0.3333333333333333,0.3333333333333333,12
340A.T,3,1.0,1.5,0.8,0.02,0.05,0.2727272727272727,0.25,11
340A.T,3,1.0,1.5,0.8,0.05,0.02,0.3333333333333333,0.3333333333333333,12
340A.T,3,1.0,1.5,0.8,0.05,0.05,0.2727272727272727,0.25,11
340A.T,3,1.0,1.5,1.0,0.02,0.02,0.36363636363636365,0.38095238095238093,11
340A.T,3,1.0,1.5,1.0,0.02,0.05,0.3,0.2857142857142857,10
340A.T,3,1.0,1.5,1.0,0.05,0.02,0.36363636363636365,0.38095238095238093,11
340A.T,3,1.0,1.5,1.0,0.05,0.05,0.3,0.2857142857142857,10
340A.T,3,1.0,2.0,0.6,0.02,0.02,0.3125,0.25,16
340A.T,3,1.0,2.0,0.6,0.02,0.05,0.26666666666666666,0.2,15
340A.T,3,1.0,2.0,0.6,0.05,0.02,0.3125,0.25,16
340A.T,3,1.0,2.0,0.6,0.05,0.05,0.26666666666666666,0.2,15
340A.T,3,1.0,2.0,0.8,0.02,0.02,0.3333333333333333,0.25,12
340A.T,3,1.0,2.0,0.8,0.02,0.05,0.2727272727272727,0.1875,11
340A.T,3,1.0,2.0,0.8,0.05,0.02,0.3333333333333333,0.25,12
340A.T,3,1.0,2.0,0.8,0.05,0.05,0.2727272727272727,0.1875,11
340A.T,3,1.0,2.0,1.0,0.02,0.02,0.36363636363636365,0.2857142857142857,11
340A.T,3,1.0,2.0,1.0,0.02,0.05,0.3,0.21428571428571427,10
340A.T,3,1.0,2.0,1.0,0.05,0.02,0.36363636363636365,0.2857142857142857,11
340A.T,3,1.0,2.0,1.0,0.05,0.05,0.3,0.21428571428571427,10
340A.T,3,1.2,1.5,0.6,0.02,0.02,0.3125,0.36363636363636365,16
340A.T,3,1.2,1.5,0.6,0.02,0.05,0.26666666666666666,0.2909090909090909,15
340A.T,3,1.2,1.5,0.6,0.05,0.02,0.3125,0.36363636363636365,16
340A.T,3,1.2,1.5,0.6,0.05,0.05,0.26666666666666666,0.2909090909090909,15
340A.T,3,1.2,1.5,0.8,0.02,0.02,0.3333333333333333,0.39999999999999997,12
340A.T,3,1.2,1.5,0.8,0.02,0.05,0.2727272727272727,0.3,11
340A.T,3,1.2,1.5,0.8,0.05,0.02,0.3333333333333333,0.39999999999999997,12
340A.T,3,1.2,1.5,0.8,0.05,0.05,0.2727272727272727,0.3,11
340A.T,3,1.2,1.5,1.0,0.02,0.02,0.36363636363636365,0.45714285714285713,11
340A.T,3,1.2,1.5,1.0,0.02,0.05,0.3,0.3428571428571428,10
340A.T,3,1.2,1.5,1.0,0.05,0.02,0.36363636363636365,0.45714285714285713,11
340A.T,3,1.2,1.5,1.0,0.05,0.05,0.3,0.3428571428571428,10
340A.T,3,1.2,2.0,0.6,0.02,0.02,0.3125,0.3,16
340A.T,3,1.2,2.0,0.6,0.02,0.05,0.26666666666666666,0.24,15
340A.T,3,1.2,2.0,0.6,0.05,0.02,0.3125,0.3,16
340A.T,3,1.2,2.0,0.6,0.05,0.05,0.26666666666666666,0.24,15
340A.T,3,1.2,2.0,0.8,0.02,0.02,0.3333333333333333,0.3,12
340A.T,3,1.2,2.0,0.8,0.02,0.05,0.2727272727272727,0.22499999999999998,11
340A.T,3,1.2,2.0,0.8,0.05,0.02,0.3333333333333333,0.3,12
340A.T,3,1.2,2.0,0.8,0.05,0.05,0.2727272727272727,0.22499999999999998,11
340A.T,3,1.2,2.0,1.0,0.02,0.02,0.36363636363636365,0.34285714285714286,11
340A.T,3,1.2,2.0,1.0,0.02,0.05,0.3,0.2571428571428571,10
340A.T,3,1.2,2.0,1.0,0.05,0.02,0.36363636363636365,0.34285714285714286,11
340A.T,3,1.2,2.0,1.0,0.05,0.05,0.3,0.2571428571428571,10
340A.T,5,0.8,1.5,0.6,0.02,0.02,0.26666666666666666,0.19393939393939394,15
340A.T,5,0.8,1.5,0.6,0.02,0.05,0.2857142857142857,0.21333333333333335,14
340A.T,5,0.8,1.5,0.6,0.05,0.02,0.2857142857142857,0.21333333333333335,14
340A.T,5,0.8,1.5,0.6,0.05,0.05,0.3076923076923077,0.23703703703703705,13
340A.T,5,0.8,1.5,0.8,0.02,0.02,0.25,0.1777777777777778,12
340A.T,5,0.8,1.5,0.8,0.02,0.05,0.2727272727272727,0.20000000000000004,11
340A.T,5,0.8,1.5,0.8,0.05,0.02,0.2727272727272727,0.20000000000000004,11
340A.T,5,0.8,1.5,0.8,0.05,0.05,0.3,0.2285714285714286,10
340A.T,5,0.8,1.5,1.0,0.02,0.02,0.3,0.2285714285714286,10
340A.T,5,0.8,1.5,1.0,0.02,0.05,0.3333333333333333,0.2666666666666667,9
340A.T,5,0.8,1.5,1.0,0.05,0.02,0.3,0.2285714285714286,10
340A.T,5,0.8,1.5,1.0,0.05,0.05,0.3333333333333333,0.2666666666666667,9
340A.T,5,0.8,2.0,0.6,0.02,0.02,0.3333333333333333,0.2,15
340A.T,5,0.8,2.0,0.6,0.02,0.05,0.2857142857142857,0.16,14
340A.T,5,0.8,2.0,0.6,0.05,0.02,0.35714285714285715,0.2222222222222222,14
340A.T,5,0.8,2.0,0.6,0.05,0.05,0.3076923076923077,0.17777777777777778,13
340A.T,5,0.8,2.0,0.8,0.02,0.02,0.3333333333333333,0.2,12
340A.T,5,0.8,2.0,0.8,0.02,0.05,0.2727272727272727,0.15000000000000002,11
340A.T,5,0.8,2.0,0.8,0.05,0.02,0.36363636363636365,0.2285714285714286,11
340A.T,5,0.8,2.0,0.8,0.05,0.05,0.3,0.17142857142857146,10
340A.T,5,0.8,2.0,1.0,0.02,0.02,0.4,0.26666666666666666,10
340A.T,5,0.8,2.0,1.0,0.02,0.05,0.3333333333333333,0.20000000000000004,9
340A.T,5,0.8,2.0,1.0,0.05,0.02,0.4,0.26666666666666666,10
340A.T,5,0.8,2.0,1.0,0.05,0.05,0.3333333333333333,0.20000000000000004,9
340A.T,5,1.0,1.5,0.6,0.02,0.02,0.26666666666666666,0.24242424242424243,15
340A.T,5,1.0,1.5,0.6,0.02,0.05,0.2857142857142857,0.26666666666666666,14
340A.T,5,1.0,1.5,0.6,0.05,0.02,0.2857142857142857,0.26666666666666666,14
340A.T,5,1.0,1.5,0.6,0.05,0.05,0.3076923076923077,0.2962962962962963,13
340A.T,5,1.0,1.5,0.8,0.02,0.02,0.25,0.2222222222222222,12
340A.T,5,1.0,1.5,0.8,0.02,0.05,0.2727272727272727,0.25,11
340A.T,5,1.0,1.5,0.8,0.05,0.02,0.2727272727272727,0.25,11
340A.T,5,1.0,1.5,0.8,0.05,0.05,0.3,0.2857142857142857,10
340A.T,5,1.0,1.5,1.0,0.02,0.02,0.3,0.2857142857142857,10
340A.T,5,1.0,1.5,1.0,0.02,0.05,0.3333333333333333,0.3333333333333333,9
340A.T,5,1.0,1.5,1.0,0.05,0.02,0.3,0.2857142857142857,10
340A.T,5,1.0,1.5,1.0,0.05,0.05,0.3333333333333333,0.3333333333333333,9
340A.T,5,1.0,2.0,0.6,0.02,0.02,0.3333333333333333,0.25,15
340A.T,5,1.0,2.0,0.6,0.02,0.05,0.2857142857142857,0.2,14
340A.T,5,1.0,2.0,0.6,0.05,0.02,0.35714285714285715,0.2777777777777778,14
340A.T,5,1.0,2.0,0.6,0.05,0.05,0.3076923076923077,0.2222222222222222,13
340A.T,5,1.0,2.0,0.8,0.02,0.02,0.3333333333333333,0.25,12
340A.T,5,1.0,2.0,0.8,0.02,0.05,0.2727272727272727,0.1875,11
340A.T,5,1.0,2.0,0.8,0.05,0.02,0.36363636363636365,0.2857142857142857,11
340A.T,5,1.0,2.0,0.8,0.05,0.05,0.3,0.21428571428571427,10
340A.T,5,1.0,2.0,1.0,0.02,0.02,0.4,0.3333333333333333,10
340A.T,5,1.0,2.0,1.0,0.02,0.05,0.3333333333333333,0.25,9
340A.T,5,1.0,2.0,1.0,0.05,0.02,0.4,0.3333333333333333,10
340A.T,5,1.0,2.0,1.0,0.05,0.05,0.3333333333333333,0.25,9
340A.T,5,1.2,1.5,0.6,0.02,0.02,0.26666666666666666,0.2909090909090909,15
340A.T,5,1.2,1.5,0.6,0.02,0.05,0.2857142857142857,0.32,14
340A.T,5,1.2,1.5,0.6,0.05,0.02,0.2857142857142857,0.32,14
340A.T,5,1.2,1.5,0.6,0.05,0.05,0.3076923076923077,0.35555555555555557,13
340A.T,5,1.2,1.5,0.8,0.02,0.02,0.25,0.26666666666666666,12
340A.T,5,1.2,1.5,0.8,0.02,0.05,0.2727272727272727,0.3,11
340A.T,5,1.2,1.5,0.8,0.05,0.02,0.2727272727272727,0.3,11
340A.T,5,1.2,1.5,0.8,0.05,0.05,0.3,0.3428571428571428,10
340A.T,5,1.2,1.5,1.0,0.02,0.02,0.3,0.3428571428571428,10
340A.T,5,1.2,1.5,1.0,0.02,0.05,0.3333333333333333,0.39999999999999997,9
340A.T,5,1.2,1.5,1.0,0.05,0.02,0.3,0.3428571428571428,10
340A.T,5,1.2,1.5,1.0,0.05,0.05,0.3333333333333333,0.39999999999999997,9
340A.T,5,1.2,2.0,0.6,0.02,0.02,0.3333333333333333,0.3,15
340A.T,5,1.2,2.0,0.6,0.02,0.05,0.2857142857142857,0.24,14
340A.T,5,1.2,2.0,0.6,0.05,0.02,0.35714285714285715,0.3333333333333333,14
340A.T,5,1.2,2.0,0.6,0.05,0.05,0.3076923076923077,0.26666666666666666,13
340A.T,5,1.2,2.0,0.8,0.02,0.02,0.3333333333333333,0.3,12
340A.T,5,1.2,2.0,0.8,0.02,0.05,0.2727272727272727,0.22499999999999998,11
340A.T,5,1.2,2.0,0.8,0.05,0.02,0.36363636363636365,0.34285714285714286,11
340A.T,5,1.2,2.0,0.8,0.05,0.05,0.3,0.2571428571428571,10
340A.T,5,1.2,2.0,1.0,0.02,0.02,0.4,0.39999999999999997,10
340A.T,5,1.2,2.0,1.0,0.02,0.05,0.3333333333333333,0.3,9
340A.T,5,1.2,2.0,1.0,0.05,0.02,0.4,0.39999999999999997,10
340A.T,5,1.2,2.0,1.0,0.05,0.05,0.3333333333333333,0.3,9
3477.T,1,0.8,1.5,0.6,0.02,0.02,0.3333333333333333,0.26666666666666666,3
3477.T,1,0.8,1.5,0.6,0.02,0.05,0.3333333333333333,0.26666666666666666,3
3477.T,1,0.8,1.5,0.6,0.05,0.02,0.3333333333333333,0.26666666666666666,3
3477.T,1,0.8,1.5,0.6,0.05,0.05,0.3333333333333333,0.26666666666666666,3
3477.T,1,0.8,1.5,0.8,0.02,0.02,0.3333333333333333,0.26666666666666666,3
3477.T,1,0.8,1.5,0.8,0.02,0.05,0.3333333333333333,0.26666666666666666,3
3477.T,1,0.8,1.5,0.8,0.05,0.02,0.3333333333333333,0.26666666666666666,3
3477.T,1,0.8,1.5,0.8,0.05,0.05,0.3333333333333333,0.26666666666666666,3
3477.T,1,0.8,1.5,1.0,0.02,0.02,0.3333333333333333,0.26666666666666666,3
3477.T,1,0.8,1.5,1.0,0.02,0.05,0.3333333333333333,0.26666666666666666,3
3477.T,1,0.8,1.5,1.0,0.05,0.02,0.3333333333333333,0.26666666666666666,3
3477.T,1,0.8,1.5,1.0,0.05,0.05,0.3333333333333333,0.26666666666666666,3
3477.T,1,0.8,2.0,0.6,0.02,0.02,0.3333333333333333,0.2,3
3477.T,1,0.8,2.0,0.6,0.02,0.05,0.3333333333333333,0.2,3
3477.T,1,0.8,2.0,0.6,0.05,0.02,0.3333333333333333,0.2,3
3477.T,1,0.8,2.0,0.6,0.05,0.05,0.3333333333333333,0.2,3
3477.T,1,0.8,2.0,0.8,0.02,0.02,0.3333333333333333,0.2,3
3477.T,1,0.8,2.0,0.8,0.02,0.05,0.3333333333333333,0.2,3
3477.T,1,0.8,2.0,0.8,0.05,0.02,0.3333333333333333,0.2,3
3477.T,1,0.8,2.0,0.8,0.05,0.05,0.3333333333333333,0.2,3
3477.T,1,0.8,2.0,1.0,0.02,0.02,0.3333333333333333,0.2,3
3477.T,1,0.8,2.0,1.0,0.02,0.05,0.3333333333333333,0.2,3
3477.T,1,0.8,2.0,1.0,0.05,0.02,0.3333333333333333,0.2,3
3477.T,1,0.8,2.0,1.0,0.05,0.05,0.3333333333333333,0.2,3
3477.T,1,1.0,1.5,0.6,0.02,0.02,0.3333333333333333,0.3333333333333333,3
3477.T,1,1.0,1.5,0.6,0.02,0.05,0.3333333333333333,0.3333333333333333,3
3477.T,1,1.0,1.5,0.6,0.05,0.02,0.3333333333333333,0.3333333333333333,3
3477.T,1,1.0,1.5,0.6,0.05,0.05,0.3333333333333333,0.3333333333333333,3
3477.T,1,1.0,1.5,0.8,0.02,0.02,0.3333333333333333,0.3333333333333333,3
3477.T,1,1.0,1.5,0.8,0.02,0.05,0.3333333333333333,0.3333333333333333,3
3477.T,1,1.0,1.5,0.8,0.05,0.02,0.3333333333333333,0.3333333333333333,3
3477.T,1,1.0,1.5,0.8,0.05,0.05,0.3333333333333333,0.3333333333333333,3
3477.T,1,1.0,1.5,1.0,0.02,0.02,0.3333333333333333,0.3333333333333333,3
3477.T,1,1.0,1.5,1.0,0.02,0.05,0.3333333333333333,0.3333333333333333,3
3477.T,1,1.0,1.5,1.0,0.05,0.02,0.3333333333333333,0.3333333333333333,3
3477.T,1,1.0,1.5,1.0,0.05,0.05,0.3333333333333333,0.3333333333333333,3
3477.T,1,1.0,2.0,0.6,0.02,0.02,0.3333333333333333,0.25,3
3477.T,1,1.0,2.0,0.6,0.02,0.05,0.3333333333333333,0.25,3
3477.T,1,1.0,2.0,0.6,0.05,0.02,0.3333333333333333,0.25,3
3477.T,1,1.0,2.0,0.6,0.05,0.05,0.3333333333333333,0.25,3
3477.T,1,1.0,2.0,0.8,0.02,0.02,0.3333333333333333,0.25,3
3477.T,1,1.0,2.0,0.8,0.02,0.05,0.3333333333333333,0.25,3
3477.T,1,1.0,2.0,0.8,0.05,0.02,0.3333333333333333,0.25,3
3477.T,1,1.0,2.0,0.8,0.05,0.05,0.3333333333333333,0.25,3
3477.T,1,1.0,2.0,1.0,0.02,0.02,0.3333333333333333,0.25,3
3477.T,1,1.0,2.0,1.0,0.02,0.05,0.3333333333333333,0.25,3
3477.T,1,1.0,2.0,1.0,0.05,0.02,0.3333333333333333,0.25,3
3477.T,1,1.0,2.0,1.0,0.05,0.05,0.3333333333333333,0.25,3
