code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
3349.T,1,1.2,2.0,0.6,0.05,0.02,0.2396694214876033,0.19772727272727272,121
3349.T,1,1.2,2.0,0.6,0.05,0.05,0.23529411764705882,0.19090909090909092,119
3349.T,1,1.2,2.0,0.8,0.02,0.02,0.24369747899159663,0.2023255813953488,119
3349.T,1,1.2,2.0,0.8,0.02,0.05,0.23931623931623933,0.19534883720930232,117
3349.T,1,1.2,2.0,0.8,0.05,0.02,0.2457627118644068,0.20470588235294115,118
3349.T,1,1.2,2.0,0.8,0.05,0.05,0.2413793103448276,0.19764705882352943,116
3349.T,1,1.2,2.0,1.0,0.02,0.02,0.24786324786324787,0.20714285714285713,117
3349.T,1,1.2,2.0,1.0,0.02,0.05,0.24347826086956523,0.2,115
3349.T,1,1.2,2.0,1.0,0.05,0.02,0.25,0.20963855421686745,116
3349.T,1,1.2,2.0,1.0,0.05,0.05,0.24561403508771928,0.20240963855421687,114
3349.T,2,0.8,1.5,0.6,0.02,0.02,0.1893939393939394,0.12461059190031153,132
3349.T,2,0.8,1.5,0.6,0.02,0.05,0.20491803278688525,0.13745704467353953,122
3349.T,2,0.8,1.5,0.6,0.05,0.02,0.1937984496124031,0.1282051282051282,129
3349.T,2,0.8,1.5,0.6,0.05,0.05,0.21008403361344538,0.14184397163120568,119
3349.T,2,0.8,1.5,0.8,0.02,0.02,0.19047619047619047,0.1254901960784314,126
3349.T,2,0.8,1.5,0.8,0.02,0.05,0.20512820512820512,0.13763440860215057,117
3349.T,2,0.8,1.5,0.8,0.05,0.02,0.1951219512195122,0.12929292929292932,123
3349.T,2,0.8,1.5,0.8,0.05,0.05,0.21052631578947367,0.14222222222222225,114
3349.T,2,0.8,1.5,1.0,0.02,0.02,0.18548387096774194,0.12145214521452147,124
3349.T,2,0.8,1.5,1.0,0.02,0.05,0.2,0.13333333333333336,115
3349.T,2,0.8,1.5,1.0,0.05,0.02,0.19008264462809918,0.1251700680272109,121
3349.T,2,0.8,1.5,1.0,0.05,0.05,0.20535714285714285,0.13782771535580526,112
3349.T,2,0.8,2.0,0.6,0.02,0.02,0.20454545454545456,0.10285714285714287,132
3349.T,2,0.8,2.0,0.6,0.02,0.05,0.22131147540983606,0.11368421052631579,122
3349.T,2,0.8,2.0,0.6,0.05,0.02,0.20930232558139536,0.10588235294117648,129
3349.T,2,0.8,2.0,0.6,0.05,0.05,0.226890756302521,0.11739130434782609,119
3349.T,2,0.8,2.0,0.8,0.02,0.02,0.1984126984126984,0.09900990099009901,126
3349.T,2,0.8,2.0,0.8,0.02,0.05,0.21367521367521367,0.10869565217391304,117
3349.T,2,0.8,2.0,0.8,0.05,0.02,0.2032520325203252,0.10204081632653061,123
3349.T,2,0.8,2.0,0.8,0.05,0.05,0.21929824561403508,0.11235955056179775,114
3349.T,2,0.8,2.0,1.0,0.02,0.02,0.1935483870967742,0.09600000000000002,124
3349.T,2,0.8,2.0,1.0,0.02,0.05,0.20869565217391303,0.10549450549450551,115
3349.T,2,0.8,2.0,1.0,0.05,0.02,0.19834710743801653,0.09896907216494846,121
3349.T,2,0.8,2.0,1.0,0.05,0.05,0.21428571428571427,0.10909090909090911,112
3349.T,2,1.0,1.5,0.6,0.02,0.02,0.1893939393939394,0.1557632398753894,132
3349.T,2,1.0,1.5,0.6,0.02,0.05,0.20491803278688525,0.1718213058419244,122
3349.T,2,1.0,1.5,0.6,0.05,0.02,0.1937984496124031,0.16025641025641027,129
3349.T,2,1.0,1.5,0.6,0.05,0.05,0.21008403361344538,0.1773049645390071,119
3349.T,2,1.0,1.5,0.8,0.02,0.02,0.19047619047619047,0.1568627450980392,126
3349.T,2,1.0,1.5,0.8,0.02,0.05,0.20512820512820512,0.17204301075268819,117
3349.T,2,1.0,1.5,0.8,0.05,0.02,0.1951219512195122,0.16161616161616163,123
3349.T,2,1.0,1.5,0.8,0.05,0.05,0.21052631578947367,0.17777777777777778,114
3349.T,2,1.0,1.5,1.0,0.02,0.02,0.18548387096774194,0.15181518151815182,124
3349.T,2,1.0,1.5,1.0,0.02,0.05,0.2,0.16666666666666666,115
3349.T,2,1.0,1.5,1.0,0.05,0.02,0.19008264462809918,0.1564625850340136,121
3349.T,2,1.0,1.5,1.0,0.05,0.05,0.20535714285714285,0.17228464419475656,112
3349.T,2,1.0,2.0,0.6,0.02,0.02,0.20454545454545456,0.12857142857142856,132
3349.T,2,1.0,2.0,0.6,0.02,0.05,0.22131147540983606,0.14210526315789473,122
3349.T,2,1.0,2.0,0.6,0.05,0.02,0.20930232558139536,0.1323529411764706,129
3349.T,2,1.0,2.0,0.6,0.05,0.05,0.226890756302521,0.14673913043478262,119
3349.T,2,1.0,2.0,0.8,0.02,0.02,0.1984126984126984,0.12376237623762376,126
3349.T,2,1.0,2.0,0.8,0.02,0.05,0.21367521367521367,0.1358695652173913,117
3349.T,2,1.0,2.0,0.8,0.05,0.02,0.2032520325203252,0.12755102040816327,123
3349.T,2,1.0,2.0,0.8,0.05,0.05,0.21929824561403508,0.1404494382022472,114
3349.T,2,1.0,2.0,1.0,0.02,0.02,0.1935483870967742,0.12,124
3349.T,2,1.0,2.0,1.0,0.02,0.05,0.20869565217391303,0.13186813186813187,115
3349.T,2,1.0,2.0,1.0,0.05,0.02,0.19834710743801653,0.12371134020618557,121
3349.T,2,1.0,2.0,1.0,0.05,0.05,0.21428571428571427,0.13636363636363635,112
3349.T,2,1.2,1.5,0.6,0.02,0.02,0.1893939393939394,0.18691588785046728,132
3349.T,2,1.2,1.5,0.6,0.02,0.05,0.20491803278688525,0.20618556701030927,122
3349.T,2,1.2,1.5,0.6,0.05,0.02,0.1937984496124031,0.19230769230769232,129
3349.T,2,1.2,1.5,0.6,0.05,0.05,0.21008403361344538,0.2127659574468085,119
3349.T,2,1.2,1.5,0.8,0.02,0.02,0.19047619047619047,0.18823529411764703,126
3349.T,2,1.2,1.5,0.8,0.02,0.05,0.20512820512820512,0.20645161290322578,117
3349.T,2,1.2,1.5,0.8,0.05,0.02,0.1951219512195122,0.1939393939393939,123
3349.T,2,1.2,1.5,0.8,0.05,0.05,0.21052631578947367,0.21333333333333332,114
3349.T,2,1.2,1.5,1.0,0.02,0.02,0.18548387096774194,0.18217821782178217,124
3349.T,2,1.2,1.5,1.0,0.02,0.05,0.2,0.19999999999999998,115
3349.T,2,1.2,1.5,1.0,0.05,0.02,0.19008264462809918,0.1877551020408163,121
3349.T,2,1.2,1.5,1.0,0.05,0.05,0.20535714285714285,0.20674157303370785,112
3349.T,2,1.2,2.0,0.6,0.02,0.02,0.20454545454545456,0.15428571428571428,132
3349.T,2,1.2,2.0,0.6,0.02,0.05,0.22131147540983606,0.17052631578947366,122
3349.T,2,1.2,2.0,0.6,0.05,0.02,0.20930232558139536,0.1588235294117647,129
3349.T,2,1.2,2.0,0.6,0.05,0.05,0.226890756302521,0.1760869565217391,119
3349.T,2,1.2,2.0,0.8,0.02,0.02,0.1984126984126984,0.1485148514851485,126
3349.T,2,1.2,2.0,0.8,0.02,0.05,0.21367521367521367,0.16304347826086957,117
3349.T,2,1.2,2.0,0.8,0.05,0.02,0.2032520325203252,0.15306122448979592,123
3349.T,2,1.2,2.0,0.8,0.05,0.05,0.21929824561403508,0.16853932584269662,114
3349.T,2,1.2,2.0,1.0,0.02,0.02,0.1935483870967742,0.144,124
3349.T,2,1.2,2.0,1.0,0.02,0.05,0.20869565217391303,0.15824175824175823,115
3349.T,2,1.2,2.0,1.0,0.05,0.02,0.19834710743801653,0.14845360824742265,121
3349.T,2,1.2,2.0,1.0,0.05,0.05,0.21428571428571427,0.1636363636363636,112
3349.T,3,0.8,1.5,0.6,0.02,0.02,0.23076923076923078,0.16,130
3349.T,3,0.8,1.5,0.6,0.02,0.05,0.22580645161290322,0.15555555555555556,124
3349.T,3,0.8,1.5,0.6,0.05,0.02,0.232,0.16111111111111112,125
3349.T,3,0.8,1.5,0.6,0.05,0.05,0.225,0.15483870967741936,120
3349.T,3,0.8,1.5,0.8,0.02,0.02,0.2283464566929134,0.1578231292517007,127
3349.T,3,0.8,1.5,0.8,0.02,0.05,0.2231404958677686,0.15319148936170213,121
3349.T,3,0.8,1.5,0.8,0.05,0.02,0.22950819672131148,0.15886524822695036,122
3349.T,3,0.8,1.5,0.8,0.05,0.05,0.2222222222222222,0.1523809523809524,117
3349.T,3,0.8,1.5,1.0,0.02,0.02,0.22764227642276422,0.15719298245614036,123
3349.T,3,0.8,1.5,1.0,0.02,0.05,0.22033898305084745,0.15072463768115943,118
3349.T,3,0.8,1.5,1.0,0.05,0.02,0.2288135593220339,0.15824175824175826,118
3349.T,3,0.8,1.5,1.0,0.05,0.05,0.21929824561403508,0.149812734082397,114
3349.T,3,0.8,2.0,0.6,0.02,0.02,0.2692307692307692,0.14736842105263157,130
3349.T,3,0.8,2.0,0.6,0.02,0.05,0.2661290322580645,0.14505494505494507,124
3349.T,3,0.8,2.0,0.6,0.05,0.02,0.272,0.14945054945054947,125
3349.T,3,0.8,2.0,0.6,0.05,0.05,0.26666666666666666,0.14545454545454548,120
3349.T,3,0.8,2.0,0.8,0.02,0.02,0.25984251968503935,0.14042553191489363,127
3349.T,3,0.8,2.0,0.8,0.02,0.05,0.256198347107438,0.13777777777777778,121
3349.T,3,0.8,2.0,0.8,0.05,0.02,0.26229508196721313,0.14222222222222222,122
3349.T,3,0.8,2.0,0.8,0.05,0.05,0.2564102564102564,0.13793103448275862,117
3349.T,3,0.8,2.0,1.0,0.02,0.02,0.2601626016260163,0.14065934065934066,123
3349.T,3,0.8,2.0,1.0,0.02,0.05,0.2542372881355932,0.13636363636363635,118
3349.T,3,0.8,2.0,1.0,0.05,0.02,0.2627118644067797,0.1425287356321839,118
3349.T,3,0.8,2.0,1.0,0.05,0.05,0.2543859649122807,0.13647058823529412,114
3349.T,3,1.0,1.5,0.6,0.02,0.02,0.2230769230769231,0.19333333333333333,130
3349.T,3,1.0,1.5,0.6,0.02,0.05,0.21774193548387097,0.1875,124
3349.T,3,1.0,1.5,0.6,0.05,0.02,0.224,0.19444444444444445,125
3349.T,3,1.0,1.5,0.6,0.05,0.05,0.21666666666666667,0.1863799283154122,120
3349.T,3,1.0,1.5,0.8,0.02,0.02,0.2204724409448819,0.19047619047619047,127
3349.T,3,1.0,1.5,0.8,0.02,0.05,0.21487603305785125,0.18439716312056736,121
3349.T,3,1.0,1.5,0.8,0.05,0.02,0.22131147540983606,0.19148936170212766,122
3349.T,3,1.0,1.5,0.8,0.05,0.05,0.21367521367521367,0.18315018315018314,117
3349.T,3,1.0,1.5,1.0,0.02,0.02,0.21951219512195122,0.18947368421052632,123
3349.T,3,1.0,1.5,1.0,0.02,0.05,0.211864406779661,0.18115942028985507,118
3349.T,3,1.0,1.5,1.0,0.05,0.02,0.22033898305084745,0.19047619047619047,118
3349.T,3,1.0,1.5,1.0,0.05,0.05,0.21052631578947367,0.1797752808988764,114
3349.T,3,1.0,2.0,0.6,0.02,0.02,0.26153846153846155,0.17894736842105263,130
3349.T,3,1.0,2.0,0.6,0.02,0.05,0.25806451612903225,0.17582417582417584,124
3349.T,3,1.0,2.0,0.6,0.05,0.02,0.264,0.1813186813186813,125
3349.T,3,1.0,2.0,0.6,0.05,0.05,0.25833333333333336,0.17613636363636365,120
3349.T,3,1.0,2.0,0.8,0.02,0.02,0.25196850393700787,0.1702127659574468,127
3349.T,3,1.0,2.0,0.8,0.02,0.05,0.24793388429752067,0.16666666666666666,121
3349.T,3,1.0,2.0,0.8,0.05,0.02,0.2540983606557377,0.17222222222222222,122
3349.T,3,1.0,2.0,0.8,0.05,0.05,0.24786324786324787,0.16666666666666666,117
3349.T,3,1.0,2.0,1.0,0.02,0.02,0.25203252032520324,0.17032967032967034,123
3349.T,3,1.0,2.0,1.0,0.02,0.05,0.2457627118644068,0.16477272727272727,118
3349.T,3,1.0,2.0,1.0,0.05,0.02,0.2542372881355932,0.1724137931034483,118
3349.T,3,1.0,2.0,1.0,0.05,0.05,0.24561403508771928,0.16470588235294117,114
3349.T,3,1.2,1.5,0.6,0.02,0.02,0.2230769230769231,0.23199999999999998,130
3349.T,3,1.2,1.5,0.6,0.02,0.05,0.21774193548387097,0.22499999999999998,124
3349.T,3,1.2,1.5,0.6,0.05,0.02,0.224,0.23333333333333334,125
3349.T,3,1.2,1.5,0.6,0.05,0.05,0.21666666666666667,0.22365591397849463,120
3349.T,3,1.2,1.5,0.8,0.02,0.02,0.2204724409448819,0.2285714285714286,127
3349.T,3,1.2,1.5,0.8,0.02,0.05,0.21487603305785125,0.22127659574468084,121
3349.T,3,1.2,1.5,0.8,0.05,0.02,0.22131147540983606,0.2297872340425532,122
3349.T,3,1.2,1.5,0.8,0.05,0.05,0.21367521367521367,0.21978021978021978,117
3349.T,3,1.2,1.5,1.0,0.02,0.02,0.21951219512195122,0.22736842105263158,123
3349.T,3,1.2,1.5,1.0,0.02,0.05,0.211864406779661,0.21739130434782608,118
3349.T,3,1.2,1.5,1.0,0.05,0.02,0.22033898305084745,0.22857142857142856,118
3349.T,3,1.2,1.5,1.0,0.05,0.05,0.21052631578947367,0.21573033707865166,114
3349.T,3,1.2,2.0,0.6,0.02,0.02,0.26153846153846155,0.21473684210526314,130
3349.T,3,1.2,2.0,0.6,0.02,0.05,0.25806451612903225,0.210989010989011,124
3349.T,3,1.2,2.0,0.6,0.05,0.02,0.264,0.2175824175824176,125
3349.T,3,1.2,2.0,0.6,0.05,0.05,0.25833333333333336,0.21136363636363634,120
3349.T,3,1.2,2.0,0.8,0.02,0.02,0.25196850393700787,0.20425531914893616,127
3349.T,3,1.2,2.0,0.8,0.02,0.05,0.24793388429752067,0.2,121
3349.T,3,1.2,2.0,0.8,0.05,0.02,0.2540983606557377,0.20666666666666664,122
3349.T,3,1.2,2.0,0.8,0.05,0.05,0.24786324786324787,0.19999999999999998,117
3349.T,3,1.2,2.0,1.0,0.02,0.02,0.25203252032520324,0.20439560439560436,123
3349.T,3,1.2,2.0,1.0,0.02,0.05,0.2457627118644068,0.19772727272727272,118
3349.T,3,1.2,2.0,1.0,0.05,0.02,0.2542372881355932,0.20689655172413793,118
3349.T,3,1.2,2.0,1.0,0.05,0.05,0.24561403508771928,0.19764705882352943,114
3349.T,5,0.8,1.5,0.6,0.02,0.02,0.2222222222222222,0.1523809523809524,135
3349.T,5,0.8,1.5,0.6,0.02,0.05,0.21951219512195122,0.15000000000000002,123
3349.T,5,0.8,1.5,0.6,0.05,0.02,0.21374045801526717,0.14498381877022656,131
3349.T,5,0.8,1.5,0.6,0.05,0.05,0.21008403361344538,0.14184397163120568,119
3349.T,5,0.8,1.5,0.8,0.02,0.02,0.2248062015503876,0.15466666666666667,129
3349.T,5,0.8,1.5,0.8,0.02,0.05,0.2222222222222222,0.1523809523809524,117
3349.T,5,0.8,1.5,0.8,0.05,0.02,0.216,0.1469387755102041,125
3349.T,5,0.8,1.5,0.8,0.05,0.05,0.21238938053097345,0.14382022471910114,113
3349.T,5,0.8,1.5,1.0,0.02,0.02,0.2204724409448819,0.15084175084175086,127
3349.T,5,0.8,1.5,1.0,0.02,0.05,0.21739130434782608,0.14814814814814814,115
3349.T,5,0.8,1.5,1.0,0.05,0.02,0.21138211382113822,0.1429553264604811,123
3349.T,5,0.8,1.5,1.0,0.05,0.05,0.2072072072072072,0.1393939393939394,111
3349.T,5,0.8,2.0,0.6,0.02,0.02,0.3037037037037037,0.174468085106383,135
3349.T,5,0.8,2.0,0.6,0.02,0.05,0.3008130081300813,0.17209302325581396,123
3349.T,5,0.8,2.0,0.6,0.05,0.02,0.29770992366412213,0.16956521739130437,131
3349.T,5,0.8,2.0,0.6,0.05,0.05,0.29411764705882354,0.16666666666666666,119
3349.T,5,0.8,2.0,0.8,0.02,0.02,0.29457364341085274,0.16703296703296705,129
3349.T,5,0.8,2.0,0.8,0.02,0.05,0.2905982905982906,0.163855421686747,117
3349.T,5,0.8,2.0,0.8,0.05,0.02,0.288,0.16179775280898878,125
3349.T,5,0.8,2.0,0.8,0.05,0.05,0.2831858407079646,0.1580246913580247,113
3349.T,5,0.8,2.0,1.0,0.02,0.02,0.29133858267716534,0.16444444444444445,127
3349.T,5,0.8,2.0,1.0,0.02,0.05,0.28695652173913044,0.16097560975609757,115
3349.T,5,0.8,2.0,1.0,0.05,0.02,0.2845528455284553,0.1590909090909091,123
3349.T,5,0.8,2.0,1.0,0.05,0.05,0.27927927927927926,0.155,111
3349.T,5,1.0,1.5,0.6,0.02,0.02,0.2222222222222222,0.19047619047619047,135
3349.T,5,1.0,1.5,0.6,0.02,0.05,0.21951219512195122,0.1875,123
3349.T,5,1.0,1.5,0.6,0.05,0.02,0.21374045801526717,0.18122977346278318,131
3349.T,5,1.0,1.5,0.6,0.05,0.05,0.21008403361344538,0.1773049645390071,119
3349.T,5,1.0,1.5,0.8,0.02,0.02,0.2248062015503876,0.19333333333333333,129
3349.T,5,1.0,1.5,0.8,0.02,0.05,0.2222222222222222,0.19047619047619047,117
3349.T,5,1.0,1.5,0.8,0.05,0.02,0.216,0.1836734693877551,125
3349.T,5,1.0,1.5,0.8,0.05,0.05,0.21238938053097345,0.1797752808988764,113
3349.T,5,1.0,1.5,1.0,0.02,0.02,0.2204724409448819,0.18855218855218855,127
3349.T,5,1.0,1.5,1.0,0.02,0.05,0.21739130434782608,0.18518518518518517,115
3349.T,5,1.0,1.5,1.0,0.05,0.02,0.21138211382113822,0.17869415807560138,123
3349.T,5,1.0,1.5,1.0,0.05,0.05,0.2072072072072072,0.17424242424242425,111
3349.T,5,1.0,2.0,0.6,0.02,0.02,0.3037037037037037,0.21808510638297873,135
3349.T,5,1.0,2.0,0.6,0.02,0.05,0.3008130081300813,0.21511627906976744,123
3349.T,5,1.0,2.0,0.6,0.05,0.02,0.29770992366412213,0.21195652173913043,131
3349.T,5,1.0,2.0,0.6,0.05,0.05,0.29411764705882354,0.20833333333333334,119
3349.T,5,1.0,2.0,0.8,0.02,0.02,0.29457364341085274,0.2087912087912088,129
3349.T,5,1.0,2.0,0.8,0.02,0.05,0.2905982905982906,0.20481927710843373,117
3349.T,5,1.0,2.0,0.8,0.05,0.02,0.288,0.20224719101123595,125
3349.T,5,1.0,2.0,0.8,0.05,0.05,0.2831858407079646,0.19753086419753085,113
3349.T,5,1.0,2.0,1.0,0.02,0.02,0.29133858267716534,0.20555555555555555,127
3349.T,5,1.0,2.0,1.0,0.02,0.05,0.28695652173913044,0.20121951219512196,115
3349.T,5,1.0,2.0,1.0,0.05,0.02,0.2845528455284553,0.19886363636363635,123
3349.T,5,1.0,2.0,1.0,0.05,0.05,0.27927927927927926,0.19375,111
3349.T,5,1.2,1.5,0.6,0.02,0.02,0.2222222222222222,0.22857142857142856,135
3349.T,5,1.2,1.5,0.6,0.02,0.05,0.21951219512195122,0.22499999999999998,123
3349.T,5,1.2,1.5,0.6,0.05,0.02,0.21374045801526717,0.2174757281553398,131
3349.T,5,1.2,1.5,0.6,0.05,0.05,0.21008403361344538,0.2127659574468085,119
3349.T,5,1.2,1.5,0.8,0.02,0.02,0.2248062015503876,0.23199999999999998,129
3349.T,5,1.2,1.5,0.8,0.02,0.05,0.2222222222222222,0.22857142857142856,117
3349.T,5,1.2,1.5,0.8,0.05,0.02,0.216,0.2204081632653061,125
3349.T,5,1.2,1.5,0.8,0.05,0.05,0.21238938053097345,0.21573033707865166,113
3349.T,5,1.2,1.5,1.0,0.02,0.02,0.2204724409448819,0.22626262626262628,127
3349.T,5,1.2,1.5,1.0,0.02,0.05,0.21739130434782608,0.2222222222222222,115
3349.T,5,1.2,1.5,1.0,0.05,0.02,0.21138211382113822,0.21443298969072164,123
3349.T,5,1.2,1.5,1.0,0.05,0.05,0.2072072072072072,0.20909090909090908,111
3349.T,5,1.2,2.0,0.6,0.02,0.02,0.2962962962962963,0.2553191489361702,135
3349.T,5,1.2,2.0,0.6,0.02,0.05,0.2926829268292683,0.2511627906976744,123
3349.T,5,1.2,2.0,0.6,0.05,0.02,0.2900763358778626,0.24782608695652175,131
3349.T,5,1.2,2.0,0.6,0.05,0.05,0.2857142857142857,0.24285714285714283,119
3349.T,5,1.2,2.0,0.8,0.02,0.02,0.2868217054263566,0.24395604395604395,129
3349.T,5,1.2,2.0,0.8,0.02,0.05,0.28205128205128205,0.2385542168674699,117
3349.T,5,1.2,2.0,0.8,0.05,0.02,0.28,0.23595505617977527,125
3349.T,5,1.2,2.0,0.8,0.05,0.05,0.2743362831858407,0.2296296296296296,113
3349.T,5,1.2,2.0,1.0,0.02,0.02,0.28346456692913385,0.23999999999999996,127
3349.T,5,1.2,2.0,1.0,0.02,0.05,0.2782608695652174,0.23414634146341462,115
3349.T,5,1.2,2.0,1.0,0.05,0.02,0.2764227642276423,0.2318181818181818,123
3349.T,5,1.2,2.0,1.0,0.05,0.05,0.2702702702702703,0.225,111
3350.T,1,0.8,1.5,0.6,0.02,0.02,0.3023255813953488,0.23908045977011494,86
3350.T,1,0.8,1.5,0.6,0.02,0.05,0.2894736842105263,0.22564102564102567,76
3350.T,1,0.8,1.5,0.6,0.05,0.02,0.3333333333333333,0.27826086956521745,72
3350.T,1,0.8,1.5,0.6,0.05,0.05,0.3225806451612903,0.26666666666666666,62
3350.T,1,0.8,1.5,0.8,0.02,0.02,0.30952380952380953,0.24761904761904763,84
3350.T,1,0.8,1.5,0.8,0.02,0.05,0.2972972972972973,0.2346666666666667,74
3350.T,1,0.8,1.5,0.8,0.05,0.02,0.34285714285714286,0.29090909090909095,70
3350.T,1,0.8,1.5,0.8,0.05,0.05,0.3333333333333333,0.2807017543859649,60
3350.T,1,0.8,1.5,1.0,0.02,0.02,0.3037974683544304,0.24150943396226418,79
3350.T,1,0.8,1.5,1.0,0.02,0.05,0.2857142857142857,0.2222222222222222,70
3350.T,1,0.8,1.5,1.0,0.05,0.02,0.3384615384615385,0.2861788617886179,65
3350.T,1,0.8,1.5,1.0,0.05,0.05,0.32142857142857145,0.26666666666666666,56
3350.T,1,0.8,2.0,0.6,0.02,0.02,0.36046511627906974,0.2339622641509434,86
3350.T,1,0.8,2.0,0.6,0.02,0.05,0.34210526315789475,0.21666666666666667,76
3350.T,1,0.8,2.0,0.6,0.05,0.02,0.4027777777777778,0.2829268292682927,72
3350.T,1,0.8,2.0,0.6,0.05,0.05,0.3870967741935484,0.2666666666666667,62
3350.T,1,0.8,2.0,0.8,0.02,0.02,0.35714285714285715,0.23076923076923078,84
3350.T,1,0.8,2.0,0.8,0.02,0.05,0.33783783783783783,0.2127659574468085,74
3350.T,1,0.8,2.0,0.8,0.05,0.02,0.4,0.28,70
3350.T,1,0.8,2.0,0.8,0.05,0.05,0.38333333333333336,0.2628571428571429,60
3350.T,1,0.8,2.0,1.0,0.02,0.02,0.35443037974683544,0.2285714285714286,79
3350.T,1,0.8,2.0,1.0,0.02,0.05,0.32857142857142857,0.20444444444444446,70
3350.T,1,0.8,2.0,1.0,0.05,0.02,0.4,0.2810810810810811,65
3350.T,1,0.8,2.0,1.0,0.05,0.05,0.375,0.2545454545454546,56
3350.T,1,1.0,1.5,0.6,0.02,0.02,0.3023255813953488,0.2988505747126437,86
3350.T,1,1.0,1.5,0.6,0.02,0.05,0.2894736842105263,0.28205128205128205,76
3350.T,1,1.0,1.5,0.6,0.05,0.02,0.3333333333333333,0.34782608695652173,72
3350.T,1,1.0,1.5,0.6,0.05,0.05,0.3225806451612903,0.3333333333333333,62
3350.T,1,1.0,1.5,0.8,0.02,0.02,0.30952380952380953,0.30952380952380953,84
3350.T,1,1.0,1.5,0.8,0.02,0.05,0.2972972972972973,0.29333333333333333,74
3350.T,1,1.0,1.5,0.8,0.05,0.02,0.34285714285714286,0.36363636363636365,70
3350.T,1,1.0,1.5,0.8,0.05,0.05,0.3333333333333333,0.3508771929824561,60
3350.T,1,1.0,1.5,1.0,0.02,0.02,0.3037974683544304,0.3018867924528302,79
3350.T,1,1.0,1.5,1.0,0.02,0.05,0.2857142857142857,0.2777777777777778,70
3350.T,1,1.0,1.5,1.0,0.05,0.02,0.3384615384615385,0.35772357723577236,65
3350.T,1,1.0,1.5,1.0,0.05,0.05,0.32142857142857145,0.3333333333333333,56
3350.T,1,1.0,2.0,0.6,0.02,0.02,0.36046511627906974,0.29245283018867924,86
3350.T,1,1.0,2.0,0.6,0.02,0.05,0.34210526315789475,0.2708333333333333,76
3350.T,1,1.0,2.0,0.6,0.05,0.02,0.4027777777777778,0.35365853658536583,72
3350.T,1,1.0,2.0,0.6,0.05,0.05,0.3870967741935484,0.3333333333333333,62
3350.T,1,1.0,2.0,0.8,0.02,0.02,0.35714285714285715,0.28846153846153844,84
3350.T,1,1.0,2.0,0.8,0.02,0.05,0.33783783783783783,0.26595744680851063,74
3350.T,1,1.0,2.0,0.8,0.05,0.02,0.4,0.35,70
3350.T,1,1.0,2.0,0.8,0.05,0.05,0.38333333333333336,0.32857142857142857,60
3350.T,1,1.0,2.0,1.0,0.02,0.02,0.35443037974683544,0.2857142857142857,79
3350.T,1,1.0,2.0,1.0,0.02,0.05,0.32857142857142857,0.25555555555555554,70
3350.T,1,1.0,2.0,1.0,0.05,0.02,0.4,0.35135135135135137,65
3350.T,1,1.0,2.0,1.0,0.05,0.05,0.375,0.3181818181818182,56
3350.T,1,1.2,1.5,0.6,0.02,0.02,0.29069767441860467,0.3448275862068966,86
3350.T,1,1.2,1.5,0.6,0.02,0.05,0.27631578947368424,0.3230769230769231,76
3350.T,1,1.2,1.5,0.6,0.05,0.02,0.3194444444444444,0.39999999999999997,72
3350.T,1,1.2,1.5,0.6,0.05,0.05,0.3064516129032258,0.38,62
3350.T,1,1.2,1.5,0.8,0.02,0.02,0.2976190476190476,0.35714285714285715,84
3350.T,1,1.2,1.5,0.8,0.02,0.05,0.28378378378378377,0.33599999999999997,74
3350.T,1,1.2,1.5,0.8,0.05,0.02,0.32857142857142857,0.41818181818181815,70
3350.T,1,1.2,1.5,0.8,0.05,0.05,0.31666666666666665,0.4,60
3350.T,1,1.2,1.5,1.0,0.02,0.02,0.2911392405063291,0.3471698113207547,79
3350.T,1,1.2,1.5,1.0,0.02,0.05,0.2714285714285714,0.31666666666666665,70
3350.T,1,1.2,1.5,1.0,0.05,0.02,0.3230769230769231,0.4097560975609756,65
3350.T,1,1.2,1.5,1.0,0.05,0.05,0.30357142857142855,0.37777777777777777,56
3350.T,1,1.2,2.0,0.6,0.02,0.02,0.3488372093023256,0.33962264150943394,86
3350.T,1,1.2,2.0,0.6,0.02,0.05,0.32894736842105265,0.3125,76
3350.T,1,1.2,2.0,0.6,0.05,0.02,0.3888888888888889,0.40975609756097564,72
3350.T,1,1.2,2.0,0.6,0.05,0.05,0.3709677419354839,0.3833333333333333,62
3350.T,1,1.2,2.0,0.8,0.02,0.02,0.34523809523809523,0.3346153846153846,84
3350.T,1,1.2,2.0,0.8,0.02,0.05,0.32432432432432434,0.3063829787234042,74
3350.T,1,1.2,2.0,0.8,0.05,0.02,0.38571428571428573,0.40499999999999997,70
3350.T,1,1.2,2.0,0.8,0.05,0.05,0.36666666666666664,0.3771428571428571,60
3350.T,1,1.2,2.0,1.0,0.02,0.02,0.34177215189873417,0.33061224489795915,79
3350.T,1,1.2,2.0,1.0,0.02,0.05,0.3142857142857143,0.29333333333333333,70
3350.T,1,1.2,2.0,1.0,0.05,0.02,0.38461538461538464,0.40540540540540543,65
3350.T,1,1.2,2.0,1.0,0.05,0.05,0.35714285714285715,0.36363636363636365,56
3350.T,2,0.8,1.5,0.6,0.02,0.02,0.34579439252336447,0.2901960784313726,107
3350.T,2,0.8,1.5,0.6,0.02,0.05,0.3695652173913043,0.3238095238095238,92
3350.T,2,0.8,1.5,0.6,0.05,0.02,0.3333333333333333,0.2747474747474748,102
