[2025-11-03 13:15:01] Run started
[2025-11-03 13:15:01] Run type resolved to weekend
[2025-11-03 13:15:01] Codes limited via C:\AI\asagake\output\bt30\TIMEPLAN_TEST_20251102\D_FULLDAY_WINDOWS\RUN_coarse_PM_1230_1300_j-cross\_TOP50_codes.csv: 50 tickers (was 20)
[2025-11-03 13:15:16] Entry window marks set: 57738 rows flagged out of 594865
[2025-11-03 13:15:16] Liquidity filter q=0.50 kept 50 tickers and 299139 rows
[2025-11-03 13:15:16] Using 1 rolling slices (train=12, forward=20)
[2025-11-03 13:15:16] Parameter grid size: 24 (mode=refine, signal=j-cross)
[2025-11-03 13:16:30] [43/50] 8001.T: best train_pf_eff=0.332, forward_pf_eff=0.266, trades=9/9
[2025-11-03 13:16:31] [44/50] 8002.T: best train_pf_eff=0.000, forward_pf_eff=1.459, trades=1/8
[2025-11-03 13:16:32] [45/50] 7974.T: best train_pf_eff=0.189, forward_pf_eff=999.000, trades=4/1
[2025-11-03 13:16:36] [46/50] 8053.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=3/0
[2025-11-03 13:16:37] [47/50] 8630.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/1
[2025-11-03 13:16:38] [48/50] 8473.T: best train_pf_eff=0.119, forward_pf_eff=1.321, trades=7/6
[2025-11-03 13:16:39] [49/50] 8729.T: best train_pf_eff=0.000, forward_pf_eff=0.247, trades=1/5
[2025-11-03 13:16:39] [50/50] 9843.T: best train_pf_eff=0.384, forward_pf_eff=0.000, trades=4/0
[2025-11-03 13:16:39] Bayesian refine trials executed: 683
[2025-11-03 13:16:40] Refine candidates exported to output\excel\candidates_20251103.csv
[2025-11-03 13:16:40] Run completed in 1.6 minutes
