[2025-11-03 08:02:30] Run started
[2025-11-03 08:02:30] Run type resolved to weekend
[2025-11-03 08:02:31] Codes limited via output\\bt30\\NIGHTLY_20251101\\universe_amt_top_150_2025-10-31.csv: 150 tickers (was 20)
[2025-11-03 08:03:49] Fetching Yahoo Finance 1m bars for 1 tickers (lookback=60, chunk=5)
[2025-11-03 08:04:15] Entry window marks set: 308675 rows flagged out of 1760681
[2025-11-03 08:04:17] Liquidity filter q=0.50 kept 135 tickers and 884678 rows
[2025-11-03 08:04:17] Using 1 rolling slices (train=12, forward=20)
[2025-11-03 08:04:17] Parameter grid size: 24 (mode=coarse, signal=j-only)
[2025-11-03 08:07:05] [33/135] 4901.T: best train_pf_eff=0.000, forward_pf_eff=0.379, trades=0/109
[2025-11-03 08:07:09] [34/135] 4661.T: best train_pf_eff=0.692, forward_pf_eff=1.073, trades=87/84
[2025-11-03 08:07:15] [35/135] 4755.T: best train_pf_eff=0.283, forward_pf_eff=0.535, trades=128/210
[2025-11-03 08:07:24] [36/135] 5411.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:07:29] [37/135] 5108.T: best train_pf_eff=0.598, forward_pf_eff=0.124, trades=75/153
[2025-11-03 08:07:31] [38/135] 5016.T: best train_pf_eff=0.142, forward_pf_eff=12.037, trades=52/67
[2025-11-03 08:07:51] [39/135] 5401.T: best train_pf_eff=0.117, forward_pf_eff=0.952, trades=86/127
[2025-11-03 08:07:56] [40/135] 5713.T: best train_pf_eff=1.569, forward_pf_eff=0.100, trades=30/89
[2025-11-03 08:08:00] [41/135] 5706.T: best train_pf_eff=0.595, forward_pf_eff=1.166, trades=135/57
[2025-11-03 08:08:07] [42/135] 5801.T: best train_pf_eff=3.958, forward_pf_eff=0.308, trades=53/71
[2025-11-03 08:08:10] [43/135] 5802.T: best train_pf_eff=3.402, forward_pf_eff=2.619, trades=38/37
[2025-11-03 08:08:14] [44/135] 6178.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:08:16] [45/135] 5803.T: best train_pf_eff=1.100, forward_pf_eff=0.676, trades=62/161
[2025-11-03 08:08:23] [46/135] 6098.T: best train_pf_eff=2.226, forward_pf_eff=0.163, trades=64/112
[2025-11-03 08:08:24] [47/135] 6146.T: best train_pf_eff=0.763, forward_pf_eff=18.540, trades=27/68
[2025-11-03 08:08:25] [48/135] 6326.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:08:26] [49/135] 6301.T: best train_pf_eff=0.731, forward_pf_eff=0.627, trades=37/71
[2025-11-03 08:08:27] [50/135] 6323.T: best train_pf_eff=0.000, forward_pf_eff=4.885, trades=0/13
[2025-11-03 08:08:33] [51/135] 6315.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/9
[2025-11-03 08:08:34] [52/135] 6330.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:08:45] [53/135] 6361.T: best train_pf_eff=0.000, forward_pf_eff=0.655, trades=0/44
[2025-11-03 08:08:55] [54/135] 6506.T: best train_pf_eff=0.000, forward_pf_eff=0.348, trades=0/57
[2025-11-03 08:09:02] [55/135] 6501.T: best train_pf_eff=0.692, forward_pf_eff=0.540, trades=62/99
[2025-11-03 08:09:07] [56/135] 6503.T: best train_pf_eff=1.030, forward_pf_eff=1.015, trades=145/119
[2025-11-03 08:09:13] [57/135] 6525.T: best train_pf_eff=999.000, forward_pf_eff=1.564, trades=13/71
[2025-11-03 08:09:20] [58/135] 6526.T: best train_pf_eff=0.794, forward_pf_eff=5.992, trades=97/65
[2025-11-03 08:09:35] [59/135] 6594.T: best train_pf_eff=23.317, forward_pf_eff=0.543, trades=83/138
[2025-11-03 08:09:51] [60/135] 6701.T: best train_pf_eff=0.802, forward_pf_eff=1.364, trades=158/158
[2025-11-03 08:09:54] [61/135] 6752.T: best train_pf_eff=0.000, forward_pf_eff=0.449, trades=0/155
[2025-11-03 08:09:54] [62/135] 6702.T: best train_pf_eff=0.804, forward_pf_eff=0.279, trades=158/69
[2025-11-03 08:10:02] [63/135] 6723.T: best train_pf_eff=8.935, forward_pf_eff=1.011, trades=10/187
[2025-11-03 08:10:11] [64/135] 6758.T: best train_pf_eff=0.464, forward_pf_eff=0.660, trades=167/109
[2025-11-03 08:10:18] [65/135] 6814.T: best train_pf_eff=0.000, forward_pf_eff=0.106, trades=0/39
[2025-11-03 08:10:26] [66/135] 6762.T: best train_pf_eff=0.526, forward_pf_eff=0.939, trades=243/131
[2025-11-03 08:10:29] [67/135] 6902.T: best train_pf_eff=0.864, forward_pf_eff=0.000, trades=44/0
[2025-11-03 08:10:36] [68/135] 6857.T: best train_pf_eff=0.563, forward_pf_eff=0.677, trades=72/116
[2025-11-03 08:10:40] [69/135] 6971.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:10:41] [70/135] 6963.T: best train_pf_eff=0.662, forward_pf_eff=0.000, trades=83/0
[2025-11-03 08:10:42] [71/135] 6920.T: best train_pf_eff=0.313, forward_pf_eff=1.377, trades=147/156
[2025-11-03 08:10:42] [72/135] 6954.T: best train_pf_eff=999.000, forward_pf_eff=3.158, trades=2/94
[2025-11-03 08:10:44] [73/135] 6976.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:10:57] [74/135] 6988.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:11:18] [75/135] 6981.T: best train_pf_eff=2.313, forward_pf_eff=8.741, trades=51/56
[2025-11-03 08:11:24] [76/135] 7014.T: best train_pf_eff=0.000, forward_pf_eff=1.825, trades=0/18
[2025-11-03 08:11:25] [77/135] 7012.T: best train_pf_eff=0.676, forward_pf_eff=999.000, trades=108/15
[2025-11-03 08:11:30] [78/135] 7003.T: best train_pf_eff=0.817, forward_pf_eff=0.340, trades=186/184
[2025-11-03 08:11:30] [79/135] 7011.T: best train_pf_eff=1.552, forward_pf_eff=1.690, trades=91/83
[2025-11-03 08:11:31] [80/135] 7013.T: best train_pf_eff=0.979, forward_pf_eff=2.695, trades=91/94
[2025-11-03 08:11:43] [81/135] 7259.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:11:50] [82/135] 7261.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:11:50] [83/135] 7182.T: best train_pf_eff=0.352, forward_pf_eff=999.000, trades=55/1
[2025-11-03 08:11:56] [84/135] 7201.T: best train_pf_eff=0.640, forward_pf_eff=0.458, trades=77/72
[2025-11-03 08:12:04] [85/135] 7203.T: best train_pf_eff=2.610, forward_pf_eff=0.254, trades=107/124
[2025-11-03 08:12:11] [86/135] 7267.T: best train_pf_eff=1.192, forward_pf_eff=0.153, trades=157/153
[2025-11-03 08:12:11] [87/135] 7270.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=34/0
[2025-11-03 08:12:15] [88/135] 7269.T: best train_pf_eff=0.979, forward_pf_eff=999.000, trades=36/32
[2025-11-03 08:12:16] [89/135] 7532.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:12:26] [90/135] 7746.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:12:34] [91/135] 7453.T: best train_pf_eff=0.461, forward_pf_eff=0.356, trades=184/237
[2025-11-03 08:12:42] [92/135] 7832.T: best train_pf_eff=0.461, forward_pf_eff=0.000, trades=61/0
[2025-11-03 08:12:44] [93/135] 7735.T: best train_pf_eff=2.328, forward_pf_eff=0.368, trades=26/97
[2025-11-03 08:12:48] [94/135] 7751.T: best train_pf_eff=4.234, forward_pf_eff=0.165, trades=106/148
[2025-11-03 08:12:57] [95/135] 7936.T: best train_pf_eff=2.490, forward_pf_eff=0.536, trades=101/84
[2025-11-03 08:13:19] [96/135] 7974.T: best train_pf_eff=0.926, forward_pf_eff=0.455, trades=89/128
[2025-11-03 08:13:34] [97/135] 8002.T: best train_pf_eff=999.000, forward_pf_eff=0.937, trades=6/150
[2025-11-03 08:13:34] [98/135] 8001.T: best train_pf_eff=0.759, forward_pf_eff=0.635, trades=147/257
[2025-11-03 08:13:35] [99/135] 8053.T: best train_pf_eff=1.276, forward_pf_eff=999.000, trades=50/11
[2025-11-03 08:13:45] [100/135] 8035.T: best train_pf_eff=0.074, forward_pf_eff=2.712, trades=50/56
[2025-11-03 08:13:46] [101/135] 8031.T: best train_pf_eff=0.565, forward_pf_eff=1.436, trades=174/280
[2025-11-03 08:14:11] [102/135] 8267.T: best train_pf_eff=0.868, forward_pf_eff=0.053, trades=76/43
[2025-11-03 08:14:18] [103/135] 8058.T: best train_pf_eff=0.627, forward_pf_eff=0.684, trades=194/167
[2025-11-03 08:14:28] [104/135] 8308.T: best train_pf_eff=0.375, forward_pf_eff=999.000, trades=63/58
[2025-11-03 08:14:32] [105/135] 8306.T: best train_pf_eff=0.574, forward_pf_eff=0.408, trades=106/166
[2025-11-03 08:14:33] [106/135] 8136.T: best train_pf_eff=0.426, forward_pf_eff=0.373, trades=243/90
[2025-11-03 08:14:43] [107/135] 8316.T: best train_pf_eff=0.526, forward_pf_eff=0.635, trades=205/217
[2025-11-03 08:14:50] [108/135] 8591.T: best train_pf_eff=0.946, forward_pf_eff=0.000, trades=33/0
[2025-11-03 08:14:53] [109/135] 8604.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:14:57] [110/135] 8411.T: best train_pf_eff=0.656, forward_pf_eff=1.754, trades=158/158
[2025-11-03 08:14:57] [111/135] 8630.T: best train_pf_eff=0.000, forward_pf_eff=0.056, trades=0/48
[2025-11-03 08:14:59] [112/135] 8697.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:15:04] [113/135] 8473.T: best train_pf_eff=1.097, forward_pf_eff=0.227, trades=192/257
[2025-11-03 08:15:17] [114/135] 8750.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=8/0
[2025-11-03 08:15:23] [115/135] 8801.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:15:25] [116/135] 8802.T: best train_pf_eff=0.000, forward_pf_eff=0.981, trades=0/27
[2025-11-03 08:15:26] [117/135] 8725.T: best train_pf_eff=0.507, forward_pf_eff=0.318, trades=130/156
[2025-11-03 08:15:27] [118/135] 8729.T: best train_pf_eff=0.668, forward_pf_eff=0.207, trades=47/86
[2025-11-03 08:15:36] [119/135] 9020.T: best train_pf_eff=0.148, forward_pf_eff=0.000, trades=4/0
[2025-11-03 08:15:48] [120/135] 8766.T: best train_pf_eff=0.880, forward_pf_eff=0.499, trades=201/244
[2025-11-03 08:15:48] [121/135] 9022.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=17/0
[2025-11-03 08:15:57] [122/135] 9201.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:15:59] [123/135] 9107.T: best train_pf_eff=0.000, forward_pf_eff=0.504, trades=0/112
[2025-11-03 08:16:19] [124/135] 9104.T: best train_pf_eff=0.477, forward_pf_eff=0.294, trades=187/201
[2025-11-03 08:16:22] [125/135] 9101.T: best train_pf_eff=0.603, forward_pf_eff=0.443, trades=220/211
[2025-11-03 08:16:41] [126/135] 9434.T: best train_pf_eff=0.608, forward_pf_eff=0.332, trades=77/91
[2025-11-03 08:16:41] [127/135] 9432.T: best train_pf_eff=1.880, forward_pf_eff=2.772, trades=118/98
[2025-11-03 08:16:42] [128/135] 9433.T: best train_pf_eff=0.440, forward_pf_eff=0.297, trades=236/223
[2025-11-03 08:16:44] [129/135] 9503.T: best train_pf_eff=0.649, forward_pf_eff=0.000, trades=23/0
[2025-11-03 08:16:44] [130/135] 9509.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:16:47] [131/135] 9501.T: best train_pf_eff=0.967, forward_pf_eff=0.271, trades=169/82
[2025-11-03 08:16:53] [132/135] 9697.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:17:02] [133/135] 9983.T: best train_pf_eff=0.000, forward_pf_eff=1.718, trades=0/126
[2025-11-03 08:17:03] [134/135] 9843.T: best train_pf_eff=1.209, forward_pf_eff=0.105, trades=107/33
[2025-11-03 08:17:04] [135/135] 9984.T: best train_pf_eff=2.272, forward_pf_eff=1.843, trades=67/56
[2025-11-03 08:17:05] Run completed in 14.6 minutes
