[2025-10-17 08:30:38] Run started
[2025-10-17 08:30:38] Fetching Yahoo Finance 1m bars for 300 tickers (lookback=60, chunk=5)
[2025-10-17 08:32:15] Session filter kept 91380 / 1824752 rows
[2025-10-17 08:32:15] Liquidity filter quantile=0.50 kept 249 tickers
[2025-10-17 08:32:15] Using 2 rolling slices (train=12, forward=4)
[2025-10-17 08:32:15] Parameter grid size: 648 (mode=coarse, signal=full)
[2025-10-17 09:17:15] [234/249] 9202.T: best train_pf_eff=0.749, forward_pf_eff=0.000, trades=12/0
[2025-10-17 09:17:20] [235/249] 9227.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=14/0
[2025-10-17 09:17:24] [236/249] 9240.T: best train_pf_eff=1.498, forward_pf_eff=1.498, trades=2/2
[2025-10-17 09:17:37] [237/249] 9432.T: best train_pf_eff=0.457, forward_pf_eff=0.264, trades=77/20
[2025-10-17 09:17:52] [238/249] 9433.T: best train_pf_eff=0.358, forward_pf_eff=0.277, trades=72/23
[2025-10-17 09:18:08] [239/249] 9434.T: best train_pf_eff=0.428, forward_pf_eff=1.498, trades=27/8
[2025-10-17 09:18:23] [240/249] 9501.T: best train_pf_eff=0.080, forward_pf_eff=0.264, trades=59/20
[2025-10-17 09:18:37] [241/249] 9503.T: best train_pf_eff=0.327, forward_pf_eff=1.199, trades=34/9
[2025-10-17 09:18:41] [242/249] 9504.T: best train_pf_eff=1.498, forward_pf_eff=0.000, trades=4/0
[2025-10-17 09:18:54] [243/249] 9509.T: best train_pf_eff=0.244, forward_pf_eff=0.000, trades=50/16
[2025-10-17 09:19:01] [244/249] 9602.T: best train_pf_eff=0.428, forward_pf_eff=0.000, trades=9/6
[2025-10-17 09:19:15] [245/249] 9697.T: best train_pf_eff=0.144, forward_pf_eff=0.300, trades=57/12
[2025-10-17 09:19:29] [246/249] 9843.T: best train_pf_eff=0.171, forward_pf_eff=1.498, trades=27/14
[2025-10-17 09:19:31] [247/249] 9861.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/3
[2025-10-17 09:19:47] [248/249] 9983.T: best train_pf_eff=0.328, forward_pf_eff=1.332, trades=39/17
[2025-10-17 09:20:02] [249/249] 9984.T: best train_pf_eff=1.037, forward_pf_eff=0.285, trades=66/25
[2025-10-17 09:20:03] Excel summary written to output\bt30\RUN_coarse_PM_20251017_083036\summary_20251017_092002.xlsx
[2025-10-17 09:20:03] Run completed in 49.4 minutes
