code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
5108.T,3,0.8,1.5,0.8,0.05,0.02,0.25,0.17777777777777778,112
5108.T,3,0.8,1.5,0.8,0.05,0.05,0.2727272727272727,0.2,99
5108.T,3,0.8,1.5,1.0,0.02,0.02,0.23931623931623933,0.16779026217228465,117
5108.T,3,0.8,1.5,1.0,0.02,0.05,0.25961538461538464,0.18701298701298702,104
5108.T,3,0.8,1.5,1.0,0.05,0.02,0.25,0.17777777777777778,112
5108.T,3,0.8,1.5,1.0,0.05,0.05,0.2727272727272727,0.2,99
5108.T,3,0.8,2.0,0.6,0.02,0.02,0.3140495867768595,0.1853658536585366,121
5108.T,3,0.8,2.0,0.6,0.02,0.05,0.3364485981308411,0.2057142857142857,107
5108.T,3,0.8,2.0,0.6,0.05,0.02,0.3217391304347826,0.19220779220779222,115
5108.T,3,0.8,2.0,0.6,0.05,0.05,0.3465346534653465,0.2153846153846154,101
5108.T,3,0.8,2.0,0.8,0.02,0.02,0.3220338983050847,0.19,118
5108.T,3,0.8,2.0,0.8,0.02,0.05,0.34285714285714286,0.20869565217391306,105
5108.T,3,0.8,2.0,0.8,0.05,0.02,0.33035714285714285,0.19733333333333333,112
5108.T,3,0.8,2.0,0.8,0.05,0.05,0.35353535353535354,0.21875,99
5108.T,3,0.8,2.0,1.0,0.02,0.02,0.3247863247863248,0.19240506329113927,117
5108.T,3,0.8,2.0,1.0,0.02,0.05,0.34615384615384615,0.21176470588235294,104
5108.T,3,0.8,2.0,1.0,0.05,0.02,0.33035714285714285,0.19733333333333333,112
5108.T,3,0.8,2.0,1.0,0.05,0.05,0.35353535353535354,0.21875,99
5108.T,3,1.0,1.5,0.6,0.02,0.02,0.23140495867768596,0.2028985507246377,121
5108.T,3,1.0,1.5,0.6,0.02,0.05,0.2523364485981308,0.22784810126582278,107
5108.T,3,1.0,1.5,0.6,0.05,0.02,0.24347826086956523,0.21705426356589147,115
5108.T,3,1.0,1.5,0.6,0.05,0.05,0.26732673267326734,0.2465753424657534,101
5108.T,3,1.0,1.5,0.8,0.02,0.02,0.23728813559322035,0.2074074074074074,118
5108.T,3,1.0,1.5,0.8,0.02,0.05,0.2571428571428571,0.23076923076923078,105
5108.T,3,1.0,1.5,0.8,0.05,0.02,0.25,0.2222222222222222,112
5108.T,3,1.0,1.5,0.8,0.05,0.05,0.2727272727272727,0.25,99
5108.T,3,1.0,1.5,1.0,0.02,0.02,0.23931623931623933,0.20973782771535582,117
5108.T,3,1.0,1.5,1.0,0.02,0.05,0.25961538461538464,0.23376623376623376,104
5108.T,3,1.0,1.5,1.0,0.05,0.02,0.25,0.2222222222222222,112
5108.T,3,1.0,1.5,1.0,0.05,0.05,0.2727272727272727,0.25,99
5108.T,3,1.0,2.0,0.6,0.02,0.02,0.3140495867768595,0.23170731707317074,121
5108.T,3,1.0,2.0,0.6,0.02,0.05,0.3364485981308411,0.2571428571428571,107
5108.T,3,1.0,2.0,0.6,0.05,0.02,0.3217391304347826,0.24025974025974026,115
5108.T,3,1.0,2.0,0.6,0.05,0.05,0.3465346534653465,0.2692307692307692,101
5108.T,3,1.0,2.0,0.8,0.02,0.02,0.3220338983050847,0.2375,118
5108.T,3,1.0,2.0,0.8,0.02,0.05,0.34285714285714286,0.2608695652173913,105
5108.T,3,1.0,2.0,0.8,0.05,0.02,0.33035714285714285,0.24666666666666667,112
5108.T,3,1.0,2.0,0.8,0.05,0.05,0.35353535353535354,0.2734375,99
5108.T,3,1.0,2.0,1.0,0.02,0.02,0.3247863247863248,0.24050632911392406,117
5108.T,3,1.0,2.0,1.0,0.02,0.05,0.34615384615384615,0.2647058823529412,104
5108.T,3,1.0,2.0,1.0,0.05,0.02,0.33035714285714285,0.24666666666666667,112
5108.T,3,1.0,2.0,1.0,0.05,0.05,0.35353535353535354,0.2734375,99
5108.T,3,1.2,1.5,0.6,0.02,0.02,0.2231404958677686,0.23478260869565215,121
5108.T,3,1.2,1.5,0.6,0.02,0.05,0.24299065420560748,0.26329113924050634,107
5108.T,3,1.2,1.5,0.6,0.05,0.02,0.23478260869565218,0.2511627906976744,115
5108.T,3,1.2,1.5,0.6,0.05,0.05,0.25742574257425743,0.28493150684931506,101
5108.T,3,1.2,1.5,0.8,0.02,0.02,0.2288135593220339,0.24,118
5108.T,3,1.2,1.5,0.8,0.02,0.05,0.24761904761904763,0.26666666666666666,105
5108.T,3,1.2,1.5,0.8,0.05,0.02,0.24107142857142858,0.2571428571428571,112
5108.T,3,1.2,1.5,0.8,0.05,0.05,0.26262626262626265,0.28888888888888886,99
5108.T,3,1.2,1.5,1.0,0.02,0.02,0.23076923076923078,0.24269662921348314,117
5108.T,3,1.2,1.5,1.0,0.02,0.05,0.25,0.2701298701298701,104
5108.T,3,1.2,1.5,1.0,0.05,0.02,0.24107142857142858,0.2571428571428571,112
5108.T,3,1.2,1.5,1.0,0.05,0.05,0.26262626262626265,0.28888888888888886,99
5108.T,3,1.2,2.0,0.6,0.02,0.02,0.30578512396694213,0.2707317073170732,121
5108.T,3,1.2,2.0,0.6,0.02,0.05,0.32710280373831774,0.3,107
5108.T,3,1.2,2.0,0.6,0.05,0.02,0.3130434782608696,0.2805194805194805,115
5108.T,3,1.2,2.0,0.6,0.05,0.05,0.33663366336633666,0.31384615384615383,101
5108.T,3,1.2,2.0,0.8,0.02,0.02,0.3135593220338983,0.27749999999999997,118
5108.T,3,1.2,2.0,0.8,0.02,0.05,0.3333333333333333,0.30434782608695654,105
5108.T,3,1.2,2.0,0.8,0.05,0.02,0.32142857142857145,0.288,112
5108.T,3,1.2,2.0,0.8,0.05,0.05,0.3434343434343434,0.31875,99
5108.T,3,1.2,2.0,1.0,0.02,0.02,0.3162393162393162,0.2810126582278481,117
5108.T,3,1.2,2.0,1.0,0.02,0.05,0.33653846153846156,0.3088235294117647,104
5108.T,3,1.2,2.0,1.0,0.05,0.02,0.32142857142857145,0.288,112
5108.T,3,1.2,2.0,1.0,0.05,0.05,0.3434343434343434,0.31875,99
5108.T,5,0.8,1.5,0.6,0.02,0.02,0.26126126126126126,0.1886178861788618,111
5108.T,5,0.8,1.5,0.6,0.02,0.05,0.27,0.19726027397260276,100
5108.T,5,0.8,1.5,0.6,0.05,0.02,0.26851851851851855,0.1957805907172996,108
5108.T,5,0.8,1.5,0.6,0.05,0.05,0.27835051546391754,0.20571428571428574,97
5108.T,5,0.8,1.5,0.8,0.02,0.02,0.27102803738317754,0.1982905982905983,107
5108.T,5,0.8,1.5,0.8,0.02,0.05,0.27835051546391754,0.20571428571428574,97
5108.T,5,0.8,1.5,0.8,0.05,0.02,0.27884615384615385,0.20622222222222225,104
5108.T,5,0.8,1.5,0.8,0.05,0.05,0.2872340425531915,0.21492537313432838,94
5108.T,5,0.8,1.5,1.0,0.02,0.02,0.27884615384615385,0.20622222222222225,104
5108.T,5,0.8,1.5,1.0,0.02,0.05,0.2872340425531915,0.21492537313432838,94
5108.T,5,0.8,1.5,1.0,0.05,0.02,0.2871287128712871,0.21481481481481485,101
5108.T,5,0.8,1.5,1.0,0.05,0.05,0.2967032967032967,0.225,91
5108.T,5,0.8,2.0,0.6,0.02,0.02,0.32432432432432434,0.192,111
5108.T,5,0.8,2.0,0.6,0.02,0.05,0.33,0.19701492537313434,100
5108.T,5,0.8,2.0,0.6,0.05,0.02,0.32407407407407407,0.1917808219178082,108
5108.T,5,0.8,2.0,0.6,0.05,0.05,0.32989690721649484,0.19692307692307692,97
5108.T,5,0.8,2.0,0.8,0.02,0.02,0.32710280373831774,0.19444444444444445,107
5108.T,5,0.8,2.0,0.8,0.02,0.05,0.32989690721649484,0.19692307692307692,97
5108.T,5,0.8,2.0,0.8,0.05,0.02,0.3269230769230769,0.1942857142857143,104
5108.T,5,0.8,2.0,0.8,0.05,0.05,0.32978723404255317,0.19682539682539682,94
5108.T,5,0.8,2.0,1.0,0.02,0.02,0.33653846153846156,0.2028985507246377,104
5108.T,5,0.8,2.0,1.0,0.02,0.05,0.3404255319148936,0.2064516129032258,94
5108.T,5,0.8,2.0,1.0,0.05,0.02,0.33663366336633666,0.20298507462686569,101
5108.T,5,0.8,2.0,1.0,0.05,0.05,0.34065934065934067,0.20666666666666667,91
5108.T,5,1.0,1.5,0.6,0.02,0.02,0.26126126126126126,0.23577235772357724,111
5108.T,5,1.0,1.5,0.6,0.02,0.05,0.27,0.2465753424657534,100
5108.T,5,1.0,1.5,0.6,0.05,0.02,0.26851851851851855,0.24472573839662448,108
5108.T,5,1.0,1.5,0.6,0.05,0.05,0.27835051546391754,0.2571428571428571,97
5108.T,5,1.0,1.5,0.8,0.02,0.02,0.27102803738317754,0.24786324786324787,107
5108.T,5,1.0,1.5,0.8,0.02,0.05,0.27835051546391754,0.2571428571428571,97
5108.T,5,1.0,1.5,0.8,0.05,0.02,0.27884615384615385,0.2577777777777778,104
5108.T,5,1.0,1.5,0.8,0.05,0.05,0.2872340425531915,0.26865671641791045,94
5108.T,5,1.0,1.5,1.0,0.02,0.02,0.27884615384615385,0.2577777777777778,104
5108.T,5,1.0,1.5,1.0,0.02,0.05,0.2872340425531915,0.26865671641791045,94
5108.T,5,1.0,1.5,1.0,0.05,0.02,0.2871287128712871,0.26851851851851855,101
5108.T,5,1.0,1.5,1.0,0.05,0.05,0.2967032967032967,0.28125,91
5108.T,5,1.0,2.0,0.6,0.02,0.02,0.3153153153153153,0.23333333333333334,111
5108.T,5,1.0,2.0,0.6,0.02,0.05,0.32,0.23880597014925373,100
5108.T,5,1.0,2.0,0.6,0.05,0.02,0.3148148148148148,0.2328767123287671,108
5108.T,5,1.0,2.0,0.6,0.05,0.05,0.31958762886597936,0.23846153846153847,97
5108.T,5,1.0,2.0,0.8,0.02,0.02,0.32710280373831774,0.24305555555555555,107
5108.T,5,1.0,2.0,0.8,0.02,0.05,0.32989690721649484,0.24615384615384617,97
5108.T,5,1.0,2.0,0.8,0.05,0.02,0.3269230769230769,0.24285714285714285,104
5108.T,5,1.0,2.0,0.8,0.05,0.05,0.32978723404255317,0.24603174603174602,94
5108.T,5,1.0,2.0,1.0,0.02,0.02,0.33653846153846156,0.2536231884057971,104
5108.T,5,1.0,2.0,1.0,0.02,0.05,0.3404255319148936,0.25806451612903225,94
5108.T,5,1.0,2.0,1.0,0.05,0.02,0.33663366336633666,0.2537313432835821,101
5108.T,5,1.0,2.0,1.0,0.05,0.05,0.34065934065934067,0.25833333333333336,91
5108.T,5,1.2,1.5,0.6,0.02,0.02,0.25225225225225223,0.2731707317073171,111
5108.T,5,1.2,1.5,0.6,0.02,0.05,0.26,0.28493150684931506,100
5108.T,5,1.2,1.5,0.6,0.05,0.02,0.25925925925925924,0.28354430379746837,108
5108.T,5,1.2,1.5,0.6,0.05,0.05,0.26804123711340205,0.29714285714285715,97
5108.T,5,1.2,1.5,0.8,0.02,0.02,0.2616822429906542,0.2871794871794872,107
5108.T,5,1.2,1.5,0.8,0.02,0.05,0.26804123711340205,0.29714285714285715,97
5108.T,5,1.2,1.5,0.8,0.05,0.02,0.2692307692307692,0.2986666666666667,104
5108.T,5,1.2,1.5,0.8,0.05,0.05,0.2765957446808511,0.31044776119402984,94
5108.T,5,1.2,1.5,1.0,0.02,0.02,0.2692307692307692,0.2986666666666667,104
5108.T,5,1.2,1.5,1.0,0.02,0.05,0.2765957446808511,0.31044776119402984,94
5108.T,5,1.2,1.5,1.0,0.05,0.02,0.27722772277227725,0.3111111111111111,101
5108.T,5,1.2,1.5,1.0,0.05,0.05,0.2857142857142857,0.325,91
5108.T,5,1.2,2.0,0.6,0.02,0.02,0.3063063063063063,0.27199999999999996,111
5108.T,5,1.2,2.0,0.6,0.02,0.05,0.31,0.27761194029850744,100
5108.T,5,1.2,2.0,0.6,0.05,0.02,0.3055555555555556,0.27123287671232876,108
5108.T,5,1.2,2.0,0.6,0.05,0.05,0.30927835051546393,0.27692307692307694,97
5108.T,5,1.2,2.0,0.8,0.02,0.02,0.3177570093457944,0.2833333333333333,107
5108.T,5,1.2,2.0,0.8,0.02,0.05,0.31958762886597936,0.28615384615384615,97
5108.T,5,1.2,2.0,0.8,0.05,0.02,0.3173076923076923,0.28285714285714286,104
5108.T,5,1.2,2.0,0.8,0.05,0.05,0.3191489361702128,0.2857142857142857,94
5108.T,5,1.2,2.0,1.0,0.02,0.02,0.3269230769230769,0.29565217391304344,104
5108.T,5,1.2,2.0,1.0,0.02,0.05,0.32978723404255317,0.3,94
5108.T,5,1.2,2.0,1.0,0.05,0.02,0.32673267326732675,0.2955223880597015,101
5108.T,5,1.2,2.0,1.0,0.05,0.05,0.32967032967032966,0.3,91
5246.T,1,0.8,1.5,0.6,0.02,0.02,0.15151515151515152,0.09523809523809523,66
5246.T,1,0.8,1.5,0.6,0.02,0.05,0.15384615384615385,0.09696969696969697,65
5246.T,1,0.8,1.5,0.6,0.05,0.02,0.15625,0.09876543209876543,64
5246.T,1,0.8,1.5,0.6,0.05,0.05,0.15873015873015872,0.10062893081761007,63
5246.T,1,0.8,1.5,0.8,0.02,0.02,0.16393442622950818,0.10457516339869281,61
5246.T,1,0.8,1.5,0.8,0.02,0.05,0.16666666666666666,0.10666666666666667,60
5246.T,1,0.8,1.5,0.8,0.05,0.02,0.1694915254237288,0.10884353741496598,59
5246.T,1,0.8,1.5,0.8,0.05,0.05,0.1724137931034483,0.1111111111111111,58
5246.T,1,0.8,1.5,1.0,0.02,0.02,0.1694915254237288,0.10884353741496598,59
5246.T,1,0.8,1.5,1.0,0.02,0.05,0.1694915254237288,0.10884353741496598,59
5246.T,1,0.8,1.5,1.0,0.05,0.02,0.17543859649122806,0.11347517730496454,57
5246.T,1,0.8,1.5,1.0,0.05,0.05,0.17543859649122806,0.11347517730496454,57
5246.T,1,0.8,2.0,0.6,0.02,0.02,0.16666666666666666,0.08148148148148149,66
5246.T,1,0.8,2.0,0.6,0.02,0.05,0.16923076923076924,0.08301886792452831,65
5246.T,1,0.8,2.0,0.6,0.05,0.02,0.171875,0.08461538461538462,64
5246.T,1,0.8,2.0,0.6,0.05,0.05,0.1746031746031746,0.08627450980392158,63
5246.T,1,0.8,2.0,0.8,0.02,0.02,0.16393442622950818,0.08,61
5246.T,1,0.8,2.0,0.8,0.02,0.05,0.16666666666666666,0.08163265306122448,60
5246.T,1,0.8,2.0,0.8,0.05,0.02,0.1694915254237288,0.08333333333333333,59
5246.T,1,0.8,2.0,0.8,0.05,0.05,0.1724137931034483,0.0851063829787234,58
5246.T,1,0.8,2.0,1.0,0.02,0.02,0.1694915254237288,0.08333333333333333,59
5246.T,1,0.8,2.0,1.0,0.02,0.05,0.1694915254237288,0.08333333333333333,59
5246.T,1,0.8,2.0,1.0,0.05,0.02,0.17543859649122806,0.08695652173913043,57
5246.T,1,0.8,2.0,1.0,0.05,0.05,0.17543859649122806,0.08695652173913043,57
5246.T,1,1.0,1.5,0.6,0.02,0.02,0.15151515151515152,0.11904761904761904,66
5246.T,1,1.0,1.5,0.6,0.02,0.05,0.15384615384615385,0.12121212121212122,65
5246.T,1,1.0,1.5,0.6,0.05,0.02,0.15625,0.12345679012345678,64
5246.T,1,1.0,1.5,0.6,0.05,0.05,0.15873015873015872,0.12578616352201258,63
5246.T,1,1.0,1.5,0.8,0.02,0.02,0.16393442622950818,0.13071895424836602,61
5246.T,1,1.0,1.5,0.8,0.02,0.05,0.16666666666666666,0.13333333333333333,60
5246.T,1,1.0,1.5,0.8,0.05,0.02,0.1694915254237288,0.1360544217687075,59
5246.T,1,1.0,1.5,0.8,0.05,0.05,0.1724137931034483,0.1388888888888889,58
5246.T,1,1.0,1.5,1.0,0.02,0.02,0.1694915254237288,0.1360544217687075,59
5246.T,1,1.0,1.5,1.0,0.02,0.05,0.1694915254237288,0.1360544217687075,59
5246.T,1,1.0,1.5,1.0,0.05,0.02,0.17543859649122806,0.14184397163120568,57
5246.T,1,1.0,1.5,1.0,0.05,0.05,0.17543859649122806,0.14184397163120568,57
5246.T,1,1.0,2.0,0.6,0.02,0.02,0.16666666666666666,0.10185185185185185,66
5246.T,1,1.0,2.0,0.6,0.02,0.05,0.16923076923076924,0.10377358490566038,65
5246.T,1,1.0,2.0,0.6,0.05,0.02,0.171875,0.10576923076923077,64
5246.T,1,1.0,2.0,0.6,0.05,0.05,0.1746031746031746,0.10784313725490197,63
5246.T,1,1.0,2.0,0.8,0.02,0.02,0.16393442622950818,0.1,61
5246.T,1,1.0,2.0,0.8,0.02,0.05,0.16666666666666666,0.10204081632653061,60
5246.T,1,1.0,2.0,0.8,0.05,0.02,0.1694915254237288,0.10416666666666667,59
5246.T,1,1.0,2.0,0.8,0.05,0.05,0.1724137931034483,0.10638297872340426,58
5246.T,1,1.0,2.0,1.0,0.02,0.02,0.1694915254237288,0.10416666666666667,59
5246.T,1,1.0,2.0,1.0,0.02,0.05,0.1694915254237288,0.10416666666666667,59
5246.T,1,1.0,2.0,1.0,0.05,0.02,0.17543859649122806,0.10869565217391304,57
5246.T,1,1.0,2.0,1.0,0.05,0.05,0.17543859649122806,0.10869565217391304,57
5246.T,1,1.2,1.5,0.6,0.02,0.02,0.15151515151515152,0.14285714285714285,66
5246.T,1,1.2,1.5,0.6,0.02,0.05,0.15384615384615385,0.14545454545454545,65
5246.T,1,1.2,1.5,0.6,0.05,0.02,0.15625,0.14814814814814814,64
5246.T,1,1.2,1.5,0.6,0.05,0.05,0.15873015873015872,0.1509433962264151,63
5246.T,1,1.2,1.5,0.8,0.02,0.02,0.16393442622950818,0.1568627450980392,61
5246.T,1,1.2,1.5,0.8,0.02,0.05,0.16666666666666666,0.16,60
5246.T,1,1.2,1.5,0.8,0.05,0.02,0.1694915254237288,0.16326530612244897,59
5246.T,1,1.2,1.5,0.8,0.05,0.05,0.1724137931034483,0.16666666666666666,58
5246.T,1,1.2,1.5,1.0,0.02,0.02,0.1694915254237288,0.16326530612244897,59
5246.T,1,1.2,1.5,1.0,0.02,0.05,0.1694915254237288,0.16326530612244897,59
5246.T,1,1.2,1.5,1.0,0.05,0.02,0.17543859649122806,0.1702127659574468,57
5246.T,1,1.2,1.5,1.0,0.05,0.05,0.17543859649122806,0.1702127659574468,57
5246.T,1,1.2,2.0,0.6,0.02,0.02,0.16666666666666666,0.12222222222222222,66
5246.T,1,1.2,2.0,0.6,0.02,0.05,0.16923076923076924,0.12452830188679245,65
5246.T,1,1.2,2.0,0.6,0.05,0.02,0.171875,0.12692307692307692,64
5246.T,1,1.2,2.0,0.6,0.05,0.05,0.1746031746031746,0.12941176470588234,63
5246.T,1,1.2,2.0,0.8,0.02,0.02,0.16393442622950818,0.12,61
5246.T,1,1.2,2.0,0.8,0.02,0.05,0.16666666666666666,0.12244897959183673,60
5246.T,1,1.2,2.0,0.8,0.05,0.02,0.1694915254237288,0.125,59
5246.T,1,1.2,2.0,0.8,0.05,0.05,0.1724137931034483,0.1276595744680851,58
5246.T,1,1.2,2.0,1.0,0.02,0.02,0.1694915254237288,0.125,59
5246.T,1,1.2,2.0,1.0,0.02,0.05,0.1694915254237288,0.125,59
5246.T,1,1.2,2.0,1.0,0.05,0.02,0.17543859649122806,0.13043478260869565,57
5246.T,1,1.2,2.0,1.0,0.05,0.05,0.17543859649122806,0.13043478260869565,57
5246.T,2,0.8,1.5,0.6,0.02,0.02,0.12698412698412698,0.07828746177370031,126
5246.T,2,0.8,1.5,0.6,0.02,0.05,0.12605042016806722,0.07766990291262135,119
5246.T,2,0.8,1.5,0.6,0.05,0.02,0.12,0.07339449541284404,125
5246.T,2,0.8,1.5,0.6,0.05,0.05,0.11864406779661017,0.07249190938511328,118
5246.T,2,0.8,1.5,0.8,0.02,0.02,0.12195121951219512,0.07476635514018691,123
5246.T,2,0.8,1.5,0.8,0.02,0.05,0.1206896551724138,0.07392739273927393,116
5246.T,2,0.8,1.5,0.8,0.05,0.02,0.12195121951219512,0.07476635514018691,123
5246.T,2,0.8,1.5,0.8,0.05,0.05,0.1206896551724138,0.07392739273927393,116
5246.T,2,0.8,1.5,1.0,0.02,0.02,0.12396694214876033,0.0761904761904762,121
5246.T,2,0.8,1.5,1.0,0.02,0.05,0.12280701754385964,0.07542087542087543,114
5246.T,2,0.8,1.5,1.0,0.05,0.02,0.12396694214876033,0.0761904761904762,121
5246.T,2,0.8,1.5,1.0,0.05,0.05,0.12280701754385964,0.07542087542087543,114
5246.T,2,0.8,2.0,0.6,0.02,0.02,0.15079365079365079,0.07169811320754718,126
5246.T,2,0.8,2.0,0.6,0.02,0.05,0.15126050420168066,0.07200000000000001,119
5246.T,2,0.8,2.0,0.6,0.05,0.02,0.144,0.06792452830188679,125
5246.T,2,0.8,2.0,0.6,0.05,0.05,0.1440677966101695,0.068,118
5246.T,2,0.8,2.0,0.8,0.02,0.02,0.14634146341463414,0.06923076923076923,123
5246.T,2,0.8,2.0,0.8,0.02,0.05,0.14655172413793102,0.06938775510204083,116
5246.T,2,0.8,2.0,0.8,0.05,0.02,0.14634146341463414,0.06923076923076923,123
5246.T,2,0.8,2.0,0.8,0.05,0.05,0.14655172413793102,0.06938775510204083,116
5246.T,2,0.8,2.0,1.0,0.02,0.02,0.1487603305785124,0.07058823529411765,121
5246.T,2,0.8,2.0,1.0,0.02,0.05,0.14912280701754385,0.07083333333333335,114
5246.T,2,0.8,2.0,1.0,0.05,0.02,0.1487603305785124,0.07058823529411765,121
5246.T,2,0.8,2.0,1.0,0.05,0.05,0.14912280701754385,0.07083333333333335,114
5246.T,2,1.0,1.5,0.6,0.02,0.02,0.12698412698412698,0.09785932721712538,126
5246.T,2,1.0,1.5,0.6,0.02,0.05,0.12605042016806722,0.0970873786407767,119
5246.T,2,1.0,1.5,0.6,0.05,0.02,0.12,0.09174311926605505,125
5246.T,2,1.0,1.5,0.6,0.05,0.05,0.11864406779661017,0.09061488673139159,118
5246.T,2,1.0,1.5,0.8,0.02,0.02,0.12195121951219512,0.09345794392523364,123
5246.T,2,1.0,1.5,0.8,0.02,0.05,0.1206896551724138,0.0924092409240924,116
5246.T,2,1.0,1.5,0.8,0.05,0.02,0.12195121951219512,0.09345794392523364,123
5246.T,2,1.0,1.5,0.8,0.05,0.05,0.1206896551724138,0.0924092409240924,116
5246.T,2,1.0,1.5,1.0,0.02,0.02,0.12396694214876033,0.09523809523809523,121
5246.T,2,1.0,1.5,1.0,0.02,0.05,0.12280701754385964,0.09427609427609428,114
5246.T,2,1.0,1.5,1.0,0.05,0.02,0.12396694214876033,0.09523809523809523,121
5246.T,2,1.0,1.5,1.0,0.05,0.05,0.12280701754385964,0.09427609427609428,114
5246.T,2,1.0,2.0,0.6,0.02,0.02,0.15079365079365079,0.08962264150943396,126
5246.T,2,1.0,2.0,0.6,0.02,0.05,0.15126050420168066,0.09,119
5246.T,2,1.0,2.0,0.6,0.05,0.02,0.144,0.08490566037735849,125
5246.T,2,1.0,2.0,0.6,0.05,0.05,0.1440677966101695,0.085,118
5246.T,2,1.0,2.0,0.8,0.02,0.02,0.14634146341463414,0.08653846153846154,123
5246.T,2,1.0,2.0,0.8,0.02,0.05,0.14655172413793102,0.08673469387755102,116
5246.T,2,1.0,2.0,0.8,0.05,0.02,0.14634146341463414,0.08653846153846154,123
5246.T,2,1.0,2.0,0.8,0.05,0.05,0.14655172413793102,0.08673469387755102,116
5246.T,2,1.0,2.0,1.0,0.02,0.02,0.1487603305785124,0.08823529411764706,121
5246.T,2,1.0,2.0,1.0,0.02,0.05,0.14912280701754385,0.08854166666666667,114
5246.T,2,1.0,2.0,1.0,0.05,0.02,0.1487603305785124,0.08823529411764706,121
5246.T,2,1.0,2.0,1.0,0.05,0.05,0.14912280701754385,0.08854166666666667,114
5246.T,2,1.2,1.5,0.6,0.02,0.02,0.12698412698412698,0.11743119266055045,126
5246.T,2,1.2,1.5,0.6,0.02,0.05,0.12605042016806722,0.11650485436893204,119
5246.T,2,1.2,1.5,0.6,0.05,0.02,0.12,0.11009174311926606,125
5246.T,2,1.2,1.5,0.6,0.05,0.05,0.11864406779661017,0.1087378640776699,118
5246.T,2,1.2,1.5,0.8,0.02,0.02,0.12195121951219512,0.11214953271028037,123
5246.T,2,1.2,1.5,0.8,0.02,0.05,0.1206896551724138,0.11089108910891089,116
5246.T,2,1.2,1.5,0.8,0.05,0.02,0.12195121951219512,0.11214953271028037,123
5246.T,2,1.2,1.5,0.8,0.05,0.05,0.1206896551724138,0.11089108910891089,116
5246.T,2,1.2,1.5,1.0,0.02,0.02,0.12396694214876033,0.11428571428571428,121
5246.T,2,1.2,1.5,1.0,0.02,0.05,0.12280701754385964,0.11313131313131314,114
5246.T,2,1.2,1.5,1.0,0.05,0.02,0.12396694214876033,0.11428571428571428,121
5246.T,2,1.2,1.5,1.0,0.05,0.05,0.12280701754385964,0.11313131313131314,114
5246.T,2,1.2,2.0,0.6,0.02,0.02,0.15079365079365079,0.10754716981132076,126
5246.T,2,1.2,2.0,0.6,0.02,0.05,0.15126050420168066,0.10799999999999998,119
5246.T,2,1.2,2.0,0.6,0.05,0.02,0.144,0.10188679245283018,125
5246.T,2,1.2,2.0,0.6,0.05,0.05,0.1440677966101695,0.102,118
5246.T,2,1.2,2.0,0.8,0.02,0.02,0.14634146341463414,0.10384615384615384,123
5246.T,2,1.2,2.0,0.8,0.02,0.05,0.14655172413793102,0.10408163265306122,116
5246.T,2,1.2,2.0,0.8,0.05,0.02,0.14634146341463414,0.10384615384615384,123
5246.T,2,1.2,2.0,0.8,0.05,0.05,0.14655172413793102,0.10408163265306122,116
5246.T,2,1.2,2.0,1.0,0.02,0.02,0.1487603305785124,0.10588235294117646,121
5246.T,2,1.2,2.0,1.0,0.02,0.05,0.14912280701754385,0.10625,114
5246.T,2,1.2,2.0,1.0,0.05,0.02,0.1487603305785124,0.10588235294117646,121
5246.T,2,1.2,2.0,1.0,0.05,0.05,0.14912280701754385,0.10625,114
5246.T,3,0.8,1.5,0.6,0.02,0.02,0.13636363636363635,0.0851063829787234,110
5246.T,3,0.8,1.5,0.6,0.02,0.05,0.12380952380952381,0.0761904761904762,105
5246.T,3,0.8,1.5,0.6,0.05,0.02,0.12962962962962962,0.0802867383512545,108
5246.T,3,0.8,1.5,0.6,0.05,0.05,0.11650485436893204,0.07111111111111112,103
5246.T,3,0.8,1.5,0.8,0.02,0.02,0.12962962962962962,0.0802867383512545,108
5246.T,3,0.8,1.5,0.8,0.02,0.05,0.125,0.07703703703703704,104
5246.T,3,0.8,1.5,0.8,0.05,0.02,0.12264150943396226,0.07536231884057971,106
5246.T,3,0.8,1.5,0.8,0.05,0.05,0.11764705882352941,0.07191011235955057,102
5246.T,3,0.8,1.5,1.0,0.02,0.02,0.1308411214953271,0.08115942028985508,107
5246.T,3,0.8,1.5,1.0,0.02,0.05,0.1262135922330097,0.07790262172284644,103
5246.T,3,0.8,1.5,1.0,0.05,0.02,0.12380952380952381,0.0761904761904762,105
5246.T,3,0.8,1.5,1.0,0.05,0.05,0.1188118811881188,0.07272727272727274,101
5246.T,3,0.8,2.0,0.6,0.02,0.02,0.16363636363636364,0.07912087912087912,110
5246.T,3,0.8,2.0,0.6,0.02,0.05,0.1523809523809524,0.07272727272727274,105
5246.T,3,0.8,2.0,0.6,0.05,0.02,0.1574074074074074,0.07555555555555557,108
5246.T,3,0.8,2.0,0.6,0.05,0.05,0.14563106796116504,0.06896551724137931,103
5246.T,3,0.8,2.0,0.8,0.02,0.02,0.1574074074074074,0.07555555555555557,108
5246.T,3,0.8,2.0,0.8,0.02,0.05,0.15384615384615385,0.0735632183908046,104
5246.T,3,0.8,2.0,0.8,0.05,0.02,0.1509433962264151,0.07191011235955057,106
5246.T,3,0.8,2.0,0.8,0.05,0.05,0.14705882352941177,0.06976744186046512,102
