mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-only,1540.T,2,1.2,1.0,0.8,0.0,0.0,120,11,7,0,18,0.6111111111111112,1.8857142857142857,1.8829507822313583,0.3436444444444446,0,1,1,0,1,2,0.5,999.0,1.1982414068745006,0.09920000000000007,0,1
refine,j-only,1540.T,2,1.2,1.0,1.0,0.0,0.0,60,9,4,0,13,0.6923076923076923,2.6999999999999997,2.696043165467626,0.5222769230769231,0,1,1,0,1,2,0.5,999.0,1.1982414068745006,0.09920000000000007,0,1
refine,j-only,1540.T,2,1.2,1.0,1.0,0.0,0.0,90,9,4,0,13,0.6923076923076923,2.6999999999999997,2.696043165467626,0.5222769230769231,0,1,1,0,1,2,0.5,999.0,1.1982414068745006,0.09920000000000007,0,1
refine,j-only,1540.T,2,1.2,1.0,1.0,0.0,0.0,120,9,4,0,13,0.6923076923076923,2.6999999999999997,2.696043165467626,0.5222769230769231,0,1,1,0,1,2,0.5,999.0,1.1982414068745006,0.09920000000000007,0,1
refine,j-only,1540.T,2,1.2,1.0,1.2,0.0,0.0,60,7,4,0,11,0.6363636363636364,2.1,2.096922462030376,0.39920000000000005,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-only,1540.T,2,1.2,1.0,1.2,0.0,0.0,90,7,4,0,11,0.6363636363636364,2.1,2.096922462030376,0.39920000000000005,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-only,1540.T,2,1.2,1.0,1.2,0.0,0.0,120,7,4,0,11,0.6363636363636364,2.1,2.096922462030376,0.39920000000000005,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-only,1540.T,2,1.2,1.2,0.3,0.0,0.0,60,17,16,5,38,0.4473684210526316,1.0625,0.808445163541766,-0.12711578947368407,0,1,1,0,5,6,0.16666666666666666,999.0,0.19973351099267156,-0.8008,0,1
refine,j-only,1540.T,2,1.2,1.2,0.3,0.0,0.0,90,17,16,5,38,0.4473684210526316,1.0625,0.808445163541766,-0.12711578947368407,0,1,1,0,5,6,0.16666666666666666,999.0,0.19973351099267156,-0.8008,0,1
refine,j-only,1540.T,2,1.2,1.2,0.3,0.0,0.0,120,17,16,5,38,0.4473684210526316,1.0625,0.808445163541766,-0.12711578947368407,0,1,1,0,5,6,0.16666666666666666,999.0,0.19973351099267156,-0.8008,0,1
refine,j-only,1540.T,2,1.2,1.2,0.4,0.0,0.0,60,17,13,3,33,0.5151515151515151,1.3076923076923077,1.0610842771485678,0.035563636363636464,1,1,1,0,4,5,0.2,999.0,0.24966688874083948,-0.7207999999999999,0,1
refine,j-only,1540.T,2,1.2,1.2,0.4,0.0,0.0,90,17,13,3,33,0.5151515151515151,1.3076923076923077,1.0610842771485678,0.035563636363636464,1,1,1,0,4,5,0.2,999.0,0.24966688874083948,-0.7207999999999999,0,1
refine,j-only,1540.T,2,1.2,1.2,0.4,0.0,0.0,120,17,13,3,33,0.5151515151515151,1.3076923076923077,1.0610842771485678,0.035563636363636464,1,1,1,0,4,5,0.2,999.0,0.24966688874083948,-0.7207999999999999,0,1
refine,j-only,1540.T,2,1.2,1.2,0.6,0.0,0.0,60,14,10,1,25,0.56,1.4000000000000001,1.2710314335897284,0.1432000000000001,1,1,1,0,1,2,0.5,999.0,0.9986675549633579,-0.0007999999999999119,0,1
refine,j-only,1540.T,2,1.2,1.2,0.6,0.0,0.0,90,14,10,1,25,0.56,1.4000000000000001,1.2710314335897284,0.1432000000000001,1,1,1,0,1,2,0.5,999.0,0.9986675549633579,-0.0007999999999999119,0,1
refine,j-only,1540.T,2,1.2,1.2,0.6,0.0,0.0,120,14,10,1,25,0.56,1.4000000000000001,1.2710314335897284,0.1432000000000001,1,1,1,0,1,2,0.5,999.0,0.9986675549633579,-0.0007999999999999119,0,1
refine,j-only,1540.T,2,1.2,1.2,0.8,0.0,0.0,60,11,7,0,18,0.6111111111111112,1.5714285714285712,1.569334729228134,0.26586666666666686,0,1,1,0,1,2,0.5,999.0,0.9986675549633579,-0.0007999999999999119,0,1
refine,j-only,1540.T,2,1.2,1.2,0.8,0.0,0.0,90,11,7,0,18,0.6111111111111112,1.5714285714285712,1.569334729228134,0.26586666666666686,0,1,1,0,1,2,0.5,999.0,0.9986675549633579,-0.0007999999999999119,0,1
refine,j-only,1540.T,2,1.2,1.2,0.8,0.0,0.0,120,11,7,0,18,0.6111111111111112,1.5714285714285712,1.569334729228134,0.26586666666666686,0,1,1,0,1,2,0.5,999.0,0.9986675549633579,-0.0007999999999999119,0,1
refine,j-only,1540.T,2,1.2,1.2,1.0,0.0,0.0,60,9,4,0,13,0.6923076923076923,2.25,2.247001998667555,0.46073846153846154,0,1,1,0,1,2,0.5,999.0,0.9986675549633579,-0.0007999999999999119,0,1
refine,j-only,1540.T,2,1.2,1.2,1.0,0.0,0.0,90,9,4,0,13,0.6923076923076923,2.25,2.247001998667555,0.46073846153846154,0,1,1,0,1,2,0.5,999.0,0.9986675549633579,-0.0007999999999999119,0,1
refine,j-only,1540.T,2,1.2,1.2,1.0,0.0,0.0,120,9,4,0,13,0.6923076923076923,2.25,2.247001998667555,0.46073846153846154,0,1,1,0,1,2,0.5,999.0,0.9986675549633579,-0.0007999999999999119,0,1
refine,j-only,1540.T,2,1.2,1.2,1.2,0.0,0.0,60,7,4,0,11,0.6363636363636364,1.7500000000000002,1.7476682211858763,0.32647272727272736,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-only,1540.T,2,1.2,1.2,1.2,0.0,0.0,90,7,4,0,11,0.6363636363636364,1.7500000000000002,1.7476682211858763,0.32647272727272736,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-only,1540.T,2,1.2,1.2,1.2,0.0,0.0,120,7,4,0,11,0.6363636363636364,1.7500000000000002,1.7476682211858763,0.32647272727272736,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-only,1540.T,2,1.2,1.5,0.3,0.0,0.0,60,18,15,5,38,0.47368421052631576,0.9599999999999999,0.719136460554371,-0.2218526315789474,0,1,1,0,5,6,0.16666666666666666,999.0,0.1598081023454158,-1.0508,0,1
refine,j-only,1540.T,2,1.2,1.5,0.3,0.0,0.0,90,18,15,5,38,0.47368421052631576,0.9599999999999999,0.719136460554371,-0.2218526315789474,0,1,1,0,5,6,0.16666666666666666,999.0,0.1598081023454158,-1.0508,0,1
refine,j-only,1540.T,2,1.2,1.5,0.3,0.0,0.0,120,18,15,5,38,0.47368421052631576,0.9599999999999999,0.719136460554371,-0.2218526315789474,0,1,1,0,5,6,0.16666666666666666,999.0,0.1598081023454158,-1.0508,0,1
refine,j-only,1540.T,2,1.2,1.5,0.4,0.0,0.0,60,18,12,3,33,0.5454545454545454,1.2,0.9588486140724946,-0.02807272727272736,0,1,1,0,4,5,0.2,999.0,0.19976012793176975,-0.9607999999999999,0,1
refine,j-only,1540.T,2,1.2,1.5,0.4,0.0,0.0,90,18,12,3,33,0.5454545454545454,1.2,0.9588486140724946,-0.02807272727272736,0,1,1,0,4,5,0.2,999.0,0.19976012793176975,-0.9607999999999999,0,1
refine,j-only,1540.T,2,1.2,1.5,0.4,0.0,0.0,120,18,12,3,33,0.5454545454545454,1.2,0.9588486140724946,-0.02807272727272736,0,1,1,0,4,5,0.2,999.0,0.19976012793176975,-0.9607999999999999,0,1
refine,j-only,1540.T,2,1.2,1.5,0.6,0.0,0.0,60,14,10,1,25,0.56,1.12,1.01696065128901,0.01120000000000021,1,1,1,0,1,2,0.5,999.0,0.799040511727079,-0.15079999999999993,0,1
refine,j-only,1540.T,2,1.2,1.5,0.6,0.0,0.0,90,14,10,1,25,0.56,1.12,1.01696065128901,0.01120000000000021,1,1,1,0,1,2,0.5,999.0,0.799040511727079,-0.15079999999999993,0,1
refine,j-only,1540.T,2,1.2,1.5,0.6,0.0,0.0,120,14,10,1,25,0.56,1.12,1.01696065128901,0.01120000000000021,1,1,1,0,1,2,0.5,999.0,0.799040511727079,-0.15079999999999993,0,1
refine,j-only,1540.T,2,1.2,1.5,0.8,0.0,0.0,60,11,7,0,18,0.6111111111111112,1.2571428571428571,1.2556350898568387,0.14920000000000022,0,1,1,0,1,2,0.5,999.0,0.799040511727079,-0.15079999999999993,0,1
refine,j-only,1540.T,2,1.2,1.5,0.8,0.0,0.0,90,11,7,0,18,0.6111111111111112,1.2571428571428571,1.2556350898568387,0.14920000000000022,0,1,1,0,1,2,0.5,999.0,0.799040511727079,-0.15079999999999993,0,1
refine,j-only,1540.T,2,1.2,1.5,0.8,0.0,0.0,120,11,7,0,18,0.6111111111111112,1.2571428571428571,1.2556350898568387,0.14920000000000022,0,1,1,0,1,2,0.5,999.0,0.799040511727079,-0.15079999999999993,0,1
refine,j-only,1540.T,2,1.2,1.5,1.0,0.0,0.0,60,9,4,0,13,0.6923076923076923,1.7999999999999998,1.7978411513859274,0.3684307692307692,0,1,1,0,1,2,0.5,999.0,0.799040511727079,-0.15079999999999993,0,1
refine,j-only,1540.T,2,1.2,1.5,1.0,0.0,0.0,90,9,4,0,13,0.6923076923076923,1.7999999999999998,1.7978411513859274,0.3684307692307692,0,1,1,0,1,2,0.5,999.0,0.799040511727079,-0.15079999999999993,0,1
refine,j-only,1540.T,2,1.2,1.5,1.0,0.0,0.0,120,9,4,0,13,0.6923076923076923,1.7999999999999998,1.7978411513859274,0.3684307692307692,0,1,1,0,1,2,0.5,999.0,0.799040511727079,-0.15079999999999993,0,1
refine,j-only,1540.T,2,1.2,1.5,1.2,0.0,0.0,60,7,4,0,11,0.6363636363636364,1.4000000000000001,1.3983208955223883,0.21738181818181823,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-only,1540.T,2,1.2,1.5,1.2,0.0,0.0,90,7,4,0,11,0.6363636363636364,1.4000000000000001,1.3983208955223883,0.21738181818181823,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-only,1540.T,2,1.2,1.5,1.2,0.0,0.0,120,7,4,0,11,0.6363636363636364,1.4000000000000001,1.3983208955223883,0.21738181818181823,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-only,1540.T,2,1.2,2.0,0.3,0.0,0.0,60,19,14,5,38,0.5,0.8142857142857143,0.599360255897641,-0.40079999999999993,0,1,1,0,5,6,0.16666666666666666,999.0,0.11987205117952819,-1.4674666666666667,0,1
refine,j-only,1540.T,2,1.2,2.0,0.3,0.0,0.0,90,19,14,5,38,0.5,0.8142857142857143,0.599360255897641,-0.40079999999999993,0,1,1,0,5,6,0.16666666666666666,999.0,0.11987205117952819,-1.4674666666666667,0,1
refine,j-only,1540.T,2,1.2,2.0,0.3,0.0,0.0,120,19,14,5,38,0.5,0.8142857142857143,0.599360255897641,-0.40079999999999993,0,1,1,0,5,6,0.16666666666666666,999.0,0.11987205117952819,-1.4674666666666667,0,1
refine,j-only,1540.T,2,1.2,2.0,0.4,0.0,0.0,60,18,12,3,33,0.5454545454545454,0.8999999999999999,0.719232307077169,-0.25534545454545465,0,1,1,0,4,5,0.2,999.0,0.14984006397441024,-1.3608,0,1
refine,j-only,1540.T,2,1.2,2.0,0.4,0.0,0.0,90,18,12,3,33,0.5454545454545454,0.8999999999999999,0.719232307077169,-0.25534545454545465,0,1,1,0,4,5,0.2,999.0,0.14984006397441024,-1.3608,0,1
refine,j-only,1540.T,2,1.2,2.0,0.4,0.0,0.0,120,18,12,3,33,0.5454545454545454,0.8999999999999999,0.719232307077169,-0.25534545454545465,0,1,1,0,4,5,0.2,999.0,0.14984006397441024,-1.3608,0,1
refine,j-only,1540.T,2,1.2,2.0,0.6,0.0,0.0,60,14,10,1,25,0.56,0.8400000000000001,0.762822143869725,-0.20879999999999976,0,1,1,0,1,2,0.5,999.0,0.599360255897641,-0.40079999999999993,0,1
refine,j-only,1540.T,2,1.2,2.0,0.6,0.0,0.0,90,14,10,1,25,0.56,0.8400000000000001,0.762822143869725,-0.20879999999999976,0,1,1,0,1,2,0.5,999.0,0.599360255897641,-0.40079999999999993,0,1
refine,j-only,1540.T,2,1.2,2.0,0.6,0.0,0.0,120,14,10,1,25,0.56,0.8400000000000001,0.762822143869725,-0.20879999999999976,0,1,1,0,1,2,0.5,999.0,0.599360255897641,-0.40079999999999993,0,1
refine,j-only,1540.T,2,1.2,2.0,0.8,0.0,0.0,60,11,7,0,18,0.6111111111111112,0.9428571428571428,0.9418518306962932,-0.0452444444444442,0,1,1,0,1,2,0.5,999.0,0.599360255897641,-0.40079999999999993,0,1
refine,j-only,1540.T,2,1.2,2.0,0.8,0.0,0.0,90,11,7,0,18,0.6111111111111112,0.9428571428571428,0.9418518306962932,-0.0452444444444442,0,1,1,0,1,2,0.5,999.0,0.599360255897641,-0.40079999999999993,0,1
refine,j-only,1540.T,2,1.2,2.0,0.8,0.0,0.0,120,11,7,0,18,0.6111111111111112,0.9428571428571428,0.9418518306962932,-0.0452444444444442,0,1,1,0,1,2,0.5,999.0,0.599360255897641,-0.40079999999999993,0,1
refine,j-only,1540.T,2,1.2,2.0,1.0,0.0,0.0,60,9,4,0,13,0.6923076923076923,1.3499999999999999,1.3485605757696921,0.21458461538461537,0,1,1,0,1,2,0.5,999.0,0.599360255897641,-0.40079999999999993,0,1
refine,j-only,1540.T,2,1.2,2.0,1.0,0.0,0.0,90,9,4,0,13,0.6923076923076923,1.3499999999999999,1.3485605757696921,0.21458461538461537,0,1,1,0,1,2,0.5,999.0,0.599360255897641,-0.40079999999999993,0,1
refine,j-only,1540.T,2,1.2,2.0,1.0,0.0,0.0,120,9,4,0,13,0.6923076923076923,1.3499999999999999,1.3485605757696921,0.21458461538461537,0,1,1,0,1,2,0.5,999.0,0.599360255897641,-0.40079999999999993,0,1
refine,j-only,1540.T,2,1.2,2.0,1.2,0.0,0.0,60,7,4,0,11,0.6363636363636364,1.05,1.0488804478208718,0.035563636363636464,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-only,1540.T,2,1.2,2.0,1.2,0.0,0.0,90,7,4,0,11,0.6363636363636364,1.05,1.0488804478208718,0.035563636363636464,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-only,1540.T,2,1.2,2.0,1.2,0.0,0.0,120,7,4,0,11,0.6363636363636364,1.05,1.0488804478208718,0.035563636363636464,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-only,1540.T,2,1.5,0.8,0.3,0.0,0.0,60,15,19,4,38,0.39473684210526316,1.4802631578947367,1.2209529600833948,0.10709473684210524,1,1,1,0,5,6,0.16666666666666666,999.0,0.3744255744255744,-0.41746666666666676,0,1
refine,j-only,1540.T,2,1.5,0.8,0.3,0.0,0.0,90,15,19,4,38,0.39473684210526316,1.4802631578947367,1.2209529600833948,0.10709473684210524,1,1,1,0,5,6,0.16666666666666666,999.0,0.3744255744255744,-0.41746666666666676,0,1
refine,j-only,1540.T,2,1.5,0.8,0.3,0.0,0.0,120,15,19,4,38,0.39473684210526316,1.4802631578947367,1.2209529600833948,0.10709473684210524,1,1,1,0,5,6,0.16666666666666666,999.0,0.3744255744255744,-0.41746666666666676,0,1
refine,j-only,1540.T,2,1.5,0.8,0.4,0.0,0.0,60,15,16,2,33,0.45454545454545453,1.7578125,1.56010656010656,0.2446545454545454,1,1,1,0,4,5,0.2,999.0,0.46803196803196806,-0.34080000000000005,0,1
refine,j-only,1540.T,2,1.5,0.8,0.4,0.0,0.0,90,15,16,2,33,0.45454545454545453,1.7578125,1.56010656010656,0.2446545454545454,1,1,1,0,4,5,0.2,999.0,0.46803196803196806,-0.34080000000000005,0,1
refine,j-only,1540.T,2,1.5,0.8,0.4,0.0,0.0,120,15,16,2,33,0.45454545454545453,1.7578125,1.56010656010656,0.2446545454545454,1,1,1,0,4,5,0.2,999.0,0.46803196803196806,-0.34080000000000005,0,1
refine,j-only,1540.T,2,1.5,0.8,0.6,0.0,0.0,60,13,10,2,25,0.52,2.4375,2.0281385281385282,0.39520000000000005,1,1,1,0,1,2,0.5,999.0,1.872127872127872,0.3492,0,1
refine,j-only,1540.T,2,1.5,0.8,0.6,0.0,0.0,90,13,10,2,25,0.52,2.4375,2.0281385281385282,0.39520000000000005,1,1,1,0,1,2,0.5,999.0,1.872127872127872,0.3492,0,1
refine,j-only,1540.T,2,1.5,0.8,0.6,0.0,0.0,120,13,10,2,25,0.52,2.4375,2.0281385281385282,0.39520000000000005,1,1,1,0,1,2,0.5,999.0,1.872127872127872,0.3492,0,1
refine,j-only,1540.T,2,1.5,0.8,0.8,0.0,0.0,60,11,7,0,18,0.6111111111111112,2.946428571428571,2.9419152276295137,0.6047555555555557,0,1,1,0,1,2,0.5,999.0,1.872127872127872,0.3492,0,1
refine,j-only,1540.T,2,1.5,0.8,0.8,0.0,0.0,90,11,7,0,18,0.6111111111111112,2.946428571428571,2.9419152276295137,0.6047555555555557,0,1,1,0,1,2,0.5,999.0,1.872127872127872,0.3492,0,1
refine,j-only,1540.T,2,1.5,0.8,0.8,0.0,0.0,120,11,7,0,18,0.6111111111111112,2.946428571428571,2.9419152276295137,0.6047555555555557,0,1,1,0,1,2,0.5,999.0,1.872127872127872,0.3492,0,1
refine,j-only,1540.T,2,1.5,0.8,1.0,0.0,0.0,60,9,4,0,13,0.6923076923076923,4.21875,4.212287712287712,0.7915076923076924,0,1,1,0,1,2,0.5,999.0,1.872127872127872,0.3492,0,1
refine,j-only,1540.T,2,1.5,0.8,1.0,0.0,0.0,90,9,4,0,13,0.6923076923076923,4.21875,4.212287712287712,0.7915076923076924,0,1,1,0,1,2,0.5,999.0,1.872127872127872,0.3492,0,1
refine,j-only,1540.T,2,1.5,0.8,1.0,0.0,0.0,120,9,4,0,13,0.6923076923076923,4.21875,4.212287712287712,0.7915076923076924,0,1,1,0,1,2,0.5,999.0,1.872127872127872,0.3492,0,1
refine,j-only,1540.T,2,1.5,0.8,1.2,0.0,0.0,60,7,4,0,11,0.6363636363636364,3.28125,3.2762237762237763,0.6628363636363637,0,1,1,0,0,1,1.0,999.0,999.0,1.4992,0,1
refine,j-only,1540.T,2,1.5,0.8,1.2,0.0,0.0,90,7,4,0,11,0.6363636363636364,3.28125,3.2762237762237763,0.6628363636363637,0,1,1,0,0,1,1.0,999.0,999.0,1.4992,0,1
refine,j-only,1540.T,2,1.5,0.8,1.2,0.0,0.0,120,7,4,0,11,0.6363636363636364,3.28125,3.2762237762237763,0.6628363636363637,0,1,1,0,0,1,1.0,999.0,999.0,1.4992,0,1
refine,j-only,1540.T,2,1.5,1.0,0.3,0.0,0.0,60,16,17,5,38,0.42105263157894735,1.411764705882353,1.089455708160744,0.05183157894736845,1,1,1,0,5,6,0.16666666666666666,999.0,0.29960031974420465,-0.5841333333333333,0,1
refine,j-only,1540.T,2,1.5,1.0,0.3,0.0,0.0,90,16,17,5,38,0.42105263157894735,1.411764705882353,1.089455708160744,0.05183157894736845,1,1,1,0,5,6,0.16666666666666666,999.0,0.29960031974420465,-0.5841333333333333,0,1
refine,j-only,1540.T,2,1.5,1.0,0.3,0.0,0.0,120,16,17,5,38,0.42105263157894735,1.411764705882353,1.089455708160744,0.05183157894736845,1,1,1,0,5,6,0.16666666666666666,999.0,0.29960031974420465,-0.5841333333333333,0,1
refine,j-only,1540.T,2,1.5,1.0,0.4,0.0,0.0,60,16,14,3,33,0.48484848484848486,1.7142857142857142,1.4098838576197867,0.21132121212121224,1,1,1,0,4,5,0.2,999.0,0.37450039968025584,-0.5007999999999999,0,1
refine,j-only,1540.T,2,1.5,1.0,0.4,0.0,0.0,90,16,14,3,33,0.48484848484848486,1.7142857142857142,1.4098838576197867,0.21132121212121224,1,1,1,0,4,5,0.2,999.0,0.37450039968025584,-0.5007999999999999,0,1
refine,j-only,1540.T,2,1.5,1.0,0.4,0.0,0.0,120,16,14,3,33,0.48484848484848486,1.7142857142857142,1.4098838576197867,0.21132121212121224,1,1,1,0,4,5,0.2,999.0,0.37450039968025584,-0.5007999999999999,0,1
refine,j-only,1540.T,2,1.5,1.0,0.6,0.0,0.0,60,13,10,2,25,0.52,1.95,1.6228350652811088,0.29920000000000013,1,1,1,0,1,2,0.5,999.0,1.4980015987210233,0.2492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.0,0.6,0.0,0.0,90,13,10,2,25,0.52,1.95,1.6228350652811088,0.29920000000000013,1,1,1,0,1,2,0.5,999.0,1.4980015987210233,0.2492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.0,0.6,0.0,0.0,120,13,10,2,25,0.52,1.95,1.6228350652811088,0.29920000000000013,1,1,1,0,1,2,0.5,999.0,1.4980015987210233,0.2492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.0,0.8,0.0,0.0,60,11,7,0,18,0.6111111111111112,2.357142857142857,2.354002512275894,0.526977777777778,0,1,1,0,1,2,0.5,999.0,1.4980015987210233,0.2492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.0,0.8,0.0,0.0,90,11,7,0,18,0.6111111111111112,2.357142857142857,2.354002512275894,0.526977777777778,0,1,1,0,1,2,0.5,999.0,1.4980015987210233,0.2492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.0,0.8,0.0,0.0,120,11,7,0,18,0.6111111111111112,2.357142857142857,2.354002512275894,0.526977777777778,0,1,1,0,1,2,0.5,999.0,1.4980015987210233,0.2492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.0,1.0,0.0,0.0,60,9,4,0,13,0.6923076923076923,3.375,3.3705035971223025,0.7299692307692309,0,1,1,0,1,2,0.5,999.0,1.4980015987210233,0.2492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.0,1.0,0.0,0.0,90,9,4,0,13,0.6923076923076923,3.375,3.3705035971223025,0.7299692307692309,0,1,1,0,1,2,0.5,999.0,1.4980015987210233,0.2492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.0,1.0,0.0,0.0,120,9,4,0,13,0.6923076923076923,3.375,3.3705035971223025,0.7299692307692309,0,1,1,0,1,2,0.5,999.0,1.4980015987210233,0.2492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.0,1.2,0.0,0.0,60,7,4,0,11,0.6363636363636364,2.625,2.621502797761791,0.5901090909090909,0,1,1,0,0,1,1.0,999.0,999.0,1.4992,0,1
refine,j-only,1540.T,2,1.5,1.0,1.2,0.0,0.0,90,7,4,0,11,0.6363636363636364,2.625,2.621502797761791,0.5901090909090909,0,1,1,0,0,1,1.0,999.0,999.0,1.4992,0,1
refine,j-only,1540.T,2,1.5,1.0,1.2,0.0,0.0,120,7,4,0,11,0.6363636363636364,2.625,2.621502797761791,0.5901090909090909,0,1,1,0,0,1,1.0,999.0,999.0,1.4992,0,1
refine,j-only,1540.T,2,1.5,1.2,0.3,0.0,0.0,60,16,16,6,38,0.42105263157894735,1.25,0.908000726788202,-0.06395789473684199,0,1,1,0,5,6,0.16666666666666666,999.0,0.24970019986675554,-0.7507999999999999,0,1
refine,j-only,1540.T,2,1.5,1.2,0.3,0.0,0.0,90,16,16,6,38,0.42105263157894735,1.25,0.908000726788202,-0.06395789473684199,0,1,1,0,5,6,0.16666666666666666,999.0,0.24970019986675554,-0.7507999999999999,0,1
refine,j-only,1540.T,2,1.5,1.2,0.3,0.0,0.0,120,16,16,6,38,0.42105263157894735,1.25,0.908000726788202,-0.06395789473684199,0,1,1,0,5,6,0.16666666666666666,999.0,0.24970019986675554,-0.7507999999999999,0,1
refine,j-only,1540.T,2,1.5,1.2,0.4,0.0,0.0,60,16,13,4,33,0.48484848484848486,1.5384615384615385,1.1750597640788496,0.10829090909090922,1,1,1,0,4,5,0.2,999.0,0.3121252498334444,-0.6607999999999998,0,1
refine,j-only,1540.T,2,1.5,1.2,0.4,0.0,0.0,90,16,13,4,33,0.48484848484848486,1.5384615384615385,1.1750597640788496,0.10829090909090922,1,1,1,0,4,5,0.2,999.0,0.3121252498334444,-0.6607999999999998,0,1
refine,j-only,1540.T,2,1.5,1.2,0.4,0.0,0.0,120,16,13,4,33,0.48484848484848486,1.5384615384615385,1.1750597640788496,0.10829090909090922,1,1,1,0,4,5,0.2,999.0,0.3121252498334444,-0.6607999999999998,0,1
refine,j-only,1540.T,2,1.5,1.2,0.6,0.0,0.0,60,13,10,2,25,0.52,1.625,1.3525427492782593,0.20320000000000016,1,1,1,0,1,2,0.5,999.0,1.2485009993337777,0.1492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.2,0.6,0.0,0.0,90,13,10,2,25,0.52,1.625,1.3525427492782593,0.20320000000000016,1,1,1,0,1,2,0.5,999.0,1.2485009993337777,0.1492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.2,0.6,0.0,0.0,120,13,10,2,25,0.52,1.625,1.3525427492782593,0.20320000000000016,1,1,1,0,1,2,0.5,999.0,1.2485009993337777,0.1492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.2,0.8,0.0,0.0,60,11,7,0,18,0.6111111111111112,1.9642857142857142,1.9619301418102224,0.4492000000000002,0,1,1,0,1,2,0.5,999.0,1.2485009993337777,0.1492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.2,0.8,0.0,0.0,90,11,7,0,18,0.6111111111111112,1.9642857142857142,1.9619301418102224,0.4492000000000002,0,1,1,0,1,2,0.5,999.0,1.2485009993337777,0.1492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.2,0.8,0.0,0.0,120,11,7,0,18,0.6111111111111112,1.9642857142857142,1.9619301418102224,0.4492000000000002,0,1,1,0,1,2,0.5,999.0,1.2485009993337777,0.1492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.2,1.0,0.0,0.0,60,9,4,0,13,0.6923076923076923,2.8125,2.809127248501,0.6684307692307694,0,1,1,0,1,2,0.5,999.0,1.2485009993337777,0.1492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.2,1.0,0.0,0.0,90,9,4,0,13,0.6923076923076923,2.8125,2.809127248501,0.6684307692307694,0,1,1,0,1,2,0.5,999.0,1.2485009993337777,0.1492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.2,1.0,0.0,0.0,120,9,4,0,13,0.6923076923076923,2.8125,2.809127248501,0.6684307692307694,0,1,1,0,1,2,0.5,999.0,1.2485009993337777,0.1492000000000001,0,1
refine,j-only,1540.T,2,1.5,1.2,1.2,0.0,0.0,60,7,4,0,11,0.6363636363636364,2.1875,2.1848767488341108,0.5173818181818183,0,1,1,0,0,1,1.0,999.0,999.0,1.4992,0,1
refine,j-only,1540.T,2,1.5,1.2,1.2,0.0,0.0,90,7,4,0,11,0.6363636363636364,2.1875,2.1848767488341108,0.5173818181818183,0,1,1,0,0,1,1.0,999.0,999.0,1.4992,0,1
refine,j-only,1540.T,2,1.5,1.2,1.2,0.0,0.0,120,7,4,0,11,0.6363636363636364,2.1875,2.1848767488341108,0.5173818181818183,0,1,1,0,0,1,1.0,999.0,999.0,1.4992,0,1
refine,j-only,1540.T,2,1.5,1.5,0.3,0.0,0.0,60,16,15,7,38,0.42105263157894735,1.0666666666666667,0.7264973832138012,-0.23764210526315788,0,1,1,0,5,6,0.16666666666666666,999.0,0.19978678038379533,-1.0008,0,1
refine,j-only,1540.T,2,1.5,1.5,0.3,0.0,0.0,90,16,15,7,38,0.42105263157894735,1.0666666666666667,0.7264973832138012,-0.23764210526315788,0,1,1,0,5,6,0.16666666666666666,999.0,0.19978678038379533,-1.0008,0,1
