mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
coarse,full,5838.T,3,1.5,2.0,0.8,0.05,0.05,60,8,24,0,32,0.25,0.25,0.2497667599626816,-1.1258,0,2,11,5,1,17,0.6470588235294118,1.65,1.3737171797947492,0.26390588235294143,1,2
coarse,full,6098.T,1,1.5,1.5,0.4,0.01,0.01,60,11,52,0,63,0.1746031746031746,0.21153846153846154,0.21131294079055277,-0.976990476190476,0,2,2,24,1,27,0.07407407407407407,0.08333333333333333,0.07991471215351813,-1.2785777777777776,0,2
coarse,full,6141.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,3,0,3,0.0,0.0,0.0,-1.0008,0,2
coarse,full,6146.T,5,1.5,1.5,0.4,0.01,0.01,60,7,51,3,61,0.11475409836065574,0.13725490196078433,0.12949143173023772,-1.1565377049180325,0,2,4,16,4,24,0.16666666666666666,0.25,0.19978678038379533,-1.0008,0,2
coarse,full,6177.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,3,1,4,0.0,0.0,0.0,-1.0008,0,2
coarse,full,6178.T,1,1.5,1.0,0.4,0.01,0.05,60,3,16,0,19,0.15789473684210525,0.28125,0.2808752997601919,-0.6060631578947367,0,2,3,13,2,18,0.16666666666666666,0.34615384615384615,0.29960031974420465,-0.5841333333333333,0,2
coarse,full,6232.T,5,1.5,1.0,0.4,0.01,0.01,60,1,3,4,8,0.125,0.5,0.21400022838871763,-0.6882999999999999,0,2,1,3,4,8,0.125,0.5,0.21400022838871763,-0.6882999999999999,0,2
coarse,full,6268.T,1,1.2,1.0,0.4,0.01,0.01,60,0,2,1,3,0.0,0.0,0.0,-1.0008,0,2,1,4,1,6,0.16666666666666666,0.3,0.2396482813749001,-0.6341333333333333,0,2
coarse,full,6301.T,1,1.5,1.0,0.4,0.01,0.01,60,12,54,2,68,0.17647058823529413,0.3333333333333333,0.32100034258307647,-0.5596235294117646,0,2,3,19,3,25,0.12,0.23684210526315788,0.20427294528013956,-0.7007999999999999,0,2
coarse,full,6315.T,1,1.5,1.0,0.4,0.01,0.01,60,9,65,1,75,0.12,0.2076923076923077,0.20427294528013956,-0.7007999999999999,0,2,3,18,1,22,0.13636363636363635,0.25,0.23652656821910895,-0.659890909090909,0,2
coarse,full,6323.T,1,1.5,1.0,0.4,0.01,0.01,60,16,48,2,66,0.24242424242424243,0.5,0.47936051159072757,-0.3947393939393938,0,2,1,24,0,25,0.04,0.0625,0.06241673328004265,-0.9007999999999998,0,2
coarse,full,6324.T,1,1.2,1.0,0.4,0.01,0.01,60,0,7,2,9,0.0,0.0,0.0,-1.0008,0,2,2,8,3,13,0.15384615384615385,0.3,0.21786207397718194,-0.6623384615384614,0,2
coarse,full,6326.T,1,1.2,1.0,0.4,0.05,0.01,60,4,17,2,23,0.17391304347826086,0.2823529411764706,0.25226134881568435,-0.618191304347826,0,2,2,5,2,9,0.2222222222222222,0.48,0.3423546876784287,-0.5119111111111111,0,2
coarse,full,6330.T,5,1.5,1.5,0.4,0.01,0.01,60,7,0,4,11,0.6363636363636364,999.0,1.7481343283582091,0.40829090909090915,0,2,5,6,5,16,0.3125,0.8333333333333334,0.4540608645086257,-0.5633,0,2
coarse,full,6361.T,1,1.5,1.5,0.4,0.01,0.01,60,16,29,2,47,0.3404255319148936,0.5517241379310345,0.5155787880872138,-0.4795234042553189,0,2,5,13,1,19,0.2631578947368421,0.38461538461538464,0.3567621078282059,-0.7113263157894738,0,2
coarse,full,6367.T,5,1.5,2.0,1.0,0.03,0.05,60,4,13,0,17,0.23529411764705882,0.23076923076923078,0.23055393227324458,-1.1772705882352938,0,2,4,1,0,5,0.8,3.0,2.99720111955218,0.7992000000000004,0,2
coarse,full,6460.T,3,1.5,1.0,0.4,0.03,0.01,60,4,0,4,8,0.5,999.0,1.4980015987210233,0.2492000000000001,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,6471.T,1,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,1,1,3,0.3333333333333333,1.2,0.5991207034372502,-0.2674666666666667,0,2
coarse,full,6501.T,3,1.2,1.0,0.8,0.01,0.03,60,8,19,1,28,0.2857142857142857,0.5052631578947369,0.4792965627498002,-0.3722285714285714,0,2,4,1,0,5,0.8,4.8,4.7929656274980035,0.7592000000000001,0,2
coarse,full,6503.T,1,1.5,1.5,0.4,0.03,0.01,60,10,50,3,63,0.15873015873015872,0.2,0.1884780947016937,-1.0246095238095239,0,2,4,17,3,24,0.16666666666666666,0.23529411764705882,0.19978678038379533,-1.0008,0,2
coarse,full,6506.T,1,1.5,2.0,0.4,0.01,0.01,60,12,44,4,60,0.2,0.20454545454545456,0.18732506997201123,-1.3008,0,2,4,13,4,21,0.19047619047619047,0.23076923076923078,0.1763059482089517,-1.3341333333333334,0,2
coarse,full,6525.T,3,1.5,1.5,1.0,0.05,0.05,60,9,27,0,36,0.25,0.3333333333333333,0.33297796730632556,-0.7507999999999999,0,2,3,2,0,5,0.6,1.5,1.498400852878465,0.2992,0,2
coarse,full,6526.T,5,1.5,1.5,0.4,0.01,0.01,60,9,58,2,69,0.13043478260869565,0.15517241379310345,0.1498400852878465,-1.109495652173913,0,2,1,20,4,25,0.04,0.05,0.0416222459132907,-1.3807999999999998,0,2
coarse,full,6532.T,3,1.5,2.0,1.0,0.05,0.05,60,7,14,0,21,0.3333333333333333,0.375,0.3746501399440224,-0.8341333333333334,0,2,6,3,1,10,0.6,1.5,1.1239504198320671,0.09919999999999995,0,2
coarse,full,6590.T,1,1.5,1.0,0.4,0.01,0.01,60,9,55,3,67,0.13432835820895522,0.24545454545454545,0.23244852393946913,-0.6649791044776119,0,2,2,28,1,31,0.06451612903225806,0.10714285714285714,0.1033104550842085,-0.8395096774193549,0,2
coarse,full,6594.T,1,1.5,1.0,0.4,0.01,0.01,60,11,66,2,79,0.13924050632911392,0.25,0.24232378802840082,-0.6526987341772151,0,2,1,24,1,26,0.038461538461538464,0.0625,0.05992006394884094,-0.9046461538461538,0,2
coarse,full,6701.T,3,1.5,1.5,0.4,0.01,0.01,60,12,41,5,58,0.20689655172413793,0.2926829268292683,0.2605914526745156,-0.8801103448275862,0,2,4,18,4,26,0.15384615384615385,0.2222222222222222,0.1816243458034503,-1.0392615384615382,0,2
coarse,full,6702.T,1,1.5,2.0,0.4,0.01,0.01,60,15,49,4,68,0.22058823529411764,0.22959183673469388,0.21206611694944663,-1.2287411764705882,0,2,8,12,3,23,0.34782608695652173,0.5,0.3996268159402906,-0.7834086956521737,0,2
coarse,full,6723.T,1,1.5,1.0,1.0,0.03,0.05,60,7,32,0,39,0.1794871794871795,0.328125,0.3276878497202239,-0.5520820512820511,0,2,8,4,0,12,0.6666666666666666,3.0,2.9960031974420467,0.6658666666666667,1,2
coarse,full,6752.T,3,1.5,1.5,1.0,0.01,0.05,60,9,12,3,24,0.375,0.75,0.599360341151386,-0.3757999999999999,0,2,10,0,1,11,0.9090909090909091,999.0,9.989339019189764,1.2264727272727272,2,2
coarse,full,6758.T,1,1.5,1.0,0.4,0.03,0.01,60,12,46,2,60,0.2,0.391304347826087,0.37450039968025584,-0.5007999999999999,0,2,3,18,2,23,0.13043478260869565,0.25,0.2247002398081535,-0.6747130434782608,0,2
coarse,full,6762.T,5,1.5,1.0,0.4,0.03,0.05,60,14,32,2,48,0.2916666666666667,0.65625,0.6168241877086568,-0.27163333333333317,0,2,6,3,0,9,0.6666666666666666,3.0,2.9960031974420467,0.6658666666666667,1,2
coarse,full,6814.T,5,1.5,1.0,1.0,0.01,0.05,60,3,5,0,8,0.375,0.9,0.898800959232614,-0.06329999999999991,0,2,4,2,1,7,0.5714285714285714,3.0,1.9973354649613644,0.4277714285714286,0,2
coarse,full,6857.T,5,1.5,1.0,0.4,0.01,0.01,60,15,31,2,48,0.3125,0.7258064516129032,0.6809098176004652,-0.2195499999999999,0,2,4,18,4,26,0.15384615384615385,0.3333333333333333,0.2723639270401861,-0.6161846153846153,0,2
coarse,full,6861.T,1,1.5,1.5,1.0,0.01,0.05,60,20,23,0,43,0.46511627906976744,0.8695652173913043,0.8686381755817187,-0.10545116279069766,0,2,7,4,0,11,0.6363636363636364,1.75,1.7481343283582091,0.40829090909090915,1,2
coarse,full,6869.T,5,1.5,1.0,0.8,0.01,0.01,60,4,4,0,8,0.5,1.5,1.4980015987210233,0.2492000000000001,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,6871.T,1,1.5,1.5,0.4,0.01,0.01,60,14,73,1,88,0.1590909090909091,0.1917808219178082,0.18898749495764422,-1.0235272727272726,0,2,8,22,1,31,0.25806451612903225,0.36363636363636365,0.34745527023268746,-0.7266064516129033,0,2
coarse,full,6902.T,5,1.2,1.0,0.4,0.05,0.03,60,21,16,1,38,0.5526315789473685,1.575,1.4801805614332069,0.21498947368421067,0,2,9,5,1,15,0.6,2.1599999999999997,1.7973621103117507,0.31920000000000004,1,2
coarse,full,6920.T,1,1.5,1.0,0.4,0.01,0.01,60,13,52,3,68,0.19117647058823528,0.375,0.3540731051522419,-0.5228588235294117,0,2,7,16,3,26,0.2692307692307692,0.65625,0.5518953258445876,-0.3277230769230769,0,2
coarse,full,6954.T,1,1.5,1.5,0.8,0.01,0.03,60,19,36,2,57,0.3333333333333333,0.5277777777777778,0.49946695095948823,-0.5008000000000001,0,2,10,3,2,15,0.6666666666666666,3.3333333333333335,1.997867803837953,0.4992,1,2
coarse,full,6963.T,3,1.5,1.0,1.0,0.01,0.01,60,10,24,1,35,0.2857142857142857,0.625,0.5992006394884093,-0.2865142857142857,0,2,4,2,0,6,0.6666666666666666,3.0,2.9960031974420467,0.6658666666666667,0,2
coarse,full,6965.T,1,1.5,1.0,0.4,0.03,0.05,60,5,18,0,23,0.21739130434782608,0.4166666666666667,0.41611155520028426,-0.4573217391304347,0,2,1,7,0,8,0.125,0.21428571428571427,0.21400022838871763,-0.6882999999999999,0,2
coarse,full,6971.T,5,1.5,1.0,1.0,0.01,0.01,60,1,7,1,9,0.1111111111111111,0.21428571428571427,0.18725019984012792,-0.723022222222222,0,2,4,2,1,7,0.5714285714285714,3.0,1.9973354649613644,0.4277714285714286,1,2
coarse,full,6976.T,5,1.2,1.5,0.4,0.01,0.03,60,5,24,3,32,0.15625,0.16666666666666666,0.14797046513464426,-1.078925,0,2,0,3,4,7,0.0,0.0,0.0,-1.5008,0,2
coarse,full,6981.T,1,1.5,1.0,0.4,0.05,0.03,60,20,37,4,61,0.32786885245901637,0.8108108108108109,0.7307324871809868,-0.18112786885245907,0,2,4,16,2,22,0.18181818181818182,0.375,0.33288924416022747,-0.5462545454545453,0,2
coarse,full,6988.T,1,1.5,1.0,0.4,0.01,0.01,60,1,12,1,14,0.07142857142857142,0.125,0.11523089220930949,-0.8222285714285713,0,2,3,17,1,21,0.14285714285714285,0.2647058823529412,0.24966693312017055,-0.6436571428571428,0,2
coarse,full,7003.T,5,1.5,1.0,1.0,0.01,0.03,60,6,16,3,25,0.24,0.5625,0.4730531364382179,-0.40079999999999993,0,2,4,3,1,8,0.5,2.0,1.4980015987210233,0.2492000000000001,0,2
coarse,full,7011.T,1,1.5,1.0,0.4,0.03,0.01,60,13,53,3,69,0.18840579710144928,0.36792452830188677,0.3477503711316661,-0.5297855072463767,0,2,1,14,3,18,0.05555555555555555,0.10714285714285714,0.08811774110123666,-0.8619111111111111,0,2
coarse,full,7012.T,5,1.5,1.0,0.4,0.01,0.05,60,13,35,3,51,0.2549019607843137,0.5571428571428572,0.5124742311414028,-0.3635450980392156,0,2,5,5,2,12,0.4166666666666667,1.5,1.0700011419435882,0.04086666666666683,1,2
coarse,full,7013.T,1,1.5,1.0,0.4,0.01,0.01,60,12,51,1,64,0.1875,0.35294117647058826,0.34569267662792846,-0.5320499999999999,0,2,5,19,1,25,0.2,0.39473684210526316,0.37450039968025584,-0.5007999999999999,0,2
coarse,full,7167.T,3,1.2,1.0,0.4,0.01,0.01,60,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,3,1,4,0.0,0.0,0.0,-1.0008,0,2
coarse,full,7182.T,3,1.5,1.5,0.6,0.05,0.05,60,10,24,3,37,0.2702702702702703,0.4166666666666667,0.3699755192292506,-0.6899891891891892,0,2,6,2,2,10,0.6,3.0,1.498400852878465,0.2992,1,2
coarse,full,7186.T,1,1.2,1.0,0.4,0.01,0.01,60,6,0,0,6,1.0,999.0,999.0,1.1992,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,7201.T,5,1.5,1.0,1.0,0.03,0.01,60,3,27,2,32,0.09375,0.16666666666666666,0.15496568262631277,-0.7664249999999999,0,2,5,1,1,7,0.7142857142857143,7.5,3.745003996802559,0.7849142857142859,1,2
coarse,full,7202.T,3,1.2,1.0,0.4,0.01,0.01,60,2,2,1,5,0.4,1.2,0.7988276045830005,-0.12079999999999985,0,2,1,1,0,2,0.5,1.2,1.1982414068745006,0.09920000000000007,0,2
coarse,full,7203.T,3,1.2,1.0,1.0,0.05,0.01,60,10,16,1,27,0.37037037037037035,0.75,0.7048478863967649,-0.1859851851851852,0,2,7,7,0,14,0.5,1.2,1.1982414068745006,0.09920000000000007,2,2
coarse,full,7211.T,5,1.2,2.0,1.0,0.01,0.01,60,6,0,0,6,1.0,999.0,999.0,1.1992,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,7259.T,3,1.5,1.0,0.4,0.01,0.01,60,1,1,1,3,0.3333333333333333,1.5,0.7490007993605117,-0.16746666666666665,0,2,1,1,1,3,0.3333333333333333,1.5,0.7490007993605117,-0.16746666666666665,0,2
coarse,full,7261.T,3,1.5,1.5,0.4,0.03,0.01,60,10,22,0,32,0.3125,0.45454545454545453,0.4540608645086257,-0.5633,0,2,5,1,0,6,0.8333333333333334,5.0,4.9946695095948845,0.9992000000000001,0,2
coarse,full,7267.T,1,1.5,1.5,1.0,0.05,0.01,60,19,27,4,50,0.38,0.7037037037037037,0.6122498108535663,-0.3607999999999999,0,2,10,8,1,19,0.5263157894736842,1.25,1.1099265576877517,0.07814736842105263,1,2
coarse,full,7269.T,5,1.5,2.0,1.0,0.01,0.01,60,6,17,0,23,0.2608695652173913,0.2647058823529412,0.2644589223134276,-1.0877565217391303,0,2,7,3,0,10,0.7,1.75,1.7483673197387708,0.4491999999999998,1,2
coarse,full,7270.T,3,1.5,1.5,1.0,0.05,0.01,60,7,15,0,22,0.3181818181818182,0.4666666666666667,0.46616915422885574,-0.5462545454545455,0,2,4,2,0,6,0.6666666666666666,2.0,1.997867803837953,0.4992,0,2
coarse,full,7272.T,1,1.2,1.0,0.4,0.01,0.01,60,4,3,1,8,0.5,1.5999999999999999,1.1982414068745006,0.09920000000000007,0,2,4,3,1,8,0.5,1.5999999999999999,1.1982414068745006,0.09920000000000007,1,2
coarse,full,7453.T,1,1.5,1.0,0.4,0.03,0.01,60,7,64,0,71,0.09859154929577464,0.1640625,0.1638439248601119,-0.7543211267605634,0,2,4,23,1,28,0.14285714285714285,0.2608695652173913,0.24966693312017055,-0.6436571428571428,0,2
coarse,full,7532.T,5,1.2,1.0,1.0,0.05,0.03,60,4,12,0,16,0.25,0.39999999999999997,0.3994138022915002,-0.4507999999999999,0,2,5,1,0,6,0.8333333333333334,6.0,5.991207034372504,0.8325333333333335,1,2
coarse,full,7711.T,1,1.5,1.5,1.0,0.01,0.05,60,5,18,2,25,0.2,0.2777777777777778,0.2497334754797442,-0.9007999999999998,0,2,6,2,0,8,0.75,3.0,2.99680170575693,0.7492000000000001,0,2
coarse,full,7730.T,5,1.5,1.0,0.4,0.01,0.01,60,1,0,1,2,0.5,999.0,1.4980015987210233,0.2492000000000001,0,2,1,0,1,2,0.5,999.0,1.4980015987210233,0.2492000000000001,0,2
coarse,full,7733.T,1,1.2,1.0,0.8,0.05,0.03,60,7,10,1,18,0.3888888888888889,0.8400000000000001,0.7625172589201367,-0.14524444444444445,0,2,3,0,2,5,0.6,999.0,1.7973621103117507,0.31920000000000004,0,2
coarse,full,7735.T,5,1.5,1.0,1.0,0.03,0.05,60,4,24,0,28,0.14285714285714285,0.25,0.24966693312017055,-0.6436571428571428,0,2,3,4,0,7,0.42857142857142855,1.125,1.1235011990407675,0.07062857142857148,0,2
coarse,full,7741.T,5,1.5,2.0,0.8,0.01,0.01,60,21,31,6,58,0.3620689655172414,0.5080645161290323,0.4252785372337552,-0.733558620689655,0,2,12,1,5,18,0.6666666666666666,9.0,1.4986005597760896,0.33253333333333335,1,2
coarse,full,7751.T,5,1.5,1.0,0.4,0.03,0.01,60,10,33,0,43,0.23255813953488372,0.45454545454545453,0.4539398784003101,-0.41940465116279063,0,2,2,17,2,21,0.09523809523809523,0.17647058823529413,0.15768437881273928,-0.7627047619047619,0,2
coarse,full,7832.T,3,1.2,2.0,1.0,0.03,0.05,60,6,5,1,12,0.5,0.72,0.599360255897641,-0.40079999999999993,0,2,9,1,1,11,0.8181818181818182,5.3999999999999995,2.6971211515393856,0.6173818181818185,1,2
coarse,full,7936.T,1,1.5,1.0,0.4,0.01,0.01,60,8,59,1,68,0.11764705882352941,0.2033898305084746,0.19973354649613645,-0.7066823529411763,0,2,1,16,2,19,0.05263157894736842,0.09375,0.08322231104005685,-0.869221052631579,0,2
coarse,full,7974.T,1,1.2,1.0,0.4,0.01,0.03,60,11,59,2,72,0.1527777777777778,0.22372881355932203,0.21607631927245094,-0.6646888888888888,0,2,1,20,3,24,0.041666666666666664,0.06,0.05209745247280437,-0.9091333333333332,0,2
coarse,full,8001.T,5,1.5,1.5,0.8,0.05,0.01,60,17,12,2,31,0.5483870967741935,1.4166666666666667,1.2129911666159001,0.1443612903225806,0,2,6,3,0,9,0.6666666666666666,2.0,1.997867803837953,0.4992,1,2
coarse,full,8002.T,3,1.5,2.0,0.8,0.01,0.05,60,11,18,0,29,0.3793103448275862,0.4583333333333333,0.4579057265982496,-0.6732137931034483,0,2,10,2,0,12,0.8333333333333334,3.75,3.746501399440225,0.9158666666666668,1,2
coarse,full,8015.T,3,1.5,1.0,0.4,0.01,0.01,60,4,14,4,22,0.18181818181818182,0.42857142857142855,0.33288924416022747,-0.5462545454545453,0,2,1,9,4,14,0.07142857142857142,0.16666666666666666,0.11523089220930949,-0.8222285714285713,0,2
coarse,full,8031.T,3,1.2,2.0,1.0,0.05,0.05,60,16,6,0,22,0.7272727272727273,1.5999999999999999,1.5982940157270427,0.32647272727272736,0,2,7,2,0,9,0.7777777777777778,2.1,2.0977608956417435,0.48808888888888896,1,2
coarse,full,8035.T,1,1.5,1.0,0.4,0.01,0.01,60,15,49,1,65,0.23076923076923078,0.45918367346938777,0.4494004796163071,-0.42387692307692293,0,2,3,16,1,20,0.15,0.28125,0.26435322330371,-0.6257999999999999,0,2
coarse,full,8053.T,3,1.5,1.0,0.8,0.05,0.01,60,14,18,1,33,0.42424242424242425,1.1666666666666667,1.1037906516891753,0.05980606060606075,0,2,6,4,3,13,0.46153846153846156,2.25,1.2840013703323059,0.15304615384615394,0,2
coarse,full,8058.T,5,1.5,1.5,1.0,0.05,0.03,60,11,10,0,21,0.5238095238095238,1.1,1.0988272921108744,0.0706285714285716,0,2,3,2,0,5,0.6,1.5,1.498400852878465,0.2992,0,2
coarse,full,8105.T,1,1.5,1.0,1.0,0.01,0.01,60,7,15,2,24,0.2916666666666667,0.7,0.6168241877086568,-0.27163333333333317,0,2,0,5,2,7,0.0,0.0,0.0,-1.0008,0,2
coarse,full,8113.T,1,1.5,2.0,0.4,0.01,0.01,60,7,4,2,13,0.5384615384615384,1.3125,0.8741836598693856,-0.11618461538461533,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,8136.T,5,1.5,1.0,0.4,0.05,0.03,60,6,40,0,46,0.13043478260869565,0.225,0.2247002398081535,-0.6747130434782608,0,2,9,8,1,18,0.5,1.6875,1.4980015987210233,0.2492000000000001,1,2
coarse,full,8233.T,5,1.2,1.0,0.8,0.01,0.03,60,8,5,2,15,0.5333333333333333,1.92,1.3694187507137148,0.17253333333333337,0,2,4,0,1,5,0.8,999.0,4.7929656274980035,0.7592000000000001,1,2
coarse,full,8267.T,1,1.5,1.5,0.4,0.01,0.03,60,15,50,0,65,0.23076923076923078,0.3,0.2996801705756931,-0.8084923076923074,0,2,7,14,4,25,0.28,0.5,0.38847429519071314,-0.6607999999999999,1,2
coarse,full,8306.T,5,1.5,1.5,0.4,0.01,0.01,60,18,39,2,59,0.3050847457627119,0.46153846153846156,0.4385563471839411,-0.5855457627118641,0,2,5,14,2,21,0.23809523809523808,0.35714285714285715,0.3121668443496802,-0.7865142857142857,0,2
coarse,full,8308.T,3,1.2,1.5,0.4,0.05,0.01,60,7,32,7,46,0.15217391304347827,0.17500000000000002,0.14341752774588598,-1.0899304347826086,0,2,8,3,2,13,0.6153846153846154,2.1333333333333333,1.2784648187633265,0.16073846153846172,1,2
coarse,full,8309.T,3,1.5,1.0,1.0,0.03,0.03,60,6,17,0,23,0.2608695652173913,0.5294117647058824,0.52870644660742,-0.34862608695652164,0,2,3,3,1,7,0.42857142857142855,1.5,1.1235011990407675,0.07062857142857148,0,2
coarse,full,8316.T,1,1.5,1.0,0.6,0.01,0.01,60,13,39,0,52,0.25,0.5,0.49933386624034115,-0.3757999999999999,0,2,5,16,1,22,0.22727272727272727,0.46875,0.44058870550618334,-0.43261818181818174,0,2
coarse,full,8331.T,1,1.5,1.5,0.6,0.01,0.05,60,2,8,2,12,0.16666666666666666,0.25,0.19978678038379533,-1.0008,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,8411.T,1,1.5,2.0,0.4,0.01,0.01,60,21,47,3,71,0.29577464788732394,0.3351063829787234,0.3147061175529789,-0.9655887323943659,0,2,4,19,5,28,0.14285714285714285,0.15789473684210525,0.12488337998134079,-1.5008,0,2
coarse,full,8473.T,5,1.5,1.5,0.4,0.01,0.01,60,11,46,5,62,0.1774193548387097,0.2391304347826087,0.21545633178644596,-0.9685419354838709,0,2,2,15,3,20,0.1,0.13333333333333333,0.11099265576877519,-1.2007999999999999,0,2
coarse,full,8591.T,1,1.5,1.0,1.0,0.05,0.01,60,7,40,3,50,0.14,0.2625,0.24386072537318987,-0.6507999999999998,0,2,6,4,2,12,0.5,2.25,1.4980015987210233,0.2492000000000001,1,2
coarse,full,8601.T,5,1.5,1.0,1.0,0.01,0.01,60,7,11,0,18,0.3888888888888889,0.9545454545454546,0.9532737446406511,-0.028577777777777813,0,2,5,2,2,9,0.5555555555555556,3.75,1.8725019984012796,0.3880888888888891,1,2
coarse,full,8604.T,1,1.5,1.5,0.4,0.01,0.01,60,17,52,0,69,0.2463768115942029,0.3269230769230769,0.326574544858127,-0.7616695652173913,0,2,6,16,1,23,0.2608695652173913,0.375,0.35256490655963885,-0.7181913043478259,0,2
coarse,full,8630.T,5,1.5,1.5,0.6,0.03,0.01,60,11,27,2,40,0.275,0.4074074074074074,0.37890596279685324,-0.6758,0,2,10,4,2,16,0.625,2.5,1.6648898365316278,0.3742000000000001,1,2
coarse,full,8697.T,1,1.5,1.5,1.0,0.01,0.01,60,12,13,1,26,0.46153846153846156,0.9230769230769231,0.8562290587876944,-0.11618461538461522,0,2,3,1,1,5,0.6,3.0,1.498400852878465,0.2992,0,2
coarse,full,8725.T,3,1.5,2.0,0.6,0.05,0.05,60,6,20,0,26,0.23076923076923078,0.225,0.2247900839664135,-1.193107692307692,0,2,5,2,1,8,0.625,1.875,1.248833799813408,0.1867000000000001,0,2
coarse,full,8729.T,5,1.2,1.0,0.8,0.05,0.05,60,5,5,0,10,0.5,1.2,1.1982414068745006,0.09920000000000007,0,2,5,2,0,7,0.7142857142857143,3.0,2.9956035171862516,0.5706285714285715,0,2
coarse,full,8750.T,5,1.5,1.0,0.4,0.03,0.05,60,8,25,3,36,0.2222222222222222,0.48,0.4280004567774352,-0.44524444444444444,0,2,7,6,2,15,0.4666666666666667,1.75,1.3107513988808956,0.16586666666666683,2,2
coarse,full,8766.T,1,1.5,2.0,0.8,0.01,0.01,60,18,43,1,62,0.2903225806451613,0.313953488372093,0.3065319326814729,-0.9846709677419354,0,2,11,5,1,17,0.6470588235294118,1.65,1.3737171797947492,0.26390588235294143,1,2
coarse,full,8795.T,5,1.5,1.5,0.6,0.03,0.01,60,5,4,4,13,0.38461538461538464,1.25,0.6243336886993603,-0.34695384615384617,0,2,0,3,2,5,0.0,0.0,0.0,-1.5008,0,2
coarse,full,8801.T,3,1.2,1.5,1.0,0.05,0.05,60,3,7,0,10,0.3,0.3428571428571428,0.34244593359731956,-0.6907999999999999,0,2,5,0,2,7,0.7142857142857143,999.0,1.9976012793176976,0.4277714285714287,1,2
coarse,full,8802.T,3,1.5,1.0,0.4,0.05,0.01,60,15,17,2,34,0.4411764705882353,1.3235294117647058,1.1826328410955447,0.10214117647058829,0,2,4,2,1,7,0.5714285714285714,3.0,1.9973354649613644,0.4277714285714286,1,2
coarse,full,8830.T,3,1.2,2.0,0.6,0.03,0.01,60,13,7,1,21,0.6190476190476191,1.1142857142857143,0.9739604158336665,-0.019847619047619003,0,2,6,0,1,7,0.8571428571428571,999.0,3.596161535385845,0.7420571428571427,1,2
coarse,full,9020.T,3,1.5,1.0,1.0,0.01,0.01,60,6,11,3,20,0.3,0.8181818181818182,0.6420006851661529,-0.25079999999999986,0,2,0,1,2,3,0.0,0.0,0.0,-1.0008,0,2
coarse,full,9021.T,3,1.2,2.0,0.6,0.01,0.05,60,4,0,0,4,1.0,999.0,999.0,1.1992,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,9022.T,3,1.5,1.0,0.4,0.01,0.01,60,16,25,0,41,0.3902439024390244,0.96,0.9587210231814549,-0.025190243902438958,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,2
coarse,full,9023.T,1,1.2,1.5,1.0,0.01,0.03,60,2,2,0,4,0.5,0.7999999999999999,0.799040511727079,-0.15079999999999993,0,2,4,2,0,6,0.6666666666666666,1.5999999999999999,1.5980810234541576,0.2991999999999999,0,2
coarse,full,9024.T,5,1.5,2.0,0.6,0.05,0.01,60,5,14,3,22,0.22727272727272727,0.26785714285714285,0.22038243526118964,-1.2053454545454545,0,2,2,0,1,3,0.6666666666666666,999.0,1.4986005597760896,0.33253333333333335,0,2
coarse,full,9101.T,1,1.5,1.5,0.4,0.01,0.01,60,14,44,2,60,0.23333333333333334,0.3181818181818182,0.3040233614536016,-0.8008,0,2,2,20,1,23,0.08695652173913043,0.1,0.09513656208752158,-1.2399304347826088,0,2
coarse,full,9104.T,1,1.5,2.0,0.4,0.01,0.01,60,14,44,1,59,0.23728813559322035,0.23863636363636365,0.2331156426318362,-1.1702915254237285,0,2,10,20,4,34,0.29411764705882354,0.375,0.31220844995335206,-0.9713882352941173,0,2
coarse,full,9107.T,1,1.5,1.0,1.0,0.05,0.03,60,10,27,1,38,0.2631578947368421,0.5555555555555556,0.535000570971794,-0.34290526315789477,0,2,7,7,2,16,0.4375,1.5,1.165112354560796,0.09295000000000009,0,2
coarse,full,9201.T,5,1.5,1.5,0.4,0.01,0.01,60,12,0,2,14,0.8571428571428571,999.0,5.993603411513857,1.0706285714285713,0,2,4,0,1,5,0.8,999.0,3.9957356076759076,0.8992000000000002,1,2
