mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-cross,6525.T,2,1.2,1.5,0.6,0.0,0.0,0,3,5,0,8,0.375,0.5967068880262199,0.5967068880262199,-31.233345785348583,0,1,3,1,0,4,0.75,1.7635448905316962,1.7635448905316962,19.47885754163761,0,1
refine,j-cross,6525.T,2,1.2,1.5,0.8,0.0,0.0,0,3,5,0,8,0.375,0.6912423273014948,0.6912423273014948,-19.714302863733604,0,1,2,1,0,3,0.6666666666666666,1.4262559499058822,1.426255949905882,9.98868060616639,0,1
refine,j-cross,6525.T,2,1.2,1.5,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,1.2204988504963805,1.2204988504963803,11.233157519119526,0,1,1,1,0,2,0.5,0.6898461438599666,0.6898461438599666,-10.901998465139506,0,1
refine,j-cross,6525.T,2,1.2,1.5,1.2,0.0,0.0,0,1,3,0,4,0.25,0.21266186538838028,0.21266186538838028,-76.03905970052656,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,1.2,2.0,0.3,0.0,0.0,0,6,8,0,14,0.42857142857142855,0.5473082494390704,0.5473082494390704,-38.437000822355266,0,1,3,2,0,5,0.6,0.8086132203965665,0.8086132203965665,-8.556302366593519,0,1
refine,j-cross,6525.T,2,1.2,2.0,0.4,0.0,0.0,0,4,7,0,11,0.36363636363636365,0.3991412518915152,0.3991412518915153,-57.29294501967613,0,1,2,2,0,4,0.5,0.5734677845244719,0.5734677845244719,-23.83614618172509,0,1
refine,j-cross,6525.T,2,1.2,2.0,0.6,0.0,0.0,0,4,4,0,8,0.5,0.6878499143802547,0.6878499143802547,-25.58790806483501,0,1,3,1,0,4,0.75,1.3491001185886327,1.3491001185886327,11.641829671945292,0,1
refine,j-cross,6525.T,2,1.2,2.0,0.8,0.0,0.0,0,3,5,0,8,0.375,0.5287837498749515,0.5287837498749515,-39.33110497851487,0,1,3,0,0,3,1.0,999.0,999.0,47.369030452472465,0,1
refine,j-cross,6525.T,2,1.2,2.0,1.0,0.0,0.0,0,5,2,0,7,0.7142857142857143,1.7933123107231523,1.7933123107231528,33.2857969295109,0,1,2,0,0,2,1.0,999.0,999.0,45.16852630431961,0,1
refine,j-cross,6525.T,2,1.2,2.0,1.2,0.0,0.0,0,2,2,0,4,0.5,0.5208969662812678,0.5208969662812678,-39.92190019826313,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,1.5,0.8,0.3,0.0,0.0,0,2,12,0,14,0.14285714285714285,0.2924470829362539,0.2924470829362538,-45.501531846564596,0,1,1,4,0,5,0.2,0.5245199217639142,0.5245199217639142,-18.372727869642123,0,1
refine,j-cross,6525.T,2,1.5,0.8,0.4,0.0,0.0,0,1,10,0,11,0.09090909090909091,0.1721527085355215,0.1721527085355215,-55.90067896475657,0,1,1,3,0,4,0.25,0.6997216560593779,0.6997216560593779,-10.872064354730522,0,1
refine,j-cross,6525.T,2,1.5,0.8,0.6,0.0,0.0,0,3,5,0,8,0.375,1.3409384894887213,1.3409384894887213,14.87778661100316,0,1,1,3,0,4,0.25,0.6675050050412116,0.6675050050412116,-12.619551012936553,0,1
refine,j-cross,6525.T,2,1.5,0.8,0.8,0.0,0.0,0,3,5,0,8,0.375,1.5368210781110636,1.5368210781110636,19.533245967112794,0,1,1,2,0,3,0.3333333333333333,0.7030218086327458,0.7030218086327457,-8.817645818907716,0,1
refine,j-cross,6525.T,2,1.5,0.8,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,2.7411844612819745,2.741184461281974,50.0943789797715,0,1,1,1,0,2,0.5,1.5189261077703498,1.5189261077703498,10.696877521231155,0,1
refine,j-cross,6525.T,2,1.5,0.8,1.2,0.0,0.0,0,1,3,0,4,0.25,0.4819352238443072,0.4819352238443072,-28.135030632401048,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,1.5,1.0,0.3,0.0,0.0,0,4,10,0,14,0.2857142857142857,0.6175880850275618,0.6175880850275618,-24.190955840308384,0,1,3,2,0,5,0.6,1.9365993779551027,1.9365993779551023,22.43476862890507,1,1
refine,j-cross,6525.T,2,1.5,1.0,0.4,0.0,0.0,0,1,10,0,11,0.09090909090909091,0.14075411338894897,0.14075411338894897,-70.96383490690829,0,1,2,2,0,4,0.5,1.3713038179728763,1.3713038179728763,11.117500506777342,0,1
refine,j-cross,6525.T,2,1.5,1.0,0.6,0.0,0.0,0,3,5,0,8,0.375,1.0979104432173623,1.0979104432173623,5.218350547247436,0,1,2,2,0,4,0.5,1.2780645355197777,1.2780645355197777,8.933142184020074,0,1
refine,j-cross,6525.T,2,1.5,1.0,0.8,0.0,0.0,0,3,5,0,8,0.375,1.2642001556226268,1.2642001556226268,11.686525121200233,0,1,1,2,0,3,0.3333333333333333,0.5833753939365084,0.5833753939365084,-14.90711833060316,0,1
refine,j-cross,6525.T,2,1.5,1.0,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,2.246490680405789,2.2464906804057887,43.758949755423025,0,1,1,1,0,2,0.5,1.264204063215313,1.264204063215313,6.543505316085636,0,1
refine,j-cross,6525.T,2,1.5,1.0,1.2,0.0,0.0,0,1,3,0,4,0.25,0.3942598296754391,0.3942598296754391,-40.21201556137916,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,1.5,1.2,0.3,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.8191726504721975,0.8191726504721975,-10.800643141680982,0,1,3,2,0,5,0.6,1.6505837647136166,1.6505837647136166,18.28408241728572,1,1
refine,j-cross,6525.T,2,1.5,1.2,0.4,0.0,0.0,0,3,8,0,11,0.2727272727272727,0.5220500486174318,0.5220500486174318,-32.54855524296666,0,1,2,2,0,4,0.5,1.1687764873837014,1.1687764873837014,5.929142742253154,0,1
refine,j-cross,6525.T,2,1.5,1.2,0.6,0.0,0.0,0,3,5,0,8,0.375,0.9294580018480679,0.9294580018480679,-4.441085516508778,0,1,3,1,0,4,0.75,2.7746549944888446,2.7746549944888446,36.928559551131706,0,1
refine,j-cross,6525.T,2,1.5,1.2,0.8,0.0,0.0,0,3,5,0,8,0.375,1.0737285005368773,1.0737285005368773,3.8398042752879338,0,1,2,1,0,3,0.6666666666666666,2.236034545211366,2.236034545211366,23.830938219284146,0,1
refine,j-cross,6525.T,2,1.5,1.2,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,1.9030522426072725,1.903052242607272,37.42352053107485,0,1,1,1,0,2,0.5,1.0826457066186026,1.0826457066186026,2.39013311094012,0,1
refine,j-cross,6525.T,2,1.5,1.2,1.2,0.0,0.0,0,1,3,0,4,0.25,0.33357471447812354,0.33357471447812354,-52.28900049035673,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,1.5,1.5,0.3,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.6668211994253779,0.6668211994253779,-24.44718767893374,0,1,3,2,0,5,0.6,1.351238031251831,1.3512380312518308,12.058053099856243,1,1
refine,j-cross,6525.T,2,1.5,1.5,0.4,0.0,0.0,0,3,8,0,11,0.2727272727272727,0.42490034742130983,0.42490034742130983,-48.119095338076434,0,1,2,2,0,4,0.5,0.9568101138204264,0.9568101138204264,-1.8533939045336894,0,1
refine,j-cross,6525.T,2,1.5,1.5,0.6,0.0,0.0,0,3,5,0,8,0.375,0.7555678057657274,0.7555678057657274,-18.930239612143126,0,1,3,1,0,4,0.75,2.2632290859589244,2.2632290859589244,32.22634282931599,0,1
refine,j-cross,6525.T,2,1.5,1.5,0.8,0.0,0.0,0,3,5,0,8,0.375,0.8757991147180308,0.8757991147180308,-7.930276993581018,0,1,2,1,0,3,0.6666666666666666,1.839718469726085,1.8397184697260849,19.67756601413934,0,1
refine,j-cross,6525.T,2,1.5,1.5,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,1.5480570317024533,1.5480570317024531,27.920376694552413,0,1,1,1,0,2,0.5,0.890756945996832,0.890756945996832,-3.839925196777088,0,1
refine,j-cross,6525.T,2,1.5,1.5,1.2,0.0,0.0,0,1,3,0,4,0.25,0.271004527098705,0.271004527098705,-70.40447788382419,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,1.5,2.0,0.3,0.0,0.0,0,6,8,0,14,0.42857142857142855,0.6635149468526098,0.6635149468526098,-28.5701611494149,0,1,3,2,0,5,0.6,1.0376080425066987,1.0376080425066987,1.6813375708070226,1,1
refine,j-cross,6525.T,2,1.5,2.0,0.4,0.0,0.0,0,4,7,0,11,0.36363636363636365,0.47174341169994904,0.4717434116999491,-50.37020059212337,0,1,2,2,0,4,0.5,0.7347290753295831,0.7347290753295831,-14.824288315845216,0,1
refine,j-cross,6525.T,2,1.5,2.0,0.6,0.0,0.0,0,4,4,0,8,0.5,0.8720115178443325,0.8720115178443325,-10.491611777888409,0,1,3,1,0,4,0.75,1.7313552065804647,1.7313552065804647,24.389314959623672,0,1
refine,j-cross,6525.T,2,1.5,2.0,0.8,0.0,0.0,0,3,5,0,8,0.375,0.6699652520204713,0.6699652520204713,-27.54707910836229,0,1,3,0,0,3,1.0,999.0,999.0,61.211288065590225,0,1
refine,j-cross,6525.T,2,1.5,2.0,1.0,0.0,0.0,0,5,2,0,7,0.7142857142857143,2.2756880425259975,2.2756880425259975,53.52531727412453,0,1,2,0,0,2,1.0,999.0,999.0,58.46065788039924,0,1
refine,j-cross,6525.T,2,1.5,2.0,1.2,0.0,0.0,0,2,2,0,4,0.5,0.6631222156027032,0.6631222156027032,-28.070791335494434,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,2.0,0.8,0.3,0.0,0.0,0,1,13,0,14,0.07142857142857142,0.17583296036304608,0.17583296036304608,-57.974785870046155,0,1,1,4,0,5,0.2,0.7131623847254187,0.7131623847254187,-11.083512621112012,0,1
refine,j-cross,6525.T,2,2.0,0.8,0.4,0.0,0.0,0,1,10,0,11,0.09090909090909091,0.23312706662655266,0.23312706662655266,-51.78336403013968,0,1,1,3,0,4,0.25,0.9513750463493955,0.9513750463493955,-1.7605452940678852,0,1
refine,j-cross,6525.T,2,2.0,0.8,0.6,0.0,0.0,0,3,5,0,8,0.375,1.6542869631923918,1.6542869631923918,28.551607169186184,0,1,1,3,0,4,0.25,0.9075717460081677,0.9075717460081677,-3.5080319522739156,0,1
refine,j-cross,6525.T,2,2.0,0.8,0.8,0.0,0.0,0,3,5,0,8,0.375,1.8888349228998904,1.8888349228998904,32.34193268687429,0,1,1,2,0,3,0.3333333333333333,0.9673001772099451,0.967300177209945,-0.9708977429496978,0,1
refine,j-cross,6525.T,2,2.0,0.8,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,3.4365117822495765,3.436511782249576,70.09914648492985,0,1,1,1,0,2,0.5,2.0899173754972407,2.0899173754972407,22.466999635168182,0,1
refine,j-cross,6525.T,2,2.0,0.8,1.2,0.0,0.0,0,1,3,0,4,0.25,0.6548559743575612,0.6548559743575612,-18.744060937896915,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,2.0,1.0,0.3,0.0,0.0,0,3,11,0,14,0.21428571428571427,0.5627587372358608,0.5627587372358608,-30.89547435590359,0,1,3,2,0,5,0.6,2.648928780269795,2.6489287802697947,39.497501857906244,1,1
refine,j-cross,6525.T,2,2.0,1.0,0.4,0.0,0.0,0,1,10,0,11,0.09090909090909091,0.1906074777976333,0.19060747779763332,-66.84651997229139,0,1,2,2,0,4,0.5,1.8729359415169422,1.8729359415169422,26.137263616577478,0,1
refine,j-cross,6525.T,2,2.0,1.0,0.6,0.0,0.0,0,3,5,0,8,0.375,1.3544684914367504,1.3544684914367504,18.892171105430457,0,1,2,2,0,4,0.5,1.74558910489411,1.74558910489411,23.95290529382021,0,1
refine,j-cross,6525.T,2,2.0,1.0,0.8,0.0,0.0,0,3,5,0,8,0.375,1.5537692952587983,1.5537692952587983,24.495211840961723,0,1,1,2,0,3,0.3333333333333333,0.8026765528542693,0.8026765528542693,-7.06037025464514,0,1
refine,j-cross,6525.T,2,2.0,1.0,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,2.816334252937467,2.8163342529374664,63.76371726058137,0,1,1,1,0,2,0.5,1.7394407959490799,1.7394407959490799,18.313627430022663,0,1
refine,j-cross,6525.T,2,2.0,1.0,1.2,0.0,0.0,0,1,3,0,4,0.25,0.5357222135636299,0.5357222135636299,-30.821045866875025,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,2.0,1.2,0.3,0.0,0.0,0,4,10,0,14,0.2857142857142857,0.7244937757273168,0.7244937757273167,-18.8710996734844,0,1,3,2,0,5,0.6,2.2577095130603375,2.257709513060337,35.34681564628689,1,1
refine,j-cross,6525.T,2,2.0,1.2,0.4,0.0,0.0,0,3,8,0,11,0.2727272727272727,0.6417590270117782,0.6417590270117781,-24.39633285006446,0,1,2,2,0,4,0.5,1.5963227565841691,1.5963227565841691,20.948905852053286,0,1
refine,j-cross,6525.T,2,2.0,1.2,0.6,0.0,0.0,0,3,5,0,8,0.375,1.14665233889913,1.14665233889913,9.232735041674244,0,1,2,2,0,4,0.5,1.485483643983079,1.485483643983079,18.327675864744247,0,1
refine,j-cross,6525.T,2,2.0,1.2,0.8,0.0,0.0,0,3,5,0,8,0.375,1.319669490751493,1.319669490751493,16.64849099504942,0,1,1,2,0,3,0.3333333333333333,0.6859376671329563,0.6859376671329562,-13.149842766341294,0,1
refine,j-cross,6525.T,2,2.0,1.2,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,2.3857794126331298,2.3857794126331293,57.4282880362332,0,1,1,1,0,2,0.5,1.489631432493489,1.489631432493489,14.160255224877147,0,1
refine,j-cross,6525.T,2,2.0,1.2,1.2,0.0,0.0,0,1,3,0,4,0.25,0.45326297780879077,0.45326297780879077,-42.8980307958526,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,2.0,1.5,0.3,0.0,0.0,0,4,10,0,14,0.2857142857142857,0.5894296530390661,0.5894296530390661,-34.56655123504955,0,1,3,2,0,5,0.6,1.848256975976915,1.8482569759769145,29.120786328857417,1,1
refine,j-cross,6525.T,2,2.0,1.5,0.4,0.0,0.0,0,3,8,0,11,0.2727272727272727,0.5223323592445331,0.522332359244533,-39.96687294517423,0,1,2,2,0,4,0.5,1.3068176635213296,1.3068176635213296,13.166369205266445,0,1
refine,j-cross,6525.T,2,2.0,1.5,0.6,0.0,0.0,0,3,5,0,8,0.375,0.9321277453693653,0.9321277453693653,-5.256419053960105,0,1,2,2,0,4,0.5,1.2141155786432432,1.2141155786432432,9.889831721130026,0,1
refine,j-cross,6525.T,2,2.0,1.5,0.8,0.0,0.0,0,3,5,0,8,0.375,1.07640373813553,1.07640373813553,4.878409726180472,0,1,1,2,0,3,0.3333333333333333,0.5630953112288427,0.5630953112288426,-22.284051533884107,0,1
refine,j-cross,6525.T,2,2.0,1.5,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,1.9407363146046046,1.9407363146046044,47.925144199710765,0,1,1,1,0,2,0.5,1.225608282891598,1.225608282891598,7.93019691715994,0,1
refine,j-cross,6525.T,2,2.0,1.5,1.2,0.0,0.0,0,1,3,0,4,0.25,0.3682422966159145,0.3682422966159145,-61.01350818932005,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,2.0,2.0,0.3,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.602130373386043,0.6021303733860431,-39.44418868534556,0,1,3,2,0,5,0.6,1.4192660793569256,1.4192660793569254,18.744070799808195,1,1
refine,j-cross,6525.T,2,2.0,2.0,0.4,0.0,0.0,0,4,7,0,11,0.36363636363636365,0.5927470113806742,0.5927470113806742,-38.83229321286857,0,1,2,2,0,4,0.5,1.0034978933381076,1.0034978933381076,0.19547479395491862,0,1
refine,j-cross,6525.T,2,2.0,2.0,0.6,0.0,0.0,0,4,4,0,8,0.5,1.0956109539041128,1.0956109539041128,7.8375256365294454,0,1,2,2,0,4,0.5,0.9307372125711713,0.9307372125711713,-4.173241851560157,0,1
refine,j-cross,6525.T,2,2.0,2.0,0.8,0.0,0.0,0,3,5,0,8,0.375,0.8234229626138954,0.8234229626138954,-14.738392388600799,0,1,2,1,0,3,0.6666666666666666,1.4981724416336863,1.4981724416336863,17.870563255478103,0,1
refine,j-cross,6525.T,2,2.0,2.0,1.0,0.0,0.0,0,5,2,0,7,0.7142857142857143,2.893574267694743,2.8935742676947434,79.45058672791755,0,1,2,0,0,2,1.0,999.0,999.0,80.61421050719898,0,1
refine,j-cross,6525.T,2,2.0,2.0,1.2,0.0,0.0,0,2,2,0,4,0.5,0.9001642978050994,0.9001642978050994,-8.318943230879619,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,2.5,0.8,0.3,0.0,0.0,0,1,13,0,14,0.07142857142857142,0.22182205139620556,0.22182205139620556,-54.73975270713303,0,1,1,4,0,5,0.2,0.9018048476869128,0.9018048476869128,-3.7942973725823066,0,1
refine,j-cross,6525.T,2,2.5,0.8,0.4,0.0,0.0,0,1,10,0,11,0.09090909090909091,0.29410142471758105,0.29410142471758105,-47.66604909552298,0,1,1,3,0,4,0.25,1.2030284366393993,1.2030284366393993,7.350973766594247,0,1
refine,j-cross,6525.T,2,2.5,0.8,0.6,0.0,0.0,0,3,5,0,8,0.375,1.8976658885331599,1.8976658885331599,39.17211447026931,0,1,1,3,0,4,0.25,1.1476384869751104,1.1476384869751104,5.603487108388217,0,1
refine,j-cross,6525.T,2,2.5,0.8,0.8,0.0,0.0,0,3,5,0,8,0.375,2.156936297777333,2.156936297777333,42.09730614953614,0,1,1,2,0,3,0.3333333333333333,1.2315785457871444,1.2315785457871444,6.87585033300832,0,1
refine,j-cross,6525.T,2,2.5,0.8,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,4.010550750951768,4.010550750951768,86.6144131248312,0,1,1,1,0,2,0.5,2.6609086432241322,2.6609086432241322,34.237121749105214,0,1
refine,j-cross,6525.T,2,2.5,0.8,1.2,0.0,0.0,0,1,3,0,4,0.25,0.827776724870806,0.827776724870806,-9.35309124339327,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,2.5,1.0,0.3,0.0,0.0,0,3,11,0,14,0.21428571428571427,0.709513682445323,0.709513682445323,-20.525767668895913,0,1,3,2,0,5,0.6,3.361258182584454,3.3612581825844536,56.56023508690661,1,1
refine,j-cross,6525.T,2,2.5,1.0,0.4,0.0,0.0,0,1,10,0,11,0.09090909090909091,0.24046084220631536,0.2404608422063154,-62.72920503767469,0,1,2,2,0,4,0.5,2.3745680650609744,2.3745680650609744,41.1570267263766,0,1
refine,j-cross,6525.T,2,2.5,1.0,0.6,0.0,0.0,0,3,5,0,8,0.375,1.553738082014712,1.553738082014712,29.512678406513587,0,1,2,2,0,4,0.5,2.2131136742684108,2.2131136742684108,38.97266840361934,0,1
refine,j-cross,6525.T,2,2.5,1.0,0.8,0.0,0.0,0,3,5,0,8,0.375,1.7743114290635307,1.7743114290635307,34.25058530362358,0,1,1,2,0,3,0.3333333333333333,1.0219777117720301,1.0219777117720301,0.7863778213128777,0,1
refine,j-cross,6525.T,2,2.5,1.0,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,3.28677803794861,3.28677803794861,80.27898390048271,0,1,1,1,0,2,0.5,2.214677528682847,2.214677528682847,30.08374954395969,0,1
refine,j-cross,6525.T,2,2.5,1.0,1.2,0.0,0.0,0,1,3,0,4,0.25,0.6771845974518135,0.6771845974518135,-21.43007617237138,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,2.5,1.2,0.3,0.0,0.0,0,4,10,0,14,0.2857142857142857,0.8758849922215473,0.8758849922215471,-8.501392986476725,0,1,3,2,0,5,0.6,2.8648352614070296,2.864835261407029,52.40954887528726,1,1
refine,j-cross,6525.T,2,2.5,1.2,0.4,0.0,0.0,0,3,8,0,11,0.2727272727272727,0.7614680054061191,0.761468005406119,-16.24411045716264,0,1,2,2,0,4,0.5,2.0238690257846077,2.0238690257846077,35.968668961852416,0,1
refine,j-cross,6525.T,2,2.5,1.2,0.6,0.0,0.0,0,3,5,0,8,0.375,1.315347988559698,1.315347988559698,19.85324234275737,0,1,2,2,0,4,0.5,1.8833436552644198,1.8833436552644198,33.34743897454337,0,1
refine,j-cross,6525.T,2,2.5,1.2,0.8,0.0,0.0,0,3,5,0,8,0.375,1.5069834802191908,1.5069834802191908,26.40386445771128,0,1,1,2,0,3,0.3333333333333333,0.8733443190560674,0.8733443190560671,-5.303094690383276,0,1
refine,j-cross,6525.T,2,2.5,1.2,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,2.7843028108803876,2.7843028108803876,73.94355467613455,0,1,1,1,0,2,0.5,1.8966171583683753,1.8966171583683753,25.930377338814175,0,1
refine,j-cross,6525.T,2,2.5,1.2,1.2,0.0,0.0,0,1,3,0,4,0.25,0.5729512411394518,0.5729512411394518,-33.50706110134895,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,2.5,1.5,0.3,0.0,0.0,0,4,10,0,14,0.2857142857142857,0.71259768456808,0.71259768456808,-24.196844548041874,0,1,3,2,0,5,0.6,2.345275920701975,2.3452759207019747,46.183519557857785,1,1
refine,j-cross,6525.T,2,2.5,1.5,0.4,0.0,0.0,0,3,8,0,11,0.2727272727272727,0.6197643710677518,0.6197643710677517,-31.814650552272415,0,1,2,2,0,4,0.5,1.6568252132222094,1.6568252132222094,28.18613231506557,0,1
refine,j-cross,6525.T,2,2.5,1.5,0.6,0.0,0.0,0,3,5,0,8,0.375,1.0692625073519666,1.0692625073519666,5.364088247123021,0,1,2,2,0,4,0.5,1.539294546296255,1.539294546296255,24.90959483092915,0,1
refine,j-cross,6525.T,2,2.5,1.5,0.8,0.0,0.0,0,3,5,0,8,0.375,1.2291885678835395,1.2291885678835395,14.63378318884233,0,1,1,2,0,3,0.3333333333333333,0.7169399126371292,0.7169399126371291,-14.437303457926086,0,1
refine,j-cross,6525.T,2,2.5,1.5,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,2.2649191904826687,2.264919190482668,64.44041083961211,0,1,1,1,0,2,0.5,1.5604596197863638,1.5604596197863638,19.700319031096967,0,1
refine,j-cross,6525.T,2,2.5,1.5,1.2,0.0,0.0,0,1,3,0,4,0.25,0.46548006613311893,0.46548006613311893,-51.62253849481641,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,2,2.5,2.0,0.3,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.7335615612439028,0.7335615612439028,-26.414300937632117,0,1,3,2,0,5,0.6,1.800924116207134,1.800924116207134,35.806804028808564,1,1
refine,j-cross,6525.T,2,2.5,2.0,0.4,0.0,0.0,0,4,7,0,11,0.36363636363636365,0.7137506110613974,0.7137506110613975,-27.29438583361397,0,1,2,2,0,4,0.5,1.272266711346614,1.272266711346614,15.215237903754044,0,1
refine,j-cross,6525.T,2,2.5,2.0,0.6,0.0,0.0,0,4,4,0,8,0.5,1.2819626402763218,1.2819626402763218,23.113349793847647,0,1,2,2,0,4,0.5,1.1800183940863196,1.1800183940863196,10.846521258238969,0,1
refine,j-cross,6525.T,2,2.5,2.0,0.8,0.0,0.0,0,3,5,0,8,0.375,0.9402996815404561,0.9402996815404561,-4.983018925938941,0,1,1,2,0,3,0.3333333333333333,0.5521386942147953,0.5521386942147952,-29.66098473716505,0,1
refine,j-cross,6525.T,2,2.5,2.0,1.0,0.0,0.0,0,5,2,0,7,0.7142857142857143,3.4282939699002615,3.428293969900262,101.88635531645357,0,1,1,1,0,2,0.5,1.204615131346096,1.204615131346096,9.31688851823425,0,1
refine,j-cross,6525.T,2,2.5,2.0,1.2,0.0,0.0,0,2,2,0,4,0.5,1.13720638000749,1.13720638000749,11.432904873734707,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,3,1.0,0.8,0.3,0.0,0.0,0,3,11,0,14,0.21428571428571427,0.2619163147580166,0.2619163147580166,-43.696640641128376,0,1,1,5,0,6,0.16666666666666666,0.24304024075004643,0.24304024075004643,-33.27435890724199,0,1
refine,j-cross,6525.T,3,1.0,0.8,0.4,0.0,0.0,0,3,10,0,13,0.23076923076923078,0.2674993678164431,0.2674993678164432,-42.762487749160485,0,1,1,3,0,4,0.25,0.44061897378382264,0.44061897378382264,-20.344681094269596,0,1
refine,j-cross,6525.T,3,1.0,0.8,0.6,0.0,0.0,0,3,5,0,8,0.375,0.8577523533832273,0.8577523533832273,-5.886103302754834,0,1,2,2,0,4,0.5,1.086629676518677,1.086629676518677,2.102213348157651,0,1
refine,j-cross,6525.T,3,1.0,0.8,0.8,0.0,0.0,0,3,4,0,7,0.42857142857142855,1.0724554056775855,1.0724554056775852,2.665530807435842,0,1,1,2,0,3,0.3333333333333333,0.42220493782060714,0.42220493782060703,-18.873819007514772,0,1
refine,j-cross,6525.T,3,1.0,0.8,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,1.469576882802457,1.4695768828024567,15.578393293245464,0,1,1,1,0,2,0.5,0.9611520683730046,0.9611520683730046,-0.8361348459669955,0,1
refine,j-cross,6525.T,3,1.0,0.8,1.2,0.0,0.0,0,2,3,0,5,0.4,0.9133939968302255,0.9133939968302256,-3.7857545973445044,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,3,1.0,1.0,0.3,0.0,0.0,0,4,10,0,14,0.2857142857142857,0.2968168080749666,0.29681680807496663,-47.06377187117746,0,1,4,2,0,6,0.6666666666666666,1.8658114332739482,1.8658114332739475,16.907770004319147,1,1
refine,j-cross,6525.T,3,1.0,1.0,0.4,0.0,0.0,0,3,10,0,13,0.23076923076923078,0.21860829907471793,0.21860829907471796,-55.81871933119734,0,1,2,2,0,4,0.5,0.9113448998953069,0.9113448998953069,-2.596916576763018,0,1
refine,j-cross,6525.T,3,1.0,1.0,0.6,0.0,0.0,0,3,5,0,8,0.375,0.7031957991213688,0.7031957991213688,-14.980919970640535,0,1,2,2,0,4,0.5,0.8989390980023875,0.8989390980023875,-2.964452927873765,0,1
refine,j-cross,6525.T,3,1.0,1.0,0.8,0.0,0.0,0,3,4,0,7,0.42857142857142855,0.879830252398185,0.8798302523981849,-5.388754700791545,0,1,1,2,0,3,0.3333333333333333,0.3491657769073993,0.34916577690739925,-25.706797677750824,0,1
refine,j-cross,6525.T,3,1.0,1.0,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,1.2004745592204298,1.2004745592204296,8.141690209617025,0,1,1,1,0,2,0.5,0.7986050529131133,0.7986050529131133,-5.216954434994779,0,1
refine,j-cross,6525.T,3,1.0,1.0,1.2,0.0,0.0,0,2,3,0,5,0.4,0.7471233266740943,0.7471233266740944,-13.51384981818918,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6525.T,3,1.0,1.2,0.3,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.3768981603678788,0.3768981603678789,-43.65792104397816,0,1,4,2,0,6,0.6666666666666666,1.5910537612598488,1.5910537612598483,13.535456136763719,1,1
