code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
5535.T,2,0.8,2.0,0.8,0.05,0.02,0.2072072072072072,0.10574712643678162,111
5535.T,2,0.8,2.0,0.8,0.05,0.05,0.19626168224299065,0.09882352941176471,107
5535.T,2,0.8,2.0,1.0,0.02,0.02,0.20909090909090908,0.10697674418604652,110
5535.T,2,0.8,2.0,1.0,0.02,0.05,0.19626168224299065,0.09882352941176471,107
5535.T,2,0.8,2.0,1.0,0.05,0.02,0.21100917431192662,0.10823529411764707,109
5535.T,2,0.8,2.0,1.0,0.05,0.05,0.19811320754716982,0.1,106
5535.T,2,1.0,1.5,0.6,0.02,0.02,0.16379310344827586,0.13194444444444445,116
5535.T,2,1.0,1.5,0.6,0.02,0.05,0.16071428571428573,0.12903225806451613,112
5535.T,2,1.0,1.5,0.6,0.05,0.02,0.16521739130434782,0.13333333333333333,115
5535.T,2,1.0,1.5,0.6,0.05,0.05,0.16216216216216217,0.13043478260869565,111
5535.T,2,1.0,1.5,0.8,0.02,0.02,0.16071428571428573,0.1276595744680851,112
5535.T,2,1.0,1.5,0.8,0.02,0.05,0.1574074074074074,0.12454212454212454,108
5535.T,2,1.0,1.5,0.8,0.05,0.02,0.16216216216216217,0.12903225806451613,111
5535.T,2,1.0,1.5,0.8,0.05,0.05,0.1588785046728972,0.1259259259259259,107
5535.T,2,1.0,1.5,1.0,0.02,0.02,0.16363636363636364,0.13043478260869565,110
5535.T,2,1.0,1.5,1.0,0.02,0.05,0.1588785046728972,0.1259259259259259,107
5535.T,2,1.0,1.5,1.0,0.05,0.02,0.1651376146788991,0.13186813186813187,109
5535.T,2,1.0,1.5,1.0,0.05,0.05,0.16037735849056603,0.12734082397003746,106
5535.T,2,1.0,2.0,0.6,0.02,0.02,0.21551724137931033,0.1404494382022472,116
5535.T,2,1.0,2.0,0.6,0.02,0.05,0.20535714285714285,0.13218390804597702,112
5535.T,2,1.0,2.0,0.6,0.05,0.02,0.21739130434782608,0.14204545454545456,115
5535.T,2,1.0,2.0,0.6,0.05,0.05,0.2072072072072072,0.13372093023255813,111
5535.T,2,1.0,2.0,0.8,0.02,0.02,0.20535714285714285,0.13068181818181818,112
5535.T,2,1.0,2.0,0.8,0.02,0.05,0.19444444444444445,0.12209302325581395,108
5535.T,2,1.0,2.0,0.8,0.05,0.02,0.2072072072072072,0.13218390804597702,111
5535.T,2,1.0,2.0,0.8,0.05,0.05,0.19626168224299065,0.12352941176470589,107
5535.T,2,1.0,2.0,1.0,0.02,0.02,0.20909090909090908,0.13372093023255813,110
5535.T,2,1.0,2.0,1.0,0.02,0.05,0.19626168224299065,0.12352941176470589,107
5535.T,2,1.0,2.0,1.0,0.05,0.02,0.21100917431192662,0.13529411764705881,109
5535.T,2,1.0,2.0,1.0,0.05,0.05,0.19811320754716982,0.125,106
5535.T,2,1.2,1.5,0.6,0.02,0.02,0.15517241379310345,0.15,116
5535.T,2,1.2,1.5,0.6,0.02,0.05,0.15178571428571427,0.14623655913978495,112
5535.T,2,1.2,1.5,0.6,0.05,0.02,0.1565217391304348,0.15157894736842104,115
5535.T,2,1.2,1.5,0.6,0.05,0.05,0.15315315315315314,0.14782608695652172,111
5535.T,2,1.2,1.5,0.8,0.02,0.02,0.15178571428571427,0.14468085106382977,112
5535.T,2,1.2,1.5,0.8,0.02,0.05,0.14814814814814814,0.14065934065934066,108
5535.T,2,1.2,1.5,0.8,0.05,0.02,0.15315315315315314,0.14623655913978495,111
5535.T,2,1.2,1.5,0.8,0.05,0.05,0.14953271028037382,0.14222222222222222,107
5535.T,2,1.2,1.5,1.0,0.02,0.02,0.15454545454545454,0.14782608695652172,110
5535.T,2,1.2,1.5,1.0,0.02,0.05,0.14953271028037382,0.14222222222222222,107
5535.T,2,1.2,1.5,1.0,0.05,0.02,0.1559633027522936,0.14945054945054945,109
5535.T,2,1.2,1.5,1.0,0.05,0.05,0.1509433962264151,0.1438202247191011,106
5535.T,2,1.2,2.0,0.6,0.02,0.02,0.20689655172413793,0.16179775280898875,116
5535.T,2,1.2,2.0,0.6,0.02,0.05,0.19642857142857142,0.15172413793103448,112
5535.T,2,1.2,2.0,0.6,0.05,0.02,0.20869565217391303,0.1636363636363636,115
5535.T,2,1.2,2.0,0.6,0.05,0.05,0.1981981981981982,0.15348837209302324,111
5535.T,2,1.2,2.0,0.8,0.02,0.02,0.19642857142857142,0.15,112
5535.T,2,1.2,2.0,0.8,0.02,0.05,0.18518518518518517,0.13953488372093023,108
5535.T,2,1.2,2.0,0.8,0.05,0.02,0.1981981981981982,0.15172413793103448,111
5535.T,2,1.2,2.0,0.8,0.05,0.05,0.18691588785046728,0.1411764705882353,107
5535.T,2,1.2,2.0,1.0,0.02,0.02,0.2,0.15348837209302324,110
5535.T,2,1.2,2.0,1.0,0.02,0.05,0.18691588785046728,0.1411764705882353,107
5535.T,2,1.2,2.0,1.0,0.05,0.02,0.2018348623853211,0.1552941176470588,109
5535.T,2,1.2,2.0,1.0,0.05,0.05,0.18867924528301888,0.14285714285714285,106
5535.T,3,0.8,1.5,0.6,0.02,0.02,0.15841584158415842,0.10039215686274511,101
5535.T,3,0.8,1.5,0.6,0.02,0.05,0.17582417582417584,0.11377777777777778,91
5535.T,3,0.8,1.5,0.6,0.05,0.02,0.16161616161616163,0.10281124497991968,99
5535.T,3,0.8,1.5,0.6,0.05,0.05,0.17777777777777778,0.11531531531531532,90
5535.T,3,0.8,1.5,0.8,0.02,0.02,0.14285714285714285,0.08888888888888889,98
5535.T,3,0.8,1.5,0.8,0.02,0.05,0.1590909090909091,0.10090090090090091,88
5535.T,3,0.8,1.5,0.8,0.05,0.02,0.14583333333333334,0.0910569105691057,96
5535.T,3,0.8,1.5,0.8,0.05,0.05,0.16091954022988506,0.10228310502283106,87
5535.T,3,0.8,1.5,1.0,0.02,0.02,0.13541666666666666,0.08353413654618475,96
5535.T,3,0.8,1.5,1.0,0.02,0.05,0.1511627906976744,0.09497716894977169,86
5535.T,3,0.8,1.5,1.0,0.05,0.02,0.13829787234042554,0.08559670781893004,94
5535.T,3,0.8,1.5,1.0,0.05,0.05,0.15294117647058825,0.0962962962962963,85
5535.T,3,0.8,2.0,0.6,0.02,0.02,0.2079207920792079,0.10632911392405063,101
5535.T,3,0.8,2.0,0.6,0.02,0.05,0.21978021978021978,0.11428571428571428,91
5535.T,3,0.8,2.0,0.6,0.05,0.02,0.21212121212121213,0.1090909090909091,99
5535.T,3,0.8,2.0,0.6,0.05,0.05,0.2222222222222222,0.11594202898550725,90
5535.T,3,0.8,2.0,0.8,0.02,0.02,0.1836734693877551,0.09113924050632911,98
5535.T,3,0.8,2.0,0.8,0.02,0.05,0.19318181818181818,0.09714285714285716,88
5535.T,3,0.8,2.0,0.8,0.05,0.02,0.1875,0.09350649350649351,96
5535.T,3,0.8,2.0,0.8,0.05,0.05,0.19540229885057472,0.09855072463768116,87
5535.T,3,0.8,2.0,1.0,0.02,0.02,0.17708333333333334,0.08717948717948719,96
5535.T,3,0.8,2.0,1.0,0.02,0.05,0.18604651162790697,0.0927536231884058,86
5535.T,3,0.8,2.0,1.0,0.05,0.02,0.18085106382978725,0.08947368421052633,94
5535.T,3,0.8,2.0,1.0,0.05,0.05,0.18823529411764706,0.09411764705882353,85
5535.T,3,1.0,1.5,0.6,0.02,0.02,0.1485148514851485,0.11764705882352941,101
5535.T,3,1.0,1.5,0.6,0.02,0.05,0.16483516483516483,0.13333333333333333,91
5535.T,3,1.0,1.5,0.6,0.05,0.02,0.15151515151515152,0.12048192771084337,99
5535.T,3,1.0,1.5,0.6,0.05,0.05,0.16666666666666666,0.13513513513513514,90
5535.T,3,1.0,1.5,0.8,0.02,0.02,0.14285714285714285,0.1111111111111111,98
5535.T,3,1.0,1.5,0.8,0.02,0.05,0.1590909090909091,0.12612612612612611,88
5535.T,3,1.0,1.5,0.8,0.05,0.02,0.14583333333333334,0.11382113821138211,96
5535.T,3,1.0,1.5,0.8,0.05,0.05,0.16091954022988506,0.1278538812785388,87
5535.T,3,1.0,1.5,1.0,0.02,0.02,0.13541666666666666,0.10441767068273092,96
5535.T,3,1.0,1.5,1.0,0.02,0.05,0.1511627906976744,0.1187214611872146,86
5535.T,3,1.0,1.5,1.0,0.05,0.02,0.13829787234042554,0.10699588477366255,94
5535.T,3,1.0,1.5,1.0,0.05,0.05,0.15294117647058825,0.12037037037037036,85
5535.T,3,1.0,2.0,0.6,0.02,0.02,0.19801980198019803,0.12658227848101267,101
5535.T,3,1.0,2.0,0.6,0.02,0.05,0.2087912087912088,0.1357142857142857,91
5535.T,3,1.0,2.0,0.6,0.05,0.02,0.20202020202020202,0.12987012987012986,99
5535.T,3,1.0,2.0,0.6,0.05,0.05,0.2111111111111111,0.13768115942028986,90
5535.T,3,1.0,2.0,0.8,0.02,0.02,0.1836734693877551,0.11392405063291139,98
5535.T,3,1.0,2.0,0.8,0.02,0.05,0.19318181818181818,0.12142857142857143,88
5535.T,3,1.0,2.0,0.8,0.05,0.02,0.1875,0.11688311688311688,96
5535.T,3,1.0,2.0,0.8,0.05,0.05,0.19540229885057472,0.12318840579710146,87
5535.T,3,1.0,2.0,1.0,0.02,0.02,0.17708333333333334,0.10897435897435898,96
5535.T,3,1.0,2.0,1.0,0.02,0.05,0.18604651162790697,0.11594202898550725,86
5535.T,3,1.0,2.0,1.0,0.05,0.02,0.18085106382978725,0.1118421052631579,94
5535.T,3,1.0,2.0,1.0,0.05,0.05,0.18823529411764706,0.11764705882352941,85
5535.T,3,1.2,1.5,0.6,0.02,0.02,0.1485148514851485,0.1411764705882353,101
5535.T,3,1.2,1.5,0.6,0.02,0.05,0.16483516483516483,0.16,91
5535.T,3,1.2,1.5,0.6,0.05,0.02,0.15151515151515152,0.14457831325301204,99
5535.T,3,1.2,1.5,0.6,0.05,0.05,0.16666666666666666,0.16216216216216217,90
5535.T,3,1.2,1.5,0.8,0.02,0.02,0.14285714285714285,0.13333333333333333,98
5535.T,3,1.2,1.5,0.8,0.02,0.05,0.1590909090909091,0.15135135135135136,88
5535.T,3,1.2,1.5,0.8,0.05,0.02,0.14583333333333334,0.13658536585365855,96
5535.T,3,1.2,1.5,0.8,0.05,0.05,0.16091954022988506,0.15342465753424658,87
5535.T,3,1.2,1.5,1.0,0.02,0.02,0.13541666666666666,0.12530120481927712,96
5535.T,3,1.2,1.5,1.0,0.02,0.05,0.1511627906976744,0.14246575342465753,86
5535.T,3,1.2,1.5,1.0,0.05,0.02,0.13829787234042554,0.12839506172839507,94
5535.T,3,1.2,1.5,1.0,0.05,0.05,0.15294117647058825,0.14444444444444443,85
5535.T,3,1.2,2.0,0.6,0.02,0.02,0.19801980198019803,0.1518987341772152,101
5535.T,3,1.2,2.0,0.6,0.02,0.05,0.2087912087912088,0.16285714285714287,91
5535.T,3,1.2,2.0,0.6,0.05,0.02,0.20202020202020202,0.15584415584415584,99
5535.T,3,1.2,2.0,0.6,0.05,0.05,0.2111111111111111,0.16521739130434784,90
5535.T,3,1.2,2.0,0.8,0.02,0.02,0.1836734693877551,0.13670886075949365,98
5535.T,3,1.2,2.0,0.8,0.02,0.05,0.19318181818181818,0.1457142857142857,88
5535.T,3,1.2,2.0,0.8,0.05,0.02,0.1875,0.14025974025974025,96
5535.T,3,1.2,2.0,0.8,0.05,0.05,0.19540229885057472,0.14782608695652172,87
5535.T,3,1.2,2.0,1.0,0.02,0.02,0.17708333333333334,0.13076923076923075,96
5535.T,3,1.2,2.0,1.0,0.02,0.05,0.18604651162790697,0.1391304347826087,86
5535.T,3,1.2,2.0,1.0,0.05,0.02,0.18085106382978725,0.13421052631578947,94
5535.T,3,1.2,2.0,1.0,0.05,0.05,0.18823529411764706,0.1411764705882353,85
5535.T,5,0.8,1.5,0.6,0.02,0.02,0.14583333333333334,0.0910569105691057,96
5535.T,5,0.8,1.5,0.6,0.02,0.05,0.14457831325301204,0.09014084507042255,83
5535.T,5,0.8,1.5,0.6,0.05,0.02,0.15053763440860216,0.09451476793248946,93
5535.T,5,0.8,1.5,0.6,0.05,0.05,0.14814814814814814,0.09275362318840581,81
5535.T,5,0.8,1.5,0.8,0.02,0.02,0.12903225806451613,0.07901234567901236,93
5535.T,5,0.8,1.5,0.8,0.02,0.05,0.13580246913580246,0.08380952380952382,81
5535.T,5,0.8,1.5,0.8,0.05,0.02,0.13333333333333333,0.08205128205128207,90
5535.T,5,0.8,1.5,0.8,0.05,0.05,0.13924050632911392,0.08627450980392158,79
5535.T,5,0.8,1.5,1.0,0.02,0.02,0.13636363636363635,0.08421052631578949,88
5535.T,5,0.8,1.5,1.0,0.02,0.05,0.14285714285714285,0.08888888888888889,77
5535.T,5,0.8,1.5,1.0,0.05,0.02,0.13793103448275862,0.08533333333333334,87
5535.T,5,0.8,1.5,1.0,0.05,0.05,0.14473684210526316,0.09025641025641026,76
5535.T,5,0.8,2.0,0.6,0.02,0.02,0.20833333333333334,0.10666666666666667,96
5535.T,5,0.8,2.0,0.6,0.02,0.05,0.20481927710843373,0.10461538461538462,83
5535.T,5,0.8,2.0,0.6,0.05,0.02,0.1935483870967742,0.0972972972972973,93
5535.T,5,0.8,2.0,0.6,0.05,0.05,0.19753086419753085,0.1,81
5535.T,5,0.8,2.0,0.8,0.02,0.02,0.1827956989247312,0.09066666666666667,93
5535.T,5,0.8,2.0,0.8,0.02,0.05,0.18518518518518517,0.09230769230769231,81
5535.T,5,0.8,2.0,0.8,0.05,0.02,0.16666666666666666,0.08108108108108109,90
5535.T,5,0.8,2.0,0.8,0.05,0.05,0.17721518987341772,0.08750000000000001,79
5535.T,5,0.8,2.0,1.0,0.02,0.02,0.1590909090909091,0.07671232876712329,88
5535.T,5,0.8,2.0,1.0,0.02,0.05,0.16883116883116883,0.08253968253968254,77
5535.T,5,0.8,2.0,1.0,0.05,0.02,0.16091954022988506,0.07777777777777778,87
5535.T,5,0.8,2.0,1.0,0.05,0.05,0.17105263157894737,0.08387096774193549,76
5535.T,5,1.0,1.5,0.6,0.02,0.02,0.14583333333333334,0.11382113821138211,96
5535.T,5,1.0,1.5,0.6,0.02,0.05,0.14457831325301204,0.11267605633802817,83
5535.T,5,1.0,1.5,0.6,0.05,0.02,0.15053763440860216,0.11814345991561181,93
5535.T,5,1.0,1.5,0.6,0.05,0.05,0.14814814814814814,0.11594202898550725,81
5535.T,5,1.0,1.5,0.8,0.02,0.02,0.12903225806451613,0.09876543209876543,93
5535.T,5,1.0,1.5,0.8,0.02,0.05,0.13580246913580246,0.10476190476190476,81
5535.T,5,1.0,1.5,0.8,0.05,0.02,0.13333333333333333,0.10256410256410256,90
5535.T,5,1.0,1.5,0.8,0.05,0.05,0.13924050632911392,0.10784313725490197,79
5535.T,5,1.0,1.5,1.0,0.02,0.02,0.13636363636363635,0.10526315789473684,88
5535.T,5,1.0,1.5,1.0,0.02,0.05,0.14285714285714285,0.1111111111111111,77
5535.T,5,1.0,1.5,1.0,0.05,0.02,0.13793103448275862,0.10666666666666667,87
5535.T,5,1.0,1.5,1.0,0.05,0.05,0.14473684210526316,0.11282051282051282,76
5535.T,5,1.0,2.0,0.6,0.02,0.02,0.20833333333333334,0.13333333333333333,96
5535.T,5,1.0,2.0,0.6,0.02,0.05,0.20481927710843373,0.13076923076923078,83
5535.T,5,1.0,2.0,0.6,0.05,0.02,0.1935483870967742,0.12162162162162163,93
5535.T,5,1.0,2.0,0.6,0.05,0.05,0.19753086419753085,0.125,81
5535.T,5,1.0,2.0,0.8,0.02,0.02,0.1827956989247312,0.11333333333333333,93
5535.T,5,1.0,2.0,0.8,0.02,0.05,0.18518518518518517,0.11538461538461539,81
5535.T,5,1.0,2.0,0.8,0.05,0.02,0.16666666666666666,0.10135135135135136,90
5535.T,5,1.0,2.0,0.8,0.05,0.05,0.17721518987341772,0.109375,79
5535.T,5,1.0,2.0,1.0,0.02,0.02,0.1590909090909091,0.0958904109589041,88
5535.T,5,1.0,2.0,1.0,0.02,0.05,0.16883116883116883,0.10317460317460317,77
5535.T,5,1.0,2.0,1.0,0.05,0.02,0.16091954022988506,0.09722222222222222,87
5535.T,5,1.0,2.0,1.0,0.05,0.05,0.17105263157894737,0.10483870967741936,76
5535.T,5,1.2,1.5,0.6,0.02,0.02,0.14583333333333334,0.13658536585365855,96
5535.T,5,1.2,1.5,0.6,0.02,0.05,0.14457831325301204,0.1352112676056338,83
5535.T,5,1.2,1.5,0.6,0.05,0.02,0.15053763440860216,0.14177215189873418,93
5535.T,5,1.2,1.5,0.6,0.05,0.05,0.14814814814814814,0.13913043478260867,81
5535.T,5,1.2,1.5,0.8,0.02,0.02,0.12903225806451613,0.11851851851851851,93
5535.T,5,1.2,1.5,0.8,0.02,0.05,0.13580246913580246,0.1257142857142857,81
5535.T,5,1.2,1.5,0.8,0.05,0.02,0.13333333333333333,0.12307692307692307,90
5535.T,5,1.2,1.5,0.8,0.05,0.05,0.13924050632911392,0.12941176470588234,79
5535.T,5,1.2,1.5,1.0,0.02,0.02,0.13636363636363635,0.1263157894736842,88
5535.T,5,1.2,1.5,1.0,0.02,0.05,0.14285714285714285,0.13333333333333333,77
5535.T,5,1.2,1.5,1.0,0.05,0.02,0.13793103448275862,0.12799999999999997,87
5535.T,5,1.2,1.5,1.0,0.05,0.05,0.14473684210526316,0.13538461538461538,76
5535.T,5,1.2,2.0,0.6,0.02,0.02,0.1875,0.144,96
5535.T,5,1.2,2.0,0.6,0.02,0.05,0.1927710843373494,0.14769230769230768,83
5535.T,5,1.2,2.0,0.6,0.05,0.02,0.1935483870967742,0.14594594594594593,93
5535.T,5,1.2,2.0,0.6,0.05,0.05,0.19753086419753085,0.15,81
5535.T,5,1.2,2.0,0.8,0.02,0.02,0.16129032258064516,0.12,93
5535.T,5,1.2,2.0,0.8,0.02,0.05,0.1728395061728395,0.12923076923076923,81
5535.T,5,1.2,2.0,0.8,0.05,0.02,0.16666666666666666,0.12162162162162163,90
5535.T,5,1.2,2.0,0.8,0.05,0.05,0.17721518987341772,0.13125,79
5535.T,5,1.2,2.0,1.0,0.02,0.02,0.1590909090909091,0.11506849315068493,88
5535.T,5,1.2,2.0,1.0,0.02,0.05,0.16883116883116883,0.1238095238095238,77
5535.T,5,1.2,2.0,1.0,0.05,0.02,0.16091954022988506,0.11666666666666667,87
5535.T,5,1.2,2.0,1.0,0.05,0.05,0.17105263157894737,0.12580645161290321,76
5586.T,1,0.8,1.5,0.6,0.02,0.02,0.38095238095238093,0.35555555555555557,21
5586.T,1,0.8,1.5,0.6,0.02,0.05,0.3684210526315789,0.3393939393939394,19
5586.T,1,0.8,1.5,0.6,0.05,0.02,0.38095238095238093,0.35555555555555557,21
5586.T,1,0.8,1.5,0.6,0.05,0.05,0.3684210526315789,0.3393939393939394,19
5586.T,1,0.8,1.5,0.8,0.02,0.02,0.38095238095238093,0.35555555555555557,21
5586.T,1,0.8,1.5,0.8,0.02,0.05,0.3684210526315789,0.3393939393939394,19
5586.T,1,0.8,1.5,0.8,0.05,0.02,0.38095238095238093,0.35555555555555557,21
5586.T,1,0.8,1.5,0.8,0.05,0.05,0.3684210526315789,0.3393939393939394,19
5586.T,1,0.8,1.5,1.0,0.02,0.02,0.42105263157894735,0.4266666666666667,19
5586.T,1,0.8,1.5,1.0,0.02,0.05,0.4117647058823529,0.41481481481481486,17
5586.T,1,0.8,1.5,1.0,0.05,0.02,0.42105263157894735,0.4266666666666667,19
5586.T,1,0.8,1.5,1.0,0.05,0.05,0.4117647058823529,0.41481481481481486,17
5586.T,1,0.8,2.0,0.6,0.02,0.02,0.38095238095238093,0.26666666666666666,21
5586.T,1,0.8,2.0,0.6,0.02,0.05,0.3684210526315789,0.2545454545454546,19
5586.T,1,0.8,2.0,0.6,0.05,0.02,0.38095238095238093,0.26666666666666666,21
5586.T,1,0.8,2.0,0.6,0.05,0.05,0.3684210526315789,0.2545454545454546,19
5586.T,1,0.8,2.0,0.8,0.02,0.02,0.38095238095238093,0.26666666666666666,21
5586.T,1,0.8,2.0,0.8,0.02,0.05,0.3684210526315789,0.2545454545454546,19
5586.T,1,0.8,2.0,0.8,0.05,0.02,0.38095238095238093,0.26666666666666666,21
5586.T,1,0.8,2.0,0.8,0.05,0.05,0.3684210526315789,0.2545454545454546,19
5586.T,1,0.8,2.0,1.0,0.02,0.02,0.42105263157894735,0.32,19
5586.T,1,0.8,2.0,1.0,0.02,0.05,0.4117647058823529,0.3111111111111111,17
5586.T,1,0.8,2.0,1.0,0.05,0.02,0.42105263157894735,0.32,19
5586.T,1,0.8,2.0,1.0,0.05,0.05,0.4117647058823529,0.3111111111111111,17
5586.T,1,1.0,1.5,0.6,0.02,0.02,0.38095238095238093,0.4444444444444444,21
5586.T,1,1.0,1.5,0.6,0.02,0.05,0.3684210526315789,0.42424242424242425,19
5586.T,1,1.0,1.5,0.6,0.05,0.02,0.38095238095238093,0.4444444444444444,21
5586.T,1,1.0,1.5,0.6,0.05,0.05,0.3684210526315789,0.42424242424242425,19
5586.T,1,1.0,1.5,0.8,0.02,0.02,0.38095238095238093,0.4444444444444444,21
5586.T,1,1.0,1.5,0.8,0.02,0.05,0.3684210526315789,0.42424242424242425,19
5586.T,1,1.0,1.5,0.8,0.05,0.02,0.38095238095238093,0.4444444444444444,21
5586.T,1,1.0,1.5,0.8,0.05,0.05,0.3684210526315789,0.42424242424242425,19
5586.T,1,1.0,1.5,1.0,0.02,0.02,0.42105263157894735,0.5333333333333333,19
5586.T,1,1.0,1.5,1.0,0.02,0.05,0.4117647058823529,0.5185185185185185,17
5586.T,1,1.0,1.5,1.0,0.05,0.02,0.42105263157894735,0.5333333333333333,19
5586.T,1,1.0,1.5,1.0,0.05,0.05,0.4117647058823529,0.5185185185185185,17
5586.T,1,1.0,2.0,0.6,0.02,0.02,0.38095238095238093,0.3333333333333333,21
5586.T,1,1.0,2.0,0.6,0.02,0.05,0.3684210526315789,0.3181818181818182,19
5586.T,1,1.0,2.0,0.6,0.05,0.02,0.38095238095238093,0.3333333333333333,21
5586.T,1,1.0,2.0,0.6,0.05,0.05,0.3684210526315789,0.3181818181818182,19
5586.T,1,1.0,2.0,0.8,0.02,0.02,0.38095238095238093,0.3333333333333333,21
5586.T,1,1.0,2.0,0.8,0.02,0.05,0.3684210526315789,0.3181818181818182,19
5586.T,1,1.0,2.0,0.8,0.05,0.02,0.38095238095238093,0.3333333333333333,21
5586.T,1,1.0,2.0,0.8,0.05,0.05,0.3684210526315789,0.3181818181818182,19
5586.T,1,1.0,2.0,1.0,0.02,0.02,0.42105263157894735,0.4,19
5586.T,1,1.0,2.0,1.0,0.02,0.05,0.4117647058823529,0.3888888888888889,17
5586.T,1,1.0,2.0,1.0,0.05,0.02,0.42105263157894735,0.4,19
5586.T,1,1.0,2.0,1.0,0.05,0.05,0.4117647058823529,0.3888888888888889,17
5586.T,1,1.2,1.5,0.6,0.02,0.02,0.38095238095238093,0.5333333333333333,21
5586.T,1,1.2,1.5,0.6,0.02,0.05,0.3684210526315789,0.5090909090909091,19
5586.T,1,1.2,1.5,0.6,0.05,0.02,0.38095238095238093,0.5333333333333333,21
5586.T,1,1.2,1.5,0.6,0.05,0.05,0.3684210526315789,0.5090909090909091,19
5586.T,1,1.2,1.5,0.8,0.02,0.02,0.38095238095238093,0.5333333333333333,21
5586.T,1,1.2,1.5,0.8,0.02,0.05,0.3684210526315789,0.5090909090909091,19
5586.T,1,1.2,1.5,0.8,0.05,0.02,0.38095238095238093,0.5333333333333333,21
5586.T,1,1.2,1.5,0.8,0.05,0.05,0.3684210526315789,0.5090909090909091,19
5586.T,1,1.2,1.5,1.0,0.02,0.02,0.42105263157894735,0.64,19
5586.T,1,1.2,1.5,1.0,0.02,0.05,0.4117647058823529,0.6222222222222222,17
5586.T,1,1.2,1.5,1.0,0.05,0.02,0.42105263157894735,0.64,19
5586.T,1,1.2,1.5,1.0,0.05,0.05,0.4117647058823529,0.6222222222222222,17
5586.T,1,1.2,2.0,0.6,0.02,0.02,0.38095238095238093,0.39999999999999997,21
5586.T,1,1.2,2.0,0.6,0.02,0.05,0.3684210526315789,0.38181818181818183,19
5586.T,1,1.2,2.0,0.6,0.05,0.02,0.38095238095238093,0.39999999999999997,21
5586.T,1,1.2,2.0,0.6,0.05,0.05,0.3684210526315789,0.38181818181818183,19
5586.T,1,1.2,2.0,0.8,0.02,0.02,0.38095238095238093,0.39999999999999997,21
5586.T,1,1.2,2.0,0.8,0.02,0.05,0.3684210526315789,0.38181818181818183,19
5586.T,1,1.2,2.0,0.8,0.05,0.02,0.38095238095238093,0.39999999999999997,21
5586.T,1,1.2,2.0,0.8,0.05,0.05,0.3684210526315789,0.38181818181818183,19
5586.T,1,1.2,2.0,1.0,0.02,0.02,0.42105263157894735,0.48,19
5586.T,1,1.2,2.0,1.0,0.02,0.05,0.4117647058823529,0.4666666666666667,17
5586.T,1,1.2,2.0,1.0,0.05,0.02,0.42105263157894735,0.48,19
5586.T,1,1.2,2.0,1.0,0.05,0.05,0.4117647058823529,0.4666666666666667,17
5586.T,2,0.8,1.5,0.6,0.02,0.02,0.3235294117647059,0.26666666666666666,34
5586.T,2,0.8,1.5,0.6,0.02,0.05,0.3333333333333333,0.27936507936507937,33
5586.T,2,0.8,1.5,0.6,0.05,0.02,0.3333333333333333,0.27936507936507937,33
5586.T,2,0.8,1.5,0.6,0.05,0.05,0.34375,0.29333333333333333,32
5586.T,2,0.8,1.5,0.8,0.02,0.02,0.34375,0.29333333333333333,32
5586.T,2,0.8,1.5,0.8,0.02,0.05,0.3548387096774194,0.3087719298245614,31
5586.T,2,0.8,1.5,0.8,0.05,0.02,0.3548387096774194,0.3087719298245614,31
5586.T,2,0.8,1.5,0.8,0.05,0.05,0.36666666666666664,0.32592592592592595,30
5586.T,2,0.8,1.5,1.0,0.02,0.02,0.36666666666666664,0.32592592592592595,30
5586.T,2,0.8,1.5,1.0,0.02,0.05,0.3793103448275862,0.3450980392156863,29
5586.T,2,0.8,1.5,1.0,0.05,0.02,0.3793103448275862,0.3450980392156863,29
5586.T,2,0.8,1.5,1.0,0.05,0.05,0.39285714285714285,0.3666666666666667,28
5586.T,2,0.8,2.0,0.6,0.02,0.02,0.38235294117647056,0.26,34
5586.T,2,0.8,2.0,0.6,0.02,0.05,0.3939393939393939,0.2736842105263158,33
5586.T,2,0.8,2.0,0.6,0.05,0.02,0.3939393939393939,0.2736842105263158,33
5586.T,2,0.8,2.0,0.6,0.05,0.05,0.40625,0.2888888888888889,32
5586.T,2,0.8,2.0,0.8,0.02,0.02,0.40625,0.2888888888888889,32
5586.T,2,0.8,2.0,0.8,0.02,0.05,0.41935483870967744,0.3058823529411765,31
5586.T,2,0.8,2.0,0.8,0.05,0.02,0.41935483870967744,0.3058823529411765,31
5586.T,2,0.8,2.0,0.8,0.05,0.05,0.43333333333333335,0.325,30
5586.T,2,0.8,2.0,1.0,0.02,0.02,0.4,0.28235294117647064,30
5586.T,2,0.8,2.0,1.0,0.02,0.05,0.41379310344827586,0.30000000000000004,29
5586.T,2,0.8,2.0,1.0,0.05,0.02,0.41379310344827586,0.30000000000000004,29
5586.T,2,0.8,2.0,1.0,0.05,0.05,0.42857142857142855,0.32000000000000006,28
5586.T,2,1.0,1.5,0.6,0.02,0.02,0.3235294117647059,0.3333333333333333,34
5586.T,2,1.0,1.5,0.6,0.02,0.05,0.3333333333333333,0.3492063492063492,33
5586.T,2,1.0,1.5,0.6,0.05,0.02,0.3333333333333333,0.3492063492063492,33
5586.T,2,1.0,1.5,0.6,0.05,0.05,0.34375,0.36666666666666664,32
5586.T,2,1.0,1.5,0.8,0.02,0.02,0.34375,0.36666666666666664,32
5586.T,2,1.0,1.5,0.8,0.02,0.05,0.3548387096774194,0.38596491228070173,31
