mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-cross,3905.T,1,2.0,1.2,1.0,0.0,0.0,0,0,8,0,8,0.0,0.0,0.0,-130.76597826654162,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.0,1.2,1.2,0.0,0.0,0,0,7,0,7,0.0,0.0,0.0,-132.7458809068014,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.0,1.5,0.3,0.0,0.0,0,4,6,0,10,0.4,0.8409066669078454,0.8409066669078455,-22.124916161409182,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.0,1.5,0.4,0.0,0.0,0,2,7,0,9,0.2222222222222222,0.17110769655039235,0.17110769655039232,-124.34048663751868,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.0,1.5,0.6,0.0,0.0,0,2,9,0,11,0.18181818181818182,0.11685539287882281,0.11685539287882282,-149.42602951106048,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.0,1.5,0.8,0.0,0.0,0,2,8,0,10,0.2,0.16650814433551042,0.16650814433551042,-108.86837992406353,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.0,1.5,1.0,0.0,0.0,0,0,8,0,8,0.0,0.0,0.0,-161.45747283317706,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.0,1.5,1.2,0.0,0.0,0,0,7,0,7,0.0,0.0,0.0,-163.932351133502,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.0,2.0,0.3,0.0,0.0,0,4,6,0,10,0.4,0.6361693936871667,0.6361693936871667,-66.8811770458997,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.0,2.0,0.4,0.0,0.0,0,2,7,0,9,0.2222222222222222,0.12967548337750287,0.12967548337750287,-172.26908324416306,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.0,2.0,0.6,0.0,0.0,0,2,9,0,11,0.18181818181818182,0.08849743090590395,0.08849743090590395,-203.6434421030679,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.0,2.0,0.8,0.0,0.0,0,3,7,0,10,0.3,0.23929350474751007,0.2392935047475101,-117.95939901634661,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.0,2.0,1.0,0.0,0.0,0,1,7,0,8,0.125,0.10028927843050933,0.10028927843050933,-172.2165672197893,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.0,2.0,1.2,0.0,0.0,0,0,7,0,7,0.0,0.0,0.0,-215.90980151133604,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,0.8,0.3,0.0,0.0,0,2,8,0,10,0.2,0.8778150876777534,0.8778150876777533,-11.976723915191666,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,0.8,0.4,0.0,0.0,0,1,8,0,9,0.1111111111111111,0.15965584287304013,0.15965584287304013,-75.54499152718193,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,0.8,0.6,0.0,0.0,0,1,10,0,11,0.09090909090909091,0.10308642843036064,0.10308642843036066,-88.8053537624751,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,0.8,0.8,0.0,0.0,0,1,9,0,10,0.1,0.14222832341050312,0.14222832341050312,-67.71242111840084,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,0.8,1.0,0.0,0.0,0,0,8,0,8,0.0,0.0,0.0,-89.84398551102781,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,0.8,1.2,0.0,0.0,0,0,7,0,7,0.0,0.0,0.0,-91.16392060453462,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.0,0.3,0.0,0.0,0,2,8,0,10,0.2,0.7115436824333466,0.7115436824333466,-34.88204885171996,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.0,0.4,0.0,0.0,0,1,8,0,9,0.1111111111111111,0.12977781842738734,0.12977781842738734,-96.24163416587388,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.0,0.6,0.0,0.0,0,1,10,0,11,0.09090909090909091,0.08369872499877984,0.08369872499877985,-111.74021297785161,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.0,0.8,0.0,0.0,0,1,9,0,10,0.1,0.11589681632194955,0.11589681632194956,-85.64739925023476,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.0,1.0,0.0,0.0,0,0,8,0,8,0.0,0.0,0.0,-110.30498188878472,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.0,1.2,0.0,0.0,0,0,7,0,7,0.0,0.0,0.0,-111.95490075566802,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.2,0.3,0.0,0.0,0,2,8,0,10,0.2,0.5982299208120737,0.5982299208120737,-57.787373788248246,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.2,0.4,0.0,0.0,0,1,8,0,9,0.1111111111111111,0.10931970776710566,0.10931970776710566,-116.9382768045658,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.2,0.6,0.0,0.0,0,1,10,0,11,0.09090909090909091,0.0704491837837664,0.07044918378376641,-134.6750721932281,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.2,0.8,0.0,0.0,0,1,9,0,10,0.1,0.0977920411125364,0.09779204111253641,-103.58237738206864,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.2,1.0,0.0,0.0,0,0,8,0,8,0.0,0.0,0.0,-130.76597826654162,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.2,1.2,0.0,0.0,0,0,7,0,7,0.0,0.0,0.0,-132.7458809068014,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.5,0.3,0.0,0.0,0,3,7,0,10,0.3,0.6128444130324581,0.6128444130324581,-64.69168926442099,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.5,0.4,0.0,0.0,0,2,7,0,9,0.2222222222222222,0.2168474253968452,0.21684742539684518,-117.47916084191505,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.5,0.6,0.0,0.0,0,2,9,0,11,0.18181818181818182,0.14821842149600967,0.14821842149600972,-144.11947744482003,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.5,0.8,0.0,0.0,0,2,8,0,10,0.2,0.21119756402882858,0.2111975640288286,-103.03117265119901,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.5,1.0,0.0,0.0,0,0,8,0,8,0.0,0.0,0.0,-161.45747283317706,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,1.5,1.2,0.0,0.0,0,0,7,0,7,0.0,0.0,0.0,-163.932351133502,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,2.0,0.3,0.0,0.0,0,3,7,0,10,0.3,0.46351687518889734,0.46351687518889734,-118.52329261466494,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,2.0,0.4,0.0,0.0,0,2,7,0,9,0.2222222222222222,0.1643397420128406,0.1643397420128406,-165.40775744855944,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,2.0,0.6,0.0,0.0,0,2,9,0,11,0.18181818181818182,0.1122494152146434,0.11224941521464343,-198.33689003682747,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,2.0,0.8,0.0,0.0,0,3,7,0,10,0.3,0.3029862114070551,0.3029862114070551,-108.0828520877041,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,2.0,1.0,0.0,0.0,0,1,7,0,8,0.125,0.12666767261634673,0.12666767261634673,-167.1673926500668,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,1,2.5,2.0,1.2,0.0,0.0,0,0,7,0,7,0.0,0.0,0.0,-215.90980151133604,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,0.8,0.3,0.0,0.0,0,4,7,0,11,0.36363636363636365,0.545654650389109,0.545654650389109,-42.890619386160445,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,0.8,0.4,0.0,0.0,0,2,7,0,9,0.2222222222222222,0.15480441363009387,0.1548044136300939,-95.83462542060653,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,0.8,0.6,0.0,0.0,0,3,7,0,10,0.3,0.32545134158740624,0.32545134158740624,-59.38629141257595,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,0.8,0.8,0.0,0.0,0,1,7,0,8,0.125,0.16077681627025311,0.16077681627025311,-83.87353228782726,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,0.8,1.0,0.0,0.0,0,3,4,0,7,0.42857142857142855,1.1809200809408942,1.1809200809408942,10.356151389051563,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,0.8,1.2,0.0,0.0,0,2,3,0,5,0.4,1.179741995425658,1.1797419954256583,10.501587917294781,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.0,0.3,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.5613358164266413,0.5613358164266414,-46.858750880211666,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.0,0.4,0.0,0.0,0,4,5,0,9,0.4444444444444444,0.4191887777276936,0.41918877772769353,-63.09748896199265,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.0,0.6,0.0,0.0,0,5,5,0,10,0.5,0.6708174809917273,0.6708174809917273,-26.42031778924953,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.0,0.8,0.0,0.0,0,1,7,0,8,0.125,0.13044879847522248,0.13044879847522248,-107.10899917968244,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.0,1.0,0.0,0.0,0,3,4,0,7,0.42857142857142855,0.9600707029606931,0.960070702960693,-2.811386609406483,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.0,1.2,0.0,0.0,0,2,3,0,5,0.4,0.9595601961263359,0.959560196126336,-2.9048871755532844,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.2,0.3,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.4709864648090779,0.47098646480907796,-67.35031667490581,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.2,0.4,0.0,0.0,0,4,5,0,9,0.4444444444444444,0.35172220097577284,0.3517222009757728,-83.93596571013018,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.2,0.6,0.0,0.0,0,5,5,0,10,0.5,0.5636968006714259,0.5636968006714259,-41.672396051999534,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.2,0.8,0.0,0.0,0,1,7,0,8,0.125,0.10974679216100511,0.10974679216100511,-130.34446607153802,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.2,1.0,0.0,0.0,0,3,4,0,7,0.42857142857142855,0.8088111529566,0.8088111529566,-15.9789246078647,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.2,1.2,0.0,0.0,0,2,3,0,5,0.4,0.8086393450662839,0.808639345066284,-16.311362268401705,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.5,0.3,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.3793898788710763,0.37938987887107634,-98.08766536694678,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.5,0.4,0.0,0.0,0,4,5,0,9,0.4444444444444444,0.2833228617705389,0.28332286177053884,-115.19368083233654,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.5,0.6,0.0,0.0,0,5,5,0,10,0.5,0.4547665055318863,0.4547665055318863,-64.55051344612414,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.5,0.8,0.0,0.0,0,2,6,0,8,0.25,0.18516028864400752,0.18516028864400752,-129.37315707739577,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.5,1.0,0.0,0.0,0,3,4,0,7,0.42857142857142855,0.6542055957112625,0.6542055957112625,-35.73023160555112,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,1.5,1.2,0.0,0.0,0,3,2,0,5,0.6,1.0778245198163539,1.0778245198163536,6.0891780960228115,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,2.0,0.3,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.2865200528051687,0.28652005280516873,-149.31657985368182,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,2.0,0.4,0.0,0.0,0,4,5,0,9,0.4444444444444444,0.21397128153165063,0.21397128153165063,-167.28987270267987,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,2.0,0.6,0.0,0.0,0,5,5,0,10,0.5,0.34398034957844975,0.3439803495784498,-102.68070910299863,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,2.0,0.8,0.0,0.0,0,2,6,0,8,0.25,0.1401947132596177,0.1401947132596177,-180.2969224406489,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,2.0,1.0,0.0,0.0,0,3,4,0,7,0.42857142857142855,0.49614176413184674,0.4961417641318468,-68.64907660169601,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.0,2.0,1.2,0.0,0.0,0,3,2,0,5,0.6,0.816719042950773,0.8167190429507729,-18.92495903535798,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,0.8,0.3,0.0,0.0,0,4,7,0,11,0.36363636363636365,0.660948848543061,0.660948848543061,-32.00674091202457,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,0.8,0.4,0.0,0.0,0,2,7,0,9,0.2222222222222222,0.18890105219536119,0.18890105219536119,-91.96849237672892,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,0.8,0.6,0.0,0.0,0,3,7,0,10,0.3,0.3959937664268147,0.3959937664268147,-53.175838028351066,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,0.8,0.8,0.0,0.0,0,1,7,0,8,0.125,0.19493334284922614,0.19493334284922614,-80.45986523190847,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,0.8,1.0,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.603994450580134,0.603994450580134,-32.09507458129925,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,0.8,1.2,0.0,0.0,0,1,4,0,5,0.2,0.40719453501917746,0.40719453501917746,-54.39199573066644,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.0,0.3,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.6804112810676722,0.6804112810676722,-34.13893526155993,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.0,0.4,0.0,0.0,0,4,5,0,9,0.4444444444444444,0.5095722979369365,0.5095722979369364,-53.2785100062538,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.0,0.6,0.0,0.0,0,5,5,0,10,0.5,0.814948533875323,0.8149485338753228,-14.85230308434952,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.0,0.8,0.0,0.0,0,1,7,0,8,0.125,0.15816223350695238,0.15816223350695238,-103.69533212376365,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.0,1.0,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.49010663233394325,0.49010663233394325,-50.928261244449956,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.0,1.2,0.0,0.0,0,1,4,0,5,0.2,0.3303643482733398,0.3303643482733398,-75.73037895408422,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.2,0.3,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.5708962344970179,0.570896234497018,-54.63050105625407,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.2,0.4,0.0,0.0,0,4,5,0,9,0.4444444444444444,0.4275588940100123,0.42755889401001224,-74.11698675439132,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.2,0.6,0.0,0.0,0,5,5,0,10,0.5,0.6848120305067809,0.6848120305067809,-30.104381347099526,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.2,0.8,0.0,0.0,0,1,7,0,8,0.125,0.133062151367418,0.133062151367418,-126.93079901561921,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.2,1.0,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.41235408503150395,0.41235408503150395,-69.76144790760081,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.2,1.2,0.0,0.0,0,1,4,0,5,0.2,0.27792497187237475,0.2779249718723747,-97.06876217750235,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.5,0.3,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.4598693793495242,0.45986937934952427,-85.36784974829503,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.5,0.4,0.0,0.0,0,4,5,0,9,0.4444444444444444,0.34441160975990626,0.3444116097599062,-105.37470187659768,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.5,0.6,0.0,0.0,0,5,5,0,10,0.5,0.5524771006129835,0.5524771006129835,-52.98249874122414,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.5,0.8,0.0,0.0,0,2,6,0,8,0.25,0.22471169344530556,0.22471169344530556,-123.09352927492297,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.5,1.0,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.3330899337575684,0.33308993375756835,-98.01122790232658,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,1.5,1.2,0.0,0.0,0,2,3,0,5,0.4,0.40311321533979644,0.4031132153397965,-83.16526376863716,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,2.0,0.3,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.3472991932383123,0.3472991932383124,-136.5967642350301,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,2.0,0.4,0.0,0.0,0,4,5,0,9,0.4444444444444444,0.260106766726048,0.260106766726048,-157.470893746941,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,2.0,0.6,0.0,0.0,0,5,5,0,10,0.5,0.41788756183939657,0.41788756183939657,-91.11269439809863,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,2.0,0.8,0.0,0.0,0,2,6,0,8,0.25,0.17014118772096273,0.17014118772096273,-174.0172946381761,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,2.0,1.0,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.2522696646844929,0.2522696646844929,-145.09419456020322,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.2,2.0,1.2,0.0,0.0,0,2,3,0,5,0.4,0.30496140372236386,0.3049614037223638,-128.00917122644242,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,0.8,0.3,0.0,0.0,0,4,7,0,11,0.36363636363636365,0.833890145773987,0.833890145773987,-15.680923200820928,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,0.8,0.4,0.0,0.0,0,2,7,0,9,0.2222222222222222,0.24004601004326273,0.24004601004326276,-86.16929281091245,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,0.8,0.6,0.0,0.0,0,2,8,0,10,0.2,0.2455476646634923,0.2455476646634923,-75.2658948664654,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,0.8,0.8,0.0,0.0,0,0,8,0,8,0.0,0.0,0.0,-114.59653579109491,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,0.8,1.0,0.0,0.0,0,1,6,0,7,0.14285714285714285,0.34402732587087914,0.34402732587087914,-64.15099501269007,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,0.8,1.2,0.0,0.0,0,1,4,0,5,0.2,0.5133526739328991,0.5133526739328991,-44.65161143991528,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.0,0.3,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.8590244780292171,0.859024478029217,-15.059211833582482,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.0,0.4,0.0,0.0,0,3,6,0,9,0.3333333333333333,0.33699260971952716,0.33699260971952705,-84.91157576302982,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.0,0.6,0.0,0.0,0,3,7,0,10,0.3,0.34617714141259553,0.3461771414125955,-73.36233235753195,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.0,0.8,0.0,0.0,0,0,8,0,8,0.0,0.0,0.0,-141.24566973886868,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.0,1.0,0.0,0.0,0,1,6,0,7,0.14285714285714285,0.27913632101354474,0.27913632101354474,-86.88551545403344,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.0,1.2,0.0,0.0,0,1,4,0,5,0.2,0.4164923813386426,0.4164923813386426,-65.98999466333305,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.2,0.3,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.7207608890289265,0.7207608890289267,-35.55077762827662,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.2,0.4,0.0,0.0,0,3,6,0,9,0.3333333333333333,0.2827899151763084,0.2827899151763083,-109.4589752463981,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.2,0.6,0.0,0.0,0,3,7,0,10,0.3,0.29090069003089947,0.2909006900308994,-94.68337472672468,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.2,0.8,0.0,0.0,0,0,8,0,8,0.0,0.0,0.0,-167.89480368664303,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.2,1.0,0.0,0.0,0,1,6,0,7,0.14285714285714285,0.23484034550544822,0.23484034550544822,-109.62003589537721,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.2,1.2,0.0,0.0,0,1,4,0,5,0.2,0.35038173451097493,0.35038173451097493,-87.3283778867512,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.5,0.3,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.5805886300671951,0.5805886300671951,-66.28812632031759,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.5,0.4,0.0,0.0,0,3,6,0,9,0.3333333333333333,0.22782422753819462,0.22782422753819456,-146.28007447145058,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.5,0.6,0.0,0.0,0,3,7,0,10,0.3,0.23468909210473846,0.23468909210473843,-126.66493828051318,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.5,0.8,0.0,0.0,0,1,7,0,8,0.125,0.11055880447345916,0.11055880447345916,-164.87909340999377,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,3905.T,2,1.5,1.5,1.0,0.0,0.0,0,1,6,0,7,0.14285714285714285,0.1896881073737581,0.1896881073737581,-143.7218165573921,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
