mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-cross,4568.T,5,2.0,1.5,0.6,0.0,0.0,120,2,12,2,16,0.125,0.2222222222222222,0.1902985074626866,-1.0633,0,1,2,0,0,2,1.0,999.0,999.0,1.9992,0,1
refine,j-cross,4568.T,5,2.0,1.5,0.8,0.0,0.0,60,3,9,1,13,0.23076923076923078,0.4444444444444444,0.39962686567164196,-0.693107692307692,0,1,1,0,0,1,1.0,999.0,999.0,1.9992,0,1
refine,j-cross,4568.T,5,2.0,1.5,0.8,0.0,0.0,90,2,10,1,13,0.15384615384615385,0.26666666666666666,0.2421981004070557,-0.9623384615384614,0,1,1,0,0,1,1.0,999.0,999.0,1.9992,0,1
refine,j-cross,4568.T,5,2.0,1.5,0.8,0.0,0.0,120,2,10,1,13,0.15384615384615385,0.26666666666666666,0.2421981004070557,-0.9623384615384614,0,1,1,0,0,1,1.0,999.0,999.0,1.9992,0,1
refine,j-cross,4568.T,5,2.0,1.5,1.0,0.0,0.0,60,2,6,0,8,0.25,0.4444444444444444,0.4440298507462687,-0.6257999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.0,1.5,1.0,0.0,0.0,90,1,7,0,8,0.125,0.19047619047619047,0.1902985074626866,-1.0633,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.0,1.5,1.0,0.0,0.0,120,1,7,0,8,0.125,0.19047619047619047,0.1902985074626866,-1.0633,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.0,1.5,1.2,0.0,0.0,60,1,7,0,8,0.125,0.19047619047619047,0.1902985074626866,-1.0633,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.0,1.5,1.2,0.0,0.0,90,1,7,0,8,0.125,0.19047619047619047,0.1902985074626866,-1.0633,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.0,1.5,1.2,0.0,0.0,120,1,7,0,8,0.125,0.19047619047619047,0.1902985074626866,-1.0633,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.0,2.0,0.3,0.0,0.0,60,4,14,2,20,0.2,0.2857142857142857,0.2498000799680128,-1.2008,0,1,3,3,2,8,0.375,1.0,0.5995201919232308,-0.5007999999999999,0,1
refine,j-cross,4568.T,5,2.0,2.0,0.3,0.0,0.0,90,2,16,2,20,0.1,0.125,0.11102225776356126,-1.6007999999999998,0,1,3,3,2,8,0.375,1.0,0.5995201919232308,-0.5007999999999999,0,1
refine,j-cross,4568.T,5,2.0,2.0,0.3,0.0,0.0,120,2,16,2,20,0.1,0.125,0.11102225776356126,-1.6007999999999998,0,1,3,3,2,8,0.375,1.0,0.5995201919232308,-0.5007999999999999,0,1
refine,j-cross,4568.T,5,2.0,2.0,0.4,0.0,0.0,60,5,13,2,20,0.25,0.38461538461538464,0.33306677329068374,-1.0008,0,1,2,2,2,6,0.3333333333333333,1.0,0.4996001599360255,-0.6674666666666668,0,1
refine,j-cross,4568.T,5,2.0,2.0,0.4,0.0,0.0,90,2,16,2,20,0.1,0.125,0.11102225776356126,-1.6007999999999998,0,1,2,2,2,6,0.3333333333333333,1.0,0.4996001599360255,-0.6674666666666668,0,1
refine,j-cross,4568.T,5,2.0,2.0,0.4,0.0,0.0,120,2,16,2,20,0.1,0.125,0.11102225776356126,-1.6007999999999998,0,1,2,2,2,6,0.3333333333333333,1.0,0.4996001599360255,-0.6674666666666668,0,1
refine,j-cross,4568.T,5,2.0,2.0,0.6,0.0,0.0,60,4,10,2,16,0.25,0.4,0.33306677329068374,-1.0008,0,1,2,0,0,2,1.0,999.0,999.0,1.9992,0,1
refine,j-cross,4568.T,5,2.0,2.0,0.6,0.0,0.0,90,2,12,2,16,0.125,0.16666666666666666,0.14274290283886445,-1.5008,0,1,2,0,0,2,1.0,999.0,999.0,1.9992,0,1
refine,j-cross,4568.T,5,2.0,2.0,0.6,0.0,0.0,120,2,12,2,16,0.125,0.16666666666666666,0.14274290283886445,-1.5008,0,1,2,0,0,2,1.0,999.0,999.0,1.9992,0,1
refine,j-cross,4568.T,5,2.0,2.0,0.8,0.0,0.0,60,3,9,1,13,0.23076923076923078,0.3333333333333333,0.29976009596161546,-1.0777230769230766,0,1,1,0,0,1,1.0,999.0,999.0,1.9992,0,1
refine,j-cross,4568.T,5,2.0,2.0,0.8,0.0,0.0,90,2,10,1,13,0.15384615384615385,0.2,0.18167278543128207,-1.3854153846153845,0,1,1,0,0,1,1.0,999.0,999.0,1.9992,0,1
refine,j-cross,4568.T,5,2.0,2.0,0.8,0.0,0.0,120,2,10,1,13,0.15384615384615385,0.2,0.18167278543128207,-1.3854153846153845,0,1,1,0,0,1,1.0,999.0,999.0,1.9992,0,1
refine,j-cross,4568.T,5,2.0,2.0,1.0,0.0,0.0,60,2,6,0,8,0.25,0.3333333333333333,0.33306677329068374,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.0,2.0,1.0,0.0,0.0,90,1,7,0,8,0.125,0.14285714285714285,0.14274290283886445,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.0,2.0,1.0,0.0,0.0,120,1,7,0,8,0.125,0.14285714285714285,0.14274290283886445,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.0,2.0,1.2,0.0,0.0,60,1,7,0,8,0.125,0.14285714285714285,0.14274290283886445,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.0,2.0,1.2,0.0,0.0,90,1,7,0,8,0.125,0.14285714285714285,0.14274290283886445,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.0,2.0,1.2,0.0,0.0,120,1,7,0,8,0.125,0.14285714285714285,0.14274290283886445,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,0.8,0.3,0.0,0.0,60,4,14,2,20,0.2,0.8928571428571428,0.7802197802197802,-0.14080000000000004,0,1,1,6,1,8,0.125,0.5208333333333333,0.44583987441130296,-0.3883000000000001,0,1
refine,j-cross,4568.T,5,2.5,0.8,0.3,0.0,0.0,90,2,16,2,20,0.1,0.390625,0.3467643467643468,-0.4708,0,1,1,6,1,8,0.125,0.5208333333333333,0.44583987441130296,-0.3883000000000001,0,1
refine,j-cross,4568.T,5,2.5,0.8,0.3,0.0,0.0,120,2,16,2,20,0.1,0.390625,0.3467643467643468,-0.4708,0,1,1,6,1,8,0.125,0.5208333333333333,0.44583987441130296,-0.3883000000000001,0,1
refine,j-cross,4568.T,5,2.5,0.8,0.4,0.0,0.0,60,5,13,2,20,0.25,1.2019230769230769,1.0402930402930404,0.0242,1,1,0,5,1,6,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,4568.T,5,2.5,0.8,0.4,0.0,0.0,90,2,16,2,20,0.1,0.390625,0.3467643467643468,-0.4708,0,1,0,5,1,6,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,4568.T,5,2.5,0.8,0.4,0.0,0.0,120,2,16,2,20,0.1,0.390625,0.3467643467643468,-0.4708,0,1,0,5,1,6,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,4568.T,5,2.5,0.8,0.6,0.0,0.0,60,4,10,2,16,0.25,1.25,1.0402930402930404,0.0242,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,0.8,0.6,0.0,0.0,90,2,12,2,16,0.125,0.5208333333333333,0.44583987441130296,-0.3883000000000001,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,0.8,0.6,0.0,0.0,120,2,12,2,16,0.125,0.5208333333333333,0.44583987441130296,-0.3883000000000001,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,0.8,0.8,0.0,0.0,60,3,9,1,13,0.23076923076923078,1.0416666666666667,0.9362637362637365,-0.03926153846153835,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,0.8,0.8,0.0,0.0,90,2,10,1,13,0.15384615384615385,0.625,0.5674325674325674,-0.29310769230769235,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,0.8,0.8,0.0,0.0,120,2,10,1,13,0.15384615384615385,0.625,0.5674325674325674,-0.29310769230769235,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,0.8,1.0,0.0,0.0,60,2,6,0,8,0.25,1.0416666666666665,1.0402930402930404,0.0242,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,0.8,1.0,0.0,0.0,90,1,7,0,8,0.125,0.4464285714285714,0.44583987441130296,-0.3883000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,0.8,1.0,0.0,0.0,120,1,7,0,8,0.125,0.4464285714285714,0.44583987441130296,-0.3883000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,0.8,1.2,0.0,0.0,60,1,7,0,8,0.125,0.4464285714285714,0.44583987441130296,-0.3883000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,0.8,1.2,0.0,0.0,90,1,7,0,8,0.125,0.4464285714285714,0.44583987441130296,-0.3883000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,0.8,1.2,0.0,0.0,120,1,7,0,8,0.125,0.4464285714285714,0.44583987441130296,-0.3883000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.0,0.3,0.0,0.0,60,4,14,2,20,0.2,0.7142857142857143,0.6243005595523582,-0.30079999999999996,0,1,3,3,2,8,0.375,2.5,1.4983213429256597,0.3117000000000001,1,1
refine,j-cross,4568.T,5,2.5,1.0,0.3,0.0,0.0,90,2,16,2,20,0.1,0.3125,0.27746691535660367,-0.6507999999999999,0,1,3,3,2,8,0.375,2.5,1.4983213429256597,0.3117000000000001,1,1
refine,j-cross,4568.T,5,2.5,1.0,0.3,0.0,0.0,120,2,16,2,20,0.1,0.3125,0.27746691535660367,-0.6507999999999999,0,1,3,3,2,8,0.375,2.5,1.4983213429256597,0.3117000000000001,1,1
refine,j-cross,4568.T,5,2.5,1.0,0.4,0.0,0.0,60,5,13,2,20,0.25,0.9615384615384616,0.832400746069811,-0.1257999999999999,0,1,2,2,2,6,0.3333333333333333,2.5,1.2486011191047162,0.1658666666666666,1,1
refine,j-cross,4568.T,5,2.5,1.0,0.4,0.0,0.0,90,2,16,2,20,0.1,0.3125,0.27746691535660367,-0.6507999999999999,0,1,2,2,2,6,0.3333333333333333,2.5,1.2486011191047162,0.1658666666666666,1,1
refine,j-cross,4568.T,5,2.5,1.0,0.4,0.0,0.0,120,2,16,2,20,0.1,0.3125,0.27746691535660367,-0.6507999999999999,0,1,2,2,2,6,0.3333333333333333,2.5,1.2486011191047162,0.1658666666666666,1,1
refine,j-cross,4568.T,5,2.5,1.0,0.6,0.0,0.0,60,4,10,2,16,0.25,1.0,0.832400746069811,-0.1257999999999999,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.0,0.6,0.0,0.0,90,2,12,2,16,0.125,0.4166666666666667,0.3567431768870618,-0.5632999999999999,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.0,0.6,0.0,0.0,120,2,12,2,16,0.125,0.4166666666666667,0.3567431768870618,-0.5632999999999999,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.0,0.8,0.0,0.0,60,3,9,1,13,0.23076923076923078,0.8333333333333334,0.7491606714628299,-0.1931076923076921,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.0,0.8,0.0,0.0,90,2,10,1,13,0.15384615384615385,0.5,0.45403677058353326,-0.4623384615384614,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.0,0.8,0.0,0.0,120,2,10,1,13,0.15384615384615385,0.5,0.45403677058353326,-0.4623384615384614,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.0,1.0,0.0,0.0,60,2,6,0,8,0.25,0.8333333333333334,0.832400746069811,-0.1257999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.0,1.0,0.0,0.0,90,1,7,0,8,0.125,0.35714285714285715,0.3567431768870618,-0.5632999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.0,1.0,0.0,0.0,120,1,7,0,8,0.125,0.35714285714285715,0.3567431768870618,-0.5632999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.0,1.2,0.0,0.0,60,1,7,0,8,0.125,0.35714285714285715,0.3567431768870618,-0.5632999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.0,1.2,0.0,0.0,90,1,7,0,8,0.125,0.35714285714285715,0.3567431768870618,-0.5632999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.0,1.2,0.0,0.0,120,1,7,0,8,0.125,0.35714285714285715,0.3567431768870618,-0.5632999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.2,0.3,0.0,0.0,60,4,14,2,20,0.2,0.5952380952380952,0.5203197868087942,-0.4607999999999999,0,1,3,3,2,8,0.375,2.0833333333333335,1.248767488341106,0.1867000000000001,1,1
refine,j-cross,4568.T,5,2.5,1.2,0.3,0.0,0.0,90,2,16,2,20,0.1,0.2604166666666667,0.23125323858168634,-0.8307999999999999,0,1,3,3,2,8,0.375,2.0833333333333335,1.248767488341106,0.1867000000000001,1,1
refine,j-cross,4568.T,5,2.5,1.2,0.3,0.0,0.0,120,2,16,2,20,0.1,0.2604166666666667,0.23125323858168634,-0.8307999999999999,0,1,3,3,2,8,0.375,2.0833333333333335,1.248767488341106,0.1867000000000001,1,1
refine,j-cross,4568.T,5,2.5,1.2,0.4,0.0,0.0,60,5,13,2,20,0.25,0.8012820512820513,0.693759715745059,-0.2757999999999998,0,1,2,2,2,6,0.3333333333333333,2.0833333333333335,1.0406395736175882,0.0325333333333333,1,1
refine,j-cross,4568.T,5,2.5,1.2,0.4,0.0,0.0,90,2,16,2,20,0.1,0.2604166666666667,0.23125323858168634,-0.8307999999999999,0,1,2,2,2,6,0.3333333333333333,2.0833333333333335,1.0406395736175882,0.0325333333333333,1,1
refine,j-cross,4568.T,5,2.5,1.2,0.4,0.0,0.0,120,2,16,2,20,0.1,0.2604166666666667,0.23125323858168634,-0.8307999999999999,0,1,2,2,2,6,0.3333333333333333,2.0833333333333335,1.0406395736175882,0.0325333333333333,1,1
refine,j-cross,4568.T,5,2.5,1.2,0.6,0.0,0.0,60,4,10,2,16,0.25,0.8333333333333334,0.693759715745059,-0.2757999999999998,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.2,0.6,0.0,0.0,90,2,12,2,16,0.125,0.34722222222222227,0.2973255924621681,-0.7383,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.2,0.6,0.0,0.0,120,2,12,2,16,0.125,0.34722222222222227,0.2973255924621681,-0.7383,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.2,0.8,0.0,0.0,60,3,9,1,13,0.23076923076923078,0.6944444444444445,0.6243837441705532,-0.34695384615384584,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.2,0.8,0.0,0.0,90,2,10,1,13,0.15384615384615385,0.4166666666666667,0.37841439040639585,-0.6315692307692307,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.2,0.8,0.0,0.0,120,2,10,1,13,0.15384615384615385,0.4166666666666667,0.37841439040639585,-0.6315692307692307,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.2,1.0,0.0,0.0,60,2,6,0,8,0.25,0.6944444444444445,0.693759715745059,-0.2757999999999998,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.2,1.0,0.0,0.0,90,1,7,0,8,0.125,0.2976190476190476,0.2973255924621681,-0.7383,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.2,1.0,0.0,0.0,120,1,7,0,8,0.125,0.2976190476190476,0.2973255924621681,-0.7383,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.2,1.2,0.0,0.0,60,1,7,0,8,0.125,0.2976190476190476,0.2973255924621681,-0.7383,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.2,1.2,0.0,0.0,90,1,7,0,8,0.125,0.2976190476190476,0.2973255924621681,-0.7383,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.2,1.2,0.0,0.0,120,1,7,0,8,0.125,0.2976190476190476,0.2973255924621681,-0.7383,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.5,0.3,0.0,0.0,60,4,14,2,20,0.2,0.47619047619047616,0.41631130063965893,-0.7007999999999999,0,1,3,3,2,8,0.375,1.6666666666666667,0.9991471215351814,-0.0007999999999999119,0,1
refine,j-cross,4568.T,5,2.5,1.5,0.3,0.0,0.0,90,2,16,2,20,0.1,0.20833333333333334,0.1850272447287373,-1.1008,0,1,3,3,2,8,0.375,1.6666666666666667,0.9991471215351814,-0.0007999999999999119,0,1
refine,j-cross,4568.T,5,2.5,1.5,0.3,0.0,0.0,120,2,16,2,20,0.1,0.20833333333333334,0.1850272447287373,-1.1008,0,1,3,3,2,8,0.375,1.6666666666666667,0.9991471215351814,-0.0007999999999999119,0,1
refine,j-cross,4568.T,5,2.5,1.5,0.4,0.0,0.0,60,5,13,2,20,0.25,0.6410256410256411,0.5550817341862119,-0.5007999999999999,0,1,2,2,2,6,0.3333333333333333,1.6666666666666667,0.8326226012793175,-0.16746666666666687,0,1
refine,j-cross,4568.T,5,2.5,1.5,0.4,0.0,0.0,90,2,16,2,20,0.1,0.20833333333333334,0.1850272447287373,-1.1008,0,1,2,2,2,6,0.3333333333333333,1.6666666666666667,0.8326226012793175,-0.16746666666666687,0,1
refine,j-cross,4568.T,5,2.5,1.5,0.4,0.0,0.0,120,2,16,2,20,0.1,0.20833333333333334,0.1850272447287373,-1.1008,0,1,2,2,2,6,0.3333333333333333,1.6666666666666667,0.8326226012793175,-0.16746666666666687,0,1
refine,j-cross,4568.T,5,2.5,1.5,0.6,0.0,0.0,60,4,10,2,16,0.25,0.6666666666666666,0.5550817341862119,-0.5007999999999999,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.5,0.6,0.0,0.0,90,2,12,2,16,0.125,0.2777777777777778,0.2378921717940908,-1.0008,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.5,0.6,0.0,0.0,120,2,12,2,16,0.125,0.2777777777777778,0.2378921717940908,-1.0008,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.5,0.8,0.0,0.0,60,3,9,1,13,0.23076923076923078,0.5555555555555556,0.4995735607675908,-0.5777230769230766,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.5,0.8,0.0,0.0,90,2,10,1,13,0.15384615384615385,0.3333333333333333,0.30277185501066106,-0.8854153846153845,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.5,0.8,0.0,0.0,120,2,10,1,13,0.15384615384615385,0.3333333333333333,0.30277185501066106,-0.8854153846153845,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,1.5,1.0,0.0,0.0,60,2,6,0,8,0.25,0.5555555555555556,0.5550817341862119,-0.5007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.5,1.0,0.0,0.0,90,1,7,0,8,0.125,0.23809523809523808,0.2378921717940908,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.5,1.0,0.0,0.0,120,1,7,0,8,0.125,0.23809523809523808,0.2378921717940908,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.5,1.2,0.0,0.0,60,1,7,0,8,0.125,0.23809523809523808,0.2378921717940908,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.5,1.2,0.0,0.0,90,1,7,0,8,0.125,0.23809523809523808,0.2378921717940908,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,1.5,1.2,0.0,0.0,120,1,7,0,8,0.125,0.23809523809523808,0.2378921717940908,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,2.0,0.3,0.0,0.0,60,4,14,2,20,0.2,0.35714285714285715,0.31227508996401443,-1.1008,0,1,3,3,2,8,0.375,1.25,0.7494602159136347,-0.3132999999999999,0,1
refine,j-cross,4568.T,5,2.5,2.0,0.3,0.0,0.0,90,2,16,2,20,0.1,0.15625,0.13878892887289532,-1.5507999999999997,0,1,3,3,2,8,0.375,1.25,0.7494602159136347,-0.3132999999999999,0,1
refine,j-cross,4568.T,5,2.5,2.0,0.3,0.0,0.0,120,2,16,2,20,0.1,0.15625,0.13878892887289532,-1.5507999999999997,0,1,3,3,2,8,0.375,1.25,0.7494602159136347,-0.3132999999999999,0,1
refine,j-cross,4568.T,5,2.5,2.0,0.4,0.0,0.0,60,5,13,2,20,0.25,0.4807692307692308,0.41636678661868587,-0.8757999999999999,0,1,2,2,2,6,0.3333333333333333,1.25,0.6245501799280287,-0.5008000000000001,0,1
refine,j-cross,4568.T,5,2.5,2.0,0.4,0.0,0.0,90,2,16,2,20,0.1,0.15625,0.13878892887289532,-1.5507999999999997,0,1,2,2,2,6,0.3333333333333333,1.25,0.6245501799280287,-0.5008000000000001,0,1
refine,j-cross,4568.T,5,2.5,2.0,0.4,0.0,0.0,120,2,16,2,20,0.1,0.15625,0.13878892887289532,-1.5507999999999997,0,1,2,2,2,6,0.3333333333333333,1.25,0.6245501799280287,-0.5008000000000001,0,1
refine,j-cross,4568.T,5,2.5,2.0,0.6,0.0,0.0,60,4,10,2,16,0.25,0.5,0.41636678661868587,-0.8757999999999999,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,2.0,0.6,0.0,0.0,90,2,12,2,16,0.125,0.20833333333333334,0.1784429085508654,-1.4383,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,2.0,0.6,0.0,0.0,120,2,12,2,16,0.125,0.20833333333333334,0.1784429085508654,-1.4383,0,1,2,0,0,2,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,2.0,0.8,0.0,0.0,60,3,9,1,13,0.23076923076923078,0.4166666666666667,0.37473010795681744,-0.9623384615384611,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,2.0,0.8,0.0,0.0,90,2,10,1,13,0.15384615384615385,0.25,0.22710915633746506,-1.3084923076923076,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,2.0,0.8,0.0,0.0,120,2,10,1,13,0.15384615384615385,0.25,0.22710915633746506,-1.3084923076923076,0,1,1,0,0,1,1.0,999.0,999.0,2.4992,0,1
refine,j-cross,4568.T,5,2.5,2.0,1.0,0.0,0.0,60,2,6,0,8,0.25,0.4166666666666667,0.41636678661868587,-0.8757999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,2.0,1.0,0.0,0.0,90,1,7,0,8,0.125,0.17857142857142858,0.1784429085508654,-1.4383,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,2.0,1.0,0.0,0.0,120,1,7,0,8,0.125,0.17857142857142858,0.1784429085508654,-1.4383,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,2.0,1.2,0.0,0.0,60,1,7,0,8,0.125,0.17857142857142858,0.1784429085508654,-1.4383,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,2.0,1.2,0.0,0.0,90,1,7,0,8,0.125,0.17857142857142858,0.1784429085508654,-1.4383,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,5,2.5,2.0,1.2,0.0,0.0,120,1,7,0,8,0.125,0.17857142857142858,0.1784429085508654,-1.4383,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,4568.T,8,1.0,0.8,0.3,0.0,0.0,60,5,13,1,19,0.2631578947368421,0.4807692307692307,0.44562580276865976,-0.32711578947368436,0,1,3,4,1,8,0.375,0.9375,0.7486513486513485,-0.12580000000000008,0,1
refine,j-cross,4568.T,8,1.0,0.8,0.3,0.0,0.0,90,2,16,1,19,0.10526315789473684,0.15625,0.1467943820884997,-0.6113263157894737,0,1,3,4,1,8,0.375,0.9375,0.7486513486513485,-0.12580000000000008,0,1
refine,j-cross,4568.T,8,1.0,0.8,0.3,0.0,0.0,120,2,16,1,19,0.10526315789473684,0.15625,0.1467943820884997,-0.6113263157894737,0,1,3,4,1,8,0.375,0.9375,0.7486513486513485,-0.12580000000000008,0,1
refine,j-cross,4568.T,8,1.0,0.8,0.4,0.0,0.0,60,4,10,2,16,0.25,0.5,0.4159174159174159,-0.3508,0,1,2,3,1,6,0.3333333333333333,0.8333333333333333,0.6238761238761236,-0.2008000000000002,0,1
refine,j-cross,4568.T,8,1.0,0.8,0.4,0.0,0.0,90,2,12,2,16,0.125,0.20833333333333331,0.17825032110746394,-0.5758000000000001,0,1,2,3,1,6,0.3333333333333333,0.8333333333333333,0.6238761238761236,-0.2008000000000002,0,1
