code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
138A.T,2,1.0,2.0,0.6,0.05,0.02,0.0,0.0,7
138A.T,2,1.0,2.0,0.6,0.05,0.05,0.0,0.0,6
138A.T,2,1.0,2.0,0.8,0.02,0.02,0.0,0.0,7
138A.T,2,1.0,2.0,0.8,0.02,0.05,0.0,0.0,6
138A.T,2,1.0,2.0,0.8,0.05,0.02,0.0,0.0,7
138A.T,2,1.0,2.0,0.8,0.05,0.05,0.0,0.0,6
138A.T,2,1.0,2.0,1.0,0.02,0.02,0.0,0.0,6
138A.T,2,1.0,2.0,1.0,0.02,0.05,0.0,0.0,5
138A.T,2,1.0,2.0,1.0,0.05,0.02,0.0,0.0,6
138A.T,2,1.0,2.0,1.0,0.05,0.05,0.0,0.0,5
138A.T,2,1.2,1.5,0.6,0.02,0.02,0.0,0.0,7
138A.T,2,1.2,1.5,0.6,0.02,0.05,0.0,0.0,6
138A.T,2,1.2,1.5,0.6,0.05,0.02,0.0,0.0,7
138A.T,2,1.2,1.5,0.6,0.05,0.05,0.0,0.0,6
138A.T,2,1.2,1.5,0.8,0.02,0.02,0.0,0.0,7
138A.T,2,1.2,1.5,0.8,0.02,0.05,0.0,0.0,6
138A.T,2,1.2,1.5,0.8,0.05,0.02,0.0,0.0,7
138A.T,2,1.2,1.5,0.8,0.05,0.05,0.0,0.0,6
138A.T,2,1.2,1.5,1.0,0.02,0.02,0.0,0.0,6
138A.T,2,1.2,1.5,1.0,0.02,0.05,0.0,0.0,5
138A.T,2,1.2,1.5,1.0,0.05,0.02,0.0,0.0,6
138A.T,2,1.2,1.5,1.0,0.05,0.05,0.0,0.0,5
138A.T,2,1.2,2.0,0.6,0.02,0.02,0.0,0.0,7
138A.T,2,1.2,2.0,0.6,0.02,0.05,0.0,0.0,6
138A.T,2,1.2,2.0,0.6,0.05,0.02,0.0,0.0,7
138A.T,2,1.2,2.0,0.6,0.05,0.05,0.0,0.0,6
138A.T,2,1.2,2.0,0.8,0.02,0.02,0.0,0.0,7
138A.T,2,1.2,2.0,0.8,0.02,0.05,0.0,0.0,6
138A.T,2,1.2,2.0,0.8,0.05,0.02,0.0,0.0,7
138A.T,2,1.2,2.0,0.8,0.05,0.05,0.0,0.0,6
138A.T,2,1.2,2.0,1.0,0.02,0.02,0.0,0.0,6
138A.T,2,1.2,2.0,1.0,0.02,0.05,0.0,0.0,5
138A.T,2,1.2,2.0,1.0,0.05,0.02,0.0,0.0,6
138A.T,2,1.2,2.0,1.0,0.05,0.05,0.0,0.0,5
138A.T,3,0.8,1.5,0.6,0.02,0.02,0.2,0.13333333333333333,5
138A.T,3,0.8,1.5,0.6,0.02,0.05,0.2,0.13333333333333333,5
138A.T,3,0.8,1.5,0.6,0.05,0.02,0.2,0.13333333333333333,5
138A.T,3,0.8,1.5,0.6,0.05,0.05,0.2,0.13333333333333333,5
138A.T,3,0.8,1.5,0.8,0.02,0.02,0.2,0.13333333333333333,5
138A.T,3,0.8,1.5,0.8,0.02,0.05,0.2,0.13333333333333333,5
138A.T,3,0.8,1.5,0.8,0.05,0.02,0.2,0.13333333333333333,5
138A.T,3,0.8,1.5,0.8,0.05,0.05,0.2,0.13333333333333333,5
138A.T,3,0.8,1.5,1.0,0.02,0.02,0.25,0.17777777777777778,4
138A.T,3,0.8,1.5,1.0,0.02,0.05,0.25,0.17777777777777778,4
138A.T,3,0.8,1.5,1.0,0.05,0.02,0.25,0.17777777777777778,4
138A.T,3,0.8,1.5,1.0,0.05,0.05,0.25,0.17777777777777778,4
138A.T,3,0.8,2.0,0.6,0.02,0.02,0.2,0.1,5
138A.T,3,0.8,2.0,0.6,0.02,0.05,0.2,0.1,5
138A.T,3,0.8,2.0,0.6,0.05,0.02,0.2,0.1,5
138A.T,3,0.8,2.0,0.6,0.05,0.05,0.2,0.1,5
138A.T,3,0.8,2.0,0.8,0.02,0.02,0.2,0.1,5
138A.T,3,0.8,2.0,0.8,0.02,0.05,0.2,0.1,5
138A.T,3,0.8,2.0,0.8,0.05,0.02,0.2,0.1,5
138A.T,3,0.8,2.0,0.8,0.05,0.05,0.2,0.1,5
138A.T,3,0.8,2.0,1.0,0.02,0.02,0.25,0.13333333333333333,4
138A.T,3,0.8,2.0,1.0,0.02,0.05,0.25,0.13333333333333333,4
138A.T,3,0.8,2.0,1.0,0.05,0.02,0.25,0.13333333333333333,4
138A.T,3,0.8,2.0,1.0,0.05,0.05,0.25,0.13333333333333333,4
138A.T,3,1.0,1.5,0.6,0.02,0.02,0.2,0.16666666666666666,5
138A.T,3,1.0,1.5,0.6,0.02,0.05,0.2,0.16666666666666666,5
138A.T,3,1.0,1.5,0.6,0.05,0.02,0.2,0.16666666666666666,5
138A.T,3,1.0,1.5,0.6,0.05,0.05,0.2,0.16666666666666666,5
138A.T,3,1.0,1.5,0.8,0.02,0.02,0.2,0.16666666666666666,5
138A.T,3,1.0,1.5,0.8,0.02,0.05,0.2,0.16666666666666666,5
138A.T,3,1.0,1.5,0.8,0.05,0.02,0.2,0.16666666666666666,5
138A.T,3,1.0,1.5,0.8,0.05,0.05,0.2,0.16666666666666666,5
138A.T,3,1.0,1.5,1.0,0.02,0.02,0.25,0.2222222222222222,4
138A.T,3,1.0,1.5,1.0,0.02,0.05,0.25,0.2222222222222222,4
138A.T,3,1.0,1.5,1.0,0.05,0.02,0.25,0.2222222222222222,4
138A.T,3,1.0,1.5,1.0,0.05,0.05,0.25,0.2222222222222222,4
138A.T,3,1.0,2.0,0.6,0.02,0.02,0.2,0.125,5
138A.T,3,1.0,2.0,0.6,0.02,0.05,0.2,0.125,5
138A.T,3,1.0,2.0,0.6,0.05,0.02,0.2,0.125,5
138A.T,3,1.0,2.0,0.6,0.05,0.05,0.2,0.125,5
138A.T,3,1.0,2.0,0.8,0.02,0.02,0.2,0.125,5
138A.T,3,1.0,2.0,0.8,0.02,0.05,0.2,0.125,5
138A.T,3,1.0,2.0,0.8,0.05,0.02,0.2,0.125,5
138A.T,3,1.0,2.0,0.8,0.05,0.05,0.2,0.125,5
138A.T,3,1.0,2.0,1.0,0.02,0.02,0.25,0.16666666666666666,4
138A.T,3,1.0,2.0,1.0,0.02,0.05,0.25,0.16666666666666666,4
138A.T,3,1.0,2.0,1.0,0.05,0.02,0.25,0.16666666666666666,4
138A.T,3,1.0,2.0,1.0,0.05,0.05,0.25,0.16666666666666666,4
138A.T,3,1.2,1.5,0.6,0.02,0.02,0.2,0.19999999999999998,5
138A.T,3,1.2,1.5,0.6,0.02,0.05,0.2,0.19999999999999998,5
