mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
coarse,j-cross,6702.T,3,1.2,1.0,0.4,0.0,0.0,0,5,10,0,15,0.3333333333333333,0.30686807064041083,0.3068680706404108,-19.042379941574243,0,1,5,3,0,8,0.625,1.1416493415194862,1.1416493415194862,2.0207137830093322,1,1
coarse,j-cross,6723.T,1,1.5,1.5,0.6,0.0,0.0,0,10,15,0,25,0.4,0.47361560635758954,0.4736156063575896,-18.90466932602323,0,1,4,3,0,7,0.5714285714285714,1.3691939774584287,1.3691939774584285,8.18201756518437,1,1
coarse,j-cross,6752.T,1,1.5,1.5,0.6,0.0,0.0,0,15,5,0,20,0.75,3.2618895392087275,3.2618895392087284,22.832238167433793,0,1,5,1,0,6,0.8333333333333334,5.247763160709223,5.2477631607092246,23.45660446299115,1,1
coarse,j-cross,6754.T,1,1.5,1.0,1.0,0.0,0.0,0,1,1,0,2,0.5,0.5409675422749289,0.5409675422749289,-6.649052061307319,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,6758.T,5,1.5,1.5,0.4,0.0,0.0,0,8,10,0,18,0.4444444444444444,0.4412972072363989,0.4412972072363988,-20.106361498469052,0,1,8,1,0,9,0.8888888888888888,4.969417186597692,4.969417186597689,23.257248472445283,1,1
coarse,j-cross,6762.T,5,1.2,1.5,0.6,0.0,0.0,0,12,10,0,22,0.5454545454545454,0.5193663012873136,0.5193663012873135,-11.834337584621146,0,1,6,0,0,6,1.0,999.0,999.0,41.59620630993746,1,1
coarse,j-cross,6814.T,1,1.5,1.0,0.8,0.0,0.0,0,3,2,0,5,0.6,3.012062275190366,3.012062275190366,51.69707970101448,0,1,3,3,0,6,0.5,1.2798381742535514,1.2798381742535514,9.763621252821892,1,1
coarse,j-cross,6857.T,1,1.5,2.0,0.4,0.0,0.0,0,12,11,0,23,0.5217391304347826,0.48048318373510324,0.4804831837351033,-24.543027733110968,0,1,2,6,0,8,0.25,0.19464776169668652,0.19464776169668652,-50.65122839057653,0,1
coarse,j-cross,6861.T,1,1.5,1.0,1.0,0.0,0.0,0,13,7,0,20,0.65,2.0930931305204914,2.0930931305204914,7.1807177285669415,0,1,4,1,0,5,0.8,3.1408871377455903,3.1408871377455916,9.175661858521105,1,1
coarse,j-cross,6869.T,3,1.2,1.5,0.8,0.0,0.0,0,2,0,0,2,1.0,999.0,999.0,35.19736099220847,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,6871.T,1,1.5,1.0,1.0,0.0,0.0,0,4,8,0,12,0.3333333333333333,0.7087517894754908,0.7087517894754906,-10.076552964607894,0,1,5,3,0,8,0.625,3.7468777562262945,3.7468777562262945,28.487359700424197,1,1
coarse,j-cross,6902.T,5,1.5,1.5,0.4,0.0,0.0,0,9,13,0,22,0.4090909090909091,0.3703919077593662,0.3703919077593662,-14.058533141087127,0,1,3,6,0,9,0.3333333333333333,0.2458092102002055,0.24580921020020546,-22.61956604834402,0,1
coarse,j-cross,6920.T,5,1.2,2.0,0.4,0.0,0.0,0,13,12,0,25,0.52,0.5444665344460418,0.5444665344460418,-25.687572246963036,0,1,10,1,0,11,0.9090909090909091,3.9844781180899274,3.984478118089925,31.174806258225853,1,1
coarse,j-cross,6954.T,5,1.5,1.5,0.4,0.0,0.0,0,8,8,0,16,0.5,0.6418764994083281,0.6418764994083281,-7.869326211612255,0,1,3,2,0,5,0.6,1.5734424363293449,1.5734424363293449,15.264758178025057,1,1
coarse,j-cross,6963.T,1,1.2,2.0,0.4,0.0,0.0,0,8,10,0,18,0.4444444444444444,0.4934978545667315,0.4934978545667315,-19.2846819847608,0,1,2,2,0,4,0.5,0.08696332112892977,0.08696332112892977,-54.11867658486707,0,1
coarse,j-cross,6965.T,1,1.2,1.5,0.4,0.0,0.0,0,4,0,0,4,1.0,999.0,999.0,79.23825863263998,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,6971.T,1,1.5,2.0,0.4,0.0,0.0,0,6,5,0,11,0.5454545454545454,0.444018254091646,0.44401825409164597,-14.180350021759985,0,1,4,0,0,4,1.0,999.0,999.0,22.74684754218589,0,1
coarse,j-cross,6976.T,3,1.5,1.5,0.4,0.0,0.0,0,5,5,0,10,0.5,0.6571961141600473,0.6571961141600474,-12.04230054493081,0,1,0,1,0,1,0.0,0.0,0.0,-48.31700606915217,0,1
coarse,j-cross,6981.T,5,1.5,1.0,0.6,0.0,0.0,0,5,13,0,18,0.2777777777777778,0.28666567802679105,0.2866656780267911,-19.67729359299734,0,1,6,1,0,7,0.8571428571428571,5.957281687103631,5.957281687103628,22.490291007060154,1,1
coarse,j-cross,6988.T,3,1.5,1.0,0.4,0.0,0.0,0,3,10,0,13,0.23076923076923078,0.16942596147592792,0.16942596147592798,-21.492588857331842,0,1,4,2,0,6,0.6666666666666666,2.812069442321905,2.8120694423219046,19.452527237537772,1,1
coarse,j-cross,7003.T,1,1.5,1.0,1.0,0.0,0.0,0,5,11,0,16,0.3125,0.6672352005067009,0.6672352005067009,-6.487163186641007,0,1,5,1,0,6,0.8333333333333334,4.96569617394628,4.965696173946282,26.00701064544081,1,1
coarse,j-cross,7011.T,3,1.2,1.5,0.4,0.0,0.0,0,9,14,0,23,0.391304347826087,0.4137227026935672,0.4137227026935672,-23.022750687453684,0,1,7,1,0,8,0.875,4.483129990358409,4.483129990358409,33.04110362600298,1,1
coarse,j-cross,7012.T,5,1.2,2.0,0.8,0.0,0.0,0,6,8,0,14,0.42857142857142855,0.4193052792252293,0.4193052792252293,-24.280071621475177,0,1,8,0,0,8,1.0,999.0,999.0,43.480489252388544,1,1
coarse,j-cross,7013.T,1,1.2,2.0,1.0,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.3666601222625346,0.36666012226253464,-40.00670421857749,0,1,4,1,0,5,0.8,3.066496903212124,3.066496903212125,27.850733057556578,1,1
coarse,j-cross,7182.T,1,1.2,1.5,1.0,0.0,0.0,0,8,7,0,15,0.5333333333333333,0.9327235228620538,0.9327235228620538,-0.7714894020903726,0,1,3,2,0,5,0.6,1.310776656226414,1.310776656226414,2.0664165217301367,1,1
coarse,j-cross,7201.T,5,1.2,2.0,1.0,0.0,0.0,0,7,4,0,11,0.6363636363636364,0.5234020162363364,0.5234020162363365,-16.001324598147427,0,1,5,1,0,6,0.8333333333333334,1.8993494484279805,1.899349448427981,12.072779245931818,1,1
coarse,j-cross,7202.T,5,1.2,1.5,0.6,0.0,0.0,0,2,2,0,4,0.5,0.3161317755241964,0.3161317755241964,-13.563244270127974,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,7203.T,1,1.5,2.0,0.4,0.0,0.0,0,14,11,0,25,0.56,0.6375625103125735,0.6375625103125735,-6.133580450698743,0,1,4,1,0,5,0.8,1.3126733372771284,1.312673337277129,4.516362117919858,1,1
coarse,j-cross,7259.T,5,1.5,1.0,0.6,0.0,0.0,0,4,5,0,9,0.4444444444444444,0.9690024910393245,0.9690024910393243,-0.5033834289483303,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,7261.T,1,1.2,2.0,0.6,0.0,0.0,0,10,2,0,12,0.8333333333333334,2.9767728788810612,2.976772878881062,15.232441142860816,0,1,2,0,0,2,1.0,999.0,999.0,33.246614789524386,0,1
coarse,j-cross,7267.T,1,1.5,1.5,0.4,0.0,0.0,0,16,10,0,26,0.6153846153846154,0.9807399563697111,0.9807399563697112,-0.21340198711969946,0,1,3,4,0,7,0.42857142857142855,0.4446760997273944,0.4446760997273944,-12.939332376655058,0,1
coarse,j-cross,7269.T,1,1.2,1.0,0.6,0.0,0.0,0,8,13,0,21,0.38095238095238093,0.44084016994230973,0.44084016994230973,-10.327288550038592,0,1,2,7,0,9,0.2222222222222222,0.10285696990770267,0.10285696990770268,-23.053650307440215,0,1
coarse,j-cross,7270.T,5,1.2,1.0,0.6,0.0,0.0,0,12,8,0,20,0.6,1.0155965235579314,1.0155965235579314,0.19073159559952338,0,1,6,2,0,8,0.75,1.9312581666096738,1.9312581666096738,8.587682605806695,1,1
coarse,j-cross,7272.T,1,1.2,1.0,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,28.281370144787374,0,1,0,2,0,2,0.0,0.0,0.0,-31.0436090634513,0,1
coarse,j-cross,7453.T,1,1.2,1.5,0.6,0.0,0.0,0,5,13,0,18,0.2777777777777778,0.25619418344187295,0.25619418344187295,-26.036046280988426,0,1,4,2,0,6,0.6666666666666666,1.5961865328476745,1.5961865328476743,10.820136796214785,1,1
coarse,j-cross,7532.T,1,1.5,1.5,0.8,0.0,0.0,0,9,5,0,14,0.6428571428571429,1.048427905166159,1.048427905166159,0.7438587194745833,0,1,2,4,0,6,0.3333333333333333,0.21990135935545116,0.21990135935545113,-33.97583966759529,0,1
coarse,j-cross,7711.T,5,1.2,2.0,0.8,0.0,0.0,0,4,1,0,5,0.8,3.844886415834032,3.8448864158340323,136.19801217017067,0,1,3,2,0,5,0.6,1.191181105951978,1.1911811059519777,24.177348031678235,1,1
coarse,j-cross,7733.T,5,1.2,2.0,0.4,0.0,0.0,0,5,1,0,6,0.8333333333333334,1.8232221555274248,1.8232221555274255,8.38082146006727,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,7735.T,1,1.5,1.5,0.6,0.0,0.0,0,18,6,0,24,0.75,2.0954480416910806,2.0954480416910806,21.399525475405,0,1,7,2,0,9,0.7777777777777778,3.2068661058361836,3.206866105836184,32.48260192545646,1,1
coarse,j-cross,7741.T,5,1.5,1.0,0.8,0.0,0.0,0,11,6,0,17,0.6470588235294118,1.476188580157251,1.4761885801572512,5.519163380049447,0,1,0,8,0,8,0.0,0.0,0.0,-32.142007301253805,0,1
coarse,j-cross,7751.T,1,1.5,1.5,0.4,0.0,0.0,0,13,14,0,27,0.48148148148148145,0.6872152228759909,0.6872152228759908,-4.596423680526015,0,1,4,6,0,10,0.4,0.2820973930644412,0.2820973930644412,-15.98865594205246,0,1
coarse,j-cross,7762.T,3,1.5,1.0,1.0,0.0,0.0,0,1,1,0,2,0.5,0.40633116839612454,0.40633116839612454,-7.705924488731892,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
