mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
coarse,j-cross,6532.T,1,1.5,1.0,0.8,0.0,0.0,0,9,12,0,21,0.42857142857142855,0.676370300095095,0.676370300095095,-5.288837238127262,0,1,4,2,0,6,0.6666666666666666,2.6354320227458223,2.635432022745822,14.744043629666047,1,1
coarse,j-cross,6532.T,1,1.5,1.0,1.0,0.0,0.0,0,9,10,0,19,0.47368421052631576,0.5692989821733496,0.5692989821733496,-6.487175708238059,0,1,3,2,0,5,0.6,1.4454293352020011,1.445429335202001,4.8188584746861,1,1
coarse,j-cross,6532.T,1,1.5,1.5,0.4,0.0,0.0,0,16,11,0,27,0.5925925925925926,1.1856073624181687,1.1856073624181682,3.2487236011208522,0,1,2,6,0,8,0.25,0.33473777665716536,0.33473777665716536,-27.083476723640597,0,1
coarse,j-cross,6532.T,1,1.5,1.5,0.6,0.0,0.0,0,12,10,0,22,0.5454545454545454,1.0925030557966644,1.0925030557966644,1.5492169260534454,0,1,4,4,0,8,0.5,0.9653375966268448,0.9653375966268448,-0.8212759123457936,0,1
coarse,j-cross,6532.T,1,1.5,1.5,0.8,0.0,0.0,0,11,10,0,21,0.5238095238095238,0.890100598806813,0.8901005988068132,-1.846517641951184,0,1,4,2,0,6,0.6666666666666666,1.9491332226216465,1.9491332226216462,11.569686204654252,1,1
coarse,j-cross,6532.T,1,1.5,1.5,1.0,0.0,0.0,0,10,9,0,19,0.5263157894736842,0.6508002436019629,0.6508002436019628,-5.969522448706364,0,1,3,2,0,5,0.6,1.0690218202853878,1.0690218202853876,1.009629564671944,1,1
coarse,j-cross,6532.T,1,1.5,2.0,0.4,0.0,0.0,0,18,9,0,27,0.6666666666666666,1.1698052314782121,1.1698052314782121,3.2198409381665276,0,1,2,6,0,8,0.25,0.26065727515711923,0.26065727515711923,-38.6538032171299,0,1
coarse,j-cross,6532.T,1,1.5,2.0,0.6,0.0,0.0,0,14,8,0,22,0.6363636363636364,1.17389535139953,1.17389535139953,2.9703804237434595,0,1,4,4,0,8,0.5,0.7559066552520121,0.7559066552520121,-7.385797626784918,0,1
coarse,j-cross,6532.T,1,1.5,2.0,0.8,0.0,0.0,0,13,8,0,21,0.6190476190476191,0.9934988545890647,0.9934988545890648,-0.10989328616835319,0,1,4,2,0,6,0.6666666666666666,1.5464251576702452,1.546425157670245,8.395328779642455,1,1
coarse,j-cross,6532.T,1,1.5,2.0,1.0,0.0,0.0,0,11,8,0,19,0.5789473684210527,0.6696538453096028,0.6696538453096028,-6.174789821890574,0,1,3,2,0,5,0.6,0.8481525109731634,0.8481525109731632,-2.79959934534221,0,1
coarse,j-cross,6532.T,3,1.2,1.0,0.4,0.0,0.0,0,11,15,0,26,0.4230769230769231,0.6093708452574761,0.6093708452574762,-9.335881777456958,0,1,2,7,0,9,0.2222222222222222,0.3345572851917369,0.3345572851917369,-21.02432220903097,0,1
coarse,j-cross,6532.T,3,1.2,1.0,0.6,0.0,0.0,0,9,11,0,20,0.45,0.7675275187434838,0.7675275187434836,-4.764960160436769,0,1,3,4,0,7,0.42857142857142855,0.9413062489707467,0.9413062489707467,-1.2440087184335975,0,1
coarse,j-cross,6532.T,3,1.2,1.0,0.8,0.0,0.0,0,5,7,0,12,0.4166666666666667,0.7034672806117481,0.7034672806117483,-6.215667945315868,0,1,2,2,0,4,0.5,1.372361809349789,1.372361809349789,6.231912304798522,0,1
coarse,j-cross,6532.T,3,1.2,1.0,1.0,0.0,0.0,0,6,4,0,10,0.6,1.1225021027125497,1.1225021027125497,1.8906709249306903,0,1,1,1,0,2,0.5,0.9695841454616133,0.9695841454616133,-0.5970476259680311,0,1
coarse,j-cross,6532.T,3,1.2,1.5,0.4,0.0,0.0,0,16,10,0,26,0.6153846153846154,0.812348174153187,0.8123481741531872,-4.495672011082896,0,1,3,6,0,9,0.3333333333333333,0.3916525523896411,0.39165255238964103,-22.663804355564462,0,1
coarse,j-cross,6532.T,3,1.2,1.5,0.6,0.0,0.0,0,12,8,0,20,0.6,0.9237558249100827,0.9237558249100826,-1.6103853057670985,0,1,4,3,0,7,0.5714285714285714,1.2269825493576352,1.226982549357635,4.647088010400821,1,1
coarse,j-cross,6532.T,3,1.2,1.5,0.8,0.0,0.0,0,7,5,0,12,0.5833333333333334,0.9483871061644745,0.9483871061644746,-1.0518729779891007,0,1,2,2,0,4,0.5,0.9941060631748537,0.9941060631748537,-0.1361750611971555,0,1
coarse,j-cross,6532.T,3,1.2,1.5,1.0,0.0,0.0,0,7,3,0,10,0.7,1.164795411633802,1.164795411633802,2.778328508220205,0,1,1,1,0,2,0.5,0.6934950997367716,0.6934950997367716,-8.411791203442064,0,1
coarse,j-cross,6532.T,3,1.2,2.0,0.4,0.0,0.0,0,16,10,0,26,0.6153846153846154,0.6294723002376548,0.6294723002376549,-11.45587034653039,0,1,4,5,0,9,0.4444444444444444,0.44467193999937277,0.4446719399993727,-22.276325896267565,0,1
coarse,j-cross,6532.T,3,1.2,2.0,0.6,0.0,0.0,0,12,8,0,20,0.6,0.7200912162958208,0.7200912162958208,-7.584192239730321,0,1,4,3,0,7,0.5714285714285714,0.9604473056751076,0.9604473056751074,-1.0344972595357842,0,1
coarse,j-cross,6532.T,3,1.2,2.0,0.8,0.0,0.0,0,7,5,0,12,0.5833333333333334,0.7416147147439167,0.7416147147439168,-6.7341094190167325,0,1,2,2,0,4,0.5,0.7793096734570992,0.7793096734570992,-6.504262427192831,0,1
coarse,j-cross,6532.T,3,1.2,2.0,1.0,0.0,0.0,0,7,3,0,10,0.7,0.905834063451688,0.905834063451688,-2.041424454307719,0,1,1,1,0,2,0.5,0.5397899372143166,0.5397899372143166,-16.226534780916097,0,1
coarse,j-cross,6532.T,3,1.5,1.0,0.4,0.0,0.0,0,11,15,0,26,0.4230769230769231,0.7971180710659419,0.7971180710659421,-4.84879758798147,0,1,2,7,0,9,0.2222222222222222,0.4322637576088374,0.4322637576088374,-17.93733618860875,0,1
coarse,j-cross,6532.T,3,1.5,1.0,0.6,0.0,0.0,0,7,13,0,20,0.35,0.5649368089413562,0.5649368089413561,-11.2319719559178,0,1,2,5,0,7,0.2857142857142857,0.6141571896295875,0.6141571896295875,-11.031523504570867,0,1
coarse,j-cross,6532.T,3,1.5,1.0,0.8,0.0,0.0,0,3,9,0,12,0.25,0.3117403259579755,0.3117403259579755,-20.529282033162975,0,1,2,2,0,4,0.5,1.7752030718941165,1.7752030718941165,12.973934063996394,0,1
coarse,j-cross,6532.T,3,1.5,1.0,1.0,0.0,0.0,0,5,5,0,10,0.5,1.1235567222313734,1.1235567222313732,2.2608598464108525,0,1,1,1,0,2,0.5,1.26292394781067,1.26292394781067,5.161062256277781,0,1
coarse,j-cross,6532.T,3,1.5,1.5,0.4,0.0,0.0,0,15,11,0,26,0.5769230769230769,0.923160346658771,0.9231603466587707,-2.002977596037922,0,1,3,6,0,9,0.3333333333333333,0.5074605222068572,0.507460522206857,-18.34941266860605,0,1
coarse,j-cross,6532.T,3,1.5,1.5,0.6,0.0,0.0,0,10,10,0,20,0.5,0.6831997362347464,0.6831997362347464,-9.092616033374181,0,1,3,4,0,7,0.42857142857142855,0.7842013931857043,0.7842013931857043,-6.688810324175771,0,1
coarse,j-cross,6532.T,3,1.5,1.5,0.8,0.0,0.0,0,5,7,0,12,0.4166666666666667,0.465272767009177,0.46527276700917714,-17.653146561111516,0,1,2,2,0,4,0.5,1.2859146364417435,1.2859146364417435,6.605846698000716,0,1
coarse,j-cross,6532.T,3,1.5,1.5,1.0,0.0,0.0,0,6,4,0,10,0.6,1.1394604805618274,1.1394604805618274,2.8946157517034647,0,1,1,1,0,2,0.5,0.9033064053764406,0.9033064053764406,-2.6536813211962524,0,1
coarse,j-cross,6532.T,3,1.5,2.0,0.4,0.0,0.0,0,15,11,0,26,0.5769230769230769,0.7155991498164286,0.7155991498164282,-9.56376532044698,0,1,4,5,0,9,0.4444444444444444,0.5779990972308161,0.5779990972308161,-16.928065256768846,0,1
coarse,j-cross,6532.T,3,1.5,2.0,0.6,0.0,0.0,0,10,10,0,20,0.5,0.5308970446825374,0.5308970446825374,-17.32642123427708,0,1,3,4,0,7,0.42857142857142855,0.6106673111544181,0.6106673111544181,-15.496872142383946,0,1
coarse,j-cross,6532.T,3,1.5,2.0,0.8,0.0,0.0,0,5,7,0,12,0.4166666666666667,0.3617381183782808,0.36173811837828085,-27.10204678037194,0,1,2,2,0,4,0.5,1.0080671998103035,1.0080671998103035,0.23775933200504085,0,1
coarse,j-cross,6532.T,3,1.5,2.0,1.0,0.0,0.0,0,6,4,0,10,0.6,0.888854864891928,0.8888548648919279,-2.957322145069177,0,1,1,1,0,2,0.5,0.7030989952611266,0.7030989952611266,-10.468424898670285,0,1
coarse,j-cross,6532.T,5,1.2,1.0,0.4,0.0,0.0,0,12,12,0,24,0.5,0.7831258449765127,0.7831258449765127,-4.623432599269544,0,1,2,8,0,10,0.2,0.2927360888816802,0.2927360888816802,-21.846930550734342,0,1
coarse,j-cross,6532.T,5,1.2,1.0,0.6,0.0,0.0,0,9,8,0,17,0.5294117647058824,0.9735258221863347,0.9735258221863347,-0.4751827130420993,0,1,1,5,0,6,0.16666666666666666,0.23848027668036026,0.23848027668036023,-25.615080948821284,0,1
coarse,j-cross,6532.T,5,1.2,1.0,0.8,0.0,0.0,0,5,7,0,12,0.4166666666666667,0.7249186710468495,0.7249186710468497,-5.572640102781915,0,1,2,2,0,4,0.5,1.3567580162375288,1.3567580162375288,5.857153969812988,0,1
coarse,j-cross,6532.T,5,1.2,1.0,1.0,0.0,0.0,0,6,4,0,10,0.6,1.1750739959234189,1.1750739959234187,2.6545918673776074,0,1,1,1,0,2,0.5,1.0779514611364258,1.0779514611364258,1.4813337269346007,0,1
coarse,j-cross,6532.T,5,1.2,1.5,0.4,0.0,0.0,0,13,11,0,24,0.5416666666666666,0.6281219196227799,0.6281219196227797,-10.435986279554173,0,1,3,7,0,10,0.3,0.3616427345409726,0.3616427345409727,-23.14051428130238,0,1
coarse,j-cross,6532.T,5,1.2,1.5,0.6,0.0,0.0,0,9,8,0,17,0.5294117647058824,0.6978043502416175,0.6978043502416176,-7.567286247655119,0,1,3,3,0,6,0.5,0.9987904002509911,0.9987904002509911,-0.02751618486094169,0,1
coarse,j-cross,6532.T,5,1.2,1.5,0.8,0.0,0.0,0,6,6,0,12,0.5,0.7197332394717589,0.719733239471759,-6.625900814423697,0,1,2,2,0,4,0.5,0.9844560232139737,0.9844560232139737,-0.351707083379571,0,1
coarse,j-cross,6532.T,5,1.2,1.5,1.0,0.0,0.0,0,7,3,0,10,0.7,1.2390015905946343,1.239001590594634,3.902380590298043,0,1,1,1,0,2,0.5,0.7728607800161921,0.7728607800161921,-6.020308098239006,0,1
coarse,j-cross,6532.T,5,1.2,2.0,0.4,0.0,0.0,0,14,10,0,24,0.5833333333333334,0.5682887298493179,0.5682887298493181,-14.341470017448572,0,1,4,6,0,10,0.4,0.4303812113028698,0.4303812113028698,-21.952429597692465,0,1
coarse,j-cross,6532.T,5,1.2,2.0,0.6,0.0,0.0,0,10,7,0,17,0.5882352941176471,0.6888136923849386,0.6888136923849386,-8.692422231144445,0,1,3,3,0,6,0.5,0.7835367410964369,0.7835367410964369,-6.2769073253297725,0,1
coarse,j-cross,6532.T,5,1.2,2.0,0.8,0.0,0.0,0,7,5,0,12,0.5833333333333334,0.694588431736721,0.6945884317367211,-8.03569570100936,0,1,2,2,0,4,0.5,0.7724825014602447,0.7724825014602447,-6.56056813657216,0,1
coarse,j-cross,6532.T,5,1.2,2.0,1.0,0.0,0.0,0,8,2,0,10,0.8,1.3324400931492262,1.3324400931492266,5.424575365937775,0,1,1,1,0,2,0.5,0.6023723946069467,0.6023723946069467,-13.5219499234137,0,1
coarse,j-cross,6532.T,5,1.5,1.0,0.4,0.0,0.0,0,10,14,0,24,0.4166666666666667,0.7775419419212763,0.7775419419212766,-5.422237184673158,0,1,2,8,0,10,0.2,0.3788695533036172,0.37886955330361727,-19.186322840177198,0,1
coarse,j-cross,6532.T,5,1.5,1.0,0.6,0.0,0.0,0,6,11,0,17,0.35294117647058826,0.5650333925931426,0.5650333925931427,-11.238126866925473,0,1,1,5,0,6,0.16666666666666666,0.30801012939868316,0.30801012939868316,-23.276319717561748,0,1
coarse,j-cross,6532.T,5,1.5,1.0,0.8,0.0,0.0,0,2,10,0,12,0.16666666666666666,0.23633285077904945,0.23633285077904942,-24.00404514389538,0,1,2,2,0,4,0.5,1.756857309944998,1.756857309944998,12.425872988863194,0,1
coarse,j-cross,6532.T,5,1.5,1.0,1.0,0.0,0.0,0,4,6,0,10,0.4,0.89134383922133,0.8913438392213301,-2.281661385005415,0,1,1,1,0,2,0.5,1.4000618109553429,1.4000618109553429,7.602488071256399,0,1
coarse,j-cross,6532.T,5,1.5,1.5,0.4,0.0,0.0,0,12,12,0,24,0.5,0.6937761064773824,0.6937761064773825,-9.373533153379693,0,1,3,7,0,10,0.3,0.4686050969599823,0.46860509695998237,-19.26311801897723,0,1
coarse,j-cross,6532.T,5,1.5,1.5,0.6,0.0,0.0,0,7,10,0,17,0.4117647058823529,0.47572767322501425,0.4757276732250142,-17.700780025780492,0,1,2,4,0,6,0.3333333333333333,0.5376658453286938,0.5376658453286935,-16.48157345835557,0,1
coarse,j-cross,6532.T,5,1.5,1.5,0.8,0.0,0.0,0,4,8,0,12,0.3333333333333333,0.34948858773163366,0.3494885877316336,-23.416419681084943,0,1,2,2,0,4,0.5,1.274765831492282,1.274765831492282,6.217011935670634,0,1
coarse,j-cross,6532.T,5,1.5,1.5,1.0,0.0,0.0,0,6,4,0,10,0.6,1.2092607569885518,1.2092607569885516,4.2259833684927575,0,1,1,1,0,2,0.5,1.0038048115311973,1.0038048115311973,0.10084624608279213,0,1
coarse,j-cross,6532.T,5,1.5,2.0,0.4,0.0,0.0,0,13,11,0,24,0.5416666666666666,0.626882303164529,0.6268823031645288,-13.620708722147656,0,1,4,6,0,10,0.4,0.5587348101035154,0.5587348101035154,-17.005834792197362,0,1
coarse,j-cross,6532.T,5,1.5,2.0,0.6,0.0,0.0,0,8,9,0,17,0.47058823529411764,0.46851121483099356,0.46851121483099356,-20.859971112547186,0,1,2,4,0,6,0.3333333333333333,0.41891779117029343,0.4189177911702933,-26.586668195929246,0,1
coarse,j-cross,6532.T,5,1.5,2.0,0.8,0.0,0.0,0,4,8,0,12,0.3333333333333333,0.27219873259035776,0.27219873259035776,-33.63762159808329,0,1,2,2,0,4,0.5,1.0002826688716115,1.0002826688716115,0.008150882478044963,0,1
coarse,j-cross,6532.T,5,1.5,2.0,1.0,0.0,0.0,0,6,4,0,10,0.6,0.9443553733288892,0.9443553733288891,-1.4389567080388161,0,1,1,1,0,2,0.5,0.7823715780057489,0.7823715780057489,-7.400795579091902,0,1
coarse,j-cross,6590.T,1,1.2,1.0,0.4,0.0,0.0,0,9,10,0,19,0.47368421052631576,1.3088831970025787,1.308883197002578,6.552286552225655,0,1,3,5,0,8,0.375,0.683043905035507,0.683043905035507,-15.803132422404026,0,1
coarse,j-cross,6590.T,1,1.2,1.0,0.6,0.0,0.0,0,9,10,0,19,0.47368421052631576,0.9069397546675358,0.9069397546675356,-2.1004640159638472,0,1,4,3,0,7,0.5714285714285714,2.2798351532425496,2.2798351532425496,30.759803410859014,1,1
coarse,j-cross,6590.T,1,1.2,1.0,0.8,0.0,0.0,0,8,10,0,18,0.4444444444444444,0.7783214425296366,0.7783214425296364,-5.123090226425401,0,1,5,2,0,7,0.7142857142857143,2.8332438048160804,2.833243804816081,33.45135394466065,1,1
coarse,j-cross,6590.T,1,1.2,1.0,1.0,0.0,0.0,0,9,8,0,17,0.5294117647058824,0.983698760677408,0.983698760677408,-0.31977545914116956,0,1,4,2,0,6,0.6666666666666666,1.9261005126055013,1.926100512605501,19.715072965089877,1,1
coarse,j-cross,6590.T,1,1.2,1.5,0.4,0.0,0.0,0,11,8,0,19,0.5789473684210527,1.2164366443846601,1.2164366443846601,5.369011526225371,0,1,3,5,0,8,0.375,0.47111068404546896,0.47111068404546896,-38.23266158033735,0,1
coarse,j-cross,6590.T,1,1.2,1.5,0.6,0.0,0.0,0,12,7,0,19,0.631578947368421,0.9284530427809169,0.9284530427809169,-1.8046743917526533,0,1,4,3,0,7,0.5714285714285714,1.5957710979012414,1.5957710979012412,20.45699327771197,1,1
coarse,j-cross,6590.T,1,1.2,1.5,0.8,0.0,0.0,0,11,7,0,18,0.6111111111111112,0.8257120440241629,0.8257120440241631,-4.453611474554788,0,1,5,2,0,7,0.7142857142857143,1.971133647089951,1.9711336470899514,25.47066902050488,1,1
coarse,j-cross,6590.T,1,1.2,1.5,1.0,0.0,0.0,0,12,5,0,17,0.7058823529411765,1.1158254456435828,1.1158254456435832,2.34512049163415,0,1,4,2,0,6,0.6666666666666666,1.3400193522422128,1.3400193522422126,10.404273886908138,1,1
coarse,j-cross,6590.T,1,1.2,2.0,0.4,0.0,0.0,0,12,7,0,19,0.631578947368421,1.1143570829414164,1.1143570829414164,3.246767360463623,0,1,3,5,0,8,0.375,0.35955028567420766,0.35955028567420766,-60.66219073827068,0,1
coarse,j-cross,6590.T,1,1.2,2.0,0.6,0.0,0.0,0,14,5,0,19,0.7368421052631579,1.397663771467484,1.3976637714674836,8.293228186970383,0,1,4,3,0,7,0.5714285714285714,1.2274692185845208,1.2274692185845206,10.154183144564927,1,1
coarse,j-cross,6590.T,1,1.2,2.0,0.8,0.0,0.0,0,14,4,0,18,0.7777777777777778,1.7289395923060522,1.7289395923060522,12.13988411056416,0,1,5,2,0,7,0.7142857142857143,1.5112766600144976,1.511276660014498,17.489984096349104,1,1
coarse,j-cross,6590.T,1,1.2,2.0,1.0,0.0,0.0,0,15,2,0,17,0.8823529411764706,3.466113103264249,3.4661131032642487,21.870740148201826,0,1,4,2,0,6,0.6666666666666666,1.0273986109471482,1.027398610947148,1.0934748087264008,1,1
coarse,j-cross,6590.T,1,1.5,1.0,0.4,0.0,0.0,0,8,11,0,19,0.42105263157894735,1.411374132156359,1.4113741321563587,9.568384532204686,0,1,3,5,0,8,0.375,0.8688472833238927,0.8688472833238928,-6.539150949038372,0,1
coarse,j-cross,6590.T,1,1.5,1.0,0.6,0.0,0.0,0,8,11,0,19,0.42105263157894735,0.9959511771174673,0.9959511771174671,-0.09967291584136306,0,1,3,4,0,7,0.42857142857142855,1.2071944737215103,1.2071944737215103,8.307372036359995,1,1
coarse,j-cross,6590.T,1,1.5,1.0,0.8,0.0,0.0,0,8,10,0,18,0.4444444444444444,1.0113644493250846,1.0113644493250846,0.2626374870462236,0,1,5,2,0,7,0.7142857142857143,3.619845151245907,3.6198451512459076,47.8045348929037,1,1
coarse,j-cross,6590.T,1,1.5,1.0,1.0,0.0,0.0,0,8,9,0,17,0.47058823529411764,0.8956773585186513,0.895677358518651,-2.4290644516171973,0,1,4,2,0,6,0.6666666666666666,2.4702579569375223,2.470257956937522,31.299240745453215,1,1
coarse,j-cross,6590.T,1,1.5,1.5,0.4,0.0,0.0,0,10,9,0,19,0.5263157894736842,1.3030930762779465,1.3030930762779462,8.385363976921113,0,1,3,5,0,8,0.375,0.59926343674275,0.59926343674275,-28.968680106971696,0,1
coarse,j-cross,6590.T,1,1.5,1.5,0.6,0.0,0.0,0,11,8,0,19,0.5789473684210527,1.0155312101307858,1.0155312101307858,0.4361663473191808,0,1,3,4,0,7,0.42857142857142855,0.8365912940355712,0.8365912940355712,-9.454195555544507,0,1
coarse,j-cross,6590.T,1,1.5,1.5,0.8,0.0,0.0,0,11,7,0,18,0.6111111111111112,1.0799705885368678,1.079970588536868,2.0435028269197857,0,1,5,2,0,7,0.7142857142857143,2.5183849560519556,2.518384956051956,39.82384996874793,1,1
coarse,j-cross,6590.T,1,1.5,1.5,1.0,0.0,0.0,0,11,6,0,17,0.6470588235294118,0.9927146299258575,0.9927146299258575,-0.18587170433747538,0,1,4,2,0,6,0.6666666666666666,1.7185985080543797,1.7185985080543795,21.988441667271477,1,1
coarse,j-cross,6590.T,1,1.5,2.0,0.4,0.0,0.0,0,11,8,0,19,0.5789473684210527,1.184670340935518,1.184670340935518,5.921252991016317,0,1,3,5,0,8,0.375,0.45735608885950824,0.4573560888595083,-51.39820926490502,0,1
coarse,j-cross,6590.T,1,1.5,2.0,0.6,0.0,0.0,0,13,6,0,19,0.6842105263157895,1.4633220175732335,1.4633220175732338,11.364037730397234,0,1,3,4,0,7,0.42857142857142855,0.6400873931725043,0.6400873931725043,-27.215763147449007,0,1
coarse,j-cross,6590.T,1,1.5,2.0,0.8,0.0,0.0,0,14,4,0,18,0.7777777777777778,2.254577855863571,2.2545778558635714,20.893953269407795,0,1,5,2,0,7,0.7142857142857143,1.9308565964727173,1.9308565964727178,31.843165044592155,1,1
coarse,j-cross,6590.T,1,1.5,2.0,1.0,0.0,0.0,0,14,3,0,17,0.8235294117647058,2.2795433071340905,2.2795433071340905,20.130999386886955,0,1,4,2,0,6,0.6666666666666666,1.3176568808476117,1.3176568808476115,12.677642589089741,1,1
coarse,j-cross,6590.T,3,1.2,1.0,0.4,0.0,0.0,0,6,9,0,15,0.4,0.5406292504059308,0.5406292504059309,-19.128533991925384,0,1,3,4,0,7,0.42857142857142855,0.800353654453111,0.8003536544531109,-9.90579956213369,0,1
coarse,j-cross,6590.T,3,1.2,1.0,0.6,0.0,0.0,0,6,8,0,14,0.42857142857142855,0.5439859877466331,0.5439859877466331,-17.961366996144292,0,1,4,2,0,6,0.6666666666666666,2.5011076134918118,2.5011076134918118,39.336114924438455,1,1
coarse,j-cross,6590.T,3,1.2,1.0,0.8,0.0,0.0,0,5,8,0,13,0.38461538461538464,0.46038703422788957,0.4603870342278897,-21.33819467180577,0,1,4,2,0,6,0.6666666666666666,2.145744254979169,2.1457442549791685,28.009635708907926,1,1
coarse,j-cross,6590.T,3,1.2,1.0,1.0,0.0,0.0,0,4,7,0,11,0.36363636363636365,0.623172254284254,0.623172254284254,-13.426241167075625,0,1,4,2,0,6,0.6666666666666666,2.2382699218565034,2.2382699218565034,27.59537661977062,1,1
coarse,j-cross,6590.T,3,1.2,1.5,0.4,0.0,0.0,0,9,6,0,15,0.6,1.1602017902971307,1.1602017902971304,5.041173186481018,0,1,3,4,0,7,0.42857142857142855,0.5504750760315307,0.5504750760315307,-32.42845212881211,0,1
coarse,j-cross,6590.T,3,1.2,1.5,0.6,0.0,0.0,0,9,5,0,14,0.6428571428571429,1.4288963565418247,1.428896356541825,11.035757489275236,0,1,4,2,0,6,0.6666666666666666,1.7259509491824645,1.725950949182464,27.567084852614034,1,1
coarse,j-cross,6590.T,3,1.2,1.5,0.8,0.0,0.0,0,8,5,0,13,0.6153846153846154,1.1807781876572812,1.1807781876572812,5.2327294675526606,0,1,4,2,0,6,0.6666666666666666,1.4844720498246742,1.484472049824674,17.119632295326245,1,1
coarse,j-cross,6590.T,3,1.2,1.5,1.0,0.0,0.0,0,7,4,0,11,0.6363636363636364,1.6012462014725901,1.6012462014725901,14.771801920636142,0,1,4,2,0,6,0.6666666666666666,1.5541704454027592,1.554170445402759,17.78599537501025,1,1
coarse,j-cross,6590.T,3,1.2,2.0,0.4,0.0,0.0,0,9,6,0,15,0.6,0.892850218265046,0.8928502182650457,-4.381375398714775,0,1,3,4,0,7,0.42857142857142855,0.4195022062703683,0.41950220627036827,-54.95110469549083,0,1
coarse,j-cross,6590.T,3,1.2,2.0,0.6,0.0,0.0,0,9,5,0,14,0.6428571428571429,1.1022715157047858,1.102271515704786,3.4112741861080655,0,1,4,2,0,6,0.6666666666666666,1.3175948865794278,1.3175948865794276,15.798054780789245,1,1
coarse,j-cross,6590.T,3,1.2,2.0,0.8,0.0,0.0,0,8,5,0,13,0.6153846153846154,0.9097605908163269,0.909760590816327,-3.3901561263873528,0,1,4,2,0,6,0.6666666666666666,1.134762627090818,1.1347626270908178,6.229628881744566,1,1
coarse,j-cross,6590.T,3,1.2,2.0,1.0,0.0,0.0,0,7,4,0,11,0.6363636363636364,1.2375687493867438,1.2375687493867438,7.551951976796674,0,1,4,2,0,6,0.6666666666666666,1.190353609435807,1.190353609435807,7.976614130250234,1,1
coarse,j-cross,6590.T,3,1.5,1.0,0.4,0.0,0.0,0,6,9,0,15,0.4,0.6949985214267291,0.6949985214267292,-12.700484642593876,0,1,2,5,0,7,0.2857142857142857,0.48577132543825036,0.48577132543825036,-33.08897579441797,0,1
coarse,j-cross,6590.T,3,1.5,1.0,0.6,0.0,0.0,0,6,8,0,14,0.42857142857142855,0.7017441442186695,0.7017441442186696,-11.747627793202767,0,1,3,3,0,6,0.5,1.401597995824468,1.401597995824468,17.42526396218832,1,1
coarse,j-cross,6590.T,3,1.5,1.0,0.8,0.0,0.0,0,5,8,0,13,0.38461538461538464,0.5949365582662964,0.5949365582662965,-16.01763323417931,0,1,4,2,0,6,0.6666666666666666,2.7367207998110823,2.7367207998110814,42.45704634292584,1,1
coarse,j-cross,6590.T,3,1.5,1.0,1.0,0.0,0.0,0,4,7,0,11,0.36363636363636365,0.7993773258721809,0.7993773258721809,-7.1481159151577005,0,1,4,2,0,6,0.6666666666666666,2.8576672276288715,2.857667227628871,41.398911397093975,1,1
coarse,j-cross,6590.T,3,1.5,1.5,0.4,0.0,0.0,0,9,6,0,15,0.6,1.4558487548903596,1.4558487548903594,14.344487137015449,0,1,2,5,0,7,0.2857142857142857,0.3337263495439066,0.33372634954390656,-62.405238886114226,0,1
coarse,j-cross,6590.T,3,1.5,1.5,0.6,0.0,0.0,0,9,5,0,14,0.6428571428571429,1.7934536791698985,1.7934536791698987,20.41603349791641,0,1,3,3,0,6,0.5,0.9640222735119056,0.9640222735119056,-2.2696450554902583,0,1
coarse,j-cross,6590.T,3,1.5,1.5,0.8,0.0,0.0,0,8,5,0,13,0.6153846153846154,1.459698444799091,1.459698444799091,13.306238044872059,0,1,4,2,0,6,0.6666666666666666,1.893322340752495,1.8933223407524948,31.567042929344158,1,1
coarse,j-cross,6590.T,3,1.5,1.5,1.0,0.0,0.0,0,7,4,0,11,0.6363636363636364,2.053360669477262,2.053360669477262,25.87963985867468,0,1,4,2,0,6,0.6666666666666666,1.9842566370605792,1.9842566370605788,31.58953015233361,1,1
coarse,j-cross,6590.T,3,1.5,2.0,0.4,0.0,0.0,0,9,6,0,15,0.6,1.120369654171846,1.1203696541718458,4.921938551819655,0,1,2,5,0,7,0.2857142857142857,0.25417144530941616,0.25417144530941616,-91.72150197781113,0,1
coarse,j-cross,6590.T,3,1.5,2.0,0.6,0.0,0.0,0,9,5,0,14,0.6428571428571429,1.3834963580348834,1.3834963580348836,12.79155019474924,0,1,3,3,0,6,0.5,0.7346623503586576,0.7346623503586575,-21.96455407316957,0,1
coarse,j-cross,6590.T,3,1.5,2.0,0.8,0.0,0.0,0,8,5,0,13,0.6153846153846154,1.1246617979866829,1.1246617979866829,4.683352450932046,0,1,4,2,0,6,0.6666666666666666,1.4472966557880202,1.4472966557880198,20.677039515762477,1,1
coarse,j-cross,6590.T,3,1.5,2.0,1.0,0.0,0.0,0,7,4,0,11,0.6363636363636364,1.586998297593402,1.586998297593402,18.659789914835212,0,1,4,2,0,6,0.6666666666666666,1.5197606266151322,1.519760626615132,21.780148907573594,1,1
