mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
coarse,j-only,3038.T,3,1.2,1.0,0.4,0.0,0.0,0,2,1,0,3,0.6666666666666666,1.1606809878267437,1.1606809878267437,3.6795326211198778,0,1,5,2,0,7,0.7142857142857143,2.7230221169177686,2.7230221169177686,15.486236505664099,1,1
coarse,j-only,3038.T,3,1.2,1.0,0.6,0.0,0.0,0,2,1,0,3,0.6666666666666666,1.1606809878267437,1.1606809878267437,3.6795326211198778,0,1,3,0,0,3,1.0,999.0,999.0,35.72868202343734,0,1
coarse,j-only,3038.T,3,1.2,1.0,0.8,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,57.819799539047835,0,1,2,0,0,2,1.0,999.0,999.0,44.20694058483997,0,1
coarse,j-only,3038.T,3,1.2,1.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,3038.T,3,1.2,1.5,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,48.19201706592249,0,1,5,2,0,7,0.7142857142857143,1.9834898562650436,1.9834898562650438,12.135176723831275,1,1
coarse,j-only,3038.T,3,1.2,1.5,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,48.19201706592249,0,1,3,0,0,3,1.0,999.0,999.0,35.72868202343734,0,1
coarse,j-only,3038.T,3,1.2,1.5,0.8,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,57.819799539047835,0,1,2,0,0,2,1.0,999.0,999.0,44.20694058483997,0,1
coarse,j-only,3038.T,3,1.2,1.5,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,3038.T,3,1.2,2.0,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,48.19201706592249,0,1,5,2,0,7,0.7142857142857143,1.5598561519433631,1.5598561519433631,8.784116941998443,1,1
coarse,j-only,3038.T,3,1.2,2.0,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,48.19201706592249,0,1,3,0,0,3,1.0,999.0,999.0,35.72868202343734,0,1
coarse,j-only,3038.T,3,1.2,2.0,0.8,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,57.819799539047835,0,1,2,0,0,2,1.0,999.0,999.0,44.20694058483997,0,1
coarse,j-only,3038.T,3,1.2,2.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,3038.T,3,1.5,1.0,0.4,0.0,0.0,0,2,1,0,3,0.6666666666666666,1.5090763788880295,1.509076378888029,11.657652645127166,0,1,5,2,0,7,0.7142857142857143,3.5627226658829674,3.562722665882968,23.03332552299658,1,1
coarse,j-only,3038.T,3,1.5,1.0,0.6,0.0,0.0,0,2,1,0,3,0.6666666666666666,1.5090763788880295,1.509076378888029,11.657652645127166,0,1,3,0,0,3,1.0,999.0,999.0,46.66085252929647,0,1
coarse,j-only,3038.T,3,1.5,1.0,0.8,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,74.27474942380925,0,1,2,0,0,2,1.0,999.0,999.0,57.2586757310498,0,1
coarse,j-only,3038.T,3,1.5,1.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,3038.T,3,1.5,1.5,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,62.240021332403195,0,1,5,2,0,7,0.7142857142857143,2.595140239427524,2.5951402394275243,19.682265741163754,1,1
coarse,j-only,3038.T,3,1.5,1.5,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,62.240021332403195,0,1,3,0,0,3,1.0,999.0,999.0,46.66085252929647,0,1
coarse,j-only,3038.T,3,1.5,1.5,0.8,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,74.27474942380925,0,1,2,0,0,2,1.0,999.0,999.0,57.2586757310498,0,1
coarse,j-only,3038.T,3,1.5,1.5,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,3038.T,3,1.5,2.0,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,62.240021332403195,0,1,5,2,0,7,0.7142857142857143,2.040870264519203,2.040870264519203,16.331205959330923,1,1
coarse,j-only,3038.T,3,1.5,2.0,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,62.240021332403195,0,1,3,0,0,3,1.0,999.0,999.0,46.66085252929647,0,1
coarse,j-only,3038.T,3,1.5,2.0,0.8,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,74.27474942380925,0,1,2,0,0,2,1.0,999.0,999.0,57.2586757310498,0,1
coarse,j-only,3038.T,3,1.5,2.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,3038.T,5,1.2,1.0,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,67.69542395441825,0,1,6,2,0,8,0.75,2.696970024031167,2.696970024031167,11.82680854368196,1,1
coarse,j-only,3038.T,5,1.2,1.0,0.6,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,19.583694081372972,0,1,4,1,0,5,0.8,3.688077773382713,3.6880777733827137,17.684870198935663,1,1
coarse,j-only,3038.T,5,1.2,1.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0,0,2,1.0,999.0,999.0,35.107475545059195,0,1
coarse,j-only,3038.T,5,1.2,1.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,1.0,999.0,999.0,34.89717287009528,0,1
coarse,j-only,3038.T,5,1.2,1.5,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,67.69542395441825,0,1,6,2,0,8,0.75,1.9881609059224095,1.9881609059224095,9.342124555102192,1,1
coarse,j-only,3038.T,5,1.2,1.5,0.6,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,19.583694081372972,0,1,4,1,0,5,0.8,2.6756203209993785,2.675620320999379,15.195368984712596,1,1
coarse,j-only,3038.T,5,1.2,1.5,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0,0,2,1.0,999.0,999.0,35.107475545059195,0,1
coarse,j-only,3038.T,5,1.2,1.5,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,1.0,999.0,999.0,34.89717287009528,0,1
coarse,j-only,3038.T,5,1.2,2.0,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,67.69542395441825,0,1,6,2,0,8,0.75,1.5743858137713496,1.5743858137713496,6.857440566522573,1,1
coarse,j-only,3038.T,5,1.2,2.0,0.6,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,19.583694081372972,0,1,4,1,0,5,0.8,2.099313240287643,2.0993132402876435,12.705867770489768,1,1
coarse,j-only,3038.T,5,1.2,2.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0,0,2,1.0,999.0,999.0,35.107475545059195,0,1
coarse,j-only,3038.T,5,1.2,2.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,1.0,999.0,999.0,34.89717287009528,0,1
coarse,j-only,3038.T,5,1.5,1.0,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,86.61927994302299,0,1,6,2,0,8,0.75,3.586440080788998,3.586440080788997,18.02585267389199,1,1
coarse,j-only,3038.T,5,1.5,1.0,0.6,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,26.4796176017159,0,1,4,1,0,5,0.8,4.8532951813744845,4.853295181374486,25.350838355780684,1,1
coarse,j-only,3038.T,5,1.5,1.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0,0,2,1.0,999.0,999.0,45.88434443132384,0,1
coarse,j-only,3038.T,5,1.5,1.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,1.0,999.0,999.0,45.621466087618494,0,1
coarse,j-only,3038.T,5,1.5,1.5,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,86.61927994302299,0,1,6,2,0,8,0.75,2.6438632600743697,2.6438632600743697,15.541168685312224,1,1
coarse,j-only,3038.T,5,1.5,1.5,0.6,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,26.4796176017159,0,1,4,1,0,5,0.8,3.5209602424364106,3.520960242436412,22.86133714155762,1,1
coarse,j-only,3038.T,5,1.5,1.5,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0,0,2,1.0,999.0,999.0,45.88434443132384,0,1
coarse,j-only,3038.T,5,1.5,1.5,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,1.0,999.0,999.0,45.621466087618494,0,1
coarse,j-only,3038.T,5,1.5,2.0,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,86.61927994302299,0,1,6,2,0,8,0.75,2.0936237091339356,2.093623709133935,13.056484696732605,1,1
coarse,j-only,3038.T,5,1.5,2.0,0.6,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,26.4796176017159,0,1,4,1,0,5,0.8,2.7625737469030325,2.762573746903033,20.371835927334793,1,1
coarse,j-only,3038.T,5,1.5,2.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0,0,2,1.0,999.0,999.0,45.88434443132384,0,1
coarse,j-only,3038.T,5,1.5,2.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,1.0,999.0,999.0,45.621466087618494,0,1
coarse,j-only,3064.T,1,1.2,1.0,0.4,0.0,0.0,0,4,9,0,13,0.3076923076923077,0.4149280413017926,0.4149280413017927,-16.899405902025816,0,1,0,6,0,6,0.0,0.0,0.0,-38.267937362815054,0,1
coarse,j-only,3064.T,1,1.2,1.0,0.6,0.0,0.0,0,2,8,0,10,0.2,0.1988578173524953,0.1988578173524953,-26.772465079206597,0,1,0,5,0,5,0.0,0.0,0.0,-39.22338565617848,0,1
coarse,j-only,3064.T,1,1.2,1.0,0.8,0.0,0.0,0,0,7,0,7,0.0,0.0,0.0,-39.50308110840522,0,1,0,3,0,3,0.0,0.0,0.0,-28.34290065384417,0,1
coarse,j-only,3064.T,1,1.2,1.0,1.0,0.0,0.0,0,0,4,0,4,0.0,0.0,0.0,-34.63813261068241,0,1,0,3,0,3,0.0,0.0,0.0,-28.34290065384417,0,1
coarse,j-only,3064.T,1,1.2,1.5,0.4,0.0,0.0,0,6,7,0,13,0.46153846153846156,0.4894249694616519,0.4894249694616519,-16.71605077147985,0,1,1,5,0,6,0.16666666666666666,0.024802280413345364,0.024802280413345364,-47.673800137908934,0,1
coarse,j-only,3064.T,1,1.2,1.5,0.6,0.0,0.0,0,4,6,0,10,0.4,0.32356991213556774,0.32356991213556774,-24.868230015874758,0,1,1,4,0,5,0.2,0.029443495430339656,0.029443495430339656,-47.96135139669134,0,1
coarse,j-only,3064.T,1,1.2,1.5,0.8,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.18412172217425277,0.1841217221742528,-33.235807493288384,0,1,1,2,0,3,0.3333333333333333,0.08224987203578954,0.08224987203578951,-27.058139168138965,0,1
coarse,j-only,3064.T,1,1.2,1.5,1.0,0.0,0.0,0,1,3,0,4,0.25,0.2106446173552901,0.2106446173552901,-27.15350048074602,0,1,1,2,0,3,0.3333333333333333,0.08224987203578954,0.08224987203578951,-27.058139168138965,0,1
coarse,j-only,3064.T,1,1.2,2.0,0.4,0.0,0.0,0,7,6,0,13,0.5384615384615384,0.6706695301290375,0.6706695301290375,-10.462830295441076,0,1,1,5,0,6,0.16666666666666666,0.019258277373521822,0.01925827737352182,-61.747008466295426,0,1
coarse,j-only,3064.T,1,1.2,2.0,0.6,0.0,0.0,0,5,5,0,10,0.5,0.5545425958746486,0.5545425958746486,-15.073170003402264,0,1,1,4,0,5,0.2,0.022821536211972516,0.022821536211972516,-62.30013180115532,0,1
coarse,j-only,3064.T,1,1.2,2.0,0.8,0.0,0.0,0,3,4,0,7,0.42857142857142855,0.5244911243464945,0.5244911243464946,-15.69592680797062,0,1,1,2,0,3,0.3333333333333333,0.06460926864320346,0.06460926864320345,-35.108068789018965,0,1
coarse,j-only,3064.T,1,1.2,2.0,1.0,0.0,0.0,0,1,3,0,4,0.25,0.16518644652095488,0.16518644652095488,-36.62003003881364,0,1,1,2,0,3,0.3333333333333333,0.06460926864320346,0.06460926864320345,-35.108068789018965,0,1
coarse,j-only,3064.T,1,1.5,1.0,0.4,0.0,0.0,0,3,10,0,13,0.23076923076923078,0.31226307790972535,0.3122630779097254,-22.94456344230253,0,1,0,6,0,6,0.0,0.0,0.0,-38.267937362815054,0,1
coarse,j-only,3064.T,1,1.5,1.0,0.6,0.0,0.0,0,2,8,0,10,0.2,0.26054191558074596,0.26054191558074596,-24.711113921412416,0,1,0,5,0,5,0.0,0.0,0.0,-39.22338565617848,0,1
coarse,j-only,3064.T,1,1.5,1.0,0.8,0.0,0.0,0,0,7,0,7,0.0,0.0,0.0,-39.50308110840522,0,1,0,3,0,3,0.0,0.0,0.0,-28.34290065384417,0,1
coarse,j-only,3064.T,1,1.5,1.0,1.0,0.0,0.0,0,0,4,0,4,0.0,0.0,0.0,-34.63813261068241,0,1,0,3,0,3,0.0,0.0,0.0,-28.34290065384417,0,1
coarse,j-only,3064.T,1,1.5,1.5,0.4,0.0,0.0,0,4,9,0,13,0.3076923076923077,0.2962350459911771,0.29623504599117717,-30.487573050054117,0,1,0,6,0,6,0.0,0.0,0.0,-53.401906044222585,0,1
coarse,j-only,3064.T,1,1.5,1.5,0.6,0.0,0.0,0,3,7,0,10,0.3,0.28081139859158505,0.28081139859158505,-30.34039261614573,0,1,0,5,0,5,0.0,0.0,0.0,-54.835078484267704,0,1
coarse,j-only,3064.T,1,1.5,1.5,0.8,0.0,0.0,0,1,6,0,7,0.14285714285714285,0.09251548172238253,0.09251548172238251,-43.99797000481003,0,1,0,3,0,3,0.0,0.0,0.0,-38.51435098076626,0,1
coarse,j-only,3064.T,1,1.5,1.5,1.0,0.0,0.0,0,0,4,0,4,0.0,0.0,0.0,-47.957198916023614,0,1,0,3,0,3,0.0,0.0,0.0,-38.51435098076626,0,1
coarse,j-only,3064.T,1,1.5,2.0,0.4,0.0,0.0,0,5,8,0,13,0.38461538461538464,0.5140721294364476,0.5140721294364476,-18.518824733207,0,1,0,6,0,6,0.0,0.0,0.0,-68.53587472563011,0,1
coarse,j-only,3064.T,1,1.5,2.0,0.6,0.0,0.0,0,4,6,0,10,0.4,0.5056761926556343,0.5056761926556345,-20.169187539268975,0,1,0,5,0,5,0.0,0.0,0.0,-70.44677131235696,0,1
coarse,j-only,3064.T,1,1.5,2.0,0.8,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.39659360312990316,0.3965936031299032,-25.920739227486184,0,1,0,3,0,3,0.0,0.0,0.0,-48.685801307688344,0,1
coarse,j-only,3064.T,1,1.5,2.0,1.0,0.0,0.0,0,0,4,0,4,0.0,0.0,0.0,-61.276265221364824,0,1,0,3,0,3,0.0,0.0,0.0,-48.685801307688344,0,1
coarse,j-only,3064.T,3,1.2,1.0,0.4,0.0,0.0,0,3,9,0,12,0.25,0.30489637702348255,0.30489637702348255,-22.24925185564348,0,1,0,5,0,5,0.0,0.0,0.0,-61.56647473161892,0,1
coarse,j-only,3064.T,3,1.2,1.0,0.6,0.0,0.0,0,2,8,0,10,0.2,0.19064281074910525,0.19064281074910525,-28.039881891059473,0,1,0,2,0,2,0.0,0.0,0.0,-44.81981697767964,0,1
coarse,j-only,3064.T,3,1.2,1.0,0.8,0.0,0.0,0,2,6,0,8,0.25,0.2526188330029469,0.2526188330029469,-24.425463973934963,0,1,0,1,0,1,0.0,0.0,0.0,-42.49751094623771,0,1
coarse,j-only,3064.T,3,1.2,1.0,1.0,0.0,0.0,0,1,1,0,2,0.5,0.6424795915630572,0.6424795915630572,-9.809702272622388,0,1,0,1,0,1,0.0,0.0,0.0,-42.49751094623771,0,1
coarse,j-only,3064.T,3,1.2,1.5,0.4,0.0,0.0,0,5,7,0,12,0.4166666666666667,0.40110222101910037,0.4011022210191004,-21.625068971066398,0,1,0,5,0,5,0.0,0.0,0.0,-88.34971209742825,0,1
coarse,j-only,3064.T,3,1.2,1.5,0.6,0.0,0.0,0,4,6,0,10,0.4,0.3222908358941809,0.32229083589418095,-25.80805460411388,0,1,0,2,0,2,0.0,0.0,0.0,-63.22972546651947,0,1
coarse,j-only,3064.T,3,1.2,1.5,0.8,0.0,0.0,0,4,4,0,8,0.5,0.4696631026826272,0.4696631026826272,-17.32348567030814,0,1,0,1,0,1,0.0,0.0,0.0,-59.74626641935715,0,1
coarse,j-only,3064.T,3,1.2,1.5,1.0,0.0,0.0,0,1,1,0,2,0.5,0.4501966384918394,0.4501966384918394,-21.52878241620157,0,1,0,1,0,1,0.0,0.0,0.0,-59.74626641935715,0,1
coarse,j-only,3064.T,3,1.2,2.0,0.4,0.0,0.0,0,5,7,0,12,0.4166666666666667,0.3108710249801248,0.3108710249801249,-32.10555124479547,0,1,2,3,0,5,0.4,0.2401787132770822,0.2401787132770822,-57.84244914470794,0,1
coarse,j-only,3064.T,3,1.2,2.0,0.6,0.0,0.0,0,4,6,0,10,0.4,0.24958286195848312,0.24958286195848314,-36.90182550713588,0,1,1,1,0,2,0.5,0.38705806304923945,0.38705806304923945,-26.443616441378953,0,1
coarse,j-only,3064.T,3,1.2,2.0,0.8,0.0,0.0,0,4,4,0,8,0.5,0.36337149181400774,0.36337149181400774,-26.87850510414109,0,1,1,0,0,1,1.0,999.0,999.0,33.397013135485246,0,1
coarse,j-only,3064.T,3,1.2,2.0,1.0,0.0,0.0,0,1,1,0,2,0.5,0.34649632315262396,0.34649632315262396,-33.24786255977966,0,1,1,0,0,1,1.0,999.0,999.0,33.397013135485246,0,1
coarse,j-only,3064.T,3,1.5,1.0,0.4,0.0,0.0,0,2,10,0,12,0.16666666666666666,0.24831996939649956,0.24831996939649953,-26.81931116974712,0,1,0,5,0,5,0.0,0.0,0.0,-61.56647473161892,0,1
coarse,j-only,3064.T,3,1.5,1.0,0.6,0.0,0.0,0,1,9,0,10,0.1,0.10368470709044132,0.10368470709044132,-35.00055189678196,0,1,0,2,0,2,0.0,0.0,0.0,-44.81981697767964,0,1
coarse,j-only,3064.T,3,1.5,1.0,0.8,0.0,0.0,0,1,7,0,8,0.125,0.13253162023219506,0.13253162023219506,-33.12630148108806,0,1,0,1,0,1,0.0,0.0,0.0,-42.49751094623771,0,1
coarse,j-only,3064.T,3,1.5,1.0,1.0,0.0,0.0,0,0,2,0,2,0.0,0.0,0.0,-49.46187529926772,0,1,0,1,0,1,0.0,0.0,0.0,-42.49751094623771,0,1
coarse,j-only,3064.T,3,1.5,1.5,0.4,0.0,0.0,0,4,8,0,12,0.3333333333333333,0.3657368609335168,0.36573686093351676,-26.18283201459181,0,1,0,5,0,5,0.0,0.0,0.0,-88.34971209742825,0,1
coarse,j-only,3064.T,3,1.5,1.5,0.6,0.0,0.0,0,3,7,0,10,0.3,0.2604395516725405,0.26043955167254057,-32.75396908514249,0,1,0,2,0,2,0.0,0.0,0.0,-63.22972546651947,0,1
coarse,j-only,3064.T,3,1.5,1.5,0.8,0.0,0.0,0,3,5,0,8,0.375,0.3566715313331676,0.3566715313331676,-26.005878771593895,0,1,0,1,0,1,0.0,0.0,0.0,-59.74626641935715,0,1
coarse,j-only,3064.T,3,1.5,1.5,1.0,0.0,0.0,0,0,2,0,2,0.0,0.0,0.0,-70.19281294890212,0,1,0,1,0,1,0.0,0.0,0.0,-59.74626641935715,0,1
coarse,j-only,3064.T,3,1.5,2.0,0.4,0.0,0.0,0,4,8,0,12,0.3333333333333333,0.28345811225273004,0.28345811225273004,-38.165290539330094,0,1,2,3,0,5,0.4,0.31073223135619493,0.31073223135619493,-52.4714647398455,0,1
coarse,j-only,3064.T,3,1.5,2.0,0.6,0.0,0.0,0,3,7,0,10,0.3,0.20170577840883214,0.20170577840883214,-45.65011148937553,0,1,1,1,0,2,0.5,0.5070017811838773,0.5070017811838773,-21.268989799443002,0,1
coarse,j-only,3064.T,3,1.5,2.0,0.8,0.0,0.0,0,3,5,0,8,0.375,0.2760394113833699,0.2760394113833699,-37.813862581940654,0,1,1,0,0,1,1.0,999.0,999.0,43.74626641935715,0,1
coarse,j-only,3064.T,3,1.5,2.0,1.0,0.0,0.0,0,0,2,0,2,0.0,0.0,0.0,-90.92375059853543,0,1,1,0,0,1,1.0,999.0,999.0,43.74626641935715,0,1
coarse,j-only,3064.T,5,1.2,1.0,0.4,0.0,0.0,0,2,10,0,12,0.16666666666666666,0.1677080550325105,0.1677080550325105,-28.780399544263762,0,1,0,4,0,4,0.0,0.0,0.0,-49.85271387128012,0,1
coarse,j-only,3064.T,5,1.2,1.0,0.6,0.0,0.0,0,1,10,0,11,0.09090909090909091,0.0659695040272703,0.06596950402727031,-35.23471347873389,0,1,0,2,0,2,0.0,0.0,0.0,-46.712676210470335,0,1
coarse,j-only,3064.T,5,1.2,1.0,0.8,0.0,0.0,0,1,7,0,8,0.125,0.0918607860005256,0.0918607860005256,-33.828121155466725,0,1,0,1,0,1,0.0,0.0,0.0,-45.191205423046625,0,1
coarse,j-only,3064.T,5,1.2,1.0,1.0,0.0,0.0,0,0,3,0,3,0.0,0.0,0.0,-44.2119368969673,0,1,0,1,0,1,0.0,0.0,0.0,-45.191205423046625,0,1
coarse,j-only,3064.T,5,1.2,1.5,0.4,0.0,0.0,0,4,8,0,12,0.3333333333333333,0.24192517568229055,0.2419251756822905,-30.724066859099334,0,1,0,4,0,4,0.0,0.0,0.0,-70.77907080691975,0,1
coarse,j-only,3064.T,5,1.2,1.5,0.6,0.0,0.0,0,3,8,0,11,0.2727272727272727,0.15512111384788135,0.15512111384788133,-37.35507782219087,0,1,0,2,0,2,0.0,0.0,0.0,-66.06901431570462,0,1
coarse,j-only,3064.T,5,1.2,1.5,0.8,0.0,0.0,0,3,5,0,8,0.375,0.23363213278422817,0.23363213278422817,-30.933817188823753,0,1,0,1,0,1,0.0,0.0,0.0,-63.78680813456878,0,1
coarse,j-only,3064.T,5,1.2,1.5,1.0,0.0,0.0,0,1,2,0,3,0.3333333333333333,0.17891434098285233,0.1789143409828523,-37.79029276748076,0,1,0,1,0,1,0.0,0.0,0.0,-63.78680813456878,0,1
coarse,j-only,3064.T,5,1.2,2.0,0.4,0.0,0.0,0,4,8,0,12,0.3333333333333333,0.18761611380662113,0.1876161138066211,-42.45597874674139,0,1,2,2,0,4,0.5,0.4848314172768741,0.4848314172768741,-23.090384196598613,0,1
coarse,j-only,3064.T,5,1.2,2.0,0.6,0.0,0.0,0,3,8,0,11,0.2727272727272727,0.12029843718172553,0.12029843718172552,-50.153527154164024,0,1,1,1,0,2,0.5,0.414040385015222,0.414040385015222,-25.919423744066062,0,1
coarse,j-only,3064.T,5,1.2,2.0,0.8,0.0,0.0,0,3,5,0,8,0.375,0.18082386100186063,0.18082386100186063,-42.721880081390786,0,1,1,0,0,1,1.0,999.0,999.0,36.62944650765595,0,1
coarse,j-only,3064.T,5,1.2,2.0,1.0,0.0,0.0,0,1,2,0,3,0.3333333333333333,0.13818907908683686,0.13818907908683684,-51.354110738562646,0,1,1,0,0,1,1.0,999.0,999.0,36.62944650765595,0,1
coarse,j-only,3064.T,5,1.5,1.0,0.4,0.0,0.0,0,2,10,0,12,0.16666666666666666,0.21927463782775047,0.21927463782775045,-26.997242966871514,0,1,0,4,0,4,0.0,0.0,0.0,-49.85271387128012,0,1
coarse,j-only,3064.T,5,1.5,1.0,0.6,0.0,0.0,0,1,10,0,11,0.09090909090909091,0.08728166455264344,0.08728166455264344,-34.43074843373579,0,1,0,2,0,2,0.0,0.0,0.0,-46.712676210470335,0,1
coarse,j-only,3064.T,5,1.5,1.0,0.8,0.0,0.0,0,1,7,0,8,0.125,0.12153740470635763,0.12153740470635763,-32.72266921859435,0,1,0,1,0,1,0.0,0.0,0.0,-45.191205423046625,0,1
coarse,j-only,3064.T,5,1.5,1.0,1.0,0.0,0.0,0,0,3,0,3,0.0,0.0,0.0,-44.2119368969673,0,1,0,1,0,1,0.0,0.0,0.0,-45.191205423046625,0,1
coarse,j-only,3064.T,5,1.5,1.5,0.4,0.0,0.0,0,4,8,0,12,0.3333333333333333,0.3188555685626363,0.31885556856263625,-27.60614965814249,0,1,0,4,0,4,0.0,0.0,0.0,-70.77907080691975,0,1
coarse,j-only,3064.T,5,1.5,1.5,0.6,0.0,0.0,0,3,8,0,11,0.2727272727272727,0.206238216529681,0.206238216529681,-35.09501027875868,0,1,0,2,0,2,0.0,0.0,0.0,-66.06901431570462,0,1
coarse,j-only,3064.T,5,1.5,1.5,0.8,0.0,0.0,0,3,5,0,8,0.375,0.31062099281143685,0.3106209928114369,-27.82622431660449,0,1,0,1,0,1,0.0,0.0,0.0,-63.78680813456878,0,1
coarse,j-only,3064.T,5,1.5,1.5,1.0,0.0,0.0,0,1,2,0,3,0.3333333333333333,0.23812787459117254,0.23812787459117252,-35.065002481039706,0,1,0,1,0,1,0.0,0.0,0.0,-63.78680813456878,0,1
coarse,j-only,3064.T,5,1.5,2.0,0.4,0.0,0.0,0,4,8,0,12,0.3333333333333333,0.24727663200246916,0.24727663200246913,-39.33806154578455,0,1,2,2,0,4,0.5,0.6283502291937086,0.6283502291937086,-16.657723864165014,0,1
coarse,j-only,3064.T,5,1.5,2.0,0.6,0.0,0.0,0,3,8,0,11,0.2727272727272727,0.15994041378530105,0.15994041378530105,-47.89345961073183,0,1,1,1,0,2,0.5,0.5401574504968286,0.5401574504968286,-20.340742930609647,0,1
coarse,j-only,3064.T,5,1.5,2.0,0.8,0.0,0.0,0,3,5,0,8,0.375,0.24041079691837203,0.24041079691837208,-39.61428720917152,0,1,1,0,0,1,1.0,999.0,999.0,47.78680813456878,0,1
coarse,j-only,3064.T,5,1.5,2.0,1.0,0.0,0.0,0,1,2,0,3,0.3333333333333333,0.1839241701581305,0.18392417015813048,-48.6288204521216,0,1,1,0,0,1,1.0,999.0,999.0,47.78680813456878,0,1
coarse,j-only,3086.T,1,1.2,1.0,0.4,0.0,0.0,0,2,1,0,3,0.6666666666666666,1.2555685773452496,1.2555685773452494,1.0199728045128384,0,1,2,0,0,2,1.0,999.0,999.0,43.86112165148346,0,1
coarse,j-only,3086.T,1,1.2,1.0,0.6,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,13.488261042578952,0,1,1,0,0,1,1.0,999.0,999.0,45.15334317654465,0,1
coarse,j-only,3086.T,1,1.2,1.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,3086.T,1,1.2,1.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
