code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
6740.T,3,1.2,2.0,0.6,0.02,0.05,0.9622641509433962,30.599999999999998,53
6740.T,3,1.2,2.0,0.6,0.05,0.02,0.9672131147540983,35.4,61
6740.T,3,1.2,2.0,0.6,0.05,0.05,0.9622641509433962,30.599999999999998,53
6740.T,3,1.2,2.0,0.8,0.02,0.02,0.9827586206896551,34.199999999999996,58
6740.T,3,1.2,2.0,0.8,0.02,0.05,0.98,29.4,50
6740.T,3,1.2,2.0,0.8,0.05,0.02,0.9827586206896551,34.199999999999996,58
6740.T,3,1.2,2.0,0.8,0.05,0.05,0.98,29.4,50
6740.T,3,1.2,2.0,1.0,0.02,0.02,0.9814814814814815,31.799999999999997,54
6740.T,3,1.2,2.0,1.0,0.02,0.05,0.9782608695652174,27.0,46
6740.T,3,1.2,2.0,1.0,0.05,0.02,0.9814814814814815,31.799999999999997,54
6740.T,3,1.2,2.0,1.0,0.05,0.05,0.9782608695652174,27.0,46
6740.T,5,0.8,1.5,0.6,0.02,0.02,1.0,999.0,31
6740.T,5,0.8,1.5,0.6,0.02,0.05,1.0,999.0,24
6740.T,5,0.8,1.5,0.6,0.05,0.02,1.0,999.0,31
6740.T,5,0.8,1.5,0.6,0.05,0.05,1.0,999.0,24
6740.T,5,0.8,1.5,0.8,0.02,0.02,1.0,999.0,28
6740.T,5,0.8,1.5,0.8,0.02,0.05,1.0,999.0,21
6740.T,5,0.8,1.5,0.8,0.05,0.02,1.0,999.0,28
6740.T,5,0.8,1.5,0.8,0.05,0.05,1.0,999.0,21
6740.T,5,0.8,1.5,1.0,0.02,0.02,1.0,999.0,26
6740.T,5,0.8,1.5,1.0,0.02,0.05,1.0,999.0,19
6740.T,5,0.8,1.5,1.0,0.05,0.02,1.0,999.0,26
6740.T,5,0.8,1.5,1.0,0.05,0.05,1.0,999.0,19
6740.T,5,0.8,2.0,0.6,0.02,0.02,1.0,999.0,31
6740.T,5,0.8,2.0,0.6,0.02,0.05,1.0,999.0,24
6740.T,5,0.8,2.0,0.6,0.05,0.02,1.0,999.0,31
6740.T,5,0.8,2.0,0.6,0.05,0.05,1.0,999.0,24
6740.T,5,0.8,2.0,0.8,0.02,0.02,1.0,999.0,28
6740.T,5,0.8,2.0,0.8,0.02,0.05,1.0,999.0,21
6740.T,5,0.8,2.0,0.8,0.05,0.02,1.0,999.0,28
6740.T,5,0.8,2.0,0.8,0.05,0.05,1.0,999.0,21
6740.T,5,0.8,2.0,1.0,0.02,0.02,1.0,999.0,26
6740.T,5,0.8,2.0,1.0,0.02,0.05,1.0,999.0,19
6740.T,5,0.8,2.0,1.0,0.05,0.02,1.0,999.0,26
6740.T,5,0.8,2.0,1.0,0.05,0.05,1.0,999.0,19
6740.T,5,1.0,1.5,0.6,0.02,0.02,1.0,999.0,31
6740.T,5,1.0,1.5,0.6,0.02,0.05,1.0,999.0,24
6740.T,5,1.0,1.5,0.6,0.05,0.02,1.0,999.0,31
6740.T,5,1.0,1.5,0.6,0.05,0.05,1.0,999.0,24
6740.T,5,1.0,1.5,0.8,0.02,0.02,1.0,999.0,28
6740.T,5,1.0,1.5,0.8,0.02,0.05,1.0,999.0,21
6740.T,5,1.0,1.5,0.8,0.05,0.02,1.0,999.0,28
6740.T,5,1.0,1.5,0.8,0.05,0.05,1.0,999.0,21
6740.T,5,1.0,1.5,1.0,0.02,0.02,1.0,999.0,26
6740.T,5,1.0,1.5,1.0,0.02,0.05,1.0,999.0,19
6740.T,5,1.0,1.5,1.0,0.05,0.02,1.0,999.0,26
6740.T,5,1.0,1.5,1.0,0.05,0.05,1.0,999.0,19
6740.T,5,1.0,2.0,0.6,0.02,0.02,1.0,999.0,31
6740.T,5,1.0,2.0,0.6,0.02,0.05,1.0,999.0,24
6740.T,5,1.0,2.0,0.6,0.05,0.02,1.0,999.0,31
6740.T,5,1.0,2.0,0.6,0.05,0.05,1.0,999.0,24
6740.T,5,1.0,2.0,0.8,0.02,0.02,1.0,999.0,28
6740.T,5,1.0,2.0,0.8,0.02,0.05,1.0,999.0,21
6740.T,5,1.0,2.0,0.8,0.05,0.02,1.0,999.0,28
6740.T,5,1.0,2.0,0.8,0.05,0.05,1.0,999.0,21
6740.T,5,1.0,2.0,1.0,0.02,0.02,1.0,999.0,26
6740.T,5,1.0,2.0,1.0,0.02,0.05,1.0,999.0,19
6740.T,5,1.0,2.0,1.0,0.05,0.02,1.0,999.0,26
6740.T,5,1.0,2.0,1.0,0.05,0.05,1.0,999.0,19
6740.T,5,1.2,1.5,0.6,0.02,0.02,1.0,999.0,31
6740.T,5,1.2,1.5,0.6,0.02,0.05,1.0,999.0,24
6740.T,5,1.2,1.5,0.6,0.05,0.02,1.0,999.0,31
6740.T,5,1.2,1.5,0.6,0.05,0.05,1.0,999.0,24
6740.T,5,1.2,1.5,0.8,0.02,0.02,1.0,999.0,28
6740.T,5,1.2,1.5,0.8,0.02,0.05,1.0,999.0,21
6740.T,5,1.2,1.5,0.8,0.05,0.02,1.0,999.0,28
6740.T,5,1.2,1.5,0.8,0.05,0.05,1.0,999.0,21
6740.T,5,1.2,1.5,1.0,0.02,0.02,1.0,999.0,26
6740.T,5,1.2,1.5,1.0,0.02,0.05,1.0,999.0,19
6740.T,5,1.2,1.5,1.0,0.05,0.02,1.0,999.0,26
6740.T,5,1.2,1.5,1.0,0.05,0.05,1.0,999.0,19
6740.T,5,1.2,2.0,0.6,0.02,0.02,1.0,999.0,31
6740.T,5,1.2,2.0,0.6,0.02,0.05,1.0,999.0,24
6740.T,5,1.2,2.0,0.6,0.05,0.02,1.0,999.0,31
6740.T,5,1.2,2.0,0.6,0.05,0.05,1.0,999.0,24
6740.T,5,1.2,2.0,0.8,0.02,0.02,1.0,999.0,28
6740.T,5,1.2,2.0,0.8,0.02,0.05,1.0,999.0,21
6740.T,5,1.2,2.0,0.8,0.05,0.02,1.0,999.0,28
6740.T,5,1.2,2.0,0.8,0.05,0.05,1.0,999.0,21
6740.T,5,1.2,2.0,1.0,0.02,0.02,1.0,999.0,26
6740.T,5,1.2,2.0,1.0,0.02,0.05,1.0,999.0,19
6740.T,5,1.2,2.0,1.0,0.05,0.02,1.0,999.0,26
6740.T,5,1.2,2.0,1.0,0.05,0.05,1.0,999.0,19
6752.T,1,0.8,1.5,0.6,0.02,0.02,0.34579439252336447,0.28190476190476194,107
6752.T,1,0.8,1.5,0.6,0.02,0.05,0.34,0.2747474747474748,100
6752.T,1,0.8,1.5,0.6,0.05,0.02,0.3627450980392157,0.3035897435897436,102
6752.T,1,0.8,1.5,0.6,0.05,0.05,0.35789473684210527,0.29726775956284157,95
6752.T,1,0.8,1.5,0.8,0.02,0.02,0.33653846153846156,0.27053140096618356,104
6752.T,1,0.8,1.5,0.8,0.02,0.05,0.336734693877551,0.2707692307692308,98
6752.T,1,0.8,1.5,0.8,0.05,0.02,0.35353535353535354,0.2916666666666667,99
6752.T,1,0.8,1.5,0.8,0.05,0.05,0.3548387096774194,0.29333333333333333,93
6752.T,1,0.8,1.5,1.0,0.02,0.02,0.33663366336633666,0.2706467661691543,101
6752.T,1,0.8,1.5,1.0,0.02,0.05,0.3368421052631579,0.2708994708994709,95
6752.T,1,0.8,1.5,1.0,0.05,0.02,0.3541666666666667,0.2924731182795699,96
6752.T,1,0.8,1.5,1.0,0.05,0.05,0.35555555555555557,0.2942528735632184,90
6752.T,1,0.8,2.0,0.6,0.02,0.02,0.411214953271028,0.2838709677419355,107
6752.T,1,0.8,2.0,0.6,0.02,0.05,0.41,0.2779661016949153,100
6752.T,1,0.8,2.0,0.6,0.05,0.02,0.43137254901960786,0.3087719298245614,102
6752.T,1,0.8,2.0,0.6,0.05,0.05,0.43157894736842106,0.30370370370370375,95
6752.T,1,0.8,2.0,0.8,0.02,0.02,0.40384615384615385,0.2754098360655738,104
6752.T,1,0.8,2.0,0.8,0.02,0.05,0.40816326530612246,0.27586206896551724,98
6752.T,1,0.8,2.0,0.8,0.05,0.02,0.42424242424242425,0.3,99
6752.T,1,0.8,2.0,0.8,0.05,0.05,0.43010752688172044,0.3018867924528302,93
6752.T,1,0.8,2.0,1.0,0.02,0.02,0.39603960396039606,0.26666666666666666,101
6752.T,1,0.8,2.0,1.0,0.02,0.05,0.4,0.26666666666666666,95
6752.T,1,0.8,2.0,1.0,0.05,0.02,0.4166666666666667,0.2909090909090909,96
6752.T,1,0.8,2.0,1.0,0.05,0.05,0.4222222222222222,0.2923076923076923,90
6752.T,1,1.0,1.5,0.6,0.02,0.02,0.34579439252336447,0.3523809523809524,107
6752.T,1,1.0,1.5,0.6,0.02,0.05,0.34,0.3434343434343434,100
6752.T,1,1.0,1.5,0.6,0.05,0.02,0.3627450980392157,0.37948717948717947,102
6752.T,1,1.0,1.5,0.6,0.05,0.05,0.35789473684210527,0.37158469945355194,95
6752.T,1,1.0,1.5,0.8,0.02,0.02,0.33653846153846156,0.33816425120772947,104
6752.T,1,1.0,1.5,0.8,0.02,0.05,0.336734693877551,0.3384615384615385,98
6752.T,1,1.0,1.5,0.8,0.05,0.02,0.35353535353535354,0.3645833333333333,99
6752.T,1,1.0,1.5,0.8,0.05,0.05,0.3548387096774194,0.36666666666666664,93
6752.T,1,1.0,1.5,1.0,0.02,0.02,0.33663366336633666,0.3383084577114428,101
6752.T,1,1.0,1.5,1.0,0.02,0.05,0.3368421052631579,0.3386243386243386,95
6752.T,1,1.0,1.5,1.0,0.05,0.02,0.3541666666666667,0.3655913978494624,96
6752.T,1,1.0,1.5,1.0,0.05,0.05,0.35555555555555557,0.367816091954023,90
6752.T,1,1.0,2.0,0.6,0.02,0.02,0.411214953271028,0.3548387096774194,107
6752.T,1,1.0,2.0,0.6,0.02,0.05,0.41,0.3474576271186441,100
6752.T,1,1.0,2.0,0.6,0.05,0.02,0.43137254901960786,0.38596491228070173,102
6752.T,1,1.0,2.0,0.6,0.05,0.05,0.43157894736842106,0.37962962962962965,95
6752.T,1,1.0,2.0,0.8,0.02,0.02,0.40384615384615385,0.3442622950819672,104
6752.T,1,1.0,2.0,0.8,0.02,0.05,0.40816326530612246,0.3448275862068966,98
6752.T,1,1.0,2.0,0.8,0.05,0.02,0.42424242424242425,0.375,99
6752.T,1,1.0,2.0,0.8,0.05,0.05,0.43010752688172044,0.37735849056603776,93
6752.T,1,1.0,2.0,1.0,0.02,0.02,0.39603960396039606,0.3333333333333333,101
6752.T,1,1.0,2.0,1.0,0.02,0.05,0.4,0.3333333333333333,95
6752.T,1,1.0,2.0,1.0,0.05,0.02,0.4166666666666667,0.36363636363636365,96
6752.T,1,1.0,2.0,1.0,0.05,0.05,0.4222222222222222,0.36538461538461536,90
6752.T,1,1.2,1.5,0.6,0.02,0.02,0.34579439252336447,0.4228571428571428,107
6752.T,1,1.2,1.5,0.6,0.02,0.05,0.34,0.4121212121212121,100
6752.T,1,1.2,1.5,0.6,0.05,0.02,0.3627450980392157,0.4553846153846154,102
6752.T,1,1.2,1.5,0.6,0.05,0.05,0.35789473684210527,0.44590163934426225,95
6752.T,1,1.2,1.5,0.8,0.02,0.02,0.33653846153846156,0.4057971014492754,104
6752.T,1,1.2,1.5,0.8,0.02,0.05,0.336734693877551,0.40615384615384614,98
6752.T,1,1.2,1.5,0.8,0.05,0.02,0.35353535353535354,0.4375,99
6752.T,1,1.2,1.5,0.8,0.05,0.05,0.3548387096774194,0.44,93
6752.T,1,1.2,1.5,1.0,0.02,0.02,0.33663366336633666,0.4059701492537313,101
6752.T,1,1.2,1.5,1.0,0.02,0.05,0.3368421052631579,0.40634920634920635,95
6752.T,1,1.2,1.5,1.0,0.05,0.02,0.3541666666666667,0.4387096774193548,96
6752.T,1,1.2,1.5,1.0,0.05,0.05,0.35555555555555557,0.4413793103448276,90
6752.T,1,1.2,2.0,0.6,0.02,0.02,0.40186915887850466,0.4161290322580645,107
6752.T,1,1.2,2.0,0.6,0.02,0.05,0.4,0.4067796610169492,100
6752.T,1,1.2,2.0,0.6,0.05,0.02,0.4215686274509804,0.45263157894736844,102
6752.T,1,1.2,2.0,0.6,0.05,0.05,0.42105263157894735,0.4444444444444444,95
6752.T,1,1.2,2.0,0.8,0.02,0.02,0.3942307692307692,0.40327868852459015,104
6752.T,1,1.2,2.0,0.8,0.02,0.05,0.3979591836734694,0.40344827586206894,98
6752.T,1,1.2,2.0,0.8,0.05,0.02,0.41414141414141414,0.4392857142857142,99
6752.T,1,1.2,2.0,0.8,0.05,0.05,0.41935483870967744,0.4415094339622641,93
6752.T,1,1.2,2.0,1.0,0.02,0.02,0.39603960396039606,0.4,101
6752.T,1,1.2,2.0,1.0,0.02,0.05,0.4,0.4,95
6752.T,1,1.2,2.0,1.0,0.05,0.02,0.4166666666666667,0.43636363636363634,96
6752.T,1,1.2,2.0,1.0,0.05,0.05,0.4222222222222222,0.43846153846153846,90
6752.T,2,0.8,1.5,0.6,0.02,0.02,0.34814814814814815,0.28484848484848485,135
6752.T,2,0.8,1.5,0.6,0.02,0.05,0.336,0.26987951807228916,125
6752.T,2,0.8,1.5,0.6,0.05,0.02,0.3484848484848485,0.2852713178294574,132
6752.T,2,0.8,1.5,0.6,0.05,0.05,0.3360655737704918,0.26995884773662554,122
6752.T,2,0.8,1.5,0.8,0.02,0.02,0.3458646616541353,0.281992337164751,133
6752.T,2,0.8,1.5,0.8,0.02,0.05,0.3333333333333333,0.2666666666666667,123
6752.T,2,0.8,1.5,0.8,0.05,0.02,0.3435114503816794,0.27906976744186046,131
6752.T,2,0.8,1.5,0.8,0.05,0.05,0.3305785123966942,0.26337448559670784,121
6752.T,2,0.8,1.5,1.0,0.02,0.02,0.3409090909090909,0.27586206896551724,132
6752.T,2,0.8,1.5,1.0,0.02,0.05,0.32786885245901637,0.2601626016260163,122
6752.T,2,0.8,1.5,1.0,0.05,0.02,0.3384615384615385,0.27286821705426356,130
6752.T,2,0.8,1.5,1.0,0.05,0.05,0.325,0.25679012345679014,120
6752.T,2,0.8,2.0,0.6,0.02,0.02,0.4222222222222222,0.2923076923076923,135
6752.T,2,0.8,2.0,0.6,0.02,0.05,0.408,0.2756756756756757,125
6752.T,2,0.8,2.0,0.6,0.05,0.02,0.42424242424242425,0.2947368421052632,132
6752.T,2,0.8,2.0,0.6,0.05,0.05,0.4098360655737705,0.2777777777777778,122
6752.T,2,0.8,2.0,0.8,0.02,0.02,0.42105263157894735,0.29090909090909095,133
6752.T,2,0.8,2.0,0.8,0.02,0.05,0.4065040650406504,0.273972602739726,123
6752.T,2,0.8,2.0,0.8,0.05,0.02,0.4198473282442748,0.2894736842105263,131
6752.T,2,0.8,2.0,0.8,0.05,0.05,0.4049586776859504,0.27222222222222225,121
6752.T,2,0.8,2.0,1.0,0.02,0.02,0.4166666666666667,0.2857142857142857,132
6752.T,2,0.8,2.0,1.0,0.02,0.05,0.4016393442622951,0.2684931506849315,122
6752.T,2,0.8,2.0,1.0,0.05,0.02,0.4153846153846154,0.28421052631578947,130
6752.T,2,0.8,2.0,1.0,0.05,0.05,0.4,0.2666666666666667,120
6752.T,2,1.0,1.5,0.6,0.02,0.02,0.34814814814814815,0.3560606060606061,135
6752.T,2,1.0,1.5,0.6,0.02,0.05,0.336,0.3373493975903614,125
6752.T,2,1.0,1.5,0.6,0.05,0.02,0.3484848484848485,0.35658914728682173,132
6752.T,2,1.0,1.5,0.6,0.05,0.05,0.3360655737704918,0.3374485596707819,122
6752.T,2,1.0,1.5,0.8,0.02,0.02,0.3458646616541353,0.3524904214559387,133
6752.T,2,1.0,1.5,0.8,0.02,0.05,0.3333333333333333,0.3333333333333333,123
6752.T,2,1.0,1.5,0.8,0.05,0.02,0.3435114503816794,0.3488372093023256,131
6752.T,2,1.0,1.5,0.8,0.05,0.05,0.3305785123966942,0.3292181069958848,121
6752.T,2,1.0,1.5,1.0,0.02,0.02,0.3409090909090909,0.3448275862068966,132
6752.T,2,1.0,1.5,1.0,0.02,0.05,0.32786885245901637,0.3252032520325203,122
6752.T,2,1.0,1.5,1.0,0.05,0.02,0.3384615384615385,0.34108527131782945,130
6752.T,2,1.0,1.5,1.0,0.05,0.05,0.325,0.32098765432098764,120
6752.T,2,1.0,2.0,0.6,0.02,0.02,0.4222222222222222,0.36538461538461536,135
6752.T,2,1.0,2.0,0.6,0.02,0.05,0.408,0.34459459459459457,125
6752.T,2,1.0,2.0,0.6,0.05,0.02,0.42424242424242425,0.3684210526315789,132
6752.T,2,1.0,2.0,0.6,0.05,0.05,0.4098360655737705,0.3472222222222222,122
6752.T,2,1.0,2.0,0.8,0.02,0.02,0.42105263157894735,0.36363636363636365,133
6752.T,2,1.0,2.0,0.8,0.02,0.05,0.4065040650406504,0.3424657534246575,123
6752.T,2,1.0,2.0,0.8,0.05,0.02,0.4198473282442748,0.3618421052631579,131
6752.T,2,1.0,2.0,0.8,0.05,0.05,0.4049586776859504,0.3402777777777778,121
6752.T,2,1.0,2.0,1.0,0.02,0.02,0.4166666666666667,0.35714285714285715,132
6752.T,2,1.0,2.0,1.0,0.02,0.05,0.4016393442622951,0.3356164383561644,122
6752.T,2,1.0,2.0,1.0,0.05,0.02,0.4153846153846154,0.35526315789473684,130
6752.T,2,1.0,2.0,1.0,0.05,0.05,0.4,0.3333333333333333,120
6752.T,2,1.2,1.5,0.6,0.02,0.02,0.34814814814814815,0.42727272727272725,135
6752.T,2,1.2,1.5,0.6,0.02,0.05,0.336,0.40481927710843374,125
6752.T,2,1.2,1.5,0.6,0.05,0.02,0.3484848484848485,0.42790697674418604,132
6752.T,2,1.2,1.5,0.6,0.05,0.05,0.3360655737704918,0.4049382716049382,122
6752.T,2,1.2,1.5,0.8,0.02,0.02,0.3458646616541353,0.42298850574712643,133
6752.T,2,1.2,1.5,0.8,0.02,0.05,0.3333333333333333,0.39999999999999997,123
6752.T,2,1.2,1.5,0.8,0.05,0.02,0.3435114503816794,0.4186046511627907,131
6752.T,2,1.2,1.5,0.8,0.05,0.05,0.3305785123966942,0.3950617283950617,121
6752.T,2,1.2,1.5,1.0,0.02,0.02,0.3409090909090909,0.41379310344827586,132
6752.T,2,1.2,1.5,1.0,0.02,0.05,0.32786885245901637,0.3902439024390244,122
6752.T,2,1.2,1.5,1.0,0.05,0.02,0.3384615384615385,0.40930232558139534,130
6752.T,2,1.2,1.5,1.0,0.05,0.05,0.325,0.3851851851851852,120
6752.T,2,1.2,2.0,0.6,0.02,0.02,0.4222222222222222,0.4384615384615384,135
6752.T,2,1.2,2.0,0.6,0.02,0.05,0.408,0.4135135135135135,125
6752.T,2,1.2,2.0,0.6,0.05,0.02,0.42424242424242425,0.4421052631578948,132
6752.T,2,1.2,2.0,0.6,0.05,0.05,0.4098360655737705,0.4166666666666667,122
6752.T,2,1.2,2.0,0.8,0.02,0.02,0.42105263157894735,0.4363636363636364,133
6752.T,2,1.2,2.0,0.8,0.02,0.05,0.4065040650406504,0.410958904109589,123
6752.T,2,1.2,2.0,0.8,0.05,0.02,0.4198473282442748,0.4342105263157895,131
6752.T,2,1.2,2.0,0.8,0.05,0.05,0.4049586776859504,0.4083333333333333,121
6752.T,2,1.2,2.0,1.0,0.02,0.02,0.4166666666666667,0.42857142857142855,132
6752.T,2,1.2,2.0,1.0,0.02,0.05,0.4016393442622951,0.4027397260273972,122
6752.T,2,1.2,2.0,1.0,0.05,0.02,0.4153846153846154,0.4263157894736842,130
6752.T,2,1.2,2.0,1.0,0.05,0.05,0.4,0.39999999999999997,120
6752.T,3,0.8,1.5,0.6,0.02,0.02,0.35,0.2909090909090909,120
6752.T,3,0.8,1.5,0.6,0.02,0.05,0.37037037037037035,0.3137254901960784,108
6752.T,3,0.8,1.5,0.6,0.05,0.02,0.3508771929824561,0.2922374429223744,114
6752.T,3,0.8,1.5,0.6,0.05,0.05,0.3786407766990291,0.325,103
6752.T,3,0.8,1.5,0.8,0.02,0.02,0.3418803418803419,0.2807017543859649,117
6752.T,3,0.8,1.5,0.8,0.02,0.05,0.3619047619047619,0.30248756218905476,105
6752.T,3,0.8,1.5,0.8,0.05,0.02,0.34234234234234234,0.2814814814814815,111
6752.T,3,0.8,1.5,0.8,0.05,0.05,0.37,0.31322751322751324,100
6752.T,3,0.8,1.5,1.0,0.02,0.02,0.33620689655172414,0.2736842105263158,116
6752.T,3,0.8,1.5,1.0,0.02,0.05,0.3557692307692308,0.2945273631840796,104
6752.T,3,0.8,1.5,1.0,0.05,0.02,0.33636363636363636,0.2740740740740741,110
6752.T,3,0.8,1.5,1.0,0.05,0.05,0.36363636363636365,0.3047619047619048,99
6752.T,3,0.8,2.0,0.6,0.02,0.02,0.425,0.30000000000000004,120
6752.T,3,0.8,2.0,0.6,0.02,0.05,0.4537037037037037,0.3322033898305085,108
6752.T,3,0.8,2.0,0.6,0.05,0.02,0.42105263157894735,0.2953846153846154,114
6752.T,3,0.8,2.0,0.6,0.05,0.05,0.4563106796116505,0.33571428571428574,103
6752.T,3,0.8,2.0,0.8,0.02,0.02,0.4188034188034188,0.29253731343283584,117
6752.T,3,0.8,2.0,0.8,0.02,0.05,0.44761904761904764,0.3241379310344828,105
6752.T,3,0.8,2.0,0.8,0.05,0.02,0.4144144144144144,0.28750000000000003,111
6752.T,3,0.8,2.0,0.8,0.05,0.05,0.45,0.32727272727272727,100
6752.T,3,0.8,2.0,1.0,0.02,0.02,0.41379310344827586,0.2865671641791045,116
6752.T,3,0.8,2.0,1.0,0.02,0.05,0.4423076923076923,0.31724137931034485,104
6752.T,3,0.8,2.0,1.0,0.05,0.02,0.4090909090909091,0.28125,110
6752.T,3,0.8,2.0,1.0,0.05,0.05,0.4444444444444444,0.32,99
6752.T,3,1.0,1.5,0.6,0.02,0.02,0.35,0.36363636363636365,120
6752.T,3,1.0,1.5,0.6,0.02,0.05,0.37037037037037035,0.39215686274509803,108
6752.T,3,1.0,1.5,0.6,0.05,0.02,0.3508771929824561,0.365296803652968,114
6752.T,3,1.0,1.5,0.6,0.05,0.05,0.3786407766990291,0.40625,103
6752.T,3,1.0,1.5,0.8,0.02,0.02,0.3418803418803419,0.3508771929824561,117
6752.T,3,1.0,1.5,0.8,0.02,0.05,0.3619047619047619,0.3781094527363184,105
6752.T,3,1.0,1.5,0.8,0.05,0.02,0.34234234234234234,0.35185185185185186,111
6752.T,3,1.0,1.5,0.8,0.05,0.05,0.37,0.3915343915343915,100
6752.T,3,1.0,1.5,1.0,0.02,0.02,0.33620689655172414,0.34210526315789475,116
6752.T,3,1.0,1.5,1.0,0.02,0.05,0.3557692307692308,0.3681592039800995,104
6752.T,3,1.0,1.5,1.0,0.05,0.02,0.33636363636363636,0.3425925925925926,110
6752.T,3,1.0,1.5,1.0,0.05,0.05,0.36363636363636365,0.38095238095238093,99
6752.T,3,1.0,2.0,0.6,0.02,0.02,0.425,0.375,120
6752.T,3,1.0,2.0,0.6,0.02,0.05,0.4537037037037037,0.4152542372881356,108
6752.T,3,1.0,2.0,0.6,0.05,0.02,0.42105263157894735,0.36923076923076925,114
6752.T,3,1.0,2.0,0.6,0.05,0.05,0.4563106796116505,0.41964285714285715,103
6752.T,3,1.0,2.0,0.8,0.02,0.02,0.4188034188034188,0.3656716417910448,117
6752.T,3,1.0,2.0,0.8,0.02,0.05,0.44761904761904764,0.4051724137931034,105
6752.T,3,1.0,2.0,0.8,0.05,0.02,0.4144144144144144,0.359375,111
6752.T,3,1.0,2.0,0.8,0.05,0.05,0.45,0.4090909090909091,100
6752.T,3,1.0,2.0,1.0,0.02,0.02,0.41379310344827586,0.3582089552238806,116
6752.T,3,1.0,2.0,1.0,0.02,0.05,0.4423076923076923,0.39655172413793105,104
6752.T,3,1.0,2.0,1.0,0.05,0.02,0.4090909090909091,0.3515625,110
6752.T,3,1.0,2.0,1.0,0.05,0.05,0.4444444444444444,0.4,99
6752.T,3,1.2,1.5,0.6,0.02,0.02,0.35,0.43636363636363634,120
6752.T,3,1.2,1.5,0.6,0.02,0.05,0.37037037037037035,0.47058823529411764,108
6752.T,3,1.2,1.5,0.6,0.05,0.02,0.3508771929824561,0.4383561643835616,114
6752.T,3,1.2,1.5,0.6,0.05,0.05,0.3786407766990291,0.4875,103
6752.T,3,1.2,1.5,0.8,0.02,0.02,0.3418803418803419,0.42105263157894735,117
6752.T,3,1.2,1.5,0.8,0.02,0.05,0.3619047619047619,0.4537313432835821,105
6752.T,3,1.2,1.5,0.8,0.05,0.02,0.34234234234234234,0.4222222222222222,111
6752.T,3,1.2,1.5,0.8,0.05,0.05,0.37,0.46984126984126984,100
6752.T,3,1.2,1.5,1.0,0.02,0.02,0.33620689655172414,0.4105263157894737,116
6752.T,3,1.2,1.5,1.0,0.02,0.05,0.3557692307692308,0.4417910447761194,104
6752.T,3,1.2,1.5,1.0,0.05,0.02,0.33636363636363636,0.4111111111111111,110
6752.T,3,1.2,1.5,1.0,0.05,0.05,0.36363636363636365,0.4571428571428571,99
6752.T,3,1.2,2.0,0.6,0.02,0.02,0.425,0.44999999999999996,120
6752.T,3,1.2,2.0,0.6,0.02,0.05,0.4537037037037037,0.4983050847457627,108
6752.T,3,1.2,2.0,0.6,0.05,0.02,0.42105263157894735,0.44307692307692303,114
6752.T,3,1.2,2.0,0.6,0.05,0.05,0.4563106796116505,0.5035714285714286,103
6752.T,3,1.2,2.0,0.8,0.02,0.02,0.4188034188034188,0.4388059701492537,117
6752.T,3,1.2,2.0,0.8,0.02,0.05,0.44761904761904764,0.4862068965517241,105
6752.T,3,1.2,2.0,0.8,0.05,0.02,0.4144144144144144,0.43124999999999997,111
6752.T,3,1.2,2.0,0.8,0.05,0.05,0.45,0.4909090909090909,100
6752.T,3,1.2,2.0,1.0,0.02,0.02,0.41379310344827586,0.42985074626865666,116
6752.T,3,1.2,2.0,1.0,0.02,0.05,0.4423076923076923,0.4758620689655172,104
6752.T,3,1.2,2.0,1.0,0.05,0.02,0.4090909090909091,0.421875,110
6752.T,3,1.2,2.0,1.0,0.05,0.05,0.4444444444444444,0.48,99
6752.T,5,0.8,1.5,0.6,0.02,0.02,0.3153153153153153,0.24561403508771928,111
6752.T,5,0.8,1.5,0.6,0.02,0.05,0.31958762886597936,0.2505050505050505,97
6752.T,5,0.8,1.5,0.6,0.05,0.02,0.308411214953271,0.23783783783783785,107
6752.T,5,0.8,1.5,0.6,0.05,0.05,0.3191489361702128,0.25,94
6752.T,5,0.8,1.5,0.8,0.02,0.02,0.3055555555555556,0.2346666666666667,108
6752.T,5,0.8,1.5,0.8,0.02,0.05,0.30851063829787234,0.23794871794871797,94
6752.T,5,0.8,1.5,0.8,0.05,0.02,0.3047619047619048,0.23378995433789956,105
6752.T,5,0.8,1.5,0.8,0.05,0.05,0.31521739130434784,0.24550264550264553,92
6752.T,5,0.8,1.5,1.0,0.02,0.02,0.29906542056074764,0.22755555555555557,107
6752.T,5,0.8,1.5,1.0,0.02,0.05,0.3010752688172043,0.22974358974358977,93
6752.T,5,0.8,1.5,1.0,0.05,0.02,0.2980769230769231,0.2264840182648402,104
6752.T,5,0.8,1.5,1.0,0.05,0.05,0.3076923076923077,0.23703703703703705,91
6752.T,5,0.8,2.0,0.6,0.02,0.02,0.3963963963963964,0.26268656716417915,111
6752.T,5,0.8,2.0,0.6,0.02,0.05,0.4020618556701031,0.26896551724137935,97
6752.T,5,0.8,2.0,0.6,0.05,0.02,0.38317757009345793,0.24848484848484853,107
6752.T,5,0.8,2.0,0.6,0.05,0.05,0.39361702127659576,0.2596491228070176,94
6752.T,5,0.8,2.0,0.8,0.02,0.02,0.3888888888888889,0.2545454545454546,108
6752.T,5,0.8,2.0,0.8,0.02,0.05,0.39361702127659576,0.2596491228070176,94
6752.T,5,0.8,2.0,0.8,0.05,0.02,0.38095238095238093,0.24615384615384617,105
